place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Anthony & Son Panini Shoppe,1,Im from YouTube,2023,im youtub,-1,0
Anthony & Son Panini Shoppe,5,"I was told to go here by a friend and I have to say what an exceptional establishment. Their heroes are to die for. I ve been here a couple of times now, and have been favoriting the spicy godfather. Ample amount of meat, cheeses and condiments. But the flavor of the sandwiches here are to die for. I m back here at least once a week now. They also have awesome merch to scoop up while you re there as well.",2023,told friend except establish hero die ve coupl time favorit spici godfath ampl amount meat chees condiment flavor sandwich die back week awesom merch scoop,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,"For sandwiches, this place lives up to the hype! So many options to choose from, I went with the Godfather. All the ingredients were super fresh and just so delicious! They are fairly big sandwiches so come with an appetite. They don t have indoor seating but have some benches outside - so just be sure to come on a day the weather s nice.",2023,sandwich place live hype option choos godfath ingredi super fresh delici fairli big sandwich appetit don indoor seat bench day weather nice,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,"Good food,  will definitely go back.",2023,good food back,1,1
Anthony & Son Panini Shoppe,5,"These sandwiches are incredible! Easy to see why they are always busy, because they deserve to be. Quality ingredients, big sandwiches. The service is great too. Obviously overwhelmed the cashiers really working hard to keep things moving and organized.",2023,sandwich incred easi busi deserv qualiti ingredi big sandwich servic great overwhelm cashier work hard thing move organ,1,1
Anthony & Son Panini Shoppe,5,"Wow what a place! Read the menu 3 full times before deciding - so many incredible options + the salad box options looked great. Sandwich was so good we actually came back for a second sandwich! Ham + Turkey, NYPD, and the FDNY sandwiches were so so good.",2023,wow place read menu full time decid incred option salad box option look great sandwich good back sandwich ham turkey nypd fdni sandwich good,1,1
Anthony & Son Panini Shoppe,5,"For me to get here means a detour, but I am so ok with it.",2023,mean detour,1,0
Anthony & Son Panini Shoppe,5,love this place. they have lots of options and really good breakfast,2023,love place lot option good breakfast,1,1
Anthony & Son Panini Shoppe,1,Bad customer service,2023,bad custom servic,-1,0
Anthony & Son Panini Shoppe,5,I ordered the Anthony & Daughter and The Butch sandwiches and I was not disappointed! Absolutely love the heros and the speed of service here!,2023,order anthoni daughter butch sandwich disappoint absolut love hero speed servic,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,2,"Came here a few months ago. Unfortunately, the sandwiches were mediocre and kind of expensive for the quality of the meat and bread. The meat had a weird taste to it, I don t know if it wasn t fresh or something. The service was also just fine.",2023,month ago sandwich mediocr kind expens qualiti meat bread meat weird tast don wasn fresh servic fine,-1,1
Anthony & Son Panini Shoppe,5,Best sandwich in Brooklyn,2023,sandwich brooklyn,1,0
Anthony & Son Panini Shoppe,4,I get the breakfast burrito and the Baglivo hero. They do those two things really well. I think the breakfast burrito is the best thing on the menu and isn t talked about enough. Wish I had a pic of it. I think everyone s got a favorite menu item. I ve had better subs at similar price points but you can t beat the location and the charm of this place. It s a Williamsburg institution. I m not a panini guy so I m not going to say I enjoyed the one I got a few years ago. I m happy this place sticks around and hope it s here for many years to come.,2023,breakfast burrito baglivo hero thing breakfast burrito thing menu isn talk pic favorit menu item ve sub similar price point beat locat charm place williamsburg institut panini guy enjoy year ago happi place stick hope year,1,1
Anthony & Son Panini Shoppe,4,,2023,,1,0
Anthony & Son Panini Shoppe,4,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,"If Im anywhere remotely near this place in my travels, I make sure to stop in for the Stat Diddy! Food",2023,im remot place travel make stop stat diddi food,1,0
Anthony & Son Panini Shoppe,3,"Had a FDNY sandwich here was a bit dry not much sauce on the hero, will try something else again.",2023,fdni sandwich bit dri sauc hero,0,1
Anthony & Son Panini Shoppe,4,"The sandwiches are a bit pricey, but they are admittedly very good, filling, and can be stretched to two meals, so they are typically worth it.",2023,sandwich bit pricey admittedli good fill stretch meal typic worth,1,1
Anthony & Son Panini Shoppe,5,best breakfast burrito,2023,breakfast burrito,1,0
Anthony & Son Panini Shoppe,5,So friggen yummy but I only get occasionally because the prices are kindof steep for a sandwich,2023,friggen yummi occasion price kindof steep sandwich,1,0
Anthony & Son Panini Shoppe,4,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,2,,2023,,-1,0
Anthony & Son Panini Shoppe,5,This was the best sandwich I ve ever had in BK,2023,sandwich ve bk,1,0
Anthony & Son Panini Shoppe,5,"This sandwich was from Anthony and son Panini, obviously there is not sandwich because was so fking good! and I didn t take a picture before writing my comment, but just have to say this place is 200% recommended, so please Anthony & Son, just keep the great you guys are.",2023,sandwich anthoni son panini sandwich fking good didn pictur write comment place recommend anthoni son great guy,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,"Best sandwich Ive ever had, the paisano.",2023,sandwich ive paisano,1,0
Anthony & Son Panini Shoppe,5,These guys are the best. So fast and so reliable and so good. Anthony is there every day making sure things get out fast and perfect. Hell even offer to make it himself to make it faster. Order through their app its great. Ordering for work so they can accommodate big orders and advanced orders too. Also great merch lol,2023,guy fast reliabl good anthoni day make thing fast perfect hell offer make make faster order app great order work accommod big order advanc order great merch lol,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,Best sandwiches in greenpoint,2023,sandwich greenpoint,1,0
Anthony & Son Panini Shoppe,5,Got to try what they make here!!!!,2023,make,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,"One of the best sandwich shops anywhere, breakfast and lunch",2023,sandwich shop breakfast lunch,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,Fuego. That is all.,2023,fuego,1,0
Anthony & Son Panini Shoppe,5,The Matt and Steve 2.0 is my go to sandwich absolutely incredible great service and how the store is set up makes it easier to order food. Good job !,2023,matt steve sandwich absolut incred great servic store set make easier order food good job,1,1
Anthony & Son Panini Shoppe,5,had some of the best sandwiches I have had in a while.,2023,sandwich,1,0
Anthony & Son Panini Shoppe,5,A little pricy but great sandwiches!,2023,prici great sandwich,1,1
Anthony & Son Panini Shoppe,5,A bit pricey but the best panini I ve ever had. Period.,2023,bit pricey panini ve period,1,0
Anthony & Son Panini Shoppe,1,Rip off,2023,rip,-1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,4,"Friendly staff and service. Delicious, quality sandwiches and paninis. It is pricier than I thought for a sandwich alone.",2023,friendli staff servic delici qualiti sandwich panini pricier thought sandwich,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,Awesome store. Decently priced given that the sandwiches are freaking huge and very high quality. I got a turkey club. Best Ive had in NYC. Service was great very friendly. Im excited to come back :),2023,awesom store decent price sandwich freak huge high qualiti turkey club ive nyc servic great friendli im excit back,1,1
Anthony & Son Panini Shoppe,5,"my favorite Italian paninis in Williamsburg!! fresh prosciutto, mozzarella, and bread to make a quick stop extremely easy and memorable. weve ordered these sandwiches while queuing at Brooklyn steel, on a sunday afternoon after a long weekend of going out, or for lunch during the week! 10/10 recommend the Godfather - and get it SPICY!",2023,favorit italian panini williamsburg fresh prosciutto mozzarella bread make quick stop extrem easi memor weve order sandwich queu brooklyn steel sunday afternoon long weekend lunch week recommend godfath spici,1,1
Anthony & Son Panini Shoppe,5,Just hands down the best ball of fresh mozz ever!,2023,hand ball fresh mozz,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,Sandwiches so good and staff so nice!! Go here :) :),2023,sandwich good staff nice,1,1
Anthony & Son Panini Shoppe,1,Not happy at all just order 2 sandwiches the godmother which is 18 dollars hero. I get this little piece of mozzarella I m from Italy this place should be ashamed. Minchia not nice at all.,2023,happi order sandwich godmoth dollar hero piec mozzarella itali place asham minchia nice,-1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,2,The philly cheese steak sandwich was dry,2023,philli chees steak sandwich dri,-1,0
Anthony & Son Panini Shoppe,5,"I just ordered an antipasti,  it was pretty good, I was just looking for a snack. It could get very busy there due to the location. The service is pretty fast considering.",2023,order antipasti pretti good snack busi due locat servic pretti fast,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,4,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,"I d take the  rude service  feedback with a grain of salt. This place has personality - deal with it. If you want to be coddled by counter servers stick to Variety Roasters. As for food, subs / panninis are great plus prepared foods. I d stay away from breakfast. Not bad just not worth price point. Everything else is very much so.",2023,rude servic feedback grain salt place person deal coddl counter server stick varieti roaster food sub pannini great prepar food stay breakfast bad worth price point,1,1
Anthony & Son Panini Shoppe,5,Huge selection of delicious sandwiches!,2023,huge select delici sandwich,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,4,"i had mozzarella panini. it was good for one time. they have a cute deli with sweets, soda and snacks.",2023,mozzarella panini good time cute deli sweet soda snack,1,1
Anthony & Son Panini Shoppe,5,Amazing. Ill write a more extensive review later cause I went here 3 times 10 days after the guest visit.,2023,amaz ill write extens review time day guest visit,1,0
Anthony & Son Panini Shoppe,5,"Best sandwiches in town! These sandwiches have high quality ingredients. They literally make my favorite Italian sandwiches, no place else compares. They are so big they often can be two meals. Everything from the salad to their hot daily options is perfection. I haven t had one thing I didn t like. I usually order The Paisano or the Anthony and Daughter. They also have a small market section with essentials for the home. The staff is so sweet and nice, they get your food out quick too. If you want a warm Italian American vibe and your food made with care this is the spot. They deserve all of the hype they get. PS: get those knockout fries!",2023,sandwich town sandwich high qualiti ingredi liter make favorit italian sandwich place compar big meal salad hot daili option perfect haven thing didn order paisano anthoni daughter small market section essenti home staff sweet nice food quick warm italian american vibe food made care spot deserv hype ps knockout fri,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,Way 2 good,2023,good,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,Reliable good sandwiches!,2023,reliabl good sandwich,1,1
Anthony & Son Panini Shoppe,5,Thanks.,2023,,1,0
Anthony & Son Panini Shoppe,5,Went to get two heros the FDNY and the Williamsburg. Anthonys doesnt disappoint. Fast friendly service and the heros were on point.,2023,hero fdni williamsburg anthoni doesnt disappoint fast friendli servic hero point,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,1,They do not take orders over the phone,2023,order phone,-1,0
Anthony & Son Panini Shoppe,1,I seen this place on tik tok and was excited to try it out for my first time I wanted to order matt and steve 2.0 and when i went to eat it was not what I ordered when i went back they told me that s what I ordered apparently they are two sandwiches totally different but same name only difference one was 2.0 the man told he would not make me the one I ordered and was very rude and nasty when all i wanted was  sandwich I ordered he did not want to refund my money or make the right so i lost out on $20 dollars and no food i do not  recommend this place to anybody very rude and horrible customer service will never come here again!!!,2023,place tik tok excit time want order matt steve eat order back told order appar sandwich total differ man told make order rude nasti want sandwich order refund money make lost dollar food recommend place rude horribl custom servic,-1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,Have been multiple times; always fantastic. Keep up the good work!,2023,multipl time fantast good work,1,1
Anthony & Son Panini Shoppe,5,Delicious. Classic. Quality. Filling. OG. Bonus : kind and patient cashier. :),2023,delici classic qualiti fill og bonu kind patient cashier,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,Very reasonable prices for the amount of food you get. Not the friendliest staff but they know exactly what they are doing and that s all that matters.,2023,reason price amount food friendliest staff matter,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,Friendly quick service with good food,2023,friendli quick servic good food,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,4,Big portion and tasty food. It s convenient and fresh.,2023,big portion tasti food conveni fresh,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,4,"Got a veggie sub, very solid vegetarian offering for an Italian deli. My brother loves the deep friend chicken & bacon sub.",2023,veggi solid vegetarian offer italian deli brother love deep friend chicken bacon,1,1
Anthony & Son Panini Shoppe,3,"Panini was great! Flavors really on but the MVP that I was really looking forward to was coldish, and the bread not hard or crusty. Let down with that sand which for sure but panini was excellent.",2023,panini great flavor mvp forward coldish bread hard crusti sand panini excel,0,1
Anthony & Son Panini Shoppe,5,Great spot and super friendly owner - will be back !,2023,great spot super friendli owner back,1,1
Anthony & Son Panini Shoppe,4,Great sandwiches,2023,great sandwich,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,Delish,2023,delish,1,0
Anthony & Son Panini Shoppe,5,Pretty hefty sandwiches. Really enjoy this place. You cant go wrong.,2023,pretti hefti sandwich enjoy place wrong,1,1
Anthony & Son Panini Shoppe,5,Great sandwiches! I didnt even know this place existed until I started searching up lunch options in the area. I found this shop and will be recommending to all my friends!,2023,great sandwich didnt place exist start search lunch option area found shop recommend friend,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,Great food. Great owners.,2023,great food great owner,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,Amazing sandwiches!!! Great selection.,2023,amaz sandwich great select,1,1
Anthony & Son Panini Shoppe,5,Tastes like NYC in the best possible way. Go immediately.,2023,tast nyc immedi,1,0
Anthony & Son Panini Shoppe,5,Ridiculously good sandwiches. The FDNY is so delicious!,2023,ridicul good sandwich fdni delici,1,1
Anthony & Son Panini Shoppe,5,Sooo good !!!,2023,sooo good,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,Incredible Italian sandwich shop!! A must stop eatery,2023,incred italian sandwich shop stop eateri,1,0
Anthony & Son Panini Shoppe,4,,2023,,1,0
Anthony & Son Panini Shoppe,5,Delicious chicken cutlet panini!,2023,delici chicken cutlet panini,1,0
Anthony & Son Panini Shoppe,5,legends only pro-tip-try the plate bring back that new york nico lettuce wrap im BEGGING YOU! LITTLE BIT OF EVERYTHING FOR EVERYONE best sandwich spot in the burg,2023,legend pro tip plate bring back york nico lettuc wrap im beg bit sandwich spot burg,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,1,My father was handed the wrong order came back to pick up my order and they made me pay for both because they had to make another two sandwiches when we didn t even order sandwiches and the whole mix up was caused by the woman handing him the wrong order. Been going here since I was 2. Damn near 20 years. $30 down the drain because of a staff mistake comical.,2023,father hand wrong order back pick order made pay make sandwich didn order sandwich mix caus woman hand wrong order damn year drain staff mistak comic,-1,1
Anthony & Son Panini Shoppe,5,Definitely the place to go to for lunch,2023,place lunch,1,0
Anthony & Son Panini Shoppe,5,"Got a panini with fresh moz., arugula, sundried tomatoes, and olive oil.  It was really good!",2023,panini fresh moz arugula sundri tomato oliv oil good,1,1
Anthony & Son Panini Shoppe,5,"Really good, fresh Italian cold cuts and antipasti. Their sandwiches are always a homerun.",2023,good fresh italian cold cut antipasti sandwich homerun,1,1
Anthony & Son Panini Shoppe,4,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,3,"This place was clean, bright and all their produce looked so fresh! Love that you can see them make your sandwich right in front of you. I got the FDNY and it was good, a little dry for my liking but NOT bad. Also got the knockout fries, also good but would definitely want to try more from the menu one day.",2023,place clean bright produc look fresh love make sandwich front fdni good dri like bad knockout fri good menu day,0,1
Anthony & Son Panini Shoppe,5,I used to live almost next door.  Amazing for years.,2023,live door amaz year,1,0
Anthony & Son Panini Shoppe,3,Kinda hyped for what seemed like a better-than-average bodega deli.,2023,kinda hype averag bodega deli,0,0
Anthony & Son Panini Shoppe,5,Amazing!!!,2023,amaz,1,0
Anthony & Son Panini Shoppe,5,All the goods,2023,good,1,1
Anthony & Son Panini Shoppe,5,The staff is great! Everything was delicious and fresh. The bread omgosh way too delicious. Street parking available. I will be a repeat customer & taking my friends along too. Vegetarian options: There are vegetarian options too. However give me the meat and mozzarella,2023,staff great delici fresh bread omgosh delici street park repeat custom take friend vegetarian option vegetarian option give meat mozzarella,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,Not much to say other than the best SANDWICHES in NYC!  if youre looking for an AUTHENTIC - Brooklyn HOW YOU DOOOO sandwich then this is your spot!  Fresh ingredients make for a fresh experience! Keep up the great work guys!,2023,sandwich nyc your authent brooklyn doooo sandwich spot fresh ingredi make fresh experi great work guy,1,1
Anthony & Son Panini Shoppe,5,My Favorite Spot,2023,favorit spot,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,3,,2023,,0,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,4,"Clean, fresh, good food clearly.  But would it hurt them to have a couple of small cafe tables in the back.  Theyve got room.  So I take my sub out front, Therere a couple of counters outside.  Its 90 degrees out.... I rode my bike from north GPoint... Could they spare a few cheap wooden stools out front? When I ask the gal, she says ,no, but theres a bench around the corner, but theyre wet.. Bottom line its all about the family of owners here and the regulars I guess.  Otherwise, take ya sub and go stand outside.",2023,clean fresh good food hurt coupl small cafe tabl back theyv room front therer coupl counter degre rode bike north gpoint spare cheap wooden stool front gal bench corner theyr wet bottom line famili owner regular guess ya stand,1,1
Anthony & Son Panini Shoppe,5,Got the FDNY and the Phillycheese both were amazing... cant wait to go back and try another hero.. they also have homemade raviolis !!!,2023,fdni phillychees amaz wait back hero homemad ravioli,1,1
Anthony & Son Panini Shoppe,5,Traditional and American Italian foods. Always fresh! Also staff is super friendly. The wine shop next door has a verity of selection. The owner is very friendly.,2023,tradit american italian food fresh staff super friendli wine shop door veriti select owner friendli,1,1
Anthony & Son Panini Shoppe,5,"One of the best places for a sandwhich in NYC, worth the hype (and price, its not cheap). I had The Butch and it was just incredible, all worked so so well, its pretty large too, with a serious amount of meat included",2023,place sandwhich nyc worth hype price cheap butch incred work pretti larg amount meat includ,1,1
Anthony & Son Panini Shoppe,5,Frozen coffee and panini are incredible. They also have the giant Pellegrino plastic bottles (easy to take on the train and stay hydrated/help you digest),2023,frozen coffe panini incred giant pellegrino plastic bottl easi train stay hydrat digest,1,0
Anthony & Son Panini Shoppe,2,"Its setup in there so everyone crowds around the entrance to order,recieve and pay for their food so now theres a dozen people standing in the doorway and blocking the refrigerators",2023,setup crowd entranc order reciev pay food dozen peopl stand doorway block refriger,-1,0
Anthony & Son Panini Shoppe,4,First time going there and hopefully not the last. Food was delicious.,2023,time food delici,1,0
Anthony & Son Panini Shoppe,4,BIG AND TASTY. But also a bit pricy due to Williamsburg tax. Sadly didn t grab a pic as I ate it so fast. But worth it overall,2023,big tasti bit prici due williamsburg tax sadli didn grab pic ate fast worth,1,1
Anthony & Son Panini Shoppe,5,"A solid sandwhich shop, I got a chicken parm and if you like fresh mozzarella then that s what you are going to get. Very wide menu to choose from.",2023,solid sandwhich shop chicken parm fresh mozzarella wide menu choos,1,1
Anthony & Son Panini Shoppe,5,Amazing SANDWICHES and staff.,2023,amaz sandwich staff,1,0
Anthony & Son Panini Shoppe,5,Best Sandwich in America,2023,sandwich america,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,Great service and amazing food. Very organized and efficient ordering as well.,2023,great servic amaz food organ effici order,1,1
Anthony & Son Panini Shoppe,4,,2023,,1,0
Anthony & Son Panini Shoppe,4,"**Ordered takeout during COVID pandemic Food *Anthony & Daughter (Prosciutto, burrata, arugula with balsamic glaze & fig spread on a hero) - good *Buffalo Chicken (Chicken cutlet, cheddar cheese, hot sauce & blue cheese dressing on a hero) - Good *DSNY (Steak, eggs, muenster cheese, bacon & gravy fries on a hero) - Good *FDNY (Chicken cutlet, vodka sauce, mozzarella on hero) - good *Hangover Special (Chicken cutlet, scrambled eggs, bacon, cheddar cheese & Peter Luger sauce on hero) - good *The Sabino (chicken salad, bacon, lettuce & tomato on panini) - good",2023,order takeout covid pandem food anthoni daughter prosciutto burrata arugula balsam glaze fig spread hero good buffalo chicken chicken cutlet cheddar chees hot sauc blue chees dress hero good dsni steak egg muenster chees bacon gravi fri hero good fdni chicken cutlet vodka sauc mozzarella hero good hangov special chicken cutlet scrambl egg bacon cheddar chees peter luger sauc hero good sabino chicken salad bacon lettuc tomato panini good,1,1
Anthony & Son Panini Shoppe,5,The sandwiches are super delicious and fills you up,2023,sandwich super delici fill,1,1
Anthony & Son Panini Shoppe,5,Fantastic sandwiches with a ton of meat & great bread. Fast service as well,2023,fantast sandwich ton meat great bread fast servic,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,Delicious food most likely the best 3 subs Ive ever eaten. Yes I bought 3 my first time there.,2023,delici food sub ive eaten bought time,1,0
Anthony & Son Panini Shoppe,5,Sandwiches and Paninis are incredible. Order ahead because the wait sucks,2023,sandwich panini incred order ahead wait suck,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,Awesome sandwiches,2023,awesom sandwich,1,0
Anthony & Son Panini Shoppe,2,"Bad customer service, disorganized, super long wait, asked for tip and received tip. Without saying thank you. I waited for 21 mins before I asked the owner if they forgot my order caused I saw  two people ordered sandwiches 3 to 4 mins after me received theirs and left.  He said: dont you see that we are busy?  without apologizing instead to follow up through the order with some kind of attitude. I was asking nicely and waited patiently.  I see that every customer ordered on board and they always ask for tip. They dont say thank you to every customer even I tipped them.",2023,bad custom servic disorgan super long wait ask tip receiv tip wait min ask owner forgot order caus peopl order sandwich min receiv left dont busi apolog follow order kind attitud nice wait patient custom order board tip dont custom tip,-1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,2,"I have to say my most recent experience here was very disappointing. I ve been coming here for years and it seems the quality and quality control is slipping. I pre-ordered 2 sandwiches and was quoted a wait of 20 min (no problem). After arriving 20 min after ordering I then waited an additional 25 min for the sandwiches to come out. My wife s Italian sub was soooooo bad. The hot soppressata was utterly flavorless, whatever the pale meat on top was tasted like chemicals and the whole thing was sopping wet. My chicken cutlets were undercooked and flavorless and again the sandwich was soaked with sauce and the bread was completely soggy after a 10 min walk home. Very disappointing overall and I hope they can turn it around.",2023,recent experi disappoint ve come year qualiti qualiti control slip pre order sandwich quot wait min problem arriv min order wait addit min sandwich wife italian soooooo bad hot soppressata utterli flavorless pale meat top tast chemic thing sop wet chicken cutlet undercook flavorless sandwich soak sauc bread complet soggi min walk home disappoint hope turn,-1,1
Anthony & Son Panini Shoppe,3,Like the ambiance and vibe. The sandwiches are beautiful and healthy. Taste is good but subtle not a smack in your face kind. A bit pricey for the size of sandwich. To be honest would not trek from Bronx just for these sandwiches.,2023,ambianc vibe sandwich beauti healthi tast good subtl smack face kind bit pricey size sandwich honest trek bronx sandwich,0,1
Anthony & Son Panini Shoppe,5,Great subs.,2023,great sub,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,"Must try the Godmother - Spicy Soppressata, Prosciutto cotto, fresh mozzarella, lettuce, tomato, red onions, spicy cherry peppers, oil, red wine vinegar, salt, pepper, and mayo on a hero!! And must try Anthony and Son hero and the FDNY hero!!",2023,godmoth spici soppressata prosciutto cotto fresh mozzarella lettuc tomato red onion spici cherri pepper oil red wine vinegar salt pepper mayo hero anthoni son hero fdni hero,1,1
Anthony & Son Panini Shoppe,5,"*Chefs kiss* Had the Paisano it was everything I expected and more. Came from London to try the Heros as they were well recommended on various social media. Lovely lady at the counter (I think she was a daughter of the owner?) said I wouldnt be disappointed and by God she was right. It was a beautiful sandwich. My only regret was not having more stomachs to try all the flavours I wanted to in one sitting. I will be back - I have a list of flavours/a checklist if you will, that I need to go through. Mark my words I will back. Excellent atmosphere, excellent food, excellent polite and quick service. Keep doing what you are doing!",2023,chef kiss paisano expect london hero recommend social media love ladi counter daughter owner wouldnt disappoint god beauti sandwich regret stomach flavour want sit back list flavour checklist mark word back excel atmospher excel food excel polit quick servic,1,1
Anthony & Son Panini Shoppe,5,"I love all the devour worthy sandwiches here. From a sub with fig jam, to focaccia sandwiches with burrata, this spot has mouthwatering sandwiches.",2023,love devour worthi sandwich fig jam focaccia sandwich burrata spot mouthwat sandwich,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,2,"I usually get my sandwiches here but today I was extremely disappointed, I ordered an Anthony and daughter sandwich and felt it was light, when I opened it I swear they only put 2 slices of meat and I paid full price.it was more bread than anything else... horrible!",2023,sandwich today extrem disappoint order anthoni daughter sandwich felt light open swear put slice meat paid full price bread horribl,-1,0
Anthony & Son Panini Shoppe,5,Not much to say here other than the food is excellent. The pizza steak sandwich is by far the best steak sandwich in NY. Big statement. But try it and let me know. Want one right now!,2023,food excel pizza steak sandwich steak sandwich ny big statement,1,1
Anthony & Son Panini Shoppe,1,Apparently steak is not included when you specify in the notes  NO MEAT  after they made a mistake I had to call back because no one called me back  had to explain what happened to 3 people all so this guy is yelling at me over the phone saying they did not make a mistake,2023,appar steak includ note meat made mistak call back call back explain happen peopl guy yell phone make mistak,-1,0
Anthony & Son Panini Shoppe,5,Been going for years great subs and the beer is cold. Super friendly onwer Ive only recently have met. We used them to cater a party in the past.,2023,year great sub beer cold super friendli onwer ive recent met cater parti past,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,Ive only had 2 different sandwiches from here so far and both were awesome.,2023,ive sandwich awesom,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
