place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Juniper Bar,5,Great spot for before a Knicks game. The Philly cheese steak egg rolls are amazing,2024,great spot knick game philli chees steak egg roll amaz,1,0.6249
Juniper Bar,4,"Layout/atmosphere *Long bar with three TVs and high tables; raised back area with tables & booths; intimate lighting; dance music playing over the speakers; private room with bar downstairs Service *Solid Food/drink *Truffle Burger (short rib blend patty, white cheddar truffle aioli, Bibb lettuce, beefsteak tomato & roasted shiitake mushrooms in truffle oil on brioche bun) - Good; get the immediate smell/taste of the truffles; juicy patty; bun fell apart a little towards the end *French fries (hand cut fries with ketchup) - Good; fresh *Paper Plane (Yellowstone Select bourbon, Aperol, St. Germain, lemon) - good; solid mix",2024,layout atmospher long bar tv high tabl rais back area tabl booth intim light danc music play speaker privat room bar downstair servic solid food drink truffl burger short rib blend patti white cheddar truffl aioli bibb lettuc beefsteak tomato roast shiitak mushroom truffl oil brioch bun good smell tast truffl juici patti bun fell end french fri hand cut fri ketchup good fresh paper plane yellowston select bourbon aperol st germain lemon good solid mix,1,0.9403
Juniper Bar,5,"Had a blast, definitely most go back",2024,blast back,1,0.0
Juniper Bar,5,,2024,,1,0.0
Juniper Bar,5,"In my experience, this is the best Happy Hour in Midtown. Absolutely inexpensive, with great serving, and a cool and elegant atmosphere. The staff was super fine and we had a great time. I will surely be back again!",2024,experi happi hour midtown absolut inexpens great serv cool eleg atmospher staff super fine great time sure back,1,0.9552
Juniper Bar,3,,2024,,0,0.0
Juniper Bar,4,"A neighborhood gem. A mix between a chill bar and a nice restaurant. Truly the best of both worlds. Can get busy at times, when they have DJ and large crowds from offices hosting happy hours and more. The food is a delight surprise and the drinks are a no brainer. Most importantly, they always have great staff on deck to make sure you feel heard and that your experience is pleasant.",2024,neighborhood gem mix chill bar nice restaur world busi time dj larg crowd offic host happi hour food delight surpris drink brainer importantli great staff deck make feel heard experi pleasant,1,0.9337
Juniper Bar,5,"Great food and strong drinks! Started with a calamari appetizer and a dirty martini with a twist my coworker had a gin and tonic. The calamari was hot and fresh, and there was no filler! The martini was strong and had perfect proportions (in my opinion), and my coworker loved his drink. We had the short rib and the the steak, both cooked so well and full of flavor. Ended with two espresso martinis, well-balanced and a great way to end the night! Our server was kind and attentive, we will definitely be returning as we work nearby.",2024,great food strong drink start calamari appet dirti martini twist cowork gin tonic calamari hot fresh filler martini strong perfect proport opinion cowork love drink short rib steak cook full flavor end espresso martini balanc great end night server kind attent return work nearbi,1,0.9825
Juniper Bar,5,,2024,,1,0.0
Juniper Bar,1,The bartender don t do the job they re just talking and other waiting to get service,2024,bartend don job talk wait servic,-1,0.0
Juniper Bar,5,Underrated. Perfect food and drink execution.,2024,underr perfect food drink execut,1,0.5719
Juniper Bar,2,"Food was great. Waiter was also equally great. We had a 6:30 reservation. Was there about 3 min before. There were some issues with the people in front of us. No big deal. We were seated about 10 min later. Food came out. We were barely finished eating when the hostess came over to infrom us that we had at most 10 minutes because they had a 7:30 reservation, but could be seated at the bar. So, we had around 50 min. to eat. We were going to order another round of cocktails and dessert. We said something to our waiter and he was even surprised. Before leaving I mentioned something to hostess about sitting at the bar and she was very indifferent and mentioned if we could find a seat go ahead. Of course none available. I said we have  never had an hour limit on dinner before and the other tables beside us were clearly there well before us and still there. I think it was then she realized we had not even been there an hour. But offered no solution.  We would have definitely been back before that, but after being asked to leave for the next reservation, we will not. Disappointing because the waiter was excellent and food was good.",2024,food great waiter equal great reserv min issu peopl front big deal seat min food bare finish eat hostess infrom minut reserv seat bar min eat order round cocktail dessert waiter surpris leav mention hostess sit bar indiffer mention find seat ahead hour limit dinner tabl realiz hour offer solut back ask leav reserv disappoint waiter excel food good,-1,0.9081
Juniper Bar,4,,2024,,1,0.0
Juniper Bar,4,,2024,,1,0.0
Juniper Bar,5,,2024,,1,0.0
Juniper Bar,5,"Came here for a work event. We lucked out and got an open space at the front of the main floor. Luckily we did, otherwise it would have been hard to chat, due to the size of our group. We all had a great time. Drinks and food were on point. The servers were very attentive and went above and beyond, in my book. Would definitely come here again.",2024,work event luck open space front main floor luckili hard chat due size group great time drink food point server attent book,1,0.7717
Juniper Bar,4,,2024,,1,0.0
Juniper Bar,1,I got food poisoning from the chicken sandwich. I do not recommend this place,2024,food poison chicken sandwich recommend place,-1,-0.25
Juniper Bar,5,,2024,,1,0.0
Juniper Bar,4,,2024,,1,0.0
Juniper Bar,4,"Good place for a rowdy, loud atmosphere. Got there early on a Friday for HH drinks so was able to snag a table. Little loud to have a conversation with someone who you re sat next to but the service to quick and staff are friendly.",2024,good place rowdi loud atmospher earli friday hh drink snag tabl loud convers sat servic quick staff friendli,1,0.4404
Juniper Bar,4,,2024,,1,0.0
Juniper Bar,5,,2024,,1,0.0
Juniper Bar,3,,2024,,0,0.0
Juniper Bar,3,Is okay I guess,2024,guess,0,0.0
Juniper Bar,2,,2024,,-1,0.0
Juniper Bar,5,Great food. Great vibes,2024,great food great vibe,1,0.8481
Juniper Bar,4,"Walked in at 6:30 and the place was packed.  The music was a bit loud for us but the bar was hopping so Im guessing the music was just right for the rest of the patrons.  When we arrived we were greeted warmly by the host, who asked if we had a reservation.  We did not but she accommodated us and asked the we simply be done by 8:30 because she had someone who reserved our table at that time, otherwise the wait would have been 30-45 minutes. We sat down and the serve greeted us quickly and was very pleasant.  She took our drink order and app order and returned quickly with the beverages.  While she didnt make any recommendations, she did comment on all of our food choices saying that one in particular was her favorite.  The server checked in on us frequently and never left us waiting for her. The food was delicious!  The wings where perfectly spiced, the cheese steak spring roles came out hot and dripping with cheese.  Everyone at the table was very happy with their main courses (pasta, chicken, and salad). All in all a great experience!",2024,walk place pack music bit loud bar hop im guess music rest patron arriv greet warmli host ask reserv accommod ask simpli reserv tabl time wait minut sat serv greet quickli pleasant drink order app order return quickli beverag didnt make recommend comment food choic favorit server check frequent left wait food delici wing perfectli spice chees steak spring role hot drip chees tabl happi main cours pasta chicken salad great experi,1,0.8717
Juniper Bar,4,,2024,,1,0.0
Juniper Bar,3,"Came here after work one evening to get an early dinner and a few drinks. They were very busy and I say at the bar. The food that I ordered was good. The beer was good. Service was truly bad. It was EXTREMELY hard to order a drink, harder still to order the food. A second drink eventually got ordered with the help of a random waitress that was dropping off some plates and noticed I was sitting with an empty glass and being ignored. Its possible that the bartenders see that I was alone and decided that I should be ignored strategically to maximize their tips? I like to think not, but I guess its possible. Definitely incorrect reasoning from them if that was the case, but I cant understand what else would explain it. (A couple sitting next to me had also been ignored though, and they were finding it quite funny) After drink 2 I gave up and spent the rest of my evening at another bar directly across the road where ordering wasnt a battle. Really annoyingly the food that I ordered was EXCELLENT and is the only reason this is 3 stars and not 1. I certainly wont ever go back under any circumstances, but its a shame",2024,work even earli dinner drink busi bar food order good beer good servic bad extrem hard order drink harder order food drink eventu order random waitress drop plate notic sit empti glass bartend decid strateg maxim tip guess incorrect reason case understand explain coupl sit find funni drink gave spent rest even bar directli road order wasnt battl annoyingli food order excel reason star wont back circumst shame,0,0.6546
Juniper Bar,4,,2024,,1,0.0
Juniper Bar,5,"Wonderful alternative to the crowded pubs in the area. Sleek, modern atmosphere, wonderful drinks and an attentive staff. Highly recommended.",2024,wonder altern crowd pub area sleek modern atmospher wonder drink attent staff highli recommend,1,0.3612
Juniper Bar,5,"Absolutely delightful place for after dinner cocktails, menu look good but did not eat any food because we already had eaten elsewhere but the cocktail menu is creative and most importantly delicious. Bourbon Bramble is delightful, bartenders are attentive and know how to make a great drink.",2024,absolut delight place dinner cocktail menu good eat food eaten cocktail menu creativ importantli delici bourbon brambl delight bartend attent make great drink,1,0.9413
Juniper Bar,5,"I stumbled upon Juniper Bar as I had an hour to kill before meeting any husband for dinner. The bartender, Adam, crafted a delicious cocktail, just for me! I love to order off the menu as an opportunity for a bartender to showcase their skill, and Adam exceeded my expectations tremendously. I shouldn t say this, but he was very handsome too! I ended up being a little late for my dinner with my husband. Oops!",2024,stumbl junip bar hour kill meet husband dinner bartend adam craft delici cocktail love order menu opportun bartend showcas skill adam exceed expect tremend shouldn handsom end late dinner husband oop,1,-0.128
Juniper Bar,5,,2024,,1,0.0
Juniper Bar,5,"The food is amazing, the service also.",2024,food amaz servic,1,0.0
Juniper Bar,2,,2024,,-1,0.0
Juniper Bar,5,,2024,,1,0.0
Juniper Bar,5,,2024,,1,0.0
Juniper Bar,5,,2024,,1,0.0
Juniper Bar,4,,2024,,1,0.0
Juniper Bar,5,"We went here on our last night in New York. 3ish we would have stopped in earlier. It was right across the street from our hotel. The food and the atmosphere were great, not to mention the service. Would come back here again.",2023,night york ish stop earlier street hotel food atmospher great mention servic back,1,0.4404
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,5,Place gets packed ... so get there early. Great drink selection and attentive staff.,2023,place pack earli great drink select attent staff,1,0.6249
Juniper Bar,1,Noone wanted to serve us. We were an inconvenience. But once I asked for the check they were super quick.,2023,want serv inconveni ask check super quick,-1,0.6369
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,3,,2023,,0,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,"I Googled for a good place to eat near Madison Square Garden, and fortunately for us, the name came up. Looked over the menu and booked the reservations. Arrived early, and they were very accommodating, and sat us almost immediately. Waiter was great, well spaced everything, and then even gave us time to consider dessert. (Of course we split a slice of Limoncello cake and it was wonderful!) For dinner, we split the Cheese Steak Spring Rolls. They were delicious. For dinner we each had the Bacon wrapped Pork Loin. It was absolutely amazing. My husband and I are still raving about it, and it was over a week ago! On the way out, I realized I was developing a small blister (new shoes...dummy me) and the girls at the podium in the front of the restaurant were both so kind, and one got me a couple of bandaids. I havent been in this part of the city in so many years. I cant wait to schedule something at The Garden, so I have an excuse to come back. P.S. the Water Closets (bathrooms) were clean as well.",2023,googl good place eat madison squar garden fortun look menu book reserv arriv earli accommod sat immedi waiter great space gave time dessert split slice limoncello cake wonder dinner split chees steak spring roll delici dinner bacon wrap pork loin absolut amaz husband rave week ago realiz develop small blister shoe dummi girl podium front restaur kind coupl bandaid havent part citi year wait schedul garden excus back water closet bathroom clean,1,0.9201
Juniper Bar,5,"Great food, strong drinks. Loved the music and the vibe. Cool spot to spend the evening . I Loved the Bourbon Brumble drink. My date Loved the chocolate martini",2023,great food strong drink love music vibe cool spot spend even love bourbon brumbl drink date love chocol martini,1,0.9729
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,4,"Very nice bar, serves good food! Has a great pulse on his after work.",2023,nice bar serv good food great puls work,1,0.8689
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,3,"Atmosphere and service are great. Drinks subpar, don t bother spending your money on the food. Incredibly bland.",2023,atmospher servic great drink subpar don bother spend money food incred bland,0,0.4019
Juniper Bar,5,"Excellent food, kind service, slow pace, great sports bar. Three good size TVs with all the games.  Cant wait to return.",2023,excel food kind servic slow pace great sport bar good size tv game wait return,1,0.9246
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,"What a classy, beautifully decorated bar & restaurant with great vibes! My guest & I stumbled upon Juniper Bar because it was near our hotel (Henna Hotel) and we wanted an early 3:30pm dinner. I enjoyed the Fried Chicken Ban Mi (a Vietnamese-style sub) with perfectly cooked fries. And my guest had a slider. Our server was courteous & efficient. // As we were leaving around 4:30pm, some of the front tables were being rearranged or cleared - apparently for the happy hour crowd to arrive. Next time Im in town, Ill have to come for happy hour!",2023,classi beauti decor bar restaur great vibe guest stumbl junip bar hotel henna hotel want earli pm dinner enjoy fri chicken ban mi vietnames style perfectli cook fri guest slider server courteou effici leav pm front tabl rearrang clear appar happi hour crowd arriv time im town ill happi hour,1,0.5859
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,4,"A fun, very visual, bar and restaurant.  The fabric of the chairs and walls was a treat.  My salmon burger was delicious!",2023,fun visual bar restaur fabric chair wall treat salmon burger delici,1,0.7184
Juniper Bar,3,"Wasnt bad, onion rings batter was way to thick on the burger. Food was ok , not great but not horrible. There are better bars in the area",2023,wasnt bad onion ring batter thick burger food great horribl bar area,0,0.7876
Juniper Bar,4,"One of the best spinach and artichoke dips Ive ever had in my life. I could have eaten it with a spoon it was so good. There were limited gluten free options, so not everyone in my party had a variety of choices but everything ordered ranged from good to absolutely delicious (looking at you s&a dip!). The drinks menu was pretty varied and delicious. The bar itself is fun and casual with a locals only for the most part. Absolutely full before Rangers games so plan ahead. The dining area was VERY tightly squeezed in. There were a few more tables than there should be for people to be able to move freely, so I can imagine it being a problem for some. Its also very loud in there. The bar is super long, lots of TVs. Great for sports watching. Big negative - only one bathroom for the whole place. Not one per gender, just one single one. If there were more, then they were so well hidden that there may as well only be one, so if you think you have to go, get in line before you actually really need to go.",2023,spinach artichok dip ive life eaten spoon good limit gluten free option parti varieti choic order rang good absolut delici dip drink menu pretti vari delici bar fun casual local part absolut full ranger game plan ahead dine area tightli squeez tabl peopl move freeli imagin problem loud bar super long lot tv great sport watch big neg bathroom place gender singl hidden line,1,0.9612
Juniper Bar,5,Went here for my sisters bday. The food was fabulous.  The waiter was so much fun. He recommended some great dishes. I believe his name was Aiden but I was more focused on the food and drinks. Definitely suggest checking this place out!,2023,sister bday food fabul waiter fun recommend great dish aiden focus food drink suggest check place,1,0.872
Juniper Bar,5,"Super great find just near the hotel we stayed at. It was tasty dinner, great service and super fast with our order.",2023,super great find hotel stay tasti dinner great servic super fast order,1,0.9517
Juniper Bar,3,"We shuffled over to Juniper after a day of walking around. The fact that they had a happy hour on a Saturday really appealed to us. We did partake in a martini, beer, margaritas, and our kids had Roy Rogers, though our waiter had no idea what that was, and we informed him that it was simply Coke and cherries. Unfortunately, Junipers happy hour menu does not include any food items, so we ordered our kiddos 2 orders of truffle fries at $11 a piece. They were very good and came with 2 dipping options. The fare is American in nature, and the ambiance is decent. They have awesome music with a bar area, hightop tables to the side of the bar, and full tables towards the back half of the establishment. Overall, a good choice for low key fare and a decent value on happy hour drinks.",2023,shuffl junip day walk fact happi hour saturday appeal partak martini beer margarita kid roy roger waiter idea inform simpli coke cherri junip happi hour menu includ food item order kiddo order truffl fri piec good dip option fare american natur ambianc decent awesom music bar area hightop tabl side bar full tabl back half establish good choic low key fare decent happi hour drink,0,0.5719
Juniper Bar,1,Poor service and bad wine cocktails,2023,poor servic bad wine cocktail,-1,-0.765
Juniper Bar,5,We had the truffle Burger and a smoked chili old fashion and some draft beers Service was friendly and we got our food and drinks quick. Prices very reasonable. Would come back Food : 5/5,2023,truffl burger smoke chili fashion draft beer servic friendli food drink quick price reason back food,1,0.0
Juniper Bar,5,"I love this place! You know the guy with the curly hair, friendly smile (CJ), upbeat pep in his step- is amazing, I wish I remembered his name! Great drinks and food - if you don t remember what you ordered before that was great, he does! Amazing service, food and drinks 5 stars all around! I try to visit at least once a week because it s so great- short rib Mac n cheese, NY Strip, Crabcake sliders  they haven t disappointed me yet so compliments to the chef as well!! Oh I ll be back very soon!",2023,love place guy curli hair friendli smile cj upbeat pep step amaz rememb great drink food don rememb order great amaz servic food drink star visit week great short rib mac chees ny strip crabcak slider haven disappoint compliment chef ll back,1,0.9657
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,4,"Good place to hangout near Penn station. Prices are on the high side, and the food is decent but not great. On the other hand, service was great and there was a good crowd",2023,good place hangout penn station price high side food decent great hand servic great good crowd,1,0.9531
Juniper Bar,1,,2023,,-1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,"Went to happy hour with a friend, good affordable drinks. Food was delicious, we had the spinach dip and lobster mac&cheese. Highly recommend the margaritas.",2023,happi hour friend good afford drink food delici spinach dip lobster mac chees highli recommend margarita,1,0.8225
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,"Fantastic, we were in NYC to see Peter Gabriel at MSG. stopped to have dinner and a brew. The wings and shrimp tacos were perfect. Great service, good vibe. Well be back.",2023,fantast nyc peter gabriel msg stop dinner brew wing shrimp taco perfect great servic good vibe back,1,0.8591
Juniper Bar,5,"First time here, bartender suggested the ivy martini which was delicious. We ordered the Vietnamese wings, so good, the cheeseburger spring rolls, really good, the truffle mac with chicken and the short rib grilled cheese.  So good. Everything was delicious.  Will definitely come again.",2023,time bartend suggest ivi martini delici order vietnames wing good cheeseburg spring roll good truffl mac chicken short rib grill chees good delici,1,0.8271
Juniper Bar,5,"It was recommended by a bartender from another bar since we were hungry and looking for food. We got there and the kitchen was going to close in a few minutes but they took our order. We had the calamari, glazed salmon and Napa chicken sandwich. I dont even like fish but my boyfriend had me try a piece of his salmon and I really liked it.  The grilled chicken on my sandwich was not dry which is a problem I usually have with other restaurants. He didnt eat all the calamari. He felt it wasnt well done. The breading was a really light color and kept falling right off.  The waitress suggested an ivy martini  for us considering were not really drinkers and she was spot on. It was so good. The ambiance was nice. We were able to have an intimate time together talking over a meal even though its a bar. It wasnt loud at all. Were going back to try other items on the menu.",2023,recommend bartend bar hungri food kitchen close minut order calamari glaze salmon napa chicken sandwich dont fish boyfriend piec salmon grill chicken sandwich dri problem restaur didnt eat calamari felt wasnt bread light color fall waitress suggest ivi martini drinker spot good ambianc nice intim time talk meal bar wasnt loud back item menu,1,0.6705
Juniper Bar,5,"Calamari is delicious here. They are a bit overpriced, and it was freezing during my lunch.",2023,calamari delici bit overpr freez lunch,1,0.0
Juniper Bar,2,You cant call yourself a bar and not know what a classic daquari is,2023,call bar classic daquari,-1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,Best hamburger Ive had in years! Great NY eatery close to MSG!!!,2023,hamburg ive year great ny eateri close msg,1,0.6249
Juniper Bar,5,This is my go to spot when Im early for an event in the city or when I have time between trains. Its 2 blocks aways from penn station so grabbing a drink and bite  before starting or ending my night makes this place so convenient. Bar is very long so there always lots of seats available. Food is amazing always pick from one of there silders and their truffles fries are the best! They had a watermelon cosmo which I loved! My date had a sixpoints beer.,2023,spot im earli event citi time train block away penn station grab drink bite start end night make place conveni bar long lot seat food amaz pick silder truffl fri watermelon cosmo love date sixpoint beer,1,0.3182
Juniper Bar,5,"So Just for the record.  Juniper Grille is absolutely worth a stop.  The Bartender Cynthia just absolutely killed Id say easily a top 10 Old Fashioned in my entire Travels.  She is a legit Mixologist, and watching her perform magic concoction was delightful. The food was spectacular.  Cheesesteak Eggrolls were literally top 5 Ive ever eaten.  The Burger Sliders were as easy going down.",2023,record junip grill absolut worth stop bartend cynthia absolut kill id easili top fashion entir travel legit mixologist watch perform magic concoct delight food spectacular cheesesteak eggrol liter top ive eaten burger slider easi,1,0.128
Juniper Bar,4,"The place is beautiful, comfortable, they offer excellent music. Great variety on the menu even for celiacs. We were especially satisfied with the Mexican dishes.",2023,place beauti comfort offer excel music great varieti menu celiac satisfi mexican dish,1,0.8625
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,4,"Great vibe, great service, great drinks, good food. Will definitely revisit and will recommend to friends.",2023,great vibe great servic great drink good food revisit recommend friend,1,0.9678
Juniper Bar,5,It was good.,2023,good,1,0.4404
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,3,"Cool place with great atmosphere.  Service was good, but sadly the food was wasnt great...wings were undercooked,  16 dollar cocktail had barely any alcohol in it and bun for the sliders was cold and stale. Its a shame because theres a great vibe, friendly staff...Id try again.",2023,cool place great atmospher servic good sadli food wasnt great wing undercook dollar cocktail bare alcohol bun slider cold stale shame great vibe friendli staff id,0,0.9371
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,"Busy bar near Penn Station/MSG. Fried chicken banh mi is outstanding. Truffle fries are great too. The Ivy Martini is great, albeit a little sweet. Prices are regular for midtown Manhattan. Would recommend if in the area.",2023,busi bar penn station msg fri chicken banh mi outstand truffl fri great ivi martini great albeit sweet price regular midtown manhattan recommend area,1,0.9287
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,"I hosted a company happy hour at Juniper Bar in July. The location, value, and staff were fantastic. Our office is by Hudson Yards and its very difficult to find reasonably-priced, classy venues for large group happy hours. Leading up to the event, we mainly worked with Alyssa from the Events team. She was incredibly friendly, professional, and responsive. We used the downstairs semi-private lounge space. During the event, our service team was great. Bibi and Brailey were kind to all our guests and very responsive, going around the room to ensure folks had food and drinks. Everyone felt very taken care of. Would highly recommend!",2023,host compani happi hour junip bar juli locat staff fantast offic hudson yard difficult find price classi venu larg group happi hour lead event work alyssa event team incred friendli profession respons downstair semi privat loung space event servic team great bibi brailey kind guest respons room ensur folk food drink felt care highli recommend,1,0.8934
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,3,"My co-workers and I went there for after work drinks celebrating our birthdays.  Reservations were made for a party of 6, and when we arrived we were told that they could not find the reservation.  We asked the Hostess if we could speak to the manager because she wasnt about to seat our party, even though we showed her the confirmation.  She actually hesitated...then went off to get him... Im not sure if she did because he never came over to us.  The hostess returns and then states she can seat us but that the HAPPY HOUR is not included. Huh? We asked why. She just said its not included again.  We asked to speak to the manager once again, she left the podium and wasnt gone 2 mins if that, and then stated that we can order happy hour drinks from our table. The waiter was nice and everything else was okay. Just okay.  Decor, food, atmosphere, okay. Im a Customer Service Instructor and the Gentlemen in my party were either Managers or Coordinators in the customer service industry and deal with the public on a daily basis.  We feel the Manager should have come out to greet us.  One of three things happened, the Hostess didnt notify the Manager or the Manager didnt want to deal with us, orrrr the hostess caught an attitude and didnt feel like dealing with us after they made the mistake with the reservation. Will I be going back? Probably not. First impressions are key.",2023,worker work drink celebr birthday reserv made parti arriv told find reserv ask hostess speak manag wasnt seat parti show confirm hesit im hostess return state seat happi hour includ huh ask includ ask speak manag left podium wasnt min state order happi hour drink tabl waiter nice decor food atmospher im custom servic instructor gentlemen parti manag coordin custom servic industri deal public daili basi feel manag greet thing happen hostess didnt notifi manag manag didnt deal orrrr hostess caught attitud didnt feel deal made mistak reserv back impress key,0,0.7906
Juniper Bar,5,Me and the girlfriend wanted to grab some drinks after work and came across juniper. The cocktails were pretty good  and the wings are amazing !!!!!!,2023,girlfriend want grab drink work junip cocktail pretti good wing amaz,1,0.4939
Juniper Bar,3,,2023,,0,0.0
Juniper Bar,5,Great place for a quiet NY lunch. Lots of food choices and the waiter even made us all iced coffees when it was a sweltering hot day.,2023,great place quiet ny lunch lot food choic waiter made ice coffe swelter hot day,1,0.6249
Juniper Bar,5,Amazing service. Server Aiden has so much hospitality and genuineness taking care of us! Priceless in service industry.. :) ps dj was the bomb! Wish more often than thursday night..,2023,amaz servic server aiden hospit genuin take care priceless servic industri ps dj bomb thursday night,1,0.0
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,5,"Adorable place to go for a happy hour (5pm-7pm) before a concert at Madison Square Garden. I had the Beef Brisket Sliders, with shrimp and cole slaw. Sounds weird but it was so good! Drinks were a little sweet so maybe stick to a beer or wine. Service was fast and efficient. Atmosphere was inviting and air conditioning was just right for the Summer.",2023,ador place happi hour pm pm concert madison squar garden beef brisket slider shrimp cole slaw sound weird good drink sweet stick beer wine servic fast effici atmospher invit air condit summer,1,0.8074
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,3,Hospitable American pub with a fine cocktail selection and bites without really excelling in one department that makes it stand out. $18 a drink. 3.25/5 stars as a lunch bar.,2023,hospit american pub fine cocktail select bite excel depart make stand drink star lunch bar,0,0.5859
Juniper Bar,5,"Fantastic bar and restaurant near MSG. Their food was delicious, cocktails immaculate and the interior is beautiful. Aiden was our waiter and he was very attentive. Will 100% be coming back here in the future. Great prices for the area too!",2023,fantast bar restaur msg food delici cocktail immacul interior beauti aiden waiter attent come back futur great price area,1,0.6249
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,Pre-concert at MSG. Great vibe and drinks. Sadly happy hour pricing for this sangria was not valid at table. Great calamari and tacos and never felt rushed.,2023,pre concert msg great vibe drink sadli happi hour price sangria valid tabl great calamari taco felt rush,1,0.8481
Juniper Bar,3,Had reservations for 2 at 5:30. The bar was already pretty packed and its really loud in there. Hard to have a convo without yelling. Staff was friendly and attentive. Food came out at a good pace as well. The cocktails were boozy and excellent. The watermelon cosmo was refreshing and tasty. Also got the a martini which was equally as good. For apps we got the calamari. It was tender but the breading did not stay on very well. The sauce was a great addition though for flavor and the calamari was seasoned well. Said it was sweet and spicy but the spice was pretty absent. The surf and turf sliders were great. The shrimp on there was a great combo with the coleslaw and short rib. My fries were soggy though which was a bummer. The marscapone cake tasted like it was a typical frozen pre-made dessert. My friend later that night ended up not feeling well after her burger though which is really unfortunate. Probably wouldnt be back unless I was just getting drinks.,2023,reserv bar pretti pack loud hard convo yell staff friendli attent food good pace cocktail boozi excel watermelon cosmo refresh tasti martini equal good app calamari tender bread stay sauc great addit flavor calamari season sweet spici spice pretti absent surf turf slider great shrimp great combo coleslaw short rib fri soggi bummer marscapon cake tast typic frozen pre made dessert friend night end feel burger unfortun wouldnt back drink,0,0.9758
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,4,Cute bar. Good drinks and a nice happy hour. Unfortunately no food was on the happy hour menu. It wasn t too packed when I went on a Thursday evening so it was easy to hold a conversation.,2023,cute bar good drink nice happi hour food happi hour menu wasn pack thursday even easi hold convers,1,0.8271
Juniper Bar,5,I didnt eat anything but I really loved the drinks.Happy hour is a great price for midtown.,2023,didnt eat love drink happi hour great price midtown,1,0.1857
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,Good service,2023,good servic,1,0.4404
Juniper Bar,5,"Juniper Bar is a great find in mid-town Manhattan. The restaurant/bar has and old school vibe to it. Their happy hour is awesome, especially on a Saturday, which is hard to find. Where else can you enjoy a Saturday happy hour starting at 4pm? Junipers food is also tasty and made with care. Juniper Bar is a great place for all types of people, and a must visit while in NYC. Also their prices are pretty reasonable. The Surf and Turf sliders and their fries is very fulfilling and recommended.",2023,junip bar great find mid town manhattan restaur bar school vibe happi hour awesom saturday hard find enjoy saturday happi hour start pm junip food tasti made care junip bar great place type peopl visit nyc price pretti reason surf turf slider fri fulfil recommend,1,0.9493
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,Very nice place to have a drink! Very friendly employees and conversation.,2023,nice place drink friendli employe convers,1,0.4215
Juniper Bar,4,Food options are limited. Not much for vegetarians except tacos and fries. Cocktails were good. Could have some mocktail drinks too. Overall the atmosphere was lively and good.,2023,food option limit vegetarian taco fri cocktail good mocktail drink atmospher live good,1,0.7003
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,"100% RECOMMENDED We passed by this restaurant by chance and it caught our attention, the decoration and the atmosphere is the first thing that catches you, then its prices and the quality of the food is excellent. Krystal I still remember your name, thank you very much for giving us a pleasant time, taking the time to answer each of our questions and giving us your opinion on each dish. We will definitely go back.",2023,recommend pass restaur chanc caught attent decor atmospher thing catch price qualiti food excel krystal rememb give pleasant time take time answer question give opinion dish back,1,0.8316
Juniper Bar,5,"Exciting new location to Jupiter! A must try! Great cocktails, wonderful food and outstanding service. Much luck and successful for this new spot!",2023,excit locat jupit great cocktail wonder food outstand servic luck success spot,1,0.8957
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,4,"Great service and atmosphere. I only tried two things on the menu, the calamari and the brussel sprouts; nothing amazing, but great to snack on while catching up with a friend. Ill definitely go back for happy hour again.",2023,great servic atmospher thing menu calamari brussel sprout amaz great snack catch friend ill back happi hour,1,0.8625
