place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Ayada,5,Great Thai Iced tea.,2021,great thai ice tea,1,0.6249
Ayada,4,,2021,,1,0.0
Ayada,5,,2021,,1,0.0
Ayada,1,Oreded food had no taste ? Paid over $37 for 2 orders that was delivered withing 25minutes a delivery guy that couldnt understand basic english ? This was just old food from a cancelled order NO DOUBT ABOUT IT.  Sad but TRUE new thai in nyc are truly thieves.,2021,ored food tast paid order deliv with minut deliveri guy couldnt understand basic english food cancel order doubt sad true thai nyc thiev,-1,-0.5859
Ayada,5,,2021,,1,0.0
Ayada,1,"We used to order food from this restaurant quite frequently.. But now the quality of the food has really gone down . We ordered fried rice , Dragon Curry and Spring Rolls. Only the spring rolls were edible. rest of the food was really bad, the chicken was like rubber, The curry was more like water, vegetable and chicken Will never go back to that restaurant again.",2021,order food restaur frequent qualiti food order fri rice dragon curri spring roll spring roll edibl rest food bad chicken rubber curri water veget chicken back restaur,-1,-0.5423
Ayada,5,"super delicious food, best calamari Ive ever had,  amazing papaya salad and panang duck. love the restaurant inside but sitting outside its a little cold. cant wait till I can eat inside to fully enjoy the place",2021,super delici food calamari ive amaz papaya salad panang duck love restaur insid sit cold wait till eat insid fulli enjoy place,1,0.9062
Ayada,1,"I would give  this place no stars if it was possible to do so. I had the unfortunate experience of Ayada and would never recommend this place to anyone. As soon we entered the waiter greeted my family and I with an attitude saying this is the last seat. I asked the waitress who arrived with my water to please the take waters from the table so there there would be space for the food and she was extremely arrogant and replied with  uh yeah if you let me put this down first.  Furthermore, the food was tasteless, I ve had much better Thai food in NYC! Matter of fact, just go across to the street to Spicy Shallot! Firstly, after ordering our meals, I never received my main dish. A waiter or waitress never came out to check if All was ok and if everyone received their food. My family ate their dishes while I shared my husband s dish. At this point I didn t even want my forgotten dinner! Then came the cherry to my experience at Ayada. A different waiter came out and my husband complained to him that I never got my food but then just asked for the check. The gentleman apologized and brought out my dish and said  we apologize, it s complimentary.  Since everyone had finished eating, I asked them to have the dish packed. Another waiter came out to say sorry that wasn t yours so we can t give that to you. God knows, if someone else is eating the dish they put in front of me.  Needless to say, my family and I were appalled and definitely did not leave a tip. I KNOW IT ALL SOUNDS MADE UP! I can t believe this is a restaurant that s still running. Will definitely be looking at for sale sign on the door soon if the customer service representatives doesn t change for the better.",2021,give place star unfortun experi ayada recommend place enter waiter greet famili attitud seat ask waitress arriv water water tabl space food extrem arrog repli uh yeah put food tasteless ve thai food nyc matter fact street spici shallot firstli order meal receiv main dish waiter waitress check receiv food famili ate dish share husband dish point didn forgotten dinner cherri experi ayada waiter husband complain food ask check gentleman apolog brought dish apolog complimentari finish eat ask dish pack waiter wasn give god eat dish put front needless famili appal leav tip sound made restaur run sale sign door custom servic repres doesn chang,-1,0.7184
Ayada,1,"**ATTENTION** ATTENTION ** One of the worst thai restaurants Ive ever been to! If I could give a negative star I would. We never encountered this sort of heinous customer service in our life. I ordered a rib eye drunkin- medium well. I was served rare and when I wanted to return it back the server is saying thats medium well when it clearly wasnt because of the blood coming out and the inside was pink. The server had the audacity to argue back. Let alone my appetite was distraught my wife didnt even get her meal til towards the end while members of our party already finished their  meals. We ended up not wanting the meal so we asked to be taken out of the bill. There were total lack of communication within the staff members, one waiter said that they will pack up the meal for us to go and will take it out of the bill and a few moments later a different server tells us that they will returned the food to the back and will bring the check out. Complete disaster! I wouldnt want my worst enemy to go eat at this restaurant. What a waste of money.",2021,attent attent worst thai restaur ive give neg star encount sort heinou custom servic life order rib eye drunkin medium serv rare want return back server medium wasnt blood come insid pink server audac argu back appetit distraught wife didnt meal til end member parti finish meal end want meal ask bill total lack commun staff member waiter pack meal bill moment server tell return food back bring check complet disast wouldnt worst enemi eat restaur wast money,-1,-0.926
Ayada,2,I like their food but their services is HORRIBLE! Every single time I order from them their is always an issue. I called and ask for a delivery for the first time. They claimed I am only allow to pay  CASH WITH MY FIRST DELIVERY  I was so confused to why it matter to only pay cash only for my first delivery due to store policy lmao. What was going to be the different from my First to my second-third delivery? I only had enough cash to tip the delivery guy but oh well I went somewhere else.,2021,food servic horribl singl time order issu call deliveri time claim pay cash deliveri confus matter pay cash deliveri due store polici lmao deliveri cash tip deliveri guy,-1,0.4939
Ayada,5,,2021,,1,0.0
Ayada,1,,2021,,-1,0.0
Ayada,3,,2021,,0,0.0
Ayada,3,"I ordered delivery on UberEats. The Pad Thai was good, a little too sweet for my taste. My only complaint is that they charged $5 for 5 small-medium shrimp (I counted) to be added to the Pad Thai which to me was very overpriced.",2021,order deliveri ubereat pad thai good sweet tast complaint charg small medium shrimp count ad pad thai overpr,0,0.5719
Ayada,5,Food and service are awesome as always,2021,food servic awesom,1,0.0
Ayada,5,I love the food here so tasty & delicious.. I recommend my friend for visit. She loves that place so much. Great service & food..,2021,love food tasti delici recommend friend visit love place great servic food,1,0.9595
Ayada,4,,2021,,1,0.0
Ayada,5,Very polite staff. Great food!!,2021,polit staff great food,1,0.6249
Ayada,3,,2021,,0,0.0
Ayada,2,"So we got ghis soup i forget the name but it was 13$ and comes with chicken, okra and string bean. What we got was shrimp and half cooked veggies. This was my first time trying this and it was horrible. Not only was it bad but the server did not want to take it off the bill after complaining about the taste, the uncooked veggies and the unwanted protein the server still charged us and said  you order it so you have to pay for it or else it comes out my check. What kind of $h!t is this !?! And on top of all this its brick outside and they leave the door wide open. If your food comes eat it fast or it gets gonna be cold.",2021,ghi soup forget chicken okra string bean shrimp half cook veggi time horribl bad server bill complain tast uncook veggi unwant protein server charg order pay check kind top brick leav door wide open food eat fast gonna cold,-1,-0.4767
Ayada,5,Great thai cuisine with good ambience.  Nice place to eat and hangout with friends.  The food was amazing and the staffs are friendly.  I will definitely come back and recommend this place to my friends.,2021,great thai cuisin good ambienc nice place eat hangout friend food amaz staff friendli back recommend place friend,1,0.9565
Ayada,5,Very clean and organized. They will check your temperature first and provides hand sanitizer. Food is delicious and I had a blast,2021,clean organ check temperatur hand sanit food delici blast,1,0.7096
Ayada,5,,2021,,1,0.0
Ayada,4,,2021,,1,0.0
Ayada,5,,2021,,1,0.0
Ayada,5,Great quality food and drinks and great service on top,2021,great qualiti food drink great servic top,1,0.875
Ayada,3,,2021,,0,0.0
Ayada,4,,2021,,1,0.0
Ayada,5,"One of my favorite thai restaurant. This was the usual dishes that we order. The softshell crab with papaya salad was a must. The cocktails tasted so good. The servings for the liquor were very generous    . The fried pork with leafy veggie was so good, the crisp of the pork skin was very crispy. The padkapraw was good as well as the frog legs. FYI this 2 dishes, the flavors tasted the same. Im not sure why they did this but it was okay. The place looks very nice. The servers was very attentive. Food came out fast. Over all, i gave Ayada a 5 because of the flavors. I love those thai herbs that you normally get from thai food. Also the cocktails was so good. Plus the place and server was nice.",2021,favorit thai restaur usual dish order softshel crab papaya salad cocktail tast good serv liquor gener fri pork leafi veggi good crisp pork skin crispi padkapraw good frog leg fyi dish flavor tast im place nice server attent food fast gave ayada flavor love thai herb thai food cocktail good place server nice,1,0.969
Ayada,5,Great selection of Thai food and sushi Big portions enough for big eaters I will be back again,2021,great select thai food sushi big portion big eater back,1,0.6249
Ayada,5,Very authentic Thai food,2021,authent thai food,1,0.0
Ayada,5,,2021,,1,0.0
Ayada,4,,2021,,1,0.0
Ayada,5,,2021,,1,0.0
Ayada,4,"Delicious food and excellent service, recommended restaurant.",2021,delici food excel servic recommend restaur,1,0.6705
Ayada,5,,2021,,1,0.0
Ayada,3,Nice out door dining setting.  The Thai Fired rice was too salty and the rice was cooked with too much water.,2021,nice door dine set thai fire rice salti rice cook water,0,0.1027
Ayada,5,,2021,,1,0.0
Ayada,5,,2021,,1,0.0
Ayada,5,,2021,,1,0.0
Ayada,5,Another delicious meal at Ayada. Ordered the Crispy Chinese Watercress salad for the first time and that just have become my new favorite salad. The Crispy Duck Pangnag Curry is always a fav. Great service as always,2021,delici meal ayada order crispi chines watercress salad time favorit salad crispi duck pangnag curri fav great servic,1,0.7964
Ayada,5,The penang duck curry is probably in the top 10 most delicious things Ive had in NYC,2021,penang duck curri top delici thing ive nyc,1,0.2023
Ayada,1,"I came here to eat dinner for the first time after hearing about the excellent food. But, the behavior of the servers are so rude I dont think I would ever come to eat over here ever again. They are acting like we are going to eat over here for free. We are 3 people, and my friend politely asked there is a table open do you think we can sit over there. But, the server rudely said that is for 2 person why you are asking. So you can understand how disappointed we are right now",2021,eat dinner time hear excel food behavior server rude dont eat act eat free peopl friend polit ask tabl open sit server rude person understand disappoint,-1,0.2023
Ayada,4,If you are looking for good Thai food Ayada is the spot to go to. Everything is delicious and makes you begging for more. Ive eaten at Ayada before it was this popular and crowded. Their food has always been good and once a upon a time their service was too. I am giving it a 4 stars because their service is just so terrible. The waiters are rude and they rush you. I know they are trying to seat as many people as possible but the meal is not enjoyable when you are being rushed and the plates are being taken away before you finish taking your last bite. I honestly stopped dining here and just order take outs for this reason. I hope they work towards improving their customer service and Ill gladly change my 4 stars to 5 stars.,2021,good thai food ayada spot delici make beg ive eaten ayada popular crowd food good time servic give star servic terribl waiter rude rush seat peopl meal enjoy rush plate finish take bite honestli stop dine order out reason hope work improv custom servic ill gladli chang star star,1,0.7717
Ayada,5,,2021,,1,0.0
Ayada,5,One of the best Thai restaurant in NYC.,2021,thai restaur nyc,1,0.0
Ayada,5,,2021,,1,0.0
Ayada,5,7 months ago I wrote a negative review. My family and I decided to dine here once again. The experience was beyond 5 stars. Their service and management improved drastically and is nothing short of excellent. I have never complained about their food in my previous negative review nor anytime. They are hands down the best Thai restaurant in town. Probably the best in New York City too. If you are in search for a Thai restaurant I recommend you look no further than Ayada Thai.,2021,month ago wrote neg review famili decid dine experi star servic manag improv drastic short excel complain food previou neg review anytim hand thai restaur town york citi search thai restaur recommend ayada thai,1,0.7351
Ayada,5,,2021,,1,0.0
Ayada,2,"5th September dinner with family. Outdoor Table was offered very quickly, out of many dishes we ordered, Pork dish arrived super late, when asked , was told it takes longer. But 45 Mins? Our main server wasn t pro & not very efficient towards proper service. But food is great, location is great.",2021,septemb dinner famili outdoor tabl offer quickli dish order pork dish arriv super late ask told take longer min main server wasn pro effici proper servic food great locat great,-1,0.9201
Ayada,5,Best place to go if you are craving for papaya salad.,2021,place crave papaya salad,1,0.0
Ayada,4,"I thought the raw crab and mango salad was great: it was fresh, and it had a generous amount of crab. The soul curry with shrimp was not as good: it was mostly green beans and cabbage, I thought there wasnt enough shrimp, and it was a bit overcooked. Service was efficient. Seating outside with the street closed thanks to NYC Dine Out was a nice perk.",2021,thought raw crab mango salad great fresh gener amount crab soul curri shrimp good green bean cabbag thought wasnt shrimp bit overcook servic effici seat street close nyc dine nice perk,1,0.9022
Ayada,5,Delicious food and good cocktails! Everything we had was great!,2021,delici food good cocktail great,1,0.7906
Ayada,5,,2021,,1,0.0
Ayada,5,,2021,,1,0.0
Ayada,4,Food is amazing!,2021,food amaz,1,0.0
Ayada,4,Good as always..,2021,good,1,0.4404
Ayada,5,Love this place.,2021,love place,1,0.6369
Ayada,5,,2021,,1,0.0
Ayada,5,,2021,,1,0.0
Ayada,5,"Purely delicious and so, so fast.",2021,pure delici fast,1,0.0
Ayada,5,,2021,,1,0.0
Ayada,3,"Great food but some of the waitresses (not all just three of them) are horrible. They are very rude and even after rushing us to finish eating, they demanded 18% tip. While three of us were eating after getting out food they kept looking at us and kept asking us if were done, it had only been 10 minutes since we got the food. One of us didn t even eat after the waitress asked and kept looking at him while speaking in their language. We weren t happy about the service and when we were heading out, the cashier told us we have to pay 18% tip, clearly they didn t deserve any but we did leave them a smaller tip. Even after explaining what happened she didn t care at all about what happened, she replied saying  next time you have to pay 18% tip,  she argued with us, students, for tips when tips isn t even mandatory.",2021,great food waitress horribl rude rush finish eat demand tip eat food minut food didn eat waitress ask speak languag weren happi servic head cashier told pay tip didn deserv leav smaller tip explain happen didn care happen repli time pay tip argu student tip tip isn mandatori,0,0.4588
Ayada,3,The dishes werent very clean. But the taste is overall good.,2021,dish werent clean tast good,0,-0.5667
Ayada,5,"Great food, really kind service.",2021,great food kind servic,1,0.8176
Ayada,5,,2021,,1,0.0
Ayada,2,,2021,,-1,0.0
Ayada,4,Love Thai foods!  Have a lot of outdoor tables.. Foods are really delicious... I love papaya salad and barbecue pork,2021,love thai food lot outdoor tabl food delici love papaya salad barbecu pork,1,0.8555
Ayada,5,"Really good food and service was great, definitely coming back",2021,good food servic great come back,1,0.7906
Ayada,5,,2021,,1,0.0
Ayada,5,,2021,,1,0.0
Ayada,2,,2021,,-1,0.0
Ayada,5,The food is always amazing and the service is quick. Easily my favorite place for takeout :),2021,food amaz servic quick easili favorit place takeout,1,0.0
Ayada,5,The Penang curry is delicious! Also check out the coconut custard dessert. Its surprisingly good; creamy simple taste.,2021,penang curri delici check coconut custard dessert surprisingli good creami simpl tast,1,0.4404
Ayada,5,The staff were so hospitable. The food was wonderful. I enjoyed my experience. I would come back again.,2021,staff hospit food wonder enjoy experi back,1,0.4939
Ayada,5,The best Thai Restaurant in NYC so far for me. Have been going since they have only one side and this place has a family vibe.  Great food of course!!! The team are very friendly and nice.,2021,thai restaur nyc side place famili vibe great food team friendli nice,1,0.7845
Ayada,5,Very good Thai food. Their curries are wonderful. Excellent serving sizes.,2021,good thai food curri wonder excel serv size,1,0.7096
Ayada,5,Always great food and service. Never have I been disappointed.,2021,great food servic disappoint,1,0.34
Ayada,5,Delicious Thai tasty food,2021,delici thai tasti food,1,0.0
Ayada,5,"Little late to post but better late than never. This is our new to go Thai restaurant. All the dishes are amazing. It reminds me of thailand all the time whenever I am here. It has that authentic flavor in their food. Always amazes me. Love their fried whole fish, papaya salad & Tom yum to name a few. Everyone is friendly & nice.",2021,late post late thai restaur dish amaz remind thailand time authent flavor food amaz love fri fish papaya salad tom yum friendli nice,1,0.7906
Ayada,5,,2021,,1,0.0
Ayada,4,,2021,,1,0.0
Ayada,5,Never disappoints. Food is consistent and consistently goooood! I travel 20+ min each way for their food. Portion sizes are great!! Phenomenal and speedy service with amazing quality! I will give their chefs specials a try next time. HIGHLY RECOMMENDED!,2021,disappoint food consist consist goooood travel min food portion size great phenomen speedi servic amaz qualiti give chef special time highli recommend,1,0.765
Ayada,4,"If youve not had the seafood mango salad, Im not even sure what youre doing with life.",2021,youv seafood mango salad im your life,1,0.0
Ayada,5,This place is worth the commuting for.  The food is sublime and service is attentive without being overbearing.  The crispy catfish salad is a must!  Support local businesses and order takeout from here!,2021,place worth commut food sublim servic attent overbear crispi catfish salad support local busi order takeout,1,0.5574
Ayada,5,Good food . Crispy duck with fried rice is my favorite,2021,good food crispi duck fri rice favorit,1,0.4404
Ayada,5,Beat Thai,2021,beat thai,1,0.0
Ayada,1,"Noodle dishes are inedible. Too sweet, flavorless. Drunken noodle and pad see ew were made with thin noodles instead of wide noodles. Apparently, they are out of wide noodles. No heads up. I get that times are tough but it s no excuse for restaurants to serve an instant-noodle/frozen-food quality food.",2020,noodl dish ined sweet flavorless drunken noodl pad ew made thin noodl wide noodl appar wide noodl head time tough excus restaur serv instant noodl frozen food qualiti food,-1,0.3612
Ayada,4,Nice food. Hot and spicy,2020,nice food hot spici,1,0.4215
Ayada,5,,2020,,1,0.0
Ayada,2,"Lackluster Thai food compared to what else you can get in the city. Chive dumplings were good, drunken noodles average and green curry very disappointing. Service was great though.",2020,lacklust thai food compar citi chive dumpl good drunken noodl averag green curri disappoint servic great,-1,0.6486
Ayada,4,,2020,,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,5,The delicious food,2020,delici food,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,5,Just as good as Thailand,2020,good thailand,1,0.4404
Ayada,4,,2020,,1,0.0
Ayada,4,,2020,,1,0.0
Ayada,1,"food is good but waitress was horrible.. 02/29/2020 around 8pm. Within 30 seconds after we finished food, she brought check as i was working on drink., basically kicking us out.. aint going there again.. came for quality time,.. ruined it...",2020,food good waitress horribl pm second finish food brought check work drink basic kick aint qualiti time ruin,-1,0.716
Ayada,5,Delicious tom yum soup!!! And they have this sausage appetizer dish was amazing! And the crispy fish salad with watercress is to die for! Not even going to go to the main course.,2020,delici tom yum soup sausag appet dish amaz crispi fish salad watercress die main,1,-0.5994
Ayada,3,,2020,,0,0.0
Ayada,5,"One Of the best Thai restaurant we ve ever been to in the city. The service was quick and nice, and the food is just DELICIOUS!!",2020,thai restaur ve citi servic quick nice food delici,1,0.4215
Ayada,5,,2020,,1,0.0
Ayada,3,,2020,,0,0.0
Ayada,4,"Great food, quick service",2020,great food quick servic,1,0.6249
Ayada,5,,2020,,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,4,Delicious food,2020,delici food,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,1,,2020,,-1,0.0
Ayada,5,,2020,,1,0.0
Ayada,5,Very flavourful Thai food! Everything our table ordered was great here. Good ambience! We ordered the fried chive dumplings. That was unique. Must try! Staff was very friendly!,2020,flavour thai food tabl order great good ambienc order fri chive dumpl uniqu staff friendli,1,0.7906
Ayada,5,"Love it, food is excellent so as the service.",2020,love food excel servic,1,0.802
Ayada,5,,2020,,1,0.0
Ayada,5,"We celebrated my moms bday here and they served us really well. They have this mini gong where the bring out for the bday cake, its really awesome. Food taste good and the servers are really friendly.",2020,celebr mom bday serv mini gong bring bday cake awesom food tast good server friendli,1,0.4404
Ayada,5,,2020,,1,0.0
Ayada,5,Really great Thai food I recommend the duck panang curry. The staff was pretty rude but the curry is definitely worth it.,2020,great thai food recommend duck panang curri staff pretti rude curri worth,1,0.6705
Ayada,4,,2020,,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,5,"Real Thai flavor in Elmhurst, Queens! Great food and excellent service.",2020,real thai flavor elmhurst queen great food excel servic,1,0.7964
Ayada,5,Love love love. Its authentic food. The service is great. The restaurant feels comfortable. Theres actually two entrances. I will technically is too different restaurants but its the same restaurant.,2020,love love love authent food servic great restaur feel comfort entranc technic restaur restaur,1,0.9648
Ayada,5,Good food and great service. Just wish they would put more vegetarian options in the menu.,2020,good food great servic put vegetarian option menu,1,0.7906
Ayada,5,,2020,,1,0.0
Ayada,2,Foods good but huge attitude from the male waiter just had dinner over the weekend practically felt like I was not paying money to eat there. Restaurant was always good service good but if this guy is still here I am not coming here. I ask questions and just want answers so I can order correctly but the side attitude is totally unnecessary,2020,food good huge attitud male waiter dinner weekend practic felt pay money eat restaur good servic good guy come question answer order correctli side attitud total unnecessari,-1,0.8625
Ayada,5,Amazing food,2020,amaz food,1,0.0
Ayada,5,Really delicious and authentic Thai cusine!,2020,delici authent thai cusin,1,0.0
Ayada,3,,2020,,0,0.0
Ayada,5,,2020,,1,0.0
Ayada,5,"This is one of our favorite spots in the city. You can find I m used there just about any Sunday afternoon. Food is some of the best Thai food in the city and you can t beat the price. It s a nice, cozy atmosphere with lots of families and couples enjoying themselves around the tables.",2020,favorit spot citi find sunday afternoon food thai food citi beat price nice cozi atmospher lot famili coupl enjoy tabl,1,0.7184
Ayada,3,I go here but nothing ever pops out as extraordinary for me but I would come if this is what people want.,2020,pop extraordinari peopl,0,0.0
Ayada,4,,2020,,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,4,,2020,,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,5,"The food was truly good and service was quick, responsive and courteous team!",2020,food good servic quick respons courteou team,1,0.4404
Ayada,4,"Small but cozy. Food, portions, very good. Rib eye steak was OUTSTANDING! Come hungry cos boy you get what you pay for, and some. Service was just o.k. Might have been because they were packed. Waiter explained the dishes very well. You also have a few choices in side dishes, which i like very much. 3 days later and im still eating left overs. :) ...  ** i like that 2",2020,small cozi food portion good rib eye steak outstand hungri co boy pay servic pack waiter explain dish choic side dish day im eat left over,1,0.3612
Ayada,4,"there food is good...typical price for thai food in the area...the seating can be a bit snug, i usually just order to go, but they have never screwed up an order, the staff os friendly, the food is decent..i eat there at least once a month",2020,food good typic price thai food area seat bit snug order screw order staff os friendli food decent eat month,1,0.3612
Ayada,5,,2020,,1,0.0
Ayada,5,Nice food & waitress are friendly. Will definitely go back to try more dishes,2020,nice food waitress friendli back dish,1,0.4215
Ayada,5,Nice and friendly staffs. Place is usually packed,2020,nice friendli staff place pack,1,0.4215
Ayada,5,,2020,,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,4,,2020,,1,0.0
Ayada,3,"The food was really good but cant say same about the service. I reserved a table, but the table wasnt ready also when placing the order the waitress was rushing to get it. Long wait for the food and werent serve at the same time so while some were eating the others were still waiting",2020,food good servic reserv tabl tabl wasnt readi place order waitress rush long wait food werent serv time eat wait,0,0.4404
Ayada,3,"Meh, disappointed after all the hype. Food wasnt bad, but it was bland and boring--basically just a notch above mall food court Thai.  Certainly not worth riding the train into Queens.",2020,meh disappoint hype food wasnt bad bland bore basic notch mall food court thai worth ride train queen,0,0.3591
Ayada,4,Delicious Thai,2020,delici thai,1,0.0
Ayada,5,Highly recommended Thai Restaurant. This is just one of their best dishes. It s so good.,2020,highli recommend thai restaur dish good,1,0.6597
Ayada,5,"This is literally my first stop every time I m back from Chicago. I ve eaten at Thai restaurants all over the country and this one is the best. Their duck curry and steak with noodle dish is incredible. They have one side that s open for dinner which is really nice place to take a date, staff and drinks are also super good. Highly recommend!",2020,liter stop time back chicago ve eaten thai restaur countri duck curri steak noodl dish incred side open dinner nice place date staff drink super good highli recommend,1,0.872
Ayada,4,,2020,,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,5,Great place to dine and also good people and generous plus entertainment from carolers. Love it!,2020,great place dine good peopl gener entertain carol love,1,0.926
Ayada,4,Really quite good -  attentive staff and delicious food; this is the place to go outside of you usual order and try something different!,2020,good attent staff delici food place usual order,1,0.4404
Ayada,4,,2020,,1,0.0
Ayada,5,"Very nice Thai cuisine, impeccable customer experience.  They usher you in from the side walk. Its amazing to see!",2020,nice thai cuisin impecc custom experi usher side walk amaz,1,0.4215
Ayada,5,Try the catfish salad if youre looking to try something new. Other staples and dishes were solid (eg pork belly with chinese broccoli),2020,catfish salad your stapl dish solid pork belli chines broccoli,1,0.1531
Ayada,3,,2020,,0,0.0
Ayada,5,,2020,,1,0.0
Ayada,4,Authentic Thai food. I always get the papaya salad.,2020,authent thai food papaya salad,1,0.0
Ayada,5,Ive been eating here for years and it never disappoints!!!,2020,ive eat year disappoint,1,-0.4019
Ayada,5,,2020,,1,0.0
Ayada,4,Good food and service!,2020,good food servic,1,0.4404
Ayada,5,"Small, quant setting for small groups. Courteous, pleasing service. .",2020,small quant set small group courteou pleas servic,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,5,"An amazing, legit Thai place. So gooood.",2020,amaz legit thai place gooood,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,5,Been coming here for almost 10 years and i still Love it!,2020,come year love,1,0.6369
Ayada,5,,2020,,1,0.0
Ayada,5,The chef is brilliant. Must try.,2020,chef brilliant,1,0.5859
Ayada,5,,2020,,1,0.0
Ayada,4,,2020,,1,0.0
Ayada,4,,2020,,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,5,Love this restaurant!,2020,love restaur,1,0.6369
Ayada,5,Best Thai experience ever!,2020,thai experi,1,0.0
Ayada,5,"The food is very tasty, but it is a little on the spicy side, and a bit pricey.",2020,food tasti spici side bit pricey,1,0.0
Ayada,5,"Very good Thai Restaurant, i loved all the dishes",2020,good thai restaur love dish,1,0.7964
Ayada,5,,2020,,1,0.0
Ayada,5,"Great food,friendly staff.",2020,great food friendli staff,1,0.6249
Ayada,5,Best Thai food in Queens I have eaten so far! Is there better? Maybe.  But I have yet to try it! Staff is really attentive and the prices are not bad at all! Give this place a shot!,2020,thai food queen eaten staff attent price bad give place shot,1,-0.5423
Ayada,5,"Their raw shrimp salad is my new favorite food. If youre scared of raw food try the fried watercress salad instead. Its an insane combination of sweet, spicy, sour, crunchy, nutty seafood goodness. The Duck Panang is also sensational. Spent the past week exploring this areas Thai joints and Ayada is my favorite so far.",2020,raw shrimp salad favorit food your scare raw food fri watercress salad insan combin sweet spici sour crunchi nutti seafood good duck panang sensat spent past week explor area thai joint ayada favorit,1,0.4019
Ayada,5,,2020,,1,0.0
Ayada,5,"Delicious food,excellent service, awesome drinks,will definitely visit again and again",2020,delici food excel servic awesom drink visit,1,0.4588
Ayada,5,Nice place with reasonable price. Forget to take a picture but both noodle and rice with soup was fantasric.,2020,nice place reason price forget pictur noodl rice soup fantasr,1,0.2263
Ayada,5,,2020,,1,0.0
Ayada,4,"Everything we ordered was good but my favorite was Duck Penang curry. Creamy, a little spicy, a little sweet. And duck was very tender. . We can another time for the fish with basil sauce was okay and didnt have much stronger flavor. Raw shrimp salad was way too spicy for me.",2020,order good favorit duck penang curri creami spici sweet duck tender time fish basil sauc didnt stronger flavor raw shrimp salad spici,1,0.5742
Ayada,4,,2020,,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,5,"One of the best restaurants I ve ever eaten at. Great service, accommodating to large groups.",2020,restaur ve eaten great servic accommod larg group,1,0.6249
Ayada,3,,2020,,0,0.0
Ayada,3,,2020,,0,0.0
Ayada,5,"Such an inspiring meal! I ordered the lemongrass mussels and red duck curry, both of which were equally superb. The only thing that would have made this meal better would have been more people to share other items on the menu with! Cant wait to come back!",2020,inspir meal order lemongrass mussel red duck curri equal superb thing made meal peopl share item menu wait back,1,0.743
Ayada,5,Excellent.  Nice staff.,2020,excel nice staff,1,0.7003
Ayada,5,,2020,,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,4,,2020,,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,5,"Amazing food and decor if a bit cramped.  The spice level is no joke though, be sure to let them know if you need the mild version. Try the duck.",2020,amaz food decor bit cramp spice level joke mild version duck,1,0.1027
Ayada,3,,2020,,0,0.0
Ayada,3,,2020,,0,0.0
Ayada,5,Love this place,2020,love place,1,0.6369
Ayada,5,,2020,,1,0.0
Ayada,5,The best Thai food in New York.,2020,thai food york,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,1,Ill give 5   to ur delicious coconut chicken soup... but 1   to this stablishment cuz this is the 2nd time I order the soup & terrible experience. I got almost a quarter less for what I paid full price for...,2020,ill give ur delici coconut chicken soup stablish cuz time order soup terribl experi quarter paid full price,-1,-0.4215
Ayada,5,,2020,,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,5,"The service was without doubt very quick and excellent. Ordered the Drunken Ribeye and Drunken Prawns.  So flavorful and mouthwatering.  The prices were  very reasonable.  When returning to New York,  I will definitely return.",2020,servic doubt quick excel order drunken ribey drunken prawn flavor mouthwat price reason return york return,1,0.128
Ayada,4,Taste not very consistence perhaps different chef. But when it tasted good its yummy. Not very spicy by my experience.,2020,tast consist chef tast good yummi spici experi,1,0.4404
Ayada,5,,2020,,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,5,,2020,,1,0.0
Ayada,3,,2020,,0,0.0
Ayada,4,"The food was delicious, Ive been there twice with people that are loyal customers. I took a star out because last time, we gave them the wrong card and just asked right after to cancel the transaction and charge a different card. We were told thats not possible",2020,food delici ive peopl loyal custom star time gave wrong card ask cancel transact charg card told,1,-0.25
Ayada,5,One of the best Thai food experiences I ve had...the catfish mango salad is a must try! So delicious!,2020,thai food experi ve catfish mango salad delici,1,0.0
Ayada,5,,2020,,1,0.0
