place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Atoboy,5,,2023,,1,0.0
Atoboy,5,"Met my out of town girlfriend for a very overdue catch up session at Atoboy.  The staff had heard I had just got engaged and showered us with glasses of champagne.  The food was excellent!  From presentation, taste, and value - on all fronts we had a great time.  Get the chicken ~ Thank you Atoboy!",2023,met town girlfriend overdu catch session atoboy staff heard engag shower glass champagn food excel present tast front great time chicken atoboy,1,0.7964
Atoboy,5,Delicious food and great service!,2023,delici food great servic,1,0.6249
Atoboy,2,"The taste was ok. The amount was not a lot but acceptable for its price. I will not recommend it to friends because of the dissatisfying experience: 1) They charge you $50 for no show and send you multiple text reminders. However, if you arrive 10 min before your reservation, youll find their door locked. 2) I told them I couldnt have spicy food. Both little dishes were unfortunately spicy. There are plenty of non-spicy Korean dishes that could have been served. 3) I used a camera to take photos of the plates. For some reason, the flashlight was on. It was still daytime before sunset but one staff demanded I  close the flashlight, stating that it would affect other guests.",2023,tast amount lot accept price recommend friend dissatisfi experi charg show send multipl text remind arriv min reserv youll find door lock told couldnt spici food dish spici plenti spici korean dish serv camera photo plate reason flashlight daytim sunset staff demand close flashlight state affect guest,-1,0.7783
Atoboy,5,,2023,,1,0.0
Atoboy,5,"One of the best in the city! Chill and casual place to eat. Really worth it for the price that youre paying. If you cant go to Atomix, try this one as its easier to make a reservation. They have the best fried chicken tho! And the Uni dish is a must UPDATE (4.9.23) So everyone nowcan have the snack version of the sea urchin dish if you get the prix-fixe menu. And they also do have ala carte menu for walk-in customers. Shoutout to Andrew for being the most likeable and passionate server I had here!",2023,citi chill casual place eat worth price your pay atomix easier make reserv fri chicken tho uni dish updat nowcan snack version sea urchin dish prix fix menu ala cart menu walk custom shoutout andrew likeabl passion server,1,0.7964
Atoboy,5,"Really really good quality food and flavours. You can tell that the chef was passionate about the food and well traveled. The meal was a fair price  by NY standards, and I liked that the service was included in the menu as it felt more honest. The servers were lovely and came across as passionate and knowledgeable about the food they were serving.",2023,good qualiti food flavour chef passion food travel meal fair price ny standard servic includ menu felt honest server love passion knowledg food serv,1,0.9565
Atoboy,4,,2023,,1,0.0
Atoboy,4,,2023,,1,0.0
Atoboy,4,,2023,,1,0.0
Atoboy,3,"Mediocre. Food was decent, but not for the price. Save your money and go somewhere else. Staff was impatient. I ate less than 1/4 of my main dish before the waitress quickly grabbed it and took it away before I even knew what was happening. Will certainly not return",2023,mediocr food decent price save money staff impati ate main dish waitress quickli grab knew happen return,0,0.4939
Atoboy,4,,2023,,1,0.0
Atoboy,5,,2023,,1,0.0
Atoboy,5,,2023,,1,0.0
Atoboy,5,"Amazing food, amazing people, amazing experience. We are fortunate to have had the opportunity to spend many memorable date nights and dinners with friends at Atoboy. Unparalleled service and hospitality led by an incredibly talented and tireless team. Everything on the menu is great. Try the fried chicken.",2023,amaz food amaz peopl amaz experi fortun opportun spend memor date night dinner friend atoboy unparallel servic hospit led incred talent tireless team menu great fri chicken,1,0.8779
Atoboy,4,Liked most of the dishes we had. The waiters were really nice. Really nice place to have a weekend meal. Food : 4/5,2023,dish waiter nice nice place weekend meal food,1,0.6808
Atoboy,3,Good but overrated,2023,good overr,0,0.4404
Atoboy,5,"Amazing Korean inspired food, great value for the 75$ (gratuity included) tasting menu. The menu (we were there on 3/10/23) is adaptable to people with a pescatarian diet. Everything was tasty and delicious! We absolutely loved the sea urchin and egg jjim starter, the yellowtail crudo with jellyfish salad (such a flavour bomb, I will think about this dish for a long time it was so good!). The main courses (our party had the skate wing (which we were surprised to find out was fried as it did not say so on the menu) and the pork ribs) were a bit less refined than the rest of the menu, but still very flavourful and delicious. The banchan served with the main course was a very nice touch and we absolutely loved the apple kimchi, the sweetness of the apple pairs extremely well with the usual spiciness and sourness of kimchi. Overall an amazing experience that I would highly recommend!",2023,amaz korean inspir food great gratuiti includ tast menu menu adapt peopl pescatarian diet tasti delici absolut love sea urchin egg jjim starter yellowtail crudo jellyfish salad flavour bomb dish long time good main cours parti skate wing surpris find fri menu pork rib bit refin rest menu flavour delici banchan serv main nice touch absolut love appl kimchi sweet appl pair extrem usual spici sour kimchi amaz experi highli recommend,1,0.9661
Atoboy,4,,2023,,1,0.0
Atoboy,4,Love the octopus!,2023,love octopu,1,0.6369
Atoboy,3,Not sure but we felt rushed to finish up and move on. They appear to the have seatings way to close together in terms of timings. Food is quite good but would have been nice to savour the meal. We were not the only table getting hurried along and out.,2023,felt rush finish move seat close term time food good nice savour meal tabl hurri,0,0.6908
Atoboy,5,"Casual yet upscale dinner, amazing quality in the food! The duck was beyond amazing. People love their fried chicken, which is quite good, but they have many other plates that stand out much more.",2023,casual upscal dinner amaz qualiti food duck amaz peopl love fri chicken good plate stand,1,0.836
Atoboy,4,You choose an item from each section of their menu. Our menu was very seafood-forward. They tried their best to accommodate my pregnancy no raw fish/meats restriction which limited my options a bit but I still thoroughly enjoyed the food and would come back.,2023,choos item section menu menu seafood forward accommod pregnanc raw fish meat restrict limit option bit enjoy food back,1,0.1531
Atoboy,1,"FOUND A SHARP SHARD OF GLASS in my second course big enough to cause serious damage. They replaced it with another dish not included in the prix fixe price that I did not want or even ask for. They did this without asking me if I even wanted it first. I stayed for the rest of the meal so as not to cause a scene. The supplemental price of that single unwanted replacement dish was deducted from my bill,  about $20. I had to pay for everything else as usual, including the full prix fixe price (included the original second course). I count myself extremely lucky that I found the glass before putting it in my mouth. But the way this was handled by the restaurant was simply insulting after literally endangering someone s well-being. Ridiculous. Edit: I found another reviewer from a few months ago who had a similar experience with finding a shard of clear glass or plastic in their food! How is this a recurring thing at a supposedly high-end restaurant???",2023,found sharp shard glass big damag replac dish includ prix fix price want stay rest meal scene supplement price singl unwant replac dish deduct bill pay usual includ full prix fix price includ origin count extrem lucki found glass put mouth handl restaur simpli insult liter endang ridicul edit found review month ago similar experi find shard clear glass plastic food recur thing supposedli high end restaur,-1,-0.2023
Atoboy,5,The fried chicken was the best!!! Loved their tea as well. Overall great experience!,2023,fri chicken love tea great experi,1,0.8519
Atoboy,4,A special experience.,2023,special experi,1,0.4019
Atoboy,5,,2023,,1,0.0
Atoboy,1,,2023,,-1,0.0
Atoboy,5,We had a really great experience here.,2023,great experi,1,0.6249
Atoboy,5,,2023,,1,0.0
Atoboy,5,"Amazing food, service and atmosphere. Loved the sea urchin in particular!",2023,amaz food servic atmospher love sea urchin,1,0.6369
Atoboy,5,,2023,,1,0.0
Atoboy,5,"Read a lot of reviews and decided to give this place a try for a prix fixe menu while in NYC and was not disappointed. Yes you can come in and out for $75 a person, but once you add some drinks, it can add up. Note: their bar is limited but their Makgeolli selection (when available) is very good. Before we get to the food, the service here was absolutely amazing. It s a casual environment but everyone works so hard to make sure your glasses are full, your napkins are available because we can be messy eaters, and they make sure we have clean plates for every course. Now, I don t have a massive appetite so the regular set menu and drinks was more than enough to keep me full. I notice a lot of people order the chicken wings, which come with 4 pieces, but that would have been too much for us. The urchin dish to start was delicious, I m not a big urchin fan, but this was so good. Everything on the set menu was so good, my favourite is the duck, it had a crispy skin and some contrasting balancing flavours. They also include a couple of kimchi style sides (apple and cucumber) as well as a bowl of sweet potato rice. Do yourself a favour and try this place out when you get a chance. It s definitely worth it!",2023,read lot review decid give place prix fix menu nyc disappoint person add drink add note bar limit makgeolli select good food servic absolut amaz casual environ work hard make glass full napkin messi eater make clean plate don massiv appetit regular set menu drink full notic lot peopl order chicken wing piec urchin dish start delici big urchin fan good set menu good favourit duck crispi skin contrast balanc flavour includ coupl kimchi style side appl cucumb bowl sweet potato rice favour place chanc worth,1,0.9531
Atoboy,4,"Went in with high expectations, overall a good one experience but didnt meet them. The pluses, has an eclectic menu that is worth exploring. Really enjoyed the venison tartar. The fried chicken was very good. The minuses, its missing a true Korean flavor in most of its dishes and is overpriced for the the things that are truly great. Am I upset I went? No. Would I go back? No. Also, dont book a 9pm reservation. We were asked if we wanted dessert on 2nd coarse. This is NYC and a 9pm reservation should not make you feel like you are rushed.",2023,high expect good experi didnt meet pluse eclect menu worth explor enjoy venison tartar fri chicken good minus miss true korean flavor dish overpr thing great upset back dont book pm reserv ask want dessert coars nyc pm reserv make feel rush,1,0.9313
Atoboy,5,,2023,,1,0.0
Atoboy,1,"Came here on Valentine s Day for dinner and it s quit disappointing. The service was mediocre and the food was so average. The shrimp   doesn t taste fresh and what they claimed as Wagyu was the worst wagyu I ve ever had, to a point where I m questioning if it s even real wagyu! Nothing match up to the price tag of $125 My worst Michelins experience.",2023,valentin day dinner quit disappoint servic mediocr food averag shrimp doesn tast fresh claim wagyu worst wagyu ve point question real wagyu match price tag worst michelin experi,-1,-0.8625
Atoboy,1,"When they re with for my friend s birthday on Valentine s Day, which was the worst decision we ever made. 1. The valentines set menu is almost double the original set course price. 2. First course was the tuna tar tar- nothing special 3. Foie Gras- the paste texture of the foie gras was a very bad approach on this  ingredient. They also handle it very bad which it was too salty and leave a fishy aftertaste in your mouth. 4.scallops- looks like there is a lot as whole bowl but they just slice each of scallops in half. Taste wise again nothing special. 5. Tiger prawn: this was THE WORST!! Their shrimp was not fresh at all, the texture of the shrimp is like overcook rice- soft and smushy. Again , also leave fishy taste in your mouth with made you feel sick afterwards. 6. Fish again is nothing special. My mom can cook better steamed fish at home. 7. Wagyu- this is the first time I had a  wagyu  that this chewy. I highly doubt is this is truly Wagyu. 8. Dessert- umm you can probably have better dessert if you go to  Spot Dessert  with a much cheaper price. Conclusion: such a rip off, taste bad, do not go",2023,friend birthday valentin day worst decis made valentin set menu doubl origin set price tuna tar tar special foie gra past textur foie gra bad approach ingredi handl bad salti leav fishi aftertast mouth scallop lot bowl slice scallop half tast wise special tiger prawn worst shrimp fresh textur shrimp overcook rice soft smushi leav fishi tast mouth made feel sick fish special mom cook steam fish home wagyu time wagyu chewi highli doubt wagyu dessert umm dessert spot dessert cheaper price conclus rip tast bad,-1,-0.8689
Atoboy,3,"Had a nice dinner here but nothing blew my mind on the pre fixe menu. Yellowtail was pretty good, but didn t enjoy the entree as much and didn t like their side dishes. Ordered fried chicken additionally and it was really crispy and not greasy. Will consider coming back if they work on their drinks menu and do a la carte.",2023,nice dinner blew mind pre fix menu yellowtail pretti good didn enjoy entre didn side dish order fri chicken addit crispi greasi come back work drink menu la cart,0,0.836
Atoboy,5,,2023,,1,0.0
Atoboy,5,Excellent dining experience...,2023,excel dine experi,1,0.4588
Atoboy,5,,2023,,1,0.0
Atoboy,5,,2023,,1,0.0
Atoboy,5,,2023,,1,0.0
Atoboy,5,,2023,,1,0.0
Atoboy,2,mid. get the fried chicken (28$ add on) but not worth coming back to for almost 200$ a person. great service.,2023,mid fri chicken add worth come back person great servic,-1,0.7184
Atoboy,4,"Firstly, I struggled with the rating between a 4 or 5. The service was great. They were attentive, but not overly intrusive. The speed of the service was well paced. The sea urchin snack was very memorable along with the octopus which had a great kick to it. My only point of contention was the Iberico pork main which left a bad impression for me and my parents. Flavor wise it delivered, but it was extremely tough and could not bite into it. Given the size of each piece and the tough/chewy texture, it was hard to eat. We didn t have knives, but I m not even sure a knife would have helped in this situation. Other than that one dish, everything else was spectacular which made this review difficult.",2023,firstli struggl rate servic great attent overli intrus speed servic pace sea urchin snack memor octopu great kick point content iberico pork main left bad impress parent flavor wise deliv extrem tough bite size piec tough chewi textur hard eat didn knive knife help situat dish spectacular made review difficult,1,0.8591
Atoboy,5,,2023,,1,0.0
Atoboy,2,"Not what we expected unfortunately.  Definitely adventurous, but missing many tradition Korean flavors here and the decor is  rather hyped online.",2023,expect adventur miss tradit korean flavor decor hype onlin,-1,-0.1531
Atoboy,5,"Fantastic, inventive food. Friendly staff. Stunning decor. Love to bring friends so we can share more dishes.",2023,fantast invent food friendli staff stun decor love bring friend share dish,1,0.8625
Atoboy,4,Sophisticated Korean restaurant gone with Federica manig,2023,sophist korean restaur federica manig,1,0.0
Atoboy,3,"Overall 3.5 star! 3 star for food and 4 star for the great service. Pretty cool atmosphere and service was attentive. Decent food but not great. I wasnt impressed and quite frankly nothing really stand out except the fried chicken (add on), it was the highlight of our meal. The meat was so tender and juicy, absolutely delicious. We had a nice experience, but to me it s a been there done that but probably not a spot that I want to come back again.",2023,star star food star great servic pretti cool atmospher servic attent decent food great wasnt impress frankli stand fri chicken add highlight meal meat tender juici absolut delici nice experi spot back,0,0.9231
Atoboy,5,,2023,,1,0.0
Atoboy,5,The food was delicious and tasty! An elevated experience without it being pretentious. Do not sleep on the Fried Chicken! It was the best we ve ever had. Staff was attentive and hospitable!,2023,food delici tasti elev experi pretenti sleep fri chicken ve staff attent hospit,1,0.0
Atoboy,5,"Had the best evening at Atoboy. First the service was perfect, fast, clear, the personal was so friendly. Secondly the food was amazing, all the plates were beautiful, well composed and the taste always so special. And lastly, they change their menu every season so I think if I come back to New York I will come back. I recommend x10000",2023,even atoboy servic perfect fast clear person friendli food amaz plate beauti compos tast special lastli chang menu season back york back recommend,1,0.8885
Atoboy,5,"This is a Korean fusion restaurant. Its the same taste I had when I was in Korea. You can think of it as a course minus a few items from the Hannam Mosu course meal. The staff is friendly and delicious, and they even have meals for kids.",2023,korean fusion restaur tast korea minu item hannam mosu meal staff friendli delici meal kid,1,0.0
Atoboy,4,,2023,,1,0.0
Atoboy,5,"The best fried chicken I have ever had, and I ve had my fair share. The texture was perfect: flaky, light tempura and chicken that was so soft it had a tofu-like texture. Worth the add-on. The rest of the meal was good with not a ton of standouts, but this place is worth coming by for the chicken alone.",2023,fri chicken ve fair share textur perfect flaki light tempura chicken soft tofu textur worth add rest meal good ton standout place worth come chicken,1,0.9169
Atoboy,5,"Inside appears unassuming but the tasting menu is affordable & food is delicious. Service was very friendly & fast, got everyone we needed right away. Highly recommend the fried chicken add-on",2023,insid appear unassum tast menu afford food delici servic friendli fast need highli recommend fri chicken add,1,0.3612
Atoboy,5,,2023,,1,0.0
Atoboy,5,Everything is awesome. Dont skimp out and be sure to order the extra menu items. Iberico pork collar was killer and was the fried chicken.,2023,awesom dont skimp order extra menu item iberico pork collar killer fri chicken,1,-0.6486
Atoboy,1,What liars!! Fixed  menu 75 dollars a person for 3 courses. We ordered the three courses. Bill had extra costs for each course !  Wine and dessert and extras were clear and ok. Fixed menu had all extra costs for all 3 courses . 1000 dollar bills for 4 people and 1 bottle of wine! So upset ! Loved here in NYC for 40 Years ! Never had this happen,2023,liar fix menu dollar person cours order cours bill extra cost wine dessert extra clear fix menu extra cost cours dollar bill peopl bottl wine upset love nyc year happen,-1,0.2263
Atoboy,5,,2023,,1,0.0
Atoboy,4,,2023,,1,0.0
Atoboy,5,,2023,,1,0.0
Atoboy,5,"One of the absolute best meals I ve ever had in my life. The iberico pork made me want to switch from studying law to studying physics in order to attempt at building a time machine for the singular purpose of going back in time to eat this delicious dish. Additionally loved the more casual environment coupled by the clearly top notch, and well curated dishes. Service was exquisite. Really felt attended to and cared for. Looking forward to finding any excuse to come again.",2023,absolut meal ve life iberico pork made switch studi law studi physic order attempt build time machin singular purpos back time eat delici dish addit love casual environ coupl top notch curat dish servic exquisit felt attend care forward find excus,1,0.875
Atoboy,5,,2023,,1,0.0
Atoboy,2,I went there a Christmas Eve Prix Fixe Dinner Staffs are warm and nice service was great but the dishes over price and not so great to me.,2023,christma eve prix fix dinner staff warm nice servic great dish price great,-1,0.9169
Atoboy,5,Full 4 course dinner perfect match and tasty,2023,full dinner perfect match tasti,1,0.5719
Atoboy,5,"Reinterpretation of Korean food, harmony of unfamiliarity and familiarity",2023,reinterpret korean food harmoni unfamiliar familiar,1,0.0
Atoboy,5,Perfect!!,2023,perfect,1,0.5719
Atoboy,5,"Atoboys staff created an experience unlike any restaurant my girlfriend and I had ever experienced. The food was top notch, and the service -- even more outstanding! Amy and Andrew catered to our every need and want, explaining the menu clearly and professionally -- all the while, maintaining a good sense of humor and candor with us. It was truly a meal to remember. We enjoyed the yellowtail, delicata squash, duck and octopus most of all. Each dish was crafted with expertise and beauty. We feel so lucky to have experienced this terrific meal to celebrate our anniversary. Given the high quality ingredients, a $75 pre-fixe menu is a steal. Additionally, I wanted to note our appreciation for their extensive beverage selection, notably the United Ferments kombucha. Excellent experience from top to bottom.",2023,atoboy staff creat experi unlik restaur girlfriend experienc food top notch servic outstand ami andrew cater explain menu profession maintain good sens humor candor meal rememb enjoy yellowtail delicata squash duck octopu dish craft expertis beauti feel lucki experienc terrif meal celebr anniversari high qualiti ingredi pre fix menu steal addit want note appreci extens beverag select notabl unit ferment kombucha excel experi top bottom,1,0.872
Atoboy,1,"We ordered 2 Negronis that were very lemonade-like (there are just 2 cocktails on the menu). Surprisingly they noted that we took 3 Negronis when we order just 2. They treated us like liars not acknowledging their mistakes or even apologizing for their mistakes. They said,  we will double-check . Atoboy satff... we didnt go to your restaurant for mocktails priced as good cocktails.  I would suggest removing the 2 cocktails of the menu and sticking to the 16-20$ beers (yes, this is the minimum price for beers for a cave restaurant with no windows). My second suggestion would be to send staff to a weekend retreat to dig deeper into their role as waiters and clarify their customer-oriented behaviour. Adding 1 star to reduce their rating, which is currently misleading. Ill not forget  the chef is in good mood, you can have the chimichurri aside .  PS they expect 2 tips instead of 1... Come on!",2023,order negroni lemonad cocktail menu surprisingli note negroni order treat liar acknowledg mistak apolog mistak doubl check atoboy satff didnt restaur mocktail price good cocktail suggest remov cocktail menu stick beer minimum price beer cave restaur window suggest send staff weekend retreat dig deeper role waiter clarifi custom orient behaviour ad star reduc rate mislead ill forget chef good mood chimichurri ps expect tip,-1,0.3182
Atoboy,5,"They re really doing something special here. Do not skip the fried chicken, it s an amazing meal without it but it s outrageously good.",2023,special skip fri chicken amaz meal outrag good,1,0.6808
Atoboy,3,,2023,,0,0.0
Atoboy,4,,2023,,1,0.0
Atoboy,5,Do not skip the fried chicken here,2023,skip fri chicken,1,0.0
Atoboy,5,Always amazed 12/02/22,2023,amaz,1,0.0
Atoboy,1,,2023,,-1,0.0
Atoboy,5,,2023,,1,0.0
Atoboy,4,,2023,,1,0.0
Atoboy,2,"I tend to disagree with a lot of the reviews here in terms of how unique the flavor profiles were. A majority of the dishes my partner and I had were rather elementary outside the octopus which was truthfully fantastic. Otherwise, the urchin was straight forward, yellowtail bland, pork belly extremely fatty, and the cod although nice in theory with the mushrooms and broth, nothing to rave about. Fried chicken is a must, it is well prepared but more than anything it is what will make you leave feeling full as the rest of the dishes are very small. One thing I could not wrap my mind around was the ambiance/atmosphere, it was very clinical and cold with bright white lights. Not what you d expect for a meal at this price point ($75 prix fixe, +$$ for octopus and fried chicken, >$20 per glass of wine). Service was great and overall a stimulating culinary experience, but not something I would come back for and/or recommend.",2023,tend disagre lot review term uniqu flavor profil major dish partner elementari octopu truth fantast urchin straight forward yellowtail bland pork belli extrem fatti cod nice theori mushroom broth rave fri chicken prepar make leav feel full rest dish small thing wrap mind ambianc atmospher clinic cold bright white light expect meal price point prix fix octopu fri chicken glass wine servic great stimul culinari experi back recommend,-1,0.9382
Atoboy,4,interesting flavors - tartare and the beets. octopus and cod was yummy,2023,interest flavor tartar beet octopu cod yummi,1,0.4588
Atoboy,5,"It s poetry - everything was nicely laid out, the flavor was balanced, and the sauce/sides were full of nice little surprises. I d only wish that the main dish (pork belly and cod) could be a bit more tender in texture and seasoned with more layers of flavors.",2023,poetri nice laid flavor balanc sauc side full nice surpris main dish pork belli cod bit tender textur season layer flavor,1,0.6808
Atoboy,5,Wow. Umptious,2023,wow umptiou,1,0.5859
Atoboy,5,This is truly the best restaurant in New York!,2023,restaur york,1,0.0
Atoboy,1,Terrible food for claiming it s fine dining and worst part was there were two roaches as I went to the bathroom. One on the way and one next to my foot in the bathroom stall.,2023,terribl food claim fine dine worst part roach bathroom foot bathroom stall,-1,-0.6249
Atoboy,5,Food was delicious and the staff was very friendly! Will definitely come back. My only complaint was them saying hospitality was included but that s different from gratuities. Hospitality is apparently for the back and gratuities is for your servers so remember to tip your servers still.,2023,food delici staff friendli back complaint hospit includ gratuiti hospit appar back gratuiti server rememb tip server,1,-0.296
Atoboy,5,Our experience at Atoboy was unmatched. Every course was better than the last. The fried chicken is a must-have. We even got seconds. Our server Hannah was phenomenal and so helpful choosing our dishes and the drinks to go with them! Really cool vibe and environment makes this such a unique dining experience. A must have if you re travelling to NYC looking for something new!,2023,experi atoboy unmatch fri chicken second server hannah phenomen help choos dish drink cool vibe environ make uniqu dine experi travel nyc,1,0.6124
Atoboy,1,Disappointing ! Very very small dishes and not at all worth it,2023,disappoint small dish worth,-1,-0.2023
Atoboy,5,,2023,,1,0.0
Atoboy,5,Walked in without a reservation and luckily got seated at the bar. The food was delicious - perfectly seasoned and fresh. My favorite dish was the yellowtail and uni. Very friendly service. Would come back!,2023,walk reserv luckili seat bar food delici perfectli season fresh favorit dish yellowtail uni friendli servic back,1,0.3182
Atoboy,5,,2023,,1,0.0
Atoboy,5,,2023,,1,0.0
Atoboy,3,Soooooooo salty,2023,soooooooo salti,0,0.0
Atoboy,1,"Good, bad and REALLY UGLY - paid 180 usd and ended up hungry and paid double tip. The good - the food is very well thought, executed and plated. Flavor profile is on point and ingredients are fresh. They remind you of korean flavors with a very modern twist. The bad (1) - portions are small. Like you dont need to weight 210 lbs to think they are small. If you dont order the fried chicken (28, yes, 28 dollars a portion) you will be hungry. Paid 180 usd a person and im considering going to a halal cart. The bad (2) - service is slow even though all the plates are pre-made. It took the sommelier 20 to come to our table and give us a recommendation on wines. The waiters seemed to not care that we were half done with the (tiny) plates and they didnt bring the wine. The ugly - the CHECK ALREADY INCLUDE TIPS and they only clarify it on the menu and not on the check. Honestly, if you need that lowballing short term tactics to run your business, you should reconsider running a restaurant. IT IS A TOTAL AND ABSOLUTE SCAM.",2023,good bad ugli paid usd end hungri paid doubl tip good food thought execut plate flavor profil point ingredi fresh remind korean flavor modern twist bad portion small dont weight lb small dont order fri chicken dollar portion hungri paid usd person im halal cart bad servic slow plate pre made sommeli tabl give recommend wine waiter care half tini plate didnt bring wine ugli check includ tip clarifi menu check honestli lowbal short term tactic run busi reconsid run restaur total absolut scam,-1,-0.34
Atoboy,1,"Last month, I went to eat at Atoboy and felt like it was underwhelming and overhyped. For somewhere that was $75pp before add-ons, we got a bowl of shaved ice that had a SHARP HARD PIECE OF PLASTIC (pictured) inside of the dish that I had almost swallowed. When we showed the waitress, all we received was an apology and no other form of compensation. This piece of plastic was hard and sharp, almost like a broken piece of glass. Not to mention, the portions were way too small even for someone petite like me. My friend has a shellfish allergy and majority of the menu at the time was unable to accommodate. Furthermore, on the website, the menu included the Uni Bowl which was the whole reason why I wanted to give Atoboy a try. However, when we showed up, we were told that there was no Uni and that there would be a crab dish instead with an add-on price the same as the Uni dish. The service was underwhelming as I felt like the wait staffs did not present themselves professionally and did not seem as if they were familiar with their job. They were unable to give recommendations to dishes that would be safe to my friend s allergies. After discovering the dangerous sharp piece of plastic in my dessert, the only response we received was  we are so sorry . The piece of plastic was in the shaved ice and I had almost swallowed it. The only good dishes were the fried chicken and scallop which you needed to add-on an additional $28 and $12. Overall my friends and I were very disappointed in Atoboy as for meal which costed over $100pp in the end after add-ons and tax, it was not worth the price, judging on food alone. As for the sharp piece of plastic found in my shaved ice, I expected a much more attentive apology or form of compensation from a high tier restaurant like Atoboy as this was extremely unprofessional and unacceptable.",2023,month eat atoboy felt underwhelm overhyp pp add on bowl shave ice sharp hard piec plastic pictur insid dish swallow show waitress receiv apolog form compens piec plastic hard sharp broken piec glass mention portion small petit friend shellfish allergi major menu time unabl accommod websit menu includ uni bowl reason want give atoboy show told uni crab dish add price uni dish servic underwhelm felt wait staff present profession familiar job unabl give recommend dish safe friend allergi discov danger sharp piec plastic dessert respons receiv piec plastic shave ice swallow good dish fri chicken scallop need add addit friend disappoint atoboy meal cost pp end add on tax worth price judg food sharp piec plastic found shave ice expect attent apolog form compens high tier restaur atoboy extrem unprofession unaccept,-1,0.8442
Atoboy,5,,2023,,1,0.0
Atoboy,5,"The food here is haute cuisine, and wonderful.  It is worth the trip and every penny. Dont miss the dessert!",2023,food haut cuisin wonder worth trip penni dont miss dessert,1,0.3278
Atoboy,5,"The exceptional modern Korean course, yet casual and chill atmosphere. On little quiet block of the 28th street, the modern concrete wall with subtle wooden door was the sign to Atoboy. Unlike its secretive and little upscale look from its outside, the inside looked like a comforting Asian diners, but ones in a movie with its minimal interior style and the lighting. The first thing that I loved about Atoboy was their Fried Chicken that you could add-on to your course. As a parent, I usually share course meals with my daughter as she wouldnt eat the most. I thought it was a smart idea to have Fried Chickens as add-on, then children could have smaller meals and their parents could also try for ourselves without overwhelming us. Their Fried Chickens were served with spicy peanut sauce and gochujang sauce, which were phenomenal together. A few other families seemed to do the same thing. The course was amazing and it packed a lot about Atoboy. Their Fried Chickens could easily steal everyones favorite votes with their flashy look and volume; In contrast, each dish in their course made me want to spend time quietly and digest each bite. Although entrees we had (Pork Belly and Cod) were good, I might pick Beet (smoked yogurt, strawberry chojang, and miyeok) for my most memorable dish for its uniqueness. Unlike other places, I would not worry about finishing their course as their portions were perfect. The course was $75 with hospitality fee included, which seemed amazing in the city. And their attentive service was another most notable experience at Atoboy. Not only our servers, but all staff provided great service without being too upright nor too chatty.",2023,except modern korean casual chill atmospher quiet block street modern concret wall subtl wooden door sign atoboy unlik secret upscal insid look comfort asian diner movi minim interior style light thing love atoboy fri chicken add parent share meal daughter wouldnt eat thought smart idea fri chicken add children smaller meal parent overwhelm fri chicken serv spici peanut sauc gochujang sauc phenomen famili thing amaz pack lot atoboy fri chicken easili steal everyon favorit vote flashi volum contrast dish made spend time quietli digest bite entre pork belli cod good pick beet smoke yogurt strawberri chojang miyeok memor dish uniqu unlik place worri finish portion perfect hospit fee includ amaz citi attent servic notabl experi atoboy server staff provid great servic upright chatti,1,0.907
Atoboy,5,Five stars for their service. Food is innovative and tasty as well. The sea urchin steamed egg is amazing!,2023,star servic food innov tasti sea urchin steam egg amaz,1,0.0
Atoboy,2,"This place is over hyped. You can get better meals and dining experiences in the city for the price. If I m going to pay ~$130+/person for a meal, then the food and the details need to be there. We also ate with wood, disposable chopsticks, had paper napkins and there wasn t even a candle on the table. The service was kind and attentive, but the rest was mediocre for the price point.",2023,place hype meal dine experi citi price pay person meal food detail ate wood dispos chopstick paper napkin wasn candl tabl servic kind attent rest mediocr price point,-1,0.4588
Atoboy,5,,2023,,1,0.0
Atoboy,5,"Excellent food - quite unusual but all of the dishes were very tasty. Its small portions but they add up. The desert was delicious and so were the drinks. A bit pricey, but its definitely worth the experience.",2023,excel food unusu dish tasti small portion add desert delici drink bit pricey worth experi,1,0.5994
Atoboy,5,awesome,2023,awesom,1,0.0
Atoboy,1,"Underwhelming. We had big expectations and it turned out to be an overpriced experience, that felt inventive just for the sake of being different, and not in search of flavor. We tried almost all dishes currently in the menu, and all of them got the same reaction from us: meh.",2023,underwhelm big expect turn overpr experi felt invent sake search flavor dish menu reaction meh,-1,-0.0772
Atoboy,2,,2023,,-1,0.0
Atoboy,5,"One of my best restaurant experience! We ordered from their tasting menu. Food was great, so was the service. We had a great time there. I always loved Korean food, but their interpretation and execution went beyond my expectation and imagination.",2023,restaur experi order tast menu food great servic great time love korean food interpret execut expect imagin,1,0.9246
Atoboy,5,The steamed egg custard was something else.. I recommend three people go and destroy the whole menu one by one.,2023,steam egg custard recommend peopl destroy menu,1,-0.25
Atoboy,5,,2023,,1,0.0
