place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Woorijip,5,,2023,,1,0.0
Woorijip,5,"They have so many options and it s fast and convenient. If there were a Woorijip in Boston, I could go there every week!",2023,option fast conveni woorijip boston week,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,5,The best spot for a quick bite and a makku.,2023,spot quick bite makku,1,0.0
Woorijip,5,"Great food for great prices, there is so many options of different kind of foods that are reasonably priced, if you are Korea town you have to stop here and give this place a try, its a great and fun experience!!",2023,great food great price option kind food price korea town stop give place great fun experi,1,0.9571
Woorijip,4,"Its a very interesting place, you can see many kinds of Korean food, all of them look delicious. The price is reasonable.",2023,interest place kind korean food delici price reason,1,0.7506
Woorijip,5,Very delicious,2023,delici,1,0.0
Woorijip,5,Very nice place!!,2023,nice place,1,0.4215
Woorijip,3,"The chicken was not cold but also not warm, just room temperature. Nothing special not that much flavor.",2023,chicken cold warm room temperatur special flavor,0,0.5574
Woorijip,5,Absolutely excellent place!,2023,absolut excel place,1,0.4588
Woorijip,5,,2023,,1,0.0
Woorijip,5,"Really great spot for cheap eats in K-town, so many options to choose from and some item has testers. Has a small microwave to warm up food.",2023,great spot cheap eat town option choos item tester small microwav warm food,1,0.7184
Woorijip,5,,2023,,1,0.0
Woorijip,5,Very nice ready to eat Korea foods available. Some of the food sold is cold but they have a microwave so that you can heat it up. Vegetarian options: Salads; steamed vegetables; Kimchi,2023,nice readi eat korea food food sold cold microwav heat vegetarian option salad steam veget kimchi,1,0.4215
Woorijip,5,A place to try various Korean food at a reasonable price.,2023,place korean food reason price,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,4,,2023,,1,0.0
Woorijip,5,Food was delicious and very affordable; you can get your items and eat there (there s a microwave for heating the dishes) I recommend the chicken with gochujang sauce and the kimchi is super spicy and delicious,2023,food delici afford item eat microwav heat dish recommend chicken gochujang sauc kimchi super spici delici,1,0.7506
Woorijip,5,perfect stop for quick and good food,2023,perfect stop quick good food,1,0.6597
Woorijip,5,,2023,,1,0.0
Woorijip,5,Affordable quick meals in ktown,2023,afford quick meal ktown,1,0.0
Woorijip,5,Love the food here and it aint as expensive as elsewhere!,2023,love food aint expens,1,0.6369
Woorijip,4,"Good variety and super fast! But food tastes like it s price? Definitely not a luxurious meal, but I think this would be an excellent place to pick up a quick snack or picnic items :))",2023,good varieti super fast food tast price luxuri meal excel place pick quick snack picnic item,1,0.8689
Woorijip,5,lately they ve been toying around with lower carb dishes that i really appreciate,2023,ve toy lower carb dish,1,-0.296
Woorijip,5,,2023,,1,0.0
Woorijip,5,Fast and good,2023,fast good,1,0.4404
Woorijip,5,Really enjoyed my meal They have a variety of Korean dishes to choose from. I enjoyed my favorite dishes Food : 5/5,2023,enjoy meal varieti korean dish choos enjoy favorit dish food,1,0.7506
Woorijip,5,"No nonsense, grab food, and go type place... or stay only one microwave, so choose wisely.",2023,nonsens grab food type place stay microwav choos wise,1,0.4767
Woorijip,5,"Great food, quick service.",2023,great food quick servic,1,0.6249
Woorijip,5,,2023,,1,0.0
Woorijip,4,Easy and convenient place to grab some ready made food. They have a nice variety and change it up daily. Ive been coming here for years.,2023,easi conveni place grab readi made food nice varieti chang daili ive come year,1,0.4215
Woorijip,5,Amazing authentic Korean food! Also a good place to eat if you are on diet.,2023,amaz authent korean food good place eat diet,1,0.4404
Woorijip,4,"They give you an 8% discount for paying by cash, but I m always suspicious of these tactics because I don t know if they are up-charging to account for the abundant use of credit cards or if it s a handy offset for most of the taxes imposed. Either way, the food is really tasty and I recommend the braised potatoes in a spicy sauce and the rice cake pasta rods. This place gets mad crowded anywhere near lunchtime.",2023,give discount pay cash suspici tactic don charg account abund credit card handi offset tax impos food tasti recommend brais potato spici sauc rice cake pasta rod place mad crowd lunchtim,1,0.128
Woorijip,5,I loved,2023,love,1,0.6369
Woorijip,4,,2023,,1,0.0
Woorijip,4,Nice place for self-service Korean food. Hint: If you are dining in dont be shy to use the microwave.,2023,nice place servic korean food hint dine dont shi microwav,1,0.4215
Woorijip,5,"The price has risen significantly, but thats understandable. I got the beef kimbap, seafood tofu stew, and spicy pork over rice. Everything was delicious, and came out to about $20. Remember to bring cash as there is a 8% discount!",2023,price risen significantli understand beef kimbap seafood tofu stew spici pork rice delici rememb bring cash discount,1,0.0
Woorijip,4,"The place is nice if your looking for a quick cheap eat, I recommend heating up the food, most of the food is cold.",2023,place nice quick cheap eat recommend heat food food cold,1,0.6486
Woorijip,5,"If you give this please anything less than 5star., you have problems Simply the best and most affordable !",2023,give star problem simpli afford,1,-0.4019
Woorijip,5,,2023,,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,1,,2023,,-1,0.0
Woorijip,5,"Placing five stars based on what the expectation of the place is: A place to buy and eat takeout food. If you came for some ambience, don t. This is simply a place for value korean food and variety. Simply pick from the wide selection of bentos, and bring it home or have it at the place. If you had korean food before, you would think that this is just simple and average delicacies. No whims or whistles, and nothing amazing.",2023,place star base expect place place buy eat takeout food ambienc don simpli place korean food varieti simpli pick wide select bento bring home place korean food simpl averag delicaci whim whistl amaz,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,4,,2023,,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,4,,2023,,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,5,"Lovely place, the employees are all very nice and helpful. We had a great calming moment in the busyness of the city",2023,love place employe nice help great calm moment busy citi,1,0.9442
Woorijip,5,,2023,,1,0.0
Woorijip,5,"Amazing Korean cantine, great food, affordable prices!",2023,amaz korean cantin great food afford price,1,0.6249
Woorijip,5,I love this place I always come here for soft tofu soup with seafood and anther also very good you can control your budget to buy food here .,2023,love place soft tofu soup seafood anther good control budget buy food,1,0.7964
Woorijip,3,Decent take out Korean food in Koreatown.  Wish they would use eco-friendly/recyclable containers + utensils considering the fast turnover.  Ban plastic. Ridiculous to pay more if you use a credit card versus paying cash.,2023,decent korean food koreatown eco friendli recycl contain utensil fast turnov ban plastic ridicul pay credit card versu pay cash,0,-0.4215
Woorijip,4,,2023,,1,0.0
Woorijip,1,,2023,,-1,0.0
Woorijip,5,The braised pork belly is so delicious and the staff are so friendly.,2023,brais pork belli delici staff friendli,1,0.0
Woorijip,5,"Love the concept! You enter the market and there are plenty of options for different tastes. Just grab a basket and fill it with all the goodies you want, pay at the end. There is a fast line and discount if you pay with cash.",2023,love concept enter market plenti option tast grab basket fill goodi pay end fast line discount pay cash,1,0.5267
Woorijip,5,Really delicious Korean hot dog I really liked it I think it was a special moment with my daughter and her boyfriend,2023,delici korean hot dog special moment daughter boyfriend,1,0.4019
Woorijip,5,"Absolutely 100% best food, excellent customer service always very clean",2023,absolut food excel custom servic clean,1,0.6908
Woorijip,4,"Average quality food. If you are looking for a variety of Bandhan, this is a good place to stop by. Not the highest quality but acceptable.  I tried bulgogi japchae and gimbob roll. Gimbob was mediocre but bulgogi japchae was pretty good. They give a 8% discount when paid with cash.",2023,averag qualiti food varieti bandhan good place stop highest qualiti accept bulgogi japcha gimbob roll gimbob mediocr bulgogi japcha pretti good give discount paid cash,1,0.7351
Woorijip,5,"Food l, Services, and atmosphere are all soso, but I give 5 stars total score, cuz its wonderful to have a reasonable price Food in Ktown and its quick and clean.",2023,food servic atmospher soso give star total score cuz wonder reason price food ktown quick clean,1,0.4019
Woorijip,5,,2023,,1,0.0
Woorijip,5,Pretty cool spot with ready to go meals for around $10 They had a nice variety of options,2023,pretti cool spot readi meal nice varieti option,1,0.6249
Woorijip,5,"This is one of my favorite places to go around 32nd street. The food is tasty, the restaurant is clean, and the staff is super nice. The price is a little expensive but worth it. You can dine in or take out. FYI- they are closed on Sundays.",2023,favorit place street food tasti restaur clean staff super nice price expens worth dine fyi close sunday,1,0.9022
Woorijip,4,,2023,,1,0.0
Woorijip,5,Really good food and services!,2023,good food servic,1,0.4404
Woorijip,4,"Woorijip is my go-to take-out place in K-Town, but their hours are ridiculously bad. How can such a successful business be closed when the rest of K-Town is open? This is exactly the kind of place that would do great business at 3am, but they close at 9 or 10, and apparently dont even open on Sunday. Its weird.",2023,woorijip place town hour ridicul bad success busi close rest town open kind place great busi close appar dont open sunday weird,1,0.8488
Woorijip,5,,2023,,1,0.0
Woorijip,5,Literally my go to for lunch in the city. Great prices and awesome food. Definitely worth coming here.,2023,liter lunch citi great price awesom food worth come,1,0.7184
Woorijip,5,"Still one of the best Korean places with pre packed food. Mind you they have downsized their menu, no more open buffet trays but still worth the money. Limited seating area tho.",2023,korean place pre pack food mind downsiz menu open buffet tray worth money limit seat area tho,1,0.2263
Woorijip,3,Cheap and cheerful with cafeteria style high tables in the back. Good is pre packaged on shelves so shop then find a table.,2023,cheap cheer cafeteria style high tabl back good pre packag shelv shop find tabl,0,0.7351
Woorijip,5,"If youre looking for quick, grab & go, cheap, but still quality, then continue reading. The price ranges from $5-15 depending on the dish; def a decent price in this busy location, and the average time to spend here is 15-30 mins max so that you can get back to your trip on time with a full and happy stomach. Located in Ktown in NYC, they have a seating area to dine in and have various options to choose from kimbap, vegetable noodles, kimchi fried rice, bulgogi, seaweed, rice cake, pancake, soup to anything at other Korean restaurants; you def will find it here in a different version. Constantly in and out and busy front and back, it seemed quick, maybe less than 5 mins, to reach their cashier when you get in line. The most important thing is the microwave; they have 2 of them to warm up your food; I cant eat cold, and gladly they have this. Vegetarian options: They do have couple options",2023,your quick grab cheap qualiti continu read price rang depend dish def decent price busi locat averag time spend min max back trip time full happi stomach locat ktown nyc seat area dine option choos kimbap veget noodl kimchi fri rice bulgogi seawe rice cake pancak soup korean restaur def find version constantli busi front back quick min reach cashier line import thing microwav warm food eat cold gladli vegetarian option coupl option,1,0.25
Woorijip,5,"Yes! A super easy, fast, cheap spot in Ktown. I was tired from traveling and not up for a whole sit down dinner and this was the perfect solution. Can t wait to come back and try more dishes.",2023,super easi fast cheap spot ktown tire travel sit dinner perfect solut wait back dish,1,0.8225
Woorijip,5,,2023,,1,0.0
Woorijip,4,,2023,,1,0.0
Woorijip,5,Not sure what to eat? No worries! Woorijip has an amazing selection of food. I always stop by Woorijip before a picnic and grab some delicious Korean food!,2023,eat worri woorijip amaz select food stop woorijip picnic grab delici korean food,1,-0.296
Woorijip,5,Great spot to grab a lunch box for an Amtrak ride out of the city.  The beef teriyaki box in combination with an appetizer comes to about $12-$14.  The Kimbaps are also another option you can t go wrong with.  There s an 8% discount if you pay with cash.,2023,great spot grab lunch box amtrak ride citi beef teriyaki box combin appet kimbap option wrong discount pay cash,1,0.1531
Woorijip,5,Got delicious take out from here yesterday. Great and simple authentic korean food,2023,delici yesterday great simpl authent korean food,1,0.6249
Woorijip,4,A local cafeteria style space. Food is solid but not amazing- great for the price!,2023,local cafeteria style space food solid amaz great price,1,0.6908
Woorijip,5,,2023,,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,5,"Yummy, nice selection and service. Lots of space to sit, but quite popular so might not find seats.",2023,yummi nice select servic lot space sit popular find seat,1,0.6808
Woorijip,5,,2023,,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,4,,2023,,1,0.0
Woorijip,5,Delicious! This place makes me think fondly of my year teaching in Korea because of how authentic the food tasted.,2023,delici place make fondli year teach korea authent food tast,1,0.0
Woorijip,4,,2023,,1,0.0
Woorijip,4,"I dont know how delicious it is, but its worth the money!!!",2023,dont delici worth money,1,-0.1695
Woorijip,4,"Came here on a Saturday night. The place was bustling with many customers, yet there were still some tables open for those who chose to dine in. For those who are wondering, there is a small microwave adjacent to the cash register to heat up purchased food. The prices are unbeatable here, compared to the other pricey food options in ktown. I recommend the miso soup, glass noodles, and seasoned zucchini! I also got the chicken cutlet and vegetable curry, which was decent. After heating it up, the cutlet was somewhat soggy, and the curry had an odd aftertaste. However, overall I recommend this convenient Korean food store! Vegetarian options: There are plenty of vegetarian options. Dietary restrictions: There are a variety of food options that accommodate different dietary restrictions. Parking: No parking. Kid-friendliness: Casual dining spot. Good for anyone of all ages.",2023,saturday night place bustl custom tabl open chose dine wonder small microwav adjac cash regist heat purchas food price unbeat compar pricey food option ktown recommend miso soup glass noodl season zucchini chicken cutlet veget curri decent heat cutlet soggi curri odd aftertast recommend conveni korean food store vegetarian option plenti vegetarian option dietari restrict varieti food option accommod dietari restrict park park kid friendli casual dine spot good age,1,0.296
Woorijip,5,"I found them through Google and I am so grateful! Coming back most definitely, cant wait to try their other food options",2023,found googl grate come back wait food option,1,0.0
Woorijip,5,Wowwww love it,2023,wowwww love,1,0.6369
Woorijip,5,"Consistently good, a lot of choices (they also have alcohol), and fairly priced grab-n-go (priced around $4-8 for most sides and dishes with a decent discount for paying in cash) or dine-in fast eats Korean staples. I brought my food home to eat and was able to make 4 meals out of it. I got a side of kimchi, a braised tofu dish, kimbab, braised spicy fish with radish(not shown in picture), spicy pork/tofu kimchi, spicy rice cakes, and fish egg fry. For traditional Korean palates, a bit on the sweet side, but much less than a lot of the Korean restaurants in NYC. You cant really go wrong with any of the dishes...I try to get different dishes each time I go and have yet to have a bad dish.",2023,consist good lot choic alcohol fairli price grab price side dish decent discount pay cash dine fast eat korean stapl brought food home eat make meal side kimchi brais tofu dish kimbab brais spici fish radish shown pictur spici pork tofu kimchi spici rice cake fish egg fri tradit korean palat bit sweet side lot korean restaur nyc wrong dish dish time bad dish,1,-0.2732
Woorijip,5,Quick grab n go for korean food with everything also labeled in English $4 for garlic soy fried chicken and it was pretty good Food,2023,quick grab korean food label english garlic soy fri chicken pretti good food,1,0.4404
Woorijip,5,Cool place,2023,cool place,1,0.3182
Woorijip,5,"If you are ever in koreatown, you must check out  this place. Great selection of Korean food accommodating different diets. The cherry on top is their prices. Very reasonable for the portion and location. With Kpop, Korean food has gotten a lot of hype and some stores are definitely taking advantage of that with their outrageous prices but this place isn t. Also, they give 8% discount for paying in cash. Only thing they can improve on is the seating. Its crowded almost all the time and hard to find seating as there s only handful tables. Overall, delicious food and friendly staff.",2023,koreatown check place great select korean food accommod diet cherri top price reason portion locat kpop korean food lot hype store take advantag outrag price place isn give discount pay cash thing improv seat crowd time hard find seat hand tabl delici food friendli staff,1,0.8074
Woorijip,5,,2023,,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,4,,2023,,1,0.0
Woorijip,3,,2023,,0,0.0
Woorijip,4,Amazing concept and variety!!!! Didn t love the food but I was in a rush and didn t heat it up properly. Don t really recommend the takoyaki/octopus balls at all.,2023,amaz concept varieti didn love food rush didn heat properli don recommend takoyaki octopu ball,1,0.7717
Woorijip,4,,2023,,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,4,"This food Court has Korean food for under $12. Everything is pre made. You can warm the food up in the microwave. There are tables to eat at. We got beef bulgogi , fish cake, kimbap and tokayi. It was a decent meal for the price",2023,food court korean food pre made warm food microwav tabl eat beef bulgogi fish cake kimbap tokayi decent meal price,1,0.2263
Woorijip,3,,2023,,0,0.0
Woorijip,5,"Awesome value for price, huge variety of food.",2023,awesom price huge varieti food,1,0.3182
Woorijip,5,,2023,,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,4,Spicy beef soup. Good flavor however for dine in it wasnt warm enough.,2023,spici beef soup good flavor dine wasnt warm,1,0.3036
Woorijip,5,"Great food, very quick!",2023,great food quick,1,0.6249
Woorijip,5,,2023,,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,5,"Affordable, great variety, delicious food.  Plenty of seats as well.",2023,afford great varieti delici food plenti seat,1,0.6249
Woorijip,4,Variety of dishes ready to choose from. A good place to get out of trouble at lunch time.,2023,varieti dish readi choos good place troubl lunch time,1,0.4404
Woorijip,5,"If you re looking for a good Korean grab n  go, then this is the place to be. There s a lot of food to choose from whether it s appetizer, soup, small bites to entrees. Been here a couple of times and the food is always good. You know they prepare it fresh everyday. You can t go wrong with anything here and it s reasonably priced as well. The have microwaves also if you want to reheat your food. Highly recommend this place.",2023,good korean grab place lot food choos appet soup small bite entre coupl time food good prepar fresh everyday wrong price microwav reheat food highli recommend place,1,0.7579
Woorijip,5,,2023,,1,0.0
Woorijip,4,,2023,,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,5,I got the original Woori Kimbap and Cheese Dak-kalbi. They have practically anything you can imagine for basic bunshik-style Korean takeaway. Everything looked delicious and what I chose was excellent. The staff are very friendly and quick and everyones happy inside because theyre eating cheap and good food. You cant go wrong. I could live inside this shop.,2023,origin woori kimbap chees dak kalbi practic imagin basic bunshik style korean takeaway look delici chose excel staff friendli quick everyon happi insid theyr eat cheap good food wrong live insid shop,1,0.4215
Woorijip,5,Very comfortable prices,2023,comfort price,1,0.3612
Woorijip,4,"Its in the Korean neighborhood...the food is relatively cheap...the block is totally full of people...there are many sandwiches, desserts, bars and cafes in this neighborhood that you wont find anywhere else...they have exotic types of tea     ...and some desserts with combinations of keke with flipped cream...they all have a difficult name",2023,korean neighborhood food cheap block total full peopl sandwich dessert bar cafe neighborhood wont find exot type tea dessert combin keke flip cream difficult,1,-0.6597
Woorijip,4,"This place has a pretty unique concept. Theres a lot of premade items to choose from, including a decent amount of vegetarian options, but they arent amazing. However, you dont have to wait for your food at all which is great if youre in a hurry. They also offer a discount if you pay by cash which is nice.",2023,place pretti uniqu concept lot premad item choos includ decent amount vegetarian option arent amaz dont wait food great your hurri offer discount pay cash nice,1,-0.2249
Woorijip,2,"Food is decent, they have a huge variety of different dishes, but very unfriendly, arrogant and racist staff who barely speaks English",2023,food decent huge varieti dish unfriendli arrog racist staff bare speak english,-1,-0.4019
Woorijip,5,they have pork trotters!,2023,pork trotter,1,0.0
Woorijip,5,There are lots of options. Everything looks so delicious and I spent long time to make my decision,2023,lot option delici spent long time make decis,1,0.0
Woorijip,2,"Although the 8% cash discount maybe tempting, please aware they charge the taxes over pre-discount price. So most likely you end up paying the same amount with credit card. Also be aware they charge 5cents for paper bag which they did not post anywhere. So BYOB! Other then that, the food is really delicious!",2023,cash discount tempt awar charg tax pre discount price end pay amount credit card awar charg cent paper bag post byob food delici,-1,0.296
Woorijip,5,,2023,,1,0.0
Woorijip,4,They have the best kfoods with reasonable prices. Love it,2023,kfood reason price love,1,0.6369
Woorijip,5,"Clean, cashiers are so nice, food are just sosooo good with reasonable price! Packed just right, How I wish they Come to Florida!",2023,clean cashier nice food sosooo good reason price pack florida,1,0.8126
Woorijip,5,"Reasonably priced, clean, pleasant, most importantly delicious! Cant wait to go back to NYC to eat there.",2023,price clean pleasant importantli delici wait back nyc eat,1,0.7184
Woorijip,5,,2023,,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,5,A quick place to drop by in Korea town to satisfy a craving. They had a couple of veg options which I was grateful for. Only weird bit was my meal being cold but I noticed after my meal that there is a microwave to heat up your food in!,2023,quick place drop korea town satisfi crave coupl veg option grate weird bit meal cold notic meal microwav heat food,1,-0.4215
Woorijip,4,"Honestly wanted to love this place until we witnessed some discrimination against black people. The cashier who helped us was very nice, but either the owner or the janitor was busy checking peoples receipts asking why their tray is not on the table total bs imo since nobody told us anything about it when checking out. If you look at our table photo, we purchased so many dishes we literally didnt have a place to put tray on the table and the place was really packed. So... Despite how much we enjoyed the concept of the store, I might pass going forward. Also, the street smells so bad probably rotten kimchi",2023,honestli want love place wit discrimin black peopl cashier help nice owner janitor busi check peopl receipt tray tabl total bs imo told check tabl photo purchas dish liter didnt place put tray tabl place pack enjoy concept store pass forward street smell bad rotten kimchi,1,0.7506
Woorijip,5,,2023,,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,2,"Good food, but could be better by using whole grains such as brown and black rice. Also, totally racist. They kicked a black patron out just a few minutes after he got his food for not buying anything despite him having a receipt and containers.",2023,good food grain brown black rice total racist kick black patron minut food buy receipt contain,-1,-0.2732
Woorijip,5,"Woorijip is definitely different in comparison to other places we have eaten at. It is kind of similar to a dining hall filled with home cooked meals and honestly we are all for it. We loved the ability to peruse all of our options rather than just looking at them through pictures. Our stopping point was when our tray got too heavy and we could not put anything more on it. Our favorite dish that we got here was the soondubu. Additionally, since everything already comes packaged it is so convenient to take out or eat there! We cannot wait to come back. Literally drooling thinking about our meal here.",2023,woorijip comparison place eaten kind similar dine hall fill home cook meal honestli love abil perus option pictur stop point tray heavi put favorit dish soondubu addit packag conveni eat wait back liter drool think meal,1,0.7506
Woorijip,5,You can get food really easily and just start eating.,2023,food easili start eat,1,0.0
Woorijip,5,The food here is so on point and affordable. Everything is setup like a buffet so you can pick and choose which dishes youd like. Takeout or eat in at their dining area. There is a microwave to heat up your food if needed.,2023,food point afford setup buffet pick choos dish youd takeout eat dine area microwav heat food need,1,0.0
Woorijip,5,Consistently delicious food. Love swinging by Woorijip for a quick meal.,2023,consist delici food love swing woorijip quick meal,1,0.6369
Woorijip,4,Great place to grab soju while you wait for a table for BBQ.,2023,great place grab soju wait tabl bbq,1,0.6249
Woorijip,5,"I had the gochujang chicken and kimchi fried rice here today, and it was very good. I love these sorts of korean grab and go hot meal restaurants, and theres so many choices, and so far theyre 2 for 2, but Ill be back to try other things soon!",2023,gochujang chicken kimchi fri rice today good love sort korean grab hot meal restaur choic theyr ill back thing,1,0.6486
Woorijip,5,Love this place! Affordable and delish food. Staff are friendly too!,2023,love place afford delish food staff friendli,1,0.6369
Woorijip,3,,2023,,0,0.0
Woorijip,4,Quick easy and inexpensive Korean comfort food.,2023,quick easi inexpens korean comfort food,1,0.3612
Woorijip,4,Been a solid take out place for cheap Korean eats since more than a decade,2023,solid place cheap korean eat decad,1,0.1531
Woorijip,5,"This place had the absolute best food, me and my brother had been touring the city and wanted to pickup something really quickly to take back to the hotel and call it a night, the service was friendly and very helpful, definitely going to become a regular once I move to Manhattan !!",2023,place absolut food brother tour citi want pickup quickli back hotel call night servic friendli help regular move manhattan,1,0.4588
Woorijip,2,,2023,,-1,0.0
Woorijip,5,The gochujang chicken was definitely my favorite! Lots of options at affordable prices. Quick and friendly service It really is like a 7-11 in Asia. So many meals available to eat,2023,gochujang chicken favorit lot option afford price quick friendli servic asia meal eat,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,5,This has been one of my favorite go-to spots for over 10 years. Ive visited more times than I could count. The food is always delicious and extremely affordable. I love how everything is already packaged so you can choose to dine-in or take-out. This place is always reliable and convenient.,2023,favorit spot year ive visit time count food delici extrem afford love packag choos dine place reliabl conveni,1,0.6369
Woorijip,5,"Food is cheap and since all the food is prepared already, the wait time is super short. The line moves quickly as well. When its lunch time, all the tables are full so go during non-meal times to get a seat. Food was coming out of the kitchen often as well so I know the food is fresh.",2023,food cheap food prepar wait time super short line move quickli lunch time tabl full meal time seat food come kitchen food fresh,1,0.7351
Woorijip,5,Our favorite quick Korean food shop. Its Our House on 32nd St!,2023,favorit quick korean food shop hous st,1,0.0
Woorijip,5,Worth the price!!,2023,worth price,1,0.2263
Woorijip,5,Amaaazing place! Authentic Korean food and affordable for NY. Went here twice during my trip!,2023,amaaaz place authent korean food afford ny trip,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,5,"I love this place. Have been coming here for several years but decided to leave a review bc I was especially impressed by the lunch special boxes this time. I think that these lunch specials are very filling and the prices are so affordable. Mine came with chicken cutlet, pan fried kimchee, crab cakes and a bed of rice. It also comes with miso soup on the side. You can also never go wrong with the bulgogi kimbap. Thank you to woorijip for consistently providing good service and fresh packaged food.",2023,love place come year decid leav review bc impress lunch special box time lunch special fill price afford mine chicken cutlet pan fri kimche crab cake bed rice miso soup side wrong bulgogi kimbap woorijip consist provid good servic fresh packag food,1,0.9274
Woorijip,4,"Given that you dont pay much its pretty alright, especially being a spot for food in NYC. Nice for a quick eats",2023,dont pay pretti alright spot food nyc nice quick eat,1,0.3304
Woorijip,5,,2023,,1,0.0
Woorijip,5,"Was able to get a delicious tofu seafood stew with white rice and a drink for under 10 dollars. It was super yum and very affordable, especially for NYC!",2023,delici tofu seafood stew white rice drink dollar super yum afford nyc,1,0.5994
Woorijip,5,This place is truly amazing. If you love having Korean sides in yiur fridge as much I do this place is a must. Check out with cash to get a discount,2023,place amaz love korean side yiur fridg place check cash discount,1,0.6369
Woorijip,5,very convenient and yummy,2023,conveni yummi,1,0.0
Woorijip,5,This is like going to a Seven Eleven in Asia where the bento boxes of delicious meals can be picked up and devoured on the go or seat and enjoy! The price is very reasonable but the taste lunches above its weight! Excellent food at excellent price!!,2023,eleven asia bento box delici meal pick devour seat enjoy price reason tast lunch weight excel food excel price,1,0.8481
Woorijip,4,,2023,,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,5,A treasure-like place I found in New York. The price is reasonable and it feels like home cooking. I was able to taste a variety of different types of Korean food.,2023,treasur place found york price reason feel home cook tast varieti type korean food,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,5,The food is good and the price is great,2023,food good price great,1,0.7906
Woorijip,5,"A great spot for casual Korean food with plenty of food options. There are also alcohol/non-alcoholic drinks to go along with your meal. Price range for small appetizers: $4-7, lunch/dinner combo: $6-$12. There are at least 20-30 varieties daily with some seasonal menu items. I was delighted to find the Stir fried octopus with kimchee fried rice. True enough it tasted even better than it look. The octopus was so tender and flavorful. I also bought the spicy pork. It was very tasty but a bit too salty for me. The garlic fried chicken was good but I wish it was less oily. During my visit I noticed the staff regularly sanitize dining tables and seats for the diners. Kudos to the management for ensuring a safe and hygienic environment for everyone visiting! Its an eye opener seeing prepared food constantly strolled on a cart every few minutes from the kitchens doorway to the display rack. The kitchen staff here definitely can cook up a storm of Korean food. My family and I have been coming here for more than a decade. We know Covid has been extremely challenging for restaurant owners and their employees. Thank you for continuing to make delicious Korean food with great quality and striving to make it affordable to everyone!! I truly appreciate the 8% discount offered to diners who pay with Cash. THANKS!!",2023,great spot casual korean food plenti food option alcohol alcohol drink meal price rang small appet lunch dinner combo varieti daili season menu item delight find stir fri octopu kimche fri rice true tast octopu tender flavor bought spici pork tasti bit salti garlic fri chicken good oili visit notic staff regularli sanit dine tabl seat diner kudo manag ensur safe hygien environ visit eye open prepar food constantli stroll cart minut kitchen doorway display rack kitchen staff cook storm korean food famili come decad covid extrem challeng restaur owner employe continu make delici korean food great qualiti strive make afford discount offer diner pay cash,1,0.9686
Woorijip,5,"Fast service, under $8 grab and go, meal boxes. Great deal",2023,fast servic grab meal box great deal,1,0.6249
Woorijip,5,"Im happy I found this place. Such a nice selection of different main dishes and side dishes, portions were good and so affordable. I was also happy to find out that they had my favorite Korean grape juice :) definitely gonna visit again.",2023,im happi found place nice select main dish side dish portion good afford happi find favorit korean grape juic gonna visit,1,0.6908
Woorijip,5,Woorijip is one of our favorite places in Koreatown for takeout. I love their kimchi jeon and kimchi fried rice. Everything is fresh and always delicious. They also have a great selection of Korean beverages. Prices are reasonable as well.,2023,woorijip favorit place koreatown takeout love kimchi jeon kimchi fri rice fresh delici great select korean beverag price reason,1,0.891
Woorijip,5,,2023,,1,0.0
Woorijip,5,Amazing concept. Really liked the food!,2023,amaz concept food,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,5,My favorite place for lunch! So many great options to choose from and incredibly great value,2023,favorit place lunch great option choos incred great,1,0.8481
Woorijip,5,,2023,,1,0.0
Woorijip,5,,2023,,1,0.0
Woorijip,4,,2023,,1,0.0
