place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
al Badawi,5,"Best food and best atmosphere, but have book before hand to make sure that you get seat inside.",2023,food atmospher book hand make seat insid,1,1
al Badawi,1,What a let down! This review is coming from a Palestinian so I know what I am talking about. The food was deceiving. Pictures made the food look great but it was not seasoned and very bland. The hummus wasn t even hummus. The Fattet Lahmeh was drenched in Tahini which made the food very bitter. The tahini itself was lacking. I had to scream across the empty restaurant just to get service for some water. I do not recommend whatsoever.,2023,review come palestinian talk food deceiv pictur made food great season bland hummu wasn hummu fattet lahmeh drench tahini made food bitter tahini lack scream empti restaur servic water recommend whatsoev,-1,1
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,5,Delicious! And free pita to start,2023,delici free pita start,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,"Been wanting to try this place for a while so I went in and ordered labneh, mixed chicken and beef flatbread and the lamb chops entree. The flatbread was really good but at the end of the day its basically a white pizza with meat on it so although delicious, I wouldnt really seek it out. The pita bread / labneh / side hummus and side baba ganoush were outstanding as were the lamb chops. They serve you 5 lamb chops with rice, hummus, baba, chopped cucumbers and tomatoes, all for $34 (they informed me that it used to cost $28 for the same dish on their menu, before the inflation spike hit the economy). I highly recommend this place, even if it does have a few quirks (no soda/tea/coffee menu provided at all, you just have to ask the waiter for whatever drink you may want  and some of the tables are not flat, the wood curves up at the sides, unclear why, seems like it would make dining difficult (?)). My server sort of forgot about me towards the end of the meal and I ended up paying the bill with someone else, but it wasnt enough of a letdown for me to go from 5 to 4 stars because the food was just too good! I like the indoor decorations as well  this would be a good spot for a couple or for very large groups as well. I saw two groups of 10-12 come and go as I ate.",2023,want place order labneh mix chicken beef flatbread lamb chop entre flatbread good end day basic white pizza meat delici wouldnt seek pita bread labneh side hummu side baba ganoush outstand lamb chop serv lamb chop rice hummu baba chop cucumb tomato inform cost dish menu inflat spike hit economi highli recommend place quirk soda tea coffe menu provid waiter drink tabl flat wood curv side unclear make dine difficult server sort forgot end meal end pay bill wasnt letdown star food good indoor decor good spot coupl larg group group ate,1,1
al Badawi,5,The food is 100% natural. The workers are direct and their smiles make you forget the fatigue of the whole day.,2023,food natur worker direct smile make forget fatigu day,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,"This is a must recommend place for meat lovers. The lamb shank rice dish is an absolute winner of the show. Hands off that s one of the best dishes I have tried around this area. The meat was so tender that it was just falling off from the bone and whenever you put it in your mouth, it just melts. The meat was also juicy and that fat layer just takes it to the other level. The rice was also amazing. MUST RECOMMENDED DISH. We also took the mixed grill platter but the lamb chop was over burnt so it had this burnt flavor outside. It was pretty average.",2023,recommend place meat lover lamb shank rice dish absolut winner show hand dish area meat tender fall bone put mouth melt meat juici fat layer take level rice amaz recommend dish mix grill platter lamb chop burnt burnt flavor pretti averag,1,1
al Badawi,1,I m not sure if they placed the wrong order in my bag but I ordered fattat Lahma on Uber eats and it didn t have almonds or pita. The type of meat also seemed like shawarma meat which I don t know if it s correct. Over all the food was good but not what I ordered.,2023,wrong order bag order fattat lahma uber eat didn almond pita type meat shawarma meat don correct food good order,-1,1
al Badawi,5,Great food and ambiance,2023,great food ambianc,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,1,,2023,,-1,0
al Badawi,1,,2023,,-1,0
al Badawi,5,,2023,,1,0
al Badawi,4,,2023,,1,0
al Badawi,5,"So good, so delicious. Definitely going again!",2023,good delici,1,1
al Badawi,5,"Shoutout to the server named Eric. He was incredibly kind and had great recommendations. Additionally, the food was FRESH! I have never had such juicy chicken kebabs at a restaurant. 10/10 rec!",2023,shoutout server name eric incred kind great recommend addit food fresh juici chicken kebab restaur rec,1,1
al Badawi,5,"The lamb rice is CRAZY good, perfectly spiced rice, moist buy tender lamb shanks, and almonds really rounded it out. I wish I was talented enough to make this dish this well at home... Also the person serving us (elderly dude, maybe owner?) was super funny and friendly   great vibes here.",2023,lamb rice crazi good perfectli spice rice moist buy tender lamb shank almond round talent make dish home person serv elderli dude owner super funni friendli great vibe,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,You wanna try real middle eastern food! Thats the place the real taste is right in this spot i loved all the menu my wife started to love the Arabic and middle eastern food because of Al badawi. I really recommend trying this place 100%sure Food : 5/5,2023,wanna real middl eastern food place real tast spot love menu wife start love arab middl eastern food al badawi recommend place food,1,1
al Badawi,1,30+ for a poor portion and dry chicken shawarma plate,2023,poor portion dri chicken shawarma plate,-1,0
al Badawi,5,Came here on Sunday evening with a party of 4 without a reservation. We were seated promptly. At first didn t seem too busy but by 6:30-7pm the whole place was packed. I would recommend most items on the menu but the fatta jaj really stood out. The textures and flavors were very unique. The ambiance and decor also make for an aesthetic but casual dinner. Would definitely come back again! Dietary restrictions: Full halal menu,2023,sunday even parti reserv seat promptli didn busi pm place pack recommend item menu fatta jaj stood textur flavor uniqu ambianc decor make aesthet casual dinner back dietari restrict full halal menu,1,1
al Badawi,5,"Food is always Fresh and Delicious, the wait staff are friendly and help to make your time there enjoyable. Vegetarian options: They offer many different options of dishes containing only vegetables. Wheelchair accessibility: Located at street level, just a little step up.",2023,food fresh delici wait staff friendli make time enjoy vegetarian option offer option dish veget wheelchair access locat street level step,1,1
al Badawi,5,"This is a go-to if its just us, or entertaining a large group. Our favorite is the lamb and rice dish, but the Pizza is also outstanding. They are always friendly, and the food is impossible to not love.",2023,entertain larg group favorit lamb rice dish pizza outstand friendli food imposs love,1,1
al Badawi,4,Phenomenal food but incredibly bad service. Waiter came by twice in two hours and never unless we waved them down multiple times.,2023,phenomen food incred bad servic waiter hour wave multipl time,1,0
al Badawi,5,,2023,,1,0
al Badawi,1,"Went in on a Saturday night with a group of four. We were told it would be a 40 minute wait for our table. When we came back after 50 minutes, we were again told that no tables would be ready and we needed to wait 45 more minutes or sit at the bar. At this point we were frustrated by a few things: why make us wait 40 minutes just to then NOT seat us? And there were a few empty tables in sight that were  reserved  from the time we initially gave our name and would only would seat a larger party. These tables remained open basically the whole two hours. We ate at the bar, food was good, but at that point it had been a crapshoot. Terrible service/attitude from the hostess and waiters who clearly were prioritizing certain customers over others. (Except for one lovely uncle) We love Palestinian   food and came hoping for authentic Palestinian hospitality, this was very much the opposite experience and I will not be dining here again. Ive never had such a terrible experience.",2023,saturday night group told minut wait tabl back minut told tabl readi need wait minut sit bar point frustrat thing make wait minut seat empti tabl sight reserv time initi gave seat larger parti tabl remain open basic hour ate bar food good point crapshoot terribl servic attitud hostess waiter priorit custom love uncl love palestinian food hope authent palestinian hospit opposit experi dine ive terribl experi,-1,1
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,5,a great dining experience on Atlantic Avenue with a healthy mix of Middle Eastern dishes as well as specific Palestinian specialties!,2023,great dine experi atlant avenu healthi mix middl eastern dish specif palestinian specialti,1,1
al Badawi,5,"Kinda accidentally came into this place, so glad we did! Amazing food, service and atmosphere. So much food! Food : 5/5",2023,kinda accident place glad amaz food servic atmospher food food,1,1
al Badawi,5,I ordered the chicken soup and Salata Bi Tahina. Both were very tasty and light dishes! I loved the art on the walls and silverware. Will definitely come back when I visit Brooklyn.,2023,order chicken soup salata bi tahina tasti light dish love art wall silverwar back visit brooklyn,1,1
al Badawi,4,Dietary restrictions: Halal Food,2023,dietari restrict halal food,1,0
al Badawi,5,"The customer service was great, the water in the clay vase tasted great. The food was also excellent   I hope to return with my husband soon",2023,custom servic great water clay vase tast great food excel hope return husband,1,1
al Badawi,5,"Have been here few times to eat, service was great, Teresa was very kind and accommodating for my group of 9. The waitress was also very helpful and kind. Food came on time, and any need we had was promptly met. Would definitely come again.",2023,time eat servic great teresa kind accommod group waitress help kind food time promptli met,1,1
al Badawi,5,"The employees were very friendly, they treated me and my group of sisters very well even though we didnt speak much English. Moises and Eric helped us describe the menu. Plan to return soon!",2023,employe friendli treat group sister didnt speak english mois eric help describ menu plan return,1,1
al Badawi,1,,2023,,-1,0
al Badawi,4,,2023,,1,0
al Badawi,5,"Good food even friendly staff. Our server was Turkish (forgot the name) super nice and friendly. Two other servers came and were super nice. From the size of food portion it looks like the owner is a typical Palestinian (generous). I will be back for more. I had Mezze Felestini, Mix Shawarma. Shawarma was uniquely good.",2023,good food friendli staff server turkish forgot super nice friendli server super nice size food portion owner typic palestinian gener back mezz felestini mix shawarma shawarma uniqu good,1,1
al Badawi,5,,2023,,1,0
al Badawi,4,,2023,,1,0
al Badawi,5,"Had lunch there with a friend today and thoroughly enjoyed my falafel platter as well as the warm bread, olive oil, and herbs that came with it.  But the absolute highlight of the meal was the pomegranate-date beverage served with a fresh strawberry. Sweet but not too sweet and very refreshing!",2023,lunch friend today enjoy falafel platter warm bread oliv oil herb absolut highlight meal pomegran date beverag serv fresh strawberri sweet sweet refresh,1,1
al Badawi,4,,2023,,1,0
al Badawi,5,I just moved to the neighborhood and went for my very first time with my friends the other day. The atmosphere was exactly what you needed at the of my long stressful busy day and complemented by very good and fresh food!,2023,move neighborhood time friend day atmospher need long stress busi day complement good fresh food,1,1
al Badawi,5,"I had the most amazing meal last night with my friends. The location is amazing as there are a lot of bars and parking in the area. We BYOB and ordered a bunch of plates to share as the portion are VERY generous! Highly recommend for birthdays, big groups and get togethers! The vibe is great but the food is even better! Dreaming of that Hummus",2023,amaz meal night friend locat amaz lot bar park area byob order bunch plate share portion gener highli recommend birthday big group togeth vibe great food dream hummu,1,1
al Badawi,5,,2023,,1,0
al Badawi,4,"The bread was great, the kabob was good, the service left something to be desired",2023,bread great kabob good servic left desir,1,1
al Badawi,5,One of the best meals I have had in NY.,2023,meal ny,1,0
al Badawi,5,"Came to Al Badawi for the first time and I definitely can say it wasn t my last visit. Food was absolutely delicious, restaurant looks very nice and all stuff was very nice, pleasant and helpful. I will recommend this place to all my friends and family.",2023,al badawi time wasn visit food absolut delici restaur nice stuff nice pleasant help recommend place friend famili,1,1
al Badawi,4,"Food was good, Service needs a lot to improve... Waiters needed constant reminders, serving others order to us, not providing plates to all, had to be reminded, not paying attention towards how to serve properly... We were walk-in customers, we were provided a table with attitude as if doing us big favour, although there were atleast five tables vacant at that time...",2023,food good servic lot improv waiter need constant remind serv order provid plate remind pay attent serv properli walk custom provid tabl attitud big favour atleast tabl vacant time,1,1
al Badawi,4,"I think this going to be one the places I will keep going to for their lamb , chicken shawarma and hummus. You should try everything here, but dont forget to miss the oouzi lamb. Their signature dish, lamb will fall of the bone, melt in your mouth. Do ask for the garlic sauce on the side .",2023,place lamb chicken shawarma hummu dont forget miss oouzi lamb signatur dish lamb fall bone melt mouth garlic sauc side,1,1
al Badawi,5,Incredible! Love coming here with family when we dont want to cook but still want to eat home style Palestinian dishes,2023,incred love come famili dont cook eat home style palestinian dish,1,1
al Badawi,5,Good food and atmosphere. Pistachio flatbread was really good.,2023,good food atmospher pistachio flatbread good,1,1
al Badawi,5,"Ouzi and beitanjan for the win. Excellent menu, beautiful ambiance, very sweet staff. Although theyll always ask if you have made a reservation, its typically a pretty quick process to be seated without one. Viva Palestine",2023,ouzi beitanjan win excel menu beauti ambianc sweet staff theyll made reserv typic pretti quick process seat viva palestin,1,1
al Badawi,4,Food is really good except the Zataar bread (I could not even eat it). Watching bread being made is super soothing but for some reason original wooden oven is gone Service sucks. Its BYOB but they dun have wine glass for you and dun give you anything to keep wine cooler. Overall good experience,2023,food good zataar bread eat watch bread made super sooth reason origin wooden oven servic suck byob dun wine glass dun give wine cooler good experi,1,1
al Badawi,5,Delicious,2023,delici,1,0
al Badawi,5,,2023,,1,0
al Badawi,4,,2023,,1,0
al Badawi,5,Good food if you can afford.,2023,good food afford,1,1
al Badawi,5,"Been here many times for excellent Middle Eastern food. Today, unfortunately,  there were not enough servers or waiters.  Im sure it was because today is Independence Day and staff have off. Still highly recommended.",2023,time excel middl eastern food today server waiter im today independ day staff highli recommend,1,1
al Badawi,4,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,4,,2023,,1,0
al Badawi,5,"Best Palestinian food in the city, by far. Everything on the menu is amazing, literally cant make a wrong choice. We had a reservation so we got seated immediately, but it can get pretty packed with long wait times for walk-ins.",2023,palestinian food citi menu amaz liter make wrong choic reserv seat immedi pretti pack long wait time walk in,1,0
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,1,tastes like plastic the kebab place so bad,2023,tast plastic kebab place bad,-1,0
al Badawi,5,Recommended by a friend and it did not disappoint !!! Food was amazing and huge portions. Staff was phenomenal. I couldn t say enough about the 2 young ladies working that night !!! Definitely will be back soon,2023,recommend friend disappoint food amaz huge portion staff phenomen couldn young ladi work night back,1,1
al Badawi,1,Horribe service. We walked in at 9:20 pm they basically kicked us out and it says it closes at 11. We drove 30 min to try this place and they wouldn t take us in. Never coming here.,2023,horrib servic walk pm basic kick close drove min place wouldn come,-1,0
al Badawi,5,"Excellent Palestinian food at Al Badawi. We had the mezze sampler, haloumi cheese and lamb shank platter. Lamb was falling off the bone and super delicious. Service was ok as got busy in evening and only 2 servers. Make reservations to avoid long wait times.",2023,excel palestinian food al badawi mezz sampler haloumi chees lamb shank platter lamb fall bone super delici servic busi even server make reserv avoid long wait time,1,1
al Badawi,5,,2023,,1,0
al Badawi,4,The place is good...the food is very good...the service is at a reasonable level,2023,place good food good servic reason level,1,1
al Badawi,4,The food is amazing. The males works are also very helpful and professionals. The females however are very rude and useless. They would stand and be on the phone. They should at least check on tables to make sure eveeyone is good. That goes a long way in customer service. I would consider hiring new once if I was the owner. Otherwise a place you should visit at least once.,2023,food amaz male work help profession femal rude useless stand phone check tabl make eveeyon good long custom servic hire owner place visit,1,1
al Badawi,5,The flatbreads and fattah were very delicious!,2023,flatbread fattah delici,1,0
al Badawi,4,,2023,,1,0
al Badawi,5,Absolutely floored by how good this meal was. We dropped in on a whim and were deeply impressed by the mezze and fresh pita. The chicken shawarma and flatbread were also fantastic.,2023,absolut floor good meal drop whim deepli impress mezz fresh pita chicken shawarma flatbread fantast,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,Really delicious food. Can definitely be recommended,2023,delici food recommend,1,1
al Badawi,5,Delicious food! We only got one dish because the potions are so big.,2023,delici food dish potion big,1,0
al Badawi,5,This place is amazing the atmosphere is really nice the food is out of this world we had the mansaf and ouzi beef and ofc the meze platter to start. The staff were super friendly and polite,2023,place amaz atmospher nice food world mansaf ouzi beef ofc meze platter start staff super friendli polit,1,1
al Badawi,4,"Had the falafel platter that comes with 6 falafel, rice, hummus, babagonouj, and off course fresh baked pita with olives, zaatar and olive oil. Amazing food",2023,falafel platter falafel rice hummu babagonouj fresh bake pita oliv zaatar oliv oil amaz food,1,1
al Badawi,5,The interior design is amazing and the food is delicious. Customer service is on point. The staff is friendly. Get the Mezze Filistini with bread for appetizers good for 2 to 4 people and I recommend mix shawerama. Food,2023,interior design amaz food delici custom servic point staff friendli mezz filistini bread appet good peopl recommend mix shawerama food,1,1
al Badawi,5,"Great staff, great food, great atmosphere",2023,great staff great food great atmospher,1,1
al Badawi,1,,2023,,-1,0
al Badawi,4,,2023,,1,0
al Badawi,5,First time trying Palestinian food while in NYC and everything was delicious. Portions are very generous and extremely well seasoned. Also liked the clay plates and drinkware. Would definitely recommend a visit here!,2023,time palestinian food nyc delici portion gener extrem season clay plate drinkwar recommend visit,1,1
al Badawi,5,"Great service, super flavorful food   and BYOB! Can t wait to come back.",2023,great servic super flavor food byob wait back,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,5,Food is sooooo good I can t even describe how tasty and flavorful It s authentic Palestinian food like grandma cooking for her family at home haven t had this tasty quality food in any other restaurant only home made Try ouzi and mosakhan Thanks chef can t wait to try the rest of the menu,2023,food sooooo good describ tasti flavor authent palestinian food grandma cook famili home haven tasti qualiti food restaur home made ouzi mosakhan chef wait rest menu,1,1
al Badawi,5,"Really amazing food, you cant go wrong with anything here. The bread is made there and is incredibly fresh. Get a flatbreads and mixed grill and knafe",2023,amaz food wrong bread made incred fresh flatbread mix grill knafe,1,1
al Badawi,5,Must visit!! The food is wonderful and the staff is even better. Very kind and generous staff. Had an issue with our drinks and the staff covered our bill. Amazing experience! So good I forgot to get a before picture. Food,2023,visit food wonder staff kind gener staff issu drink staff cover bill amaz experi good forgot pictur food,1,1
al Badawi,1,"If i can give this 0 stars i would. I been in there a couple of times because i like their food,  but some of the people working there are extremely rude, wouldn t recommend to my friends.",2023,give star coupl time food peopl work extrem rude wouldn recommend friend,-1,1
al Badawi,5,Delicious! The chicken and lamb are hands down out of this world. They also have the best baba ganoush ever!,2023,delici chicken lamb hand world baba ganoush,1,1
al Badawi,3,,2023,,0,0
al Badawi,1,Very slow,2023,slow,-1,0
al Badawi,3,Food was ok. Mansef was blend and the rest not that tasty. Not sure if it was an off day because we ve had catering in the past and it was better. We will not return.,2023,food mansef blend rest tasti day ve cater past return,0,0
al Badawi,5,,2023,,1,0
al Badawi,3,"Food was ok, I think if you sit outside with friends its worth a trip",2023,food sit friend worth trip,0,1
al Badawi,5,,2023,,1,0
al Badawi,3,"Loved the portion size and ambiance. But orders were slow, and the acoustics of the restaurant imperfect. With music playing I couldnt hear my normal volumed friends sitting opposite me. Im not a Palestinian so I cant judge the authenticity, but my Egyptian friend with more mature taste buds said it wasnt as good.",2023,love portion size ambianc order slow acoust restaur imperfect music play couldnt hear normal volum friend sit opposit im palestinian judg authent egyptian friend matur tast bud wasnt good,0,1
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,5,Everything I ve tried has been good. Love the hummus and the pistachio flatbread. Notably they seemed to have changed the pita recipe and now it s more of a tortilla than a fluffy pita. Wont stop us from coming though.,2023,ve good love hummu pistachio flatbread notabl chang pita recip tortilla fluffi pita wont stop come,1,1
al Badawi,5,"Best middle eastern restaurant in the neighborhood! Edit: still the best, but now the bread is way less good. Not fluffy anymore! Bring back the fluffy bread!!",2023,middl eastern restaur neighborhood edit bread good fluffi anymor bring back fluffi bread,1,1
al Badawi,5,First time here and for sure not the last. The food here is special and taste amazing.,2023,time food special tast amaz,1,1
al Badawi,5,,2023,,1,0
al Badawi,4,"Lamb kebab was delicious. The baba ganoush and hummus that accompanied it was exquisite. The beef flatbread, however, was very dissapointing. It looked unapeasing and tasted like bland spam spread across some bread. Service was excellent and all of the servers were genuine and pleasant.",2023,lamb kebab delici baba ganoush hummu accompani exquisit beef flatbread dissapoint look unapeas tast bland spam spread bread servic excel server genuin pleasant,1,1
al Badawi,4,"Great service, delish food and planning on coming back to try other dishes.",2023,great servic delish food plan come back dish,1,1
al Badawi,1,"Awful food and rude service. The employees were more interested in yawning and watching Tiktok videos than serving customers. The food was subpar and majority of it was definitely reheated, the falafel was cold on the inside and the kousa mahshi had a texture like rubber. For their price point you would expect to get properly cooked and fresh food but that does not seem to be the case. A disgrace to Palestinian cuisine.",2023,aw food rude servic employe interest yawn watch tiktok video serv custom food subpar major reheat falafel cold insid kousa mahshi textur rubber price point expect properli cook fresh food case disgrac palestinian cuisin,-1,1
al Badawi,5,,2023,,1,0
al Badawi,5,"We just popped into this spot randomly - and soon after found we were extremely fortunate to grab a seat last minute as shortly after they had a packed house. Not hard to see why: everything arrived so fresh it felt made to order. The cucumber salad with fresh tomatoes is something I could eat every day & not tire of. Wish we d had the stomachs to try more of the menu, but we did take home a flatbread which was the perfect midnight snack after a night out!",2023,pop spot randomli found extrem fortun grab seat minut shortli pack hous hard arriv fresh felt made order cucumb salad fresh tomato eat day tire stomach menu home flatbread perfect midnight snack night,1,1
al Badawi,5,My new favorite restaurant?  This food was mind blowingly delicious.  I hope to eat here weekly!,2023,favorit restaur food mind blowingli delici hope eat weekli,1,1
al Badawi,5,,2023,,1,0
al Badawi,4,"The food was great however taking one star off for the behavior of the waitress who I spoke to when we entered. She very rudely responded  If you don t have a reservation then you have to wait for 1 hour  after we walked in. So then I just came back and the guy I spoke to (Jonathan) asked if we would be okay sitting at the bar, and said it ll only take 15 mins. Like they would have lost my business all because of that lady s behavior. When my girlfriend asked the waitress for more bread, she came to our table and snatched our lentil soup away even though we were still working on it. This left us quite shocked and we didn t know how to react. Overall food was awesome but the rude waitress left us with some bad memories",2023,food great take star behavior waitress spoke enter rude respond don reserv wait hour walk back guy spoke jonathan ask sit bar ll min lost busi ladi behavior girlfriend ask waitress bread tabl snatch lentil soup work left shock didn react food awesom rude waitress left bad memori,1,1
al Badawi,5,We ordered ouzi rice wothside salads. The taste was amazing !,2023,order ouzi rice wothsid salad tast amaz,1,0
al Badawi,5,,2023,,1,0
al Badawi,5,Supeb Palestinian food thats as good as anything youd find in Queens but in a space that loves up to Brooklyns standard for great atmosphere.  Ill make this a regular stop when Im out in the borough for sure.,2023,supeb palestinian food good youd find queen space love brooklyn standard great atmospher ill make regular stop im borough,1,1
al Badawi,5,,2023,,1,0
al Badawi,4,,2023,,1,0
al Badawi,4,"The lamb (of the Ouzi lamb) and the chicken (of the maklouba) were extremely well cooked, we could scoop the meat from the bones using a spoon. But we thought the rice was a little dry in comparison and could have packed a little more flavors. The Muhammarah was really delicious and stood out among all others in the platter (Mezze Fillistini). Folks were extremely nice although it was a little hard to get their attention a couple of times. Nice decor.",2023,lamb ouzi lamb chicken maklouba extrem cook scoop meat bone spoon thought rice dri comparison pack flavor muhammarah delici stood platter mezz fillistini folk extrem nice hard attent coupl time nice decor,1,1
al Badawi,5,"Delicious Palestinian food in NYC. Might seem pricey, but thats because the portions are massive, seriously. Will come again, and order more judiciously :)",2023,delici palestinian food nyc pricey portion massiv order judici,1,0
al Badawi,5,,2023,,1,0
al Badawi,5,"the food here was so good!!! we were a large group of over 20 and the service was pretty good. prices are really reasonable, the portions are more than enough, and the ambiance was really nice. definitely will be coming back here! note: it s byob!",2023,food good larg group servic pretti good price reason portion ambianc nice come back note byob,1,1
al Badawi,5,M y second review I want to thank Sara and her team for making her place my home away from home,2023,review sara team make place home home,1,0
al Badawi,4,,2023,,1,0
al Badawi,5,Always great eating there!,2023,great eat,1,1
al Badawi,5,"I highly recommend Al Badawi to anyone looking for delicious Middle Eastern cuisine in Brooklyn Heights. The food is top-notch, the staff is friendly, and the atmosphere is perfect for a casual lunch or a night out with friends. I came here with a group of four and we were incredibly stuffed (in the best way) with the dishes we ordered. We ordered the mezze filistini ($27) which was a mixed platter of hummus, baba ghanoush, muhammara, tabbouleh, salata tahuna & labneh (paired with some delicious flatbread that came straight out of their oven), the shrimp flatbread ($21), and the fattat jaj ($28) The fattat jaj was SO GOOD and probably one of my favorite dishes. I wish I had more stomach space to finish up the rest but we were so full by the time it came that I was honestly surprised that I still thought it was good - probably means it would have been EVEN better had we gotten it earlier on in the meal. The server gave us the pistachio flatbread instead of the shrimp flatbread and she was so nice to say that we could keep both! I was glad we also got to try the pistachio flatbread because it was very, very good (might have liked it better than the shrimp one!). I m looking forward to coming back here!",2023,highli recommend al badawi delici middl eastern cuisin brooklyn height food top notch staff friendli atmospher perfect casual lunch night friend group incred stuf dish order order mezz filistini mix platter hummu baba ghanoush muhammara tabbouleh salata tahuna labneh pair delici flatbread straight oven shrimp flatbread fattat jaj fattat jaj good favorit dish stomach space finish rest full time honestli surpris thought good mean earlier meal server gave pistachio flatbread shrimp flatbread nice glad pistachio flatbread good shrimp forward come back,1,1
al Badawi,5,Love it here! The oven fresh pita is life changing.,2023,love oven fresh pita life chang,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,4,"Food is good, atmosphere is great, you might need a reservation because the place is spacious but limited tables.",2023,food good atmospher great reserv place spaciou limit tabl,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,4,,2023,,1,0
al Badawi,5,"Al badawi was so delicious, ordered on uber eats and had really thoughtful packaging and great portion size. Yum!!",2023,al badawi delici order uber eat thought packag great portion size yum,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,"Absolutely loved this place! The service here was 10/10. The staff recognized that we waited a bit for our food, so they brought out complimentary appetizers. Aside from the great customer service. The food was great. Upon sitting down, you re brought piping hot fresh bread with olives, zaatar, and olive oil. The main dishes were great as well. Definitely recommend the lamb shank!",2023,absolut love place servic staff recogn wait bit food brought complimentari appet great custom servic food great sit brought pipe hot fresh bread oliv zaatar oliv oil main dish great recommend lamb shank,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,Delicious busy restaurant with great service.,2023,delici busi restaur great servic,1,1
al Badawi,5,The cauliflower with yogurt sauce appetizer and the lamb chops are delicious. The lamb chops are juicy and flavorful.,2023,cauliflow yogurt sauc appet lamb chop delici lamb chop juici flavor,1,0
al Badawi,5,Great food.,2023,great food,1,1
al Badawi,5,,2023,,1,0
al Badawi,4,"Came here with a friend with a reservation and it was a surprising place! Good: - huge potion sizes here - loved how much came with each dish - pistachio pizza was super tasty and had yummy cheese. - The rice chicken entree was good, though a little bland - free pita and olive oil! Yummy free first dish - Cute interior, very nature themed Bad: - slow service - food came out slowly Overall enjoyed this place a lot and the amount of food we got - took home a lot of it after. Overall",2023,friend reserv surpris place good huge potion size love dish pistachio pizza super tasti yummi chees rice chicken entre good bland free pita oliv oil yummi free dish cute interior natur theme bad slow servic food slowli enjoy place lot amount food home lot,1,1
al Badawi,5,Staff is very personable and accommodating. Food was delicious. Ordered zahir at waiter s suggestion. It was excellent! Looking forward to a return trip.,2023,staff person accommod food delici order zahir waiter suggest excel forward return trip,1,1
al Badawi,5,"Good restaurant, service was mediocre at best. Food was amazing, but what really sucks about it is that it will get to a point where the food quality will get worse and the taste wont be what it is when it first opened, pretty normal for most over hyped restaurants",2023,good restaur servic mediocr food amaz suck point food qualiti wors tast wont open pretti normal hype restaur,1,1
al Badawi,5,"OMG, my new Brooklyn find! Stunning atmosphere, perfect ambiance, super friendly staff and the meals, oh wow! Ill be back very soon, because their falafel, tabuleh and all the platters we are tonight are worth coming back for!",2023,omg brooklyn find stun atmospher perfect ambianc super friendli staff meal wow ill back falafel tabuleh platter tonight worth come back,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,4,"Very delicious food.  Get the pistachio flat bread.  I also enjoyed my Bimai (okra and beef stew) Vegetarian options: Limited vegetarian options Parking: No parking service, have to find a spot or put in garage.",2023,delici food pistachio flat bread enjoy bimai okra beef stew vegetarian option limit vegetarian option park park servic find spot put garag,1,1
al Badawi,5,"Beautiful place and the food is delicious. It s vegetarian friendly (ask for the maqluba without the chicken) and the labneh was so good! Dishes are very big (family style). You can BYOB if you want (no alcohol served of course). Prices were great too. *great spot if you re close by at the transportation museum and looking for somewhere to eat Vegetarian options: The maqluba is veg if you do not order the chicken, the messed is very good. Falafel was ok (but I don t like cinnamon) and the kids liked the French fries. Kid-friendliness: It s not a  kids  restaurant but We had 4 kids with us and all were happy. No high chair as far as we know.",2023,beauti place food delici vegetarian friendli maqluba chicken labneh good dish big famili style byob alcohol serv price great great spot close transport museum eat vegetarian option maqluba veg order chicken mess good falafel don cinnamon kid french fri kid friendli kid restaur kid happi high chair,1,1
al Badawi,5,"Try this place for the first time this week, would definitely recommend! One of the reasons I like them so much is all of the bread, for the table is included and freshly baked. They also have some of the best baba ghanouj in the city. Very nice aesthetic on the inside with lots of plants. Cant wait to go back!",2023,place time week recommend reason bread tabl includ freshli bake baba ghanouj citi nice aesthet insid lot plant wait back,1,1
al Badawi,5,,2023,,1,0
