place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Cho Dang Gol,4,,2024,,1,0.0
Cho Dang Gol,5,All the dishes were really on point! We particularly liked the eggs and perilla seeds tofu stew. Generous ban chan portion too. The wait wont be that long if you wait outside after putting your name in and the waiter/ waitress would come out & let you in earlier. Don t go somewhere else and wait for the text. Service was amazing too!,2024,dish point egg perilla seed tofu stew gener ban chan portion wait wont long wait put waiter waitress earlier don wait text servic amaz,1,-0.5574
Cho Dang Gol,5,Had: Kimchi dumpling hotpot. Pollack egg roll. Bulgogi,2024,kimchi dumpl hotpot pollack egg roll bulgogi,1,0.0
Cho Dang Gol,5,"There is nothing that is not delicious, the tofu pot is perfect, the side dishes are perfect, and the tofu appetizer is perfect. Will visit again.",2024,delici tofu pot perfect side dish perfect tofu appet perfect visit,1,0.9022
Cho Dang Gol,5,The food is so delicious that you will remember it even in Korea The service is very friendly and the food and dishes are clean. It was really delicious and I realized that there is a reason for a successful business  May you prosper   I hope you work less and earn more,2024,food delici rememb korea servic friendli food dish clean delici realiz reason success busi prosper hope work earn,1,0.8519
Cho Dang Gol,5,"Waited for maybe half hour on a Friday afternoon but well worth it! This place makes homemade tofu, so you get to try some as a little starter, or you can order it braised, in soups, etc. The tofu has a nice nuttiness and is very tender. We got the lunch sets, which were a pretty good deal and come with a mini portion of entree of choice and soup of choice. We got Bulgogi and Spicy Seafood Stew, and Spicy Pork and the Bean Curd Stew. We also tried the Mushroom Rice, which they mix for you tableside and is very aromatic.",2024,wait half hour friday afternoon worth place make homemad tofu starter order brais soup tofu nice nutti tender lunch set pretti good deal mini portion entre choic soup choic bulgogi spici seafood stew spici pork bean curd stew mushroom rice mix tablesid aromat,1,0.765
Cho Dang Gol,5,Absolutely delicious!!!!,2024,absolut delici,1,0.0
Cho Dang Gol,5,"We came here like a year ago. It was a long wait, but worth it! The food was delicious, the place was cozzzy, and the waitress was SO amazingly sweet to me. I ordered some makgeolli, and she said she made it! Maybe thats why she liked me? Anyway she totally made my day, I think about her sometimes and I hope I can go again!",2024,year ago long wait worth food delici place cozzzi waitress amazingli sweet order makgeolli made total made day hope,1,0.7783
Cho Dang Gol,5,,2024,,1,0.0
Cho Dang Gol,5,,2024,,1,0.0
Cho Dang Gol,5,,2024,,1,0.0
Cho Dang Gol,3,"Hmm  unless I missed something, not sure if this is worth waiting 1.5 hrs for.",2024,hmm miss worth wait hr,0,0.0772
Cho Dang Gol,4,,2023,,1,0.0
Cho Dang Gol,3,"The food tastes great.  Typical Korean Cuisine.   I was not given the complimentary Tofu Starter which  Google Maps says the meal starts with.  The rice is cooked in traditional style bowls with several flavors, which is nice.   Staff is nice.   Reasonably priced.   Credit cards accepted.   We will most likely be going back.. Vegetarian options: Several vegetarian options Dietary restrictions: Something for all dietary needs Parking: Parking on the street is available but it fills up fast especially at night and on the weekends Kid-friendliness: Several families eat here Wheelchair accessibility: Not wheelchair    accessible",2023,food tast great typic korean cuisin complimentari tofu starter googl map meal start rice cook tradit style bowl flavor nice staff nice price credit card accept back vegetarian option vegetarian option dietari restrict dietari park park street fill fast night weekend kid friendli famili eat wheelchair access wheelchair access,0,0.9062
Cho Dang Gol,4,,2023,,1,0.0
Cho Dang Gol,3,"Place was super busy and we had to sign up on an ipad to get on the waitlist (they have an app you can use to keep track of queue). We waited 90 minutes until we got seated. There are places to visit (stores and ktown) while you wait. Banchan: The free sides provided tasted good. Especially the spicy tofu. They do free refills. We ordered the following items: Seafood Pancake: One of the better seafood pancakes I have had. Taste was good and texture was nice. Did not come out burnt/too crispy. Mini Bossam: This is the appetizer version. Comes with two sauces and kimchi. The kimchi was good. The two sauces were underwhelming. The porkbelly was cooked properly but lacked seasoning so it was tasteless. Not worth the 20 dollars especially since it was ~ 10 pieces. Bulgogi: Bulgogi was cooked nicely and the sauce was good. Did not come out dry. Although the bulgogi was better than other places, dont think it justifies the overpricing. Vegetable Tofu Stew: Huge disappointment. Would advise against getting the tofu stew here. They do not have a meat option with the soondubu (only seafood or vegetable or kimchi). There is only one spice level/mode. Stew was not seasoned and the soup just tasted like boiled water. Overall, recommend coming here once for the experience but I dont see myself coming back as the food does not justify the price and long wait.",2023,place super busi sign ipad waitlist app track queue wait minut seat place visit store ktown wait banchan free side provid tast good spici tofu free refil order item seafood pancak seafood pancak tast good textur nice burnt crispi mini bossam appet version sauc kimchi kimchi good sauc underwhelm porkbelli cook properli lack season tasteless worth dollar piec bulgogi bulgogi cook nice sauc good dri bulgogi place dont justifi overpr veget tofu stew huge disappoint advis tofu stew meat option soondubu seafood veget kimchi spice level mode stew season soup tast boil water recommend come experi dont come back food justifi price long wait,0,0.9806
Cho Dang Gol,5,"We thoroughly enjoyed our lunch today. Its worth the wait and money. Its our first time to eat in a Korean restaurant. I didnt have high expectations where this packed restaurant with long lineups waiting. But we were pleasantly surprised with the speed of service, the quality of food, and especially the super friendly service of Liz. She made us feeling  we were her long-time patrons. If you are reading my review, youd better stop here and put your name on the waiting list. We will definitely make time for another hearty meal here next time when we visit Manhattan!",2023,enjoy lunch today worth wait money time eat korean restaur didnt high expect pack restaur long lineup wait pleasantli surpris speed servic qualiti food super friendli servic liz made feel long time patron read review youd stop put wait list make time hearti meal time visit manhattan,1,0.7783
Cho Dang Gol,4,,2023,,1,0.0
Cho Dang Gol,5,Friendly and generous place!,2023,friendli gener place,1,0.0
Cho Dang Gol,5,Authentic Korean dishes and warm service. You surely want to try the home made tofu served in a variety of dishes.,2023,authent korean dish warm servic sure home made tofu serv varieti dish,1,0.4939
Cho Dang Gol,4,,2023,,1,0.0
Cho Dang Gol,5,"Vegetarian options: I am a Korean. Best Korean food outside Korea, honestly speaking. Food",2023,vegetarian option korean korean food korea honestli speak food,1,0.0
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,"Guys I don t want this place to get even more popular that it already is (usually 1-3hour wait but it s worth it for us). We went two days in a row with almost a third and fourth day. My folks who are picky with Korean food were talking about it literally all day. Order the galbi jjim (big enough for two), the kimchi Biji Jigae, the buckwheat savory pancake (trust me on this one), japchae (glass noodles). Make sure you order the rice which they make in real time and then afterwards pour water for  nurungee . They also make their own tofu in house. If you have room you can also get the spicy pork and tofu dish. Our service Jungmi (?) was incredible and the best. Enjoy our new favorite Korean place prob in the world so far and we ve been to many. We are addicted. It s a problem.",2023,guy don place popular hour wait worth day row fourth day folk picki korean food talk liter day order galbi jjim big kimchi biji jiga buckwheat savori pancak trust japcha glass noodl make order rice make real time pour water nurunge make tofu hous room spici pork tofu dish servic jungmi incred enjoy favorit korean place prob world ve addict problem,1,0.8176
Cho Dang Gol,5,"to be honest, I think this is the most authentic Korean dish-serving spot in Manhattan. lines are always long and it has a reason. the long wait is worth it. although you would not expect amazing service though. Korean waitresses are all kind but as soon as you look like you are done eating bus boys will tackle your table to take the dishes away. basically, you are getting kicked out passively ha. the best dish that has some low ratings is biji jjigae (kimchi).",2023,honest authent korean dish serv spot manhattan line long reason long wait worth expect amaz servic korean waitress kind eat bu boy tackl tabl dish basic kick passiv ha dish low rate biji jjiga kimchi,1,0.836
Cho Dang Gol,5,"Great place to go, will definitely come back.",2023,great place back,1,0.6249
Cho Dang Gol,5,I had a great time eating here! The line is pretty long but the food and atmosphere were totally worth it.,2023,great time eat line pretti long food atmospher total worth,1,0.7184
Cho Dang Gol,5,"Get here early if you want to get lunch. The line gets long fast and youll have to get on the waitlist. I went right when they opened and was able to get seated right away but they will NOT SEAT YOU UNLESS YOUR ENTIRE PARTY IS PRESENT. The service in on point and super fast. The food comes out very fast and side dishes are unlimited. The tofu soups are delicious and even the side dishes. If you want a twist on the rice, try the mushroom rice. It was really good. They give you a stone bowl of rice to share so before going crazy and ordering 1 rice per person, ask the wait staff how much rice youll need to order as 1 bowl can be shared if not everyone eats a lot of rice. They have good lunch combo options and I got the spicy jeyook pork with tofu. Portion is very small but with all the other food you get it was actually perfect.",2023,earli lunch line long fast youll waitlist open seat seat entir parti present servic point super fast food fast side dish unlimit tofu soup delici side dish twist rice mushroom rice good give stone bowl rice share crazi order rice person wait staff rice youll order bowl share eat lot rice good lunch combo option spici jeyook pork tofu portion small food perfect,1,0.9501
Cho Dang Gol,5,"If youre stuck for food, just go here! Even though it is Manhattan, the cost performance is also very good! If you go with 4 people, its really delicious and you can fill up for about $30 per person! Its a restaurant that Koreans also frequent, so you cant go wrong! You cant make reservations, so its walk-in only. Come to the store, receive a reception number, and wait. And its common to have to wait in line for an hour. But its really delicious. Theres Macys and a cafe nearby, so its easy to kill time! The moksal and pancakes here are the best! The store clerk is also Korean, but there are many people who want to learn Japanese, and if you are Japanese, they will speak Japanese to you, so they are friendly!",2023,your stuck food manhattan cost perform good peopl delici fill person restaur korean frequent wrong make reserv walk store receiv recept number wait common wait line hour delici maci cafe nearbi easi kill time moksal pancak store clerk korean peopl learn japanes japanes speak japanes friendli,1,-0.765
Cho Dang Gol,5,"Had some of the best restaurant experiences I ve ever had in NYC! We were overwhelmed with the unlimited sides they gave us lol but they were so good, especially the eggplants, garlic shrimps, and seaweed. Our appetizers and main dishes then came to the table and we re really happy and satisfied with the taste and quality of the food here. You should definitely try the seafood scallion pancake, cod roe omelette, bulgogi beef, and, spicy chicken tteokbokki. Many people said that the sundubu jjigae is great too, but it lacked flavor during our visit. Probably it was just a miss at the time. At the end of the night, we were served with top-tier kimchi and biscuits that tasted like glazed donuts! With great food also came great service and vibe. Our waitress was very kind and attentive - she d always smile while talking to us which we really enjoyed. The restaurant played good jazz music, so it made the dim-lit place feel very cozy. Again, thank you so much to the manager and the crew for resolving our past issue and also for taking care of us. We really, really appreciate it and would definitely come back soon.",2023,restaur experi ve nyc overwhelm unlimit side gave lol good eggplant garlic shrimp seawe appet main dish tabl happi satisfi tast qualiti food seafood scallion pancak cod roe omelett bulgogi beef spici chicken tteokbokki peopl sundubu jjiga great lack flavor visit miss time end night serv top tier kimchi biscuit tast glaze donut great food great servic vibe waitress kind attent smile talk enjoy restaur play good jazz music made dim lit place feel cozi manag crew resolv past issu take care back,1,0.9859
Cho Dang Gol,5,"If someone told you to come here for their delicious, authentic korean food, you best believe them because it is 100% true. Our group of 6 ordered the cod roe omelette, seafood and scallion pancake, cdg spicy chicken, seafood tofu stew, beef bulgogi with rice. And you bet they were all spectacularly delicious! Come here for the soft and silken homemade tofu that s like a gentle hug in your mouth. And the tteokbokki in the cdg spicy chicken is the softest and the best tteokbokki I ve ever had, I didn t even know that it could taste that good. The banchan were tasty and plentiful. My favorite is the eggplant banchan and they are very generous in refilling our banchan. A plate is never empty for more than one minute when our sweet and friendly server, Liz would top it off with more banchan. And oh my goodness, their service is hands down amazing. They really care about their customers and would work hard to give you the best experience you ve ever had. Liz, our server, is the sweetest and bubbliest person ever. She engaged with our whole group and radiates warmth and sunshine to everyone she talked to. Being served by Liz makes me feel like I m having a home cooked meal at my grandma s house. Our banchan bowls and water cups were never empty as it was constantly being topped off with more food and water, just like a grandma would do. And what brings this all together was the manager, Hyun. He works hard to make sure our experience was the best and it truly was! There was a miscommunication that happened before this but he was quick to resolve it. He made sure that we were well taken care off and that we left the restaurant with our bellies full and feeling happy. He was a gracious and generous host and we are so thankful for everything that he s done for us. Thank you manager Hyun, Liz and the Cho Dang Gol team for the wonderful meal. We will definitely come back when we re back in town! P.s. our friend loves the atmosphere and the jazz music played in the restaurant while we were dining Dietary restrictions: Very accommodating towards my allium allergy",2023,told delici authent korean food true group order cod roe omelett seafood scallion pancak cdg spici chicken seafood tofu stew beef bulgogi rice bet spectacularli delici soft silken homemad tofu gentl hug mouth tteokbokki cdg spici chicken softest tteokbokki ve didn tast good banchan tasti plenti favorit eggplant banchan gener refil banchan plate empti minut sweet friendli server liz top banchan good servic hand amaz care custom work hard give experi ve liz server sweetest bubbliest person engag group radiat warmth sunshin talk serv liz make feel home cook meal grandma hous banchan bowl water cup empti constantli top food water grandma bring manag hyun work hard make experi miscommun happen quick resolv made care left restaur belli full feel happi graciou gener host thank manag hyun liz cho dang gol team wonder meal back back town friend love atmospher jazz music play restaur dine dietari restrict accommod allium allergi,1,0.9889
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,"The most comforting Korean food, it was great to share or to eat all by yourself and I cant wait to come back",2023,comfort korean food great share eat wait back,1,0.8316
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,"We were waiting in a line for an hour and it is worth it. I liked omelet and seafood & scallion pancake the most. Spicy seafood tofu stew was not as good as I expected because broth was not concentrated, watery. In addition, washroom was clean and smelled  good. One day we will come back to try another dishes.",2023,wait line hour worth omelet seafood scallion pancak spici seafood tofu stew good expect broth concentr wateri addit washroom clean smell good day back dish,1,0.8555
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,"Dine in, great food, and all the people were so gracious and hospitable!! Food was great!",2023,dine great food peopl graciou hospit food great,1,0.8481
Cho Dang Gol,5,"Never seen perilla leaf soonddubu before, unique flavor in a good way! Goes well with a bowl of mushroom rice",2023,perilla leaf soonddubu uniqu flavor good bowl mushroom rice,1,0.4404
Cho Dang Gol,5,"Lovely Korean host, great and in-time food in very cold weather. Great feeling!",2023,love korean host great time food cold weather great feel,1,0.9246
Cho Dang Gol,5,I had heard about this place while doing research on where to eat during my visit to NYC. The food here was fantastic and the service was first class. They re definitely specialists when it comes to tofu. Side dishes were also fresh and flavorful. I would 100% go back!,2023,heard place research eat visit nyc food fantast servic class specialist tofu side dish fresh flavor back,1,0.3182
Cho Dang Gol,5,"I recently dined at a popular Korean restaurant and had an exceptional experience. The food was delicious, and the service was outstanding. A special shoutout to the hostess Leia, whose friendliness and professionalism added a wonderful touch to our dining experience. Highly recommended!",2023,recent dine popular korean restaur except experi food delici servic outstand special shoutout hostess leia friendli profession ad wonder touch dine experi highli recommend,1,0.7906
Cho Dang Gol,5,My go to for Korean food in the city. I love coming here during off hours for a solo lunch. Dinner time lines are always crazy but it moves fast because a lot of people put in their names and leave. The lady at the door who keeps track of the tables is also super nice and funny too. Whenever I go she recognizes me and gives me a table very quickly. For food my goto order is their kimchi tofu stew with their mushroom rice. Whatever you order you can never go wrong.,2023,korean food citi love come hour solo lunch dinner time line crazi move fast lot peopl put name leav ladi door track tabl super nice funni recogn tabl quickli food goto order kimchi tofu stew mushroom rice order wrong,1,0.8316
Cho Dang Gol,4,"I feel extremely lucky about how extremely kind and accommodating the staff were here, probably more than and place Ive ever been! This made me happy that Korean town was what I looked forward to the most on my first trip to New York so Im really grateful. The food was really good and a really good value too especially with all the variety of side dishes that were included! The only reason I have to give 1 less star is because I was told there was kimchi in the buckwheat pancake but I couldnt really taste it AND I really have a high high bar for Korean pancake from what Ive tried in downtown Vancouver near Cardero and Robson where they have one with cheese although adding cheese might be kind of like cheating to make anything taste really good.. I did love everything like the menu (and how its conveniently shared outside) and the whole experience which was totally worth the wait so I hope Cho dang gol continues to grow. Vegetarian options: Buckwheat pancake is a great vegetarian option",2023,feel extrem lucki extrem kind accommod staff place ive made happi korean town look forward trip york im grate food good good varieti side dish includ reason give star told kimchi buckwheat pancak couldnt tast high high bar korean pancak ive downtown vancouv cardero robson chees ad chees kind cheat make tast good love menu conveni share experi total worth wait hope cho dang gol continu grow vegetarian option buckwheat pancak great vegetarian option,1,0.9794
Cho Dang Gol,5,"Authentic Korean cuisine! Friendly staff provided good service and the food taste great! Their home made tofu was amazing. I was there for dinner at about 5.30pm on a Monday, and already have to be on the waiting list. But the wait was worth it.",2023,authent korean cuisin friendli staff provid good servic food tast great home made tofu amaz dinner pm monday wait list wait worth,1,0.836
Cho Dang Gol,5,"Absolutely fantastic Korean food that isnt the standard KBBQ fare.  The bossam was super tender, the spicy pork and tofu had just the right amount of heat, and my favorite of the night was the cod roe omelet which was just fantastic.  Make sure out of the options you pick, get at least one tofu option as Cho Dang Gol is known for their housemade tofu.  And just a heads up, they dont take reservations; I got there at 6pm on a Sunday and the wait for a table for 3 was about an hour.  Totally worth it, go get on the wait list and wander around or hit up a bar.",2023,absolut fantast korean food isnt standard kbbq fare bossam super tender spici pork tofu amount heat favorit night cod roe omelet fantast make option pick tofu option cho dang gol housemad tofu head dont reserv pm sunday wait tabl hour total worth wait list wander hit bar,1,0.7003
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,"I ordered my bf from here and as a Korean I was really satisfied with the food quality and side dishes. Please keep up the good work, making fellow Koreans feel proud of our cuisine.",2023,order bf korean satisfi food qualiti side dish good work make fellow korean feel proud cuisin,1,0.7184
Cho Dang Gol,5,"This restaurant is being upgraded to Favorites from Want-to-go list for its delicious food, homemade makgeolli, and attentive service.",2023,restaur upgrad favorit list delici food homemad makgeolli attent servic,1,0.0
Cho Dang Gol,5,One of the best Korean restaurants. You can sign up for the table upfront & you get text when it s ready. Love the mushroom rice,2023,korean restaur sign tabl upfront text readi love mushroom rice,1,0.6369
Cho Dang Gol,5,"ordered the Jeju Gogi Guksu and it was phenomenal!!!!! best noodles, delicious broth and taste. i was debating on ordering another..",2023,order jeju gogi guksu phenomen noodl delici broth tast debat order,1,0.0
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,It s very hard to find places to eat in if your friend is vegan and you re not. In that case this place exactly what you need. They have the best tofu in the city. Highly recommend for everyone.,2023,hard find place eat friend vegan case place tofu citi highli recommend,1,0.6486
Cho Dang Gol,5,"Everything is spectacular. If you can, dont miss it!",2023,spectacular dont miss,1,0.1139
Cho Dang Gol,5,"There is a reason that people wait to eat here, food is a 10/10, drinks 10/10 and staff are friendly/ attentive and super fast. Also the price is very fair for what you get",2023,reason peopl wait eat food drink staff friendli attent super fast price fair,1,0.7351
Cho Dang Gol,5,"Been wanting to try this place for a while and it did not disappoint! We went on a Thursday night, the wait time until 6pm was minimal but it gets looong after that. Started with tofu and shrimp pancake starters which were both delicious. For mains we got the bossam, seafood tofu stew, and nutritious vegetable rice. Stew was. Great, veggie rice was A+++!!! But the bossam, was good but would not recommend from here. Also wanted to add their side dishes were unique and were also top notch. Absolutely coming back to try their other dishes! I think this became my top Korean home style cooking restaurant.",2023,want place disappoint thursday night wait time pm minim looong start tofu shrimp pancak starter delici main bossam seafood tofu stew nutriti veget rice stew great veggi rice bossam good recommend want add side dish uniqu top notch absolut come back dish top korean home style cook restaur,1,0.875
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,"Overall a great place for Korean food. Two of us ordered two main dishes and got really full. I love the kimchi tofu stew. It goes well with the rice. The service was great. Our server offered to give us more side dishes when we almost finished. Their specialty is homemade tofu, all dishes with tofu would be nice.",2023,great place korean food order main dish full love kimchi tofu stew rice servic great server offer give side dish finish specialti homemad tofu dish tofu nice,1,0.9451
Cho Dang Gol,5,"Very cozy restaurant with attentive service. Felt the hustle and bustle NY vibes in this restaurant, but staff was still very kind. Absolutely loved the kimchi with its rich color and flavor, along with the homemade tofu. Radish banchan was surprisingly crunchy and so delicious. Veggie tofu stew had the deep anchovy broth, which is not always the case in korean restaurants. Worth a try if the line s not too long.",2023,cozi restaur attent servic felt hustl bustl ny vibe restaur staff kind absolut love kimchi rich color flavor homemad tofu radish banchan surprisingli crunchi delici veggi tofu stew deep anchovi broth case korean restaur worth line long,1,0.9201
Cho Dang Gol,3,"The food is really good and I come here many times. Today, it gets so cold and I have my period headache. My friend is going to be here in 10 min and the waitress made me to stand outside the door even through I told her I m not feeling well. Really sad that woman cannot understand women",2023,food good time today cold period headach friend min waitress made stand door told feel sad woman understand women,0,0.4588
Cho Dang Gol,5,"Waited about 1 hour on a regular weekday night, even had enough time to grab boba in korea town. Ordered the $47 galbi jim which is amazing with sweet rib flavor. Portion was enough for 2 people",2023,wait hour regular weekday night time grab boba korea town order galbi jim amaz sweet rib flavor portion peopl,1,0.4588
Cho Dang Gol,1,I waited an hour for a table for 2. I was initially told it was a 20 minute wait. Then each following 10 minutes I was told 5-10 more minutes. It was pouring rain and they wanted people to stand outside. Nothing can make up for that experience.,2023,wait hour tabl initi told minut wait minut told minut pour rain want peopl stand make experi,-1,0.0772
Cho Dang Gol,4,Food was fresh but wasn t spectacular. Maybe will try something else,2023,food fresh wasn spectacular,1,0.3182
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,"Since this is a house where they make their own tofu, the tofu was really excellent. The Jejugo meat noodles were really steamed and light without any seasoning, and my child loved them so much that he even ate them with rice. The budae stew was refreshing thanks to the generous addition of perilla leaves. The rice is also small pressure cooker rice, so it tastes good. It tasted like eating in Korea. They kept refilling the various, less salty side dishes, and I was impressed by the service they took with care even though my child was young. I think this is the best Korean food in the U.S. that suits local tastes. Kid-friendliness: The side dishes and main menu are varied and not too salty, so I dont think it will be a burden for young children. Bulgogi, meat noodles, tofu, etc.",2023,hous make tofu tofu excel jejugo meat noodl steam light season child love ate rice buda stew refresh gener addit perilla leav rice small pressur cooker rice tast good tast eat korea refil salti side dish impress servic care child young korean food suit local tast kid friendli side dish main menu vari salti dont burden young children bulgogi meat noodl tofu,1,0.9559
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,4,,2023,,1,0.0
Cho Dang Gol,5,Food was great! And the service was Amazing!,2023,food great servic amaz,1,0.6249
Cho Dang Gol,5,"Yo this place is great. Amazing service, the food is fantastic. The bossam -- holy. Definitely somewhere I would love to return to.",2023,yo place great amaz servic food fantast bossam holi love return,1,0.8519
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,4,,2023,,1,0.0
Cho Dang Gol,5,Bossam and kimchi tofu stew are better than Korea!,2023,bossam kimchi tofu stew korea,1,0.0
Cho Dang Gol,5,"This is worth waiting in line for. Their tofu is amazing, as is their homemade makgeolli. The bo ssam is the best I have had.",2023,worth wait line tofu amaz homemad makgeolli bo ssam,1,0.2263
Cho Dang Gol,5,"It is difficult to compare to the experience I had eating here. The staff were attentive and provided great hospitality, and the flavors of the food were both authentic and dynamic. Well worth the 40 minutes I waited (which I spent at one of the many local bars).",2023,difficult compar experi eat staff attent provid great hospit flavor food authent dynam worth minut wait spent local bar,1,0.5423
Cho Dang Gol,5,"Im Korean. This is the best Korean food I can remember eating in a long time. Certainly the best Ive had outside of Korea, and I can hardly think of a time I had better Korean food in Korea as well. My server was Liz, and she is so warm and friendly too. Love this place.",2023,im korean korean food rememb eat long time ive korea time korean food korea server liz warm friendli love place,1,0.7269
Cho Dang Gol,5,Their tofu is amazing. The staff are very kind and quick. The line gets long pretty soon so you better come early.,2023,tofu amaz staff kind quick line long pretti earli,1,0.5267
Cho Dang Gol,5,Amazing authentic Korean food with very attentive service,2023,amaz authent korean food attent servic,1,0.0
Cho Dang Gol,5,The food was really excellent and of top quality. The staff is incredibly friendly and reads your every wish. All in all a special experience on our New York trip.,2023,food excel top qualiti staff incred friendli read special experi york trip,1,0.7579
Cho Dang Gol,4,"Overall it was a dining experience. They are known for making their own tofu, but dont overlook non tofu dishes. Busy on Sunday afternoon, we waited about 1:15 mins for a table for 5, they dont take reservations. Service was quick and pleasant after we were seated.",2023,dine experi make tofu dont overlook tofu dish busi sunday afternoon wait min tabl dont reserv servic quick pleasant seat,1,0.5106
Cho Dang Gol,5,Authentic Korean food with great taste. Tofu is amazing! Bibimbap is really delicious.,2023,authent korean food great tast tofu amaz bibimbap delici,1,0.6249
Cho Dang Gol,5,"Came for the lunch special and my mind was blown. $19.99 for a small stew + mini main plate, of course includes banchan and rice (forgot to include in pic). I got the seafood spicy stew + spicy pork and tofu plate and was so stuffed!!!! Absolutely delicious, PLEASE come try it!!! p.s. wait time is around 30-40mins for a table of 3 (but we got seated in 10 mins!)",2023,lunch special mind blown small stew mini main plate includ banchan rice forgot includ pic seafood spici stew spici pork tofu plate stuf absolut delici wait time min tabl seat min,1,0.4019
Cho Dang Gol,5,This is the best Korean Place in New York. -Great comfort Food -Fast and prompt service -Clean restroom Recommended dishes,2023,korean place york great comfort food fast prompt servic clean restroom recommend dish,1,0.8957
Cho Dang Gol,5,"One of the best Korean (real) restaurant in New York. The service was great when we walked in. There is sometime to wait before you can dine (if not booked) but that comes with the reputation of this place being one of the best. The food itself is just heavenly. If you need Korean food and you cant be in Korea, then this place is where you need to be.",2023,korean real restaur york servic great walk wait dine book reput place food heavenli korean food korea place,1,0.6249
Cho Dang Gol,4,,2023,,1,0.0
Cho Dang Gol,5,"The food that really impressed me among the foods I ate in New York on the 7th day... The service was friendly, and the soft tofu stew and bibimbap were really delicious. If someone in Korea recommends a good soft tofu stew restaurant, I would tell them to go to Chodanggol in New York.",2023,food impress food ate york day servic friendli soft tofu stew bibimbap delici korea recommend good soft tofu stew restaur chodanggol york,1,0.8074
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,4,Okara tastes better than Korea... There are too many people so its crazy,2023,okara tast korea peopl crazi,1,0.0
Cho Dang Gol,5,"The food is very authentic. I especially love the spicy seafood rice cake, the sauce is amazing Omg. And the service is great!",2023,food authent love spici seafood rice cake sauc amaz omg servic great,1,0.8519
Cho Dang Gol,5,"Okay, I see why there s always a line and a long wait for this small restaurant. WORTH THE WAIT! It s not only authentic in taste, but the food they serve is very original. I ve never had it before and yes I m Korean, it s not easy to come by the food they serve so I was AMAZED! Mushroom rice, mini bossam, and white soybean soup was 10/10 wow Even their seafood dukkbukki was authentic and spicy! I would def come back. There s def a reason when Korean people are coming here for the food.",2023,line long wait small restaur worth wait authent tast food serv origin ve korean easi food serv amaz mushroom rice mini bossam white soybean soup wow seafood dukkbukki authent spici def back def reason korean peopl come food,1,0.6908
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,The soft tofu stew is so good! Great service. Love all of the fresh side dishes.,2023,soft tofu stew good great servic love fresh side dish,1,0.926
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,"Delicious!!!! For those who like Korean cuisine, its worth it!",2023,delici korean cuisin worth,1,0.2263
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,1,This place is not the same great Cho dang gol I know anymore. I hear the new male manager with long hair is managing his staffs poorly and as a result the quality of food and service both went down quite a lot It s so sad to say goodbye to my all time favorite Korean restaurant in NYC.,2023,place great cho dang gol anymor hear male manag long hair manag staff poorli result qualiti food servic lot sad goodby time favorit korean restaur nyc,-1,0.25
Cho Dang Gol,5,The food was delicious and the service was excellent,2023,food delici servic excel,1,0.4588
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,3,,2023,,0,0.0
Cho Dang Gol,5,Absolutely loved our stop here. Ambience was great. Service was attentive. We found a table pretty quickly. And the most important- the food was amazing. Just fresh ingredients with well prepared plates and great quality. I highly recommend,2023,absolut love stop ambienc great servic attent found tabl pretti quickli import food amaz fresh ingredi prepar plate great qualiti highli recommend,1,0.9432
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,,2023,,1,0.0
Cho Dang Gol,5,Everything was good,2023,good,1,0.4404
Cho Dang Gol,5,Authentic Korean food at a decent price!,2023,authent korean food decent price,1,0.0
