place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
GOLDEN WUISH (THE DUCKHOUSE),5,"We had a great time here, we enjoyed amazing drinks (Daiquiri my favorite one) and the service was absolutely perfect. I ll go back for sure.",2023,great time enjoy amaz drink daiquiri favorit servic absolut perfect ll back,1,0.9001
GOLDEN WUISH (THE DUCKHOUSE),5,,2023,,1,0.0
GOLDEN WUISH (THE DUCKHOUSE),5,"Absolute amazing. From the atmosphere, staff, the food and cocktails. 12/10 recommend.",2023,absolut amaz atmospher staff food cocktail recommend,1,0.3612
GOLDEN WUISH (THE DUCKHOUSE),5,Great place for happy hour ! Delicious cocktails Food,2023,great place happi hour delici cocktail food,1,0.6249
GOLDEN WUISH (THE DUCKHOUSE),5,Amazing food experience with great drinks Recommendations . Espresso martinis and Peking duck,2023,amaz food experi great drink recommend espresso martini peke duck,1,0.765
GOLDEN WUISH (THE DUCKHOUSE),5,"Happy hour wad great!!! Great food and cheap drinks!! We had the Fifi s Esspresso Martini, veggie egg rolls and the siu mai si (dim sum) it was amazing!",2023,happi hour wad great great food cheap drink fifi esspresso martini veggi egg roll siu mai si dim sum amaz,1,0.8481
GOLDEN WUISH (THE DUCKHOUSE),5,"The Happy Hour cocktails here  are amazing, I really recommend to enjoy their happy hour menu since they have really delicious cocktails and their black truffle soup dumpling are too good, Ill will definitely be back for the happy hour again.",2023,happi hour cocktail amaz recommend enjoy happi hour menu delici cocktail black truffl soup dumpl good ill back happi hour,1,0.7003
GOLDEN WUISH (THE DUCKHOUSE),5,"Hidden gem in financial district.  Peking duck, especially the wood roasted version is very good.  Interior is much better than the outside might let on.",2023,hidden gem financi district peke duck wood roast version good interior,1,0.4404
GOLDEN WUISH (THE DUCKHOUSE),1,"Call to confirm before you arrive. We made a 9:30 pm reservation this past Sunday, but the restaurant was locked up and closed when we got there. They need to adjust their published hours or figure out how to stop taking reservations if they are closing early. Very unpleasant surprise.",2023,call confirm arriv made pm reserv past sunday restaur lock close adjust publish hour figur stop take reserv close earli unpleas surpris,-1,-0.296
GOLDEN WUISH (THE DUCKHOUSE),1,booked a reservation and they were not even open when we arrived. terrible,2023,book reserv open arriv terribl,-1,0.0
GOLDEN WUISH (THE DUCKHOUSE),5,"Had such an amazing dining experience at Golden Wuish! The food and drinks were delicious, the peking duck show was fun and the service was great. All the dishes we ordered were quite good. The standouts had to be the smoked duck, clay pot rice, and duck soup. This restaurant is definitely the go to spot to impress parents! I will be back.",2023,amaz dine experi golden wuish food drink delici peke duck show fun servic great dish order good standout smoke duck clay pot rice duck soup restaur spot impress parent back,1,0.9217
GOLDEN WUISH (THE DUCKHOUSE),5,,2023,,1,0.0
GOLDEN WUISH (THE DUCKHOUSE),1,"Food is nothing special and portions are completely outrageous. Sesame chicken is dry and overcooked, the waygu noodles had specs of  beef  that looked like cat food only thing ok was the truffle soup dumplings.",2023,food special portion complet outrag sesam chicken dri overcook waygu noodl spec beef look cat food thing truffl soup dumpl,-1,0.4019
GOLDEN WUISH (THE DUCKHOUSE),4,"Very nice! I love the cucumber and wood ear salad, and the pork neck. Awesome.",2023,nice love cucumb wood ear salad pork neck awesom,1,0.7906
GOLDEN WUISH (THE DUCKHOUSE),1,too expensive..literally the small amount of food for that price is outrageous.,2023,expens liter small amount food price outrag,-1,0.0
GOLDEN WUISH (THE DUCKHOUSE),1,"Our experience at the restaurant was extremely disappointing on multiple levels. Firstly, the prices were exorbitant and didnt match the quality of the food. It was particularly frustrating because we dined as a party of six. Adding to our frustration, the wait time for our order was excessively long, leaving us feeling impatient and increasingly irritated. It seemed like an eternity before our food arrived, and this significantly impacted our overall dining experience. The servers lack of attentiveness was evident as they failed to follow up with us and provide timely answers to our questions. It seemed as though our concerns and inquiries were not a priority to them, which further contributed to our disappointment.",2023,experi restaur extrem disappoint multipl level firstli price exorbit didnt match qualiti food frustrat dine parti ad frustrat wait time order excess long leav feel impati increasingli irrit etern food arriv significantli impact dine experi server lack attent evid fail follow provid time answer question concern inquiri prioriti contribut disappoint,-1,-0.8807
GOLDEN WUISH (THE DUCKHOUSE),3,"They have loud music and dark ambiance, as if it was a night club. The food took a really long time, and it lacked flavor, both the dim sum as well as the Singapore noodles. The manager was super friendly and accommodating, and the staff was friendly, although they were definitely understaffed that day. I cannot recommend this place. And if you are looking for a dim sum place, I d strongly suggest you go elsewhere",2023,loud music dark ambianc night club food long time lack flavor dim sum singapor noodl manag super friendli accommod staff friendli understaf day recommend place dim sum place strongli suggest,0,0.6249
GOLDEN WUISH (THE DUCKHOUSE),5,"Such a great experience. I went with my sister and she ordered the Lucky Wuish Daiquiri, it has a fortune cookie attached to the drink which is cool. The food and drinks are great and the staff very attentive. The manager Jimmy made sure to take good care of us, he took care of our reservation efficiently and make sure we are well taken care of all aspects. Had a great time talking to him as he is a great conversationalist and the rest of staff provided excellent service. We will definitely be back again.",2023,great experi sister order lucki wuish daiquiri fortun cooki attach drink cool food drink great staff attent manag jimmi made good care care reserv effici make care aspect great time talk great conversationalist rest staff provid excel servic back,1,0.9874
GOLDEN WUISH (THE DUCKHOUSE),5,,2023,,1,0.0
GOLDEN WUISH (THE DUCKHOUSE),1,"HORRIBLE SERVICE!!! We went to the restaurant with high hopes of enjoying a delicious food accompanied by excellent service. Unfortunately, my experience fell short due to the server s inability to answer questions from the menu and the lack of attention from the staff regarding the quality of the food. The server appeared clueless when asked about ingredients and preparation. Additionally, no one bothered to approach our table to inquire about the food, ask if we needed anything. It felt as though we were left to fend for ourselves which significantly dampened the overall dining experience. We will never come back to this restaurant with pricey food and horrible service.",2023,horribl servic restaur high hope enjoy delici food accompani excel servic experi fell short due server inabl answer question menu lack attent staff qualiti food server appear clueless ask ingredi prepar addit bother approach tabl inquir food need felt left fend significantli dampen dine experi back restaur pricey food horribl servic,-1,0.4404
GOLDEN WUISH (THE DUCKHOUSE),5,"We came here after a spa day looking for a light dinner. Pleasantly surprised by the small plates style service. From the appetizers of lamb bao and potstickers - to our cumin lamb and this amazing dessert of a chocolate dome which was by far something fantastic! Not only that but tables nearby also had the most amazing things pulled out of the kitchen for them including a FLAMING DUCK! I must say that duck was gone quickly. Not only that but the nostalgic music full of 90s,early 2000s soothing remixes was just pleasant to listen to.",2023,spa day light dinner pleasantli surpris small plate style servic appet lamb bao potstick cumin lamb amaz dessert chocol dome fantast tabl nearbi amaz thing pull kitchen includ flame duck duck quickli nostalg music full earli sooth remix pleasant listen,1,0.5106
GOLDEN WUISH (THE DUCKHOUSE),1,"We recently have dinner at the restaurant and was extremely disappointed with the service that we received. Seemed the server is untrained, it took more than 20 mins for the drinks order",2023,recent dinner restaur extrem disappoint servic receiv server untrain min drink order,-1,-0.4019
GOLDEN WUISH (THE DUCKHOUSE),5,I was pleasantly surprised how good the food was here.  The quality was awesome.  Definitely try starting with the black truffle soup dumpling. Followed by the lamb chops and pig knuckles.  Trust me both are amazing!  I was so full I didn t have room for dessert but the options looked great.  The service was top notch!  They were friendly and attentive. I highly recommend you try this place.,2023,pleasantli surpris good food qualiti awesom start black truffl soup dumpl lamb chop pig knuckl trust amaz full didn room dessert option look great servic top notch friendli attent highli recommend place,1,0.9274
GOLDEN WUISH (THE DUCKHOUSE),2,This small egg drop I got to-go was $13 .. it was good but not to the point where it should be anything over $10. And the portion was so small.,2023,small egg drop good point portion small,-1,0.2023
GOLDEN WUISH (THE DUCKHOUSE),2,"Went in today the bartender was extremely rude and argumentative.  Happy hour menu had several items that said min order of 4.  I ordered 4 and was told it has to be of each not just 1 item. After stating it did not say no mix and match I now understand bartender proceeded to tell me how to properly read the menu.  I had already ordered a second spring roll, my used bowl was taken away and brought back with trash still inside with second spring roll.  I showed the manager and he stated they didn t do that.  Service was horrible in comparison to my first visit there.  I will not return",2023,today bartend extrem rude argument happi hour menu item min order order told item state mix match understand bartend proceed properli read menu order spring roll bowl brought back trash insid spring roll show manag state didn servic horribl comparison visit return,-1,-0.6705
GOLDEN WUISH (THE DUCKHOUSE),5,Enjoyed every minute of this food experience. Aiden was very attentive in the service and the flaming duck was the highlight with the Dan Dan noodles with wagu beef and you much get a lychee martini.,2023,enjoy minut food experi aiden attent servic flame duck highlight dan dan noodl wagu beef lyche martini,1,0.6808
GOLDEN WUISH (THE DUCKHOUSE),5,Parking: There is a lot around the corner Food,2023,park lot corner food,1,0.0
GOLDEN WUISH (THE DUCKHOUSE),5,"Absolutely recommended restaurant. Great drinks, delicious food, inviting atmosphere. The dim sum is particularly delicious. Our favorite was the Dim Sun with truffles. The dessert was also very tasty.",2023,absolut recommend restaur great drink delici food invit atmospher dim sum delici favorit dim sun truffl dessert tasti,1,0.765
GOLDEN WUISH (THE DUCKHOUSE),5,"Delicious Chinese food, with great service.",2023,delici chines food great servic,1,0.6249
GOLDEN WUISH (THE DUCKHOUSE),5,"Nice cozy/soft music playing, everything was phenomenal. Definitely would recommend this restaurant to visit. Cant wait for the rooftop to open.",2023,nice cozi soft music play phenomen recommend restaur visit wait rooftop open,1,0.7717
GOLDEN WUISH (THE DUCKHOUSE),5,"This was surprisingly delicious. One of the better meals I ve had in NY after living here for 10 years. Definitely recommend the wagyu beef app that melts in your mouth, the sea bass is so fresh, and the soup dumplings were out of this world. Flaming pecking duck looks delicious but make sure to order it before hand as it takes an hour to cook.",2023,surprisingli delici meal ve ny live year recommend wagyu beef app melt mouth sea bass fresh soup dumpl world flame peck duck delici make order hand take hour cook,1,0.7906
GOLDEN WUISH (THE DUCKHOUSE),5,"Great food great atmosphere- get the wagyu, sea bass, and soup dumplings",2023,great food great atmospher wagyu sea bass soup dumpl,1,0.8481
GOLDEN WUISH (THE DUCKHOUSE),5,Great food and quality service!,2023,great food qualiti servic,1,0.6249
GOLDEN WUISH (THE DUCKHOUSE),5,"I m very satisfied with the food here! The braised pork which is cooked for 8 hours was very tender and seasoned really well . My favorite was wagyu noodle, you must try this one! Super happy to come this restaurant.",2023,satisfi food brais pork cook hour tender season favorit wagyu noodl super happi restaur,1,0.5994
GOLDEN WUISH (THE DUCKHOUSE),5,"Best Chinese food Ive had in New York. We came here for lunch after a tour of the Brooklyn Bridge. Its relaxing and cozy, perfect for dining with friends. The cumin lamb chops and steamed cod are fresh and flavorful, which I highly recommend! I will definitely go back to this store again.",2023,chines food ive york lunch tour brooklyn bridg relax cozi perfect dine friend cumin lamb chop steam cod fresh flavor highli recommend back store,1,0.9274
GOLDEN WUISH (THE DUCKHOUSE),5,Everything was delicious and excellent service!,2023,delici excel servic,1,0.4588
GOLDEN WUISH (THE DUCKHOUSE),5,"An unexpectedly good peking duck is served here, with an impressive flaming tableside service. They graciously agreed to cut and serve us a dessert we brought ourselves. The ham sui gok is creatively presented in the shape of pears. The only thing is that the rear dining room is a bit on the dark side.",2023,unexpectedli good peke duck serv impress flame tablesid servic gracious agre cut serv dessert brought ham sui gok creativ present shape pear thing rear dine room bit dark side,1,0.8074
GOLDEN WUISH (THE DUCKHOUSE),5,Such a cute atmosphere and vibe for dinner and drinks. The portions are perfect for sharing with a group. The garbage can nachos were a hit! Will definitely be back again to try some of their other speciality cocktails,2023,cute atmospher vibe dinner drink portion perfect share group garbag nacho hit back special cocktail,1,0.891
GOLDEN WUISH (THE DUCKHOUSE),5,Was looking for a cute spot to have for girls night and came across golden wuish which was perfect for what we were looking for. All their drinks sounded so amazing I wanted to try all of them but def had to try the cat drink. There s also a rooftop which is perfect for summer,2023,cute spot girl night golden wuish perfect drink sound amaz want def cat drink rooftop perfect summer,1,0.8934
GOLDEN WUISH (THE DUCKHOUSE),5,The food was delicious and ambiance  beautiful! We had the sipping buddhas which came in little cat mugs.. unfortunately we found out the flaming Peking duck had to be ordered 2 hours in advance so we couldn t try it but definitely a must the next time.,2023,food delici ambianc beauti sip buddha cat mug found flame peke duck order hour advanc couldn time,1,0.0
GOLDEN WUISH (THE DUCKHOUSE),5,Yummy,2023,yummi,1,0.0
GOLDEN WUISH (THE DUCKHOUSE),5,The service is welcoming and kind. The food is delicious and looks amazing,2023,servic welcom kind food delici amaz,1,0.5267
GOLDEN WUISH (THE DUCKHOUSE),5,Amazing food and service! Best dumplings ever,2023,amaz food servic dumpl,1,0.0
GOLDEN WUISH (THE DUCKHOUSE),3,"The best thing going for this place is the atmosphere. Given the price range of the restaurant, I was rather disappointed with the overall taste of several dishes. The atmosphere was the highlight. Good lighting and a candle lit table. Overall service was also pretty good.",2023,thing place atmospher price rang restaur disappoint tast dish atmospher highlight good light candl lit tabl servic pretti good,0,0.6705
GOLDEN WUISH (THE DUCKHOUSE),5,"A fine dining experience with excellent service! Asian food with heavy Cantonese roots. We went on Mother s Day and they gave us a complimentary pink sangria. Got the char sui with salted egg yolk, stone sizzling wagyu, and grilled beef prime ribs - the meat melted in my mouth. The vegetable dishes were very delicious as well- Chinese broccoli and wood ear cucumber salad. Definitely an elevated experience.",2023,fine dine experi excel servic asian food heavi cantones root mother day gave complimentari pink sangria char sui salt egg yolk stone sizzl wagyu grill beef prime rib meat melt mouth veget dish delici chines broccoli wood ear cucumb salad elev experi,1,0.5859
GOLDEN WUISH (THE DUCKHOUSE),5,The Wagyu steak and soup dumplings are amazing! I would recommend this restaurant to anyone in the area!,2023,wagyu steak soup dumpl amaz recommend restaur area,1,0.3612
GOLDEN WUISH (THE DUCKHOUSE),5,,2023,,1,0.0
GOLDEN WUISH (THE DUCKHOUSE),5,"First time her in New York, was recommended to this place, and so happy we came here for dinner, The food was Amazing!! Ill be back tomorrow for seconds!",2023,time york recommend place happi dinner food amaz ill back tomorrow second,1,-0.0772
GOLDEN WUISH (THE DUCKHOUSE),5,Great place! Food was excellent as well as the service. Everyone was very attentative. Definitely returning soon.,2023,great place food excel servic attent return,1,0.7964
GOLDEN WUISH (THE DUCKHOUSE),5,"Great food, great service, and great atmosphere. Loved the duck dumplings!",2023,great food great servic great atmospher love duck dumpl,1,0.9552
GOLDEN WUISH (THE DUCKHOUSE),5,Great food and pretty inside! Vegetarian options: Veggie,2023,great food pretti insid vegetarian option veggi,1,0.6249
GOLDEN WUISH (THE DUCKHOUSE),5,"One of my new favorite dim sum places in the city! Ordered various dim sums - definitely must get the black truffle soup dumplings and the pillows! Also, drinks were amazing! You definitely get your money s worth here. Will definitely be coming back and recommending to friends! Vegetarian options: There are a lot of solely vegetable dishes!",2023,favorit dim sum place citi order dim sum black truffl soup dumpl pillow drink amaz money worth come back recommend friend vegetarian option lot sole veget dish,1,0.765
GOLDEN WUISH (THE DUCKHOUSE),5,"5/5 the food was fantastic, the clay pot rice and dim sum were a perfect combination.  The staff is extremely friendly and attentive, would recommend this place to anyone in the area!",2023,food fantast clay pot rice dim sum perfect combin staff extrem friendli attent recommend place area,1,0.7351
GOLDEN WUISH (THE DUCKHOUSE),5,"Good atmosphere, Beijing ducks looks yummy",2023,good atmospher beij duck yummi,1,0.4404
GOLDEN WUISH (THE DUCKHOUSE),5,"Beautiful atmosphere Duck dumplings are delicious Seafood soup like seafood porridge warms the body seafood The tiger shrimp shadow is a bit of a pity, salty and spicy",2023,beauti atmospher duck dumpl delici seafood soup seafood porridg warm bodi seafood tiger shrimp shadow bit piti salti spici,1,0.2263
GOLDEN WUISH (THE DUCKHOUSE),5,Great experience!,2023,great experi,1,0.6249
GOLDEN WUISH (THE DUCKHOUSE),5,"Good taste, nice service.",2023,good tast nice servic,1,0.6908
GOLDEN WUISH (THE DUCKHOUSE),5,good experience,2023,good experi,1,0.4404
GOLDEN WUISH (THE DUCKHOUSE),5,The duck is great Nice service,2023,duck great nice servic,1,0.7845
GOLDEN WUISH (THE DUCKHOUSE),5,Were so accommodating with my allergies & lovely staff. Thank you for such a nice night,2023,accommod allergi love staff nice night,1,0.7906
GOLDEN WUISH (THE DUCKHOUSE),5,The food was excellent! We came here on a Friday night and loved the nachos most. The entrees were terrific too-- we finished everything!! The pork knuckle was especially a highlight.,2023,food excel friday night love nacho entre terrif finish pork knuckl highlight,1,0.8625
GOLDEN WUISH (THE DUCKHOUSE),5,"The ambience, the food, the servers simply an amazing.",2023,ambienc food server simpli amaz,1,0.0
GOLDEN WUISH (THE DUCKHOUSE),5,Classy dim sum place with great atmosphere. Food is really delicious! Highly recommend the spicy stir fried prawns!,2023,classi dim sum place great atmospher food delici highli recommend spici stir fri prawn,1,0.765
GOLDEN WUISH (THE DUCKHOUSE),5,"We were walk-ins  we had a lovely dinner. Tipp!!!If you like Noodles, try the Waygu Beef Dan Dan Noodles!",2023,walk in love dinner tipp noodl waygu beef dan dan noodl,1,0.6369
GOLDEN WUISH (THE DUCKHOUSE),5,"really good, we had a good dinner",2023,good good dinner,1,0.7003
GOLDEN WUISH (THE DUCKHOUSE),5,"Delicious food in a fun atmosphere. We had two courses of Dim Sum and shared two entrees, and each tasted fantastic! Especially recommend the soup dumplings.",2023,delici food fun atmospher cours dim sum share entre tast fantast recommend soup dumpl,1,0.7906
GOLDEN WUISH (THE DUCKHOUSE),5,"Our first time will definitely not be our last! Great service from Aiden and staff and upscale Asian cuisine. Great flavor, amazing prep and presentation! High end dining & great atmosphere",2023,time great servic aiden staff upscal asian cuisin great flavor amaz prep present high end dine great atmospher,1,0.9231
GOLDEN WUISH (THE DUCKHOUSE),5,Definitely a high end restaurant. Delicious food and presentation  Will definitely be back,2023,high end restaur delici food present back,1,0.0
GOLDEN WUISH (THE DUCKHOUSE),4,"Food was delicious, for our taste. I would not dare to say if it is actual Chinese or not, but I found it delicious. Taste is good, presentation is nice, and the service is excellent. The only downside of it is that it is too dark, not the style I like. But maybe someone can find it romantic.",2023,food delici tast dare actual chines found delici tast good present nice servic excel downsid dark style find romant,1,0.8271
GOLDEN WUISH (THE DUCKHOUSE),5,My fiance found this place on Instagram when looking for somewhere to eat over the weekend.  As soon as I looked at their page I was so excited. The service is amazing and attentive. The presentation of the drinks and dishes are magical and make the experience even better. We got the Peking Duck experience which requires at least 2 hours advance notice. It is served tableside and is spectacular and tastes amazing. The duck is served 3 ways. We also had the duck nachos which were outstanding. I almost cried at the presentation of my smoked cocktail. Everything is so beautiful and delicious and served with such care.,2023,fianc found place instagram eat weekend look page excit servic amaz attent present drink dish magic make experi peke duck experi requir hour advanc notic serv tablesid spectacular tast amaz duck serv way duck nacho outstand cri present smoke cocktail beauti delici serv care,1,0.4939
GOLDEN WUISH (THE DUCKHOUSE),5,Excellent food! Really enjoyed it!,2023,excel food enjoy,1,0.7351
GOLDEN WUISH (THE DUCKHOUSE),5,Bartender was extremely nice! Got the Lucky Wuish Daiquiri and it tastes like an Asian candy I had as as a kid. The inside is a such a nice vibe and I def want to come back for the food!,2023,bartend extrem nice lucki wuish daiquiri tast asian candi kid insid nice vibe def back food,1,0.6808
GOLDEN WUISH (THE DUCKHOUSE),5,Photo doesnt do it justice but the duck dumpling was pretty good. The literally flaming duck was good too. But I really enjoyed my mule and espresso martini. PS Music is great!,2023,photo doesnt justic duck dumpl pretti good liter flame duck good enjoy mule espresso martini ps music great,1,0.9201
GOLDEN WUISH (THE DUCKHOUSE),5,I visited for the bar and ordered the Rabbit G&T. It was very good and made in a timely manner. Would definitely come back here again for the drinks and to try out the food next time!,2023,visit bar order rabbit good made time manner back drink food time,1,0.4404
GOLDEN WUISH (THE DUCKHOUSE),5,,2023,,1,0.0
GOLDEN WUISH (THE DUCKHOUSE),5,Went in for drinks and sat at the bar. Ended up ordering dim sum and other appetizers. Everything was amazing!,2023,drink sat bar end order dim sum appet amaz,1,0.0
GOLDEN WUISH (THE DUCKHOUSE),5,Nice place with perfect food!,2023,nice place perfect food,1,0.7579
GOLDEN WUISH (THE DUCKHOUSE),5,It was very good and enjoyable.,2023,good enjoy,1,0.7269
GOLDEN WUISH (THE DUCKHOUSE),5,Delicious cocktails Nice bartender Yummy dimsum & apps Food : 5/5,2023,delici cocktail nice bartend yummi dimsum app food,1,0.4215
GOLDEN WUISH (THE DUCKHOUSE),5,Really nice environment. All the food is great especially the seabass. The location is also convenient.,2023,nice environ food great seabass locat conveni,1,0.7845
GOLDEN WUISH (THE DUCKHOUSE),3,Kid-friendliness:,2023,kid friendli,0,0.0
GOLDEN WUISH (THE DUCKHOUSE),4,,2023,,1,0.0
GOLDEN WUISH (THE DUCKHOUSE),5,super chill sit down lunch spot to escape from a hectic day....try the dumplings ...with house dumpling sauce ...muy bueno,2023,super chill sit lunch spot escap hectic day dumpl hous dumpl sauc muy bueno,1,0.5994
GOLDEN WUISH (THE DUCKHOUSE),4,There aren t as many restaurants in fidi to choose from as much as other areas. I thought golden wuish was a gem in this area. They had great food options and the dumplings are great. I want to go back for the Peking duck for sure. The drinks are cute and good too. The staff was okay - they took awhile to get to our table a few times.,2023,aren restaur fidi choos area thought golden wuish gem area great food option dumpl great back peke duck drink cute good staff awhil tabl time,1,0.9337
GOLDEN WUISH (THE DUCKHOUSE),5,"The signature dish is roast duck, but dinner is limited and needs to be booked 2 hours in advance. We had lunch, so we simply ordered truffle fried rice, Kung Pao chicken, and seafood soup. It tasted pretty good, not too heavy, and was based on Chinese food from the Americas. I mean, its very delicious! The rice will definitely taste better if it can be made with Taiwanese rice or Japanese rice.",2023,signatur dish roast duck dinner limit book hour advanc lunch simpli order truffl fri rice kung pao chicken seafood soup tast pretti good heavi base chines food america delici rice tast made taiwanes rice japanes rice,1,0.4404
GOLDEN WUISH (THE DUCKHOUSE),1,"This place must be spoofing reviews. I have no idea how anyone can claim this is the best Chinese food theyve had in NYC. The food was bland and flavorless, as if it has been watered down to appeal to a corporate banker that was raised off nothing but cheeseburgers. Admittedly, the texture on the Singapore noodles was good but they had no flavor at all. I couldnt even recognize the dish. The menu is nonsensical. The dishes should be served family style but the portions were far too small to do so. In addition to a boring and repetitive menu, it made for a frustrating experience trying to decide what to order.",2023,place spoof review idea claim chines food theyv nyc food bland flavorless water appeal corpor banker rais cheeseburg admittedli textur singapor noodl good flavor couldnt recogn dish menu nonsens dish serv famili style portion small addit bore repetit menu made frustrat experi decid order,-1,0.2263
GOLDEN WUISH (THE DUCKHOUSE),5,Came here for dinner and really liked the vibe of this place. Their dumplings were great!,2023,dinner vibe place dumpl great,1,0.6249
GOLDEN WUISH (THE DUCKHOUSE),5,5 start all-round! Paul was exceptional and the food was absolutely delicious! Perfect spot for a date night. I highly recommed Golden Wuish!,2023,start round paul except food absolut delici perfect spot date night highli recom golden wuish,1,0.5719
GOLDEN WUISH (THE DUCKHOUSE),5,"Delicious. Singapore noodles are good, truffle dim sum (xiao long bao is one) is good - even though it is expensive, it feels delicious... The seafood soup was enough to soothe a mouth tired from Western food. Haejang but a bit fishy.. I m thankful for Asian food?? I m going to reset and fall in love with New York again. Not recommended for wine. The price is too high for the taste. Dessert is just...",2023,delici singapor noodl good truffl dim sum xiao long bao good expens feel delici seafood soup sooth mouth tire western food haejang bit fishi thank asian food reset fall love york recommend wine price high tast dessert,1,0.9325
GOLDEN WUISH (THE DUCKHOUSE),5,,2023,,1,0.0
GOLDEN WUISH (THE DUCKHOUSE),5,"Delicious Chinese food, great service and awesome ambiance. Homerun Dietary restrictions: I am allergic to shellfish and they were still able to prepare my Singapore rice noodles.",2023,delici chines food great servic awesom ambianc homerun dietari restrict allerg shellfish prepar singapor rice noodl,1,0.3612
GOLDEN WUISH (THE DUCKHOUSE),3,"It pains me to write this but...we were repeat customers but we wont be going back. The menu has changed and...the portions are smaller, the prices are higher, and the food is worse. Good, simple staples like classic xiaolongbao are gone and wont be coming back (so we were told). Instead the restaurant is trying some fusion schtick, apparently to justify higher prices. I understand the restaurant industry is a tough business and am extremely sympathetic, but these changes all make for a worse experience. At the going rate, there are simply better options available elsewhere.",2023,pain write repeat custom wont back menu chang portion smaller price higher food wors good simpl stapl classic xiaolongbao wont come back told restaur fusion schtick appar justifi higher price understand restaur industri tough busi extrem sympathet make wors experi rate simpli option,0,-0.2263
GOLDEN WUISH (THE DUCKHOUSE),5,"We visited Wuish for my Fiance s birthday in Dec 2022, and it was the most memorable dining experience I ve ever had. My compliments to the Owner, Chef, and staff. Every moment was a night to remember. I ve enjoyed fine dining in some beautiful countries, Islands and states but nothing compared to the A1 treatment that we received. Everything was exquisitely prepared and delicious. The dining atmosphere was superb. If you re ever in New York and want a great dining experience you must visit WUISH, it was well worth the money and time. Vegetarian options: The Owner even opted to make a vegetarian meal for me due to I m not particularly a meat eater but I just had to try that delicious looking duck at least once. It was superb.",2023,visit wuish fianc birthday dec memor dine experi ve compliment owner chef staff moment night rememb ve enjoy fine dine beauti countri island state compar treatment receiv exquisit prepar delici dine atmospher superb york great dine experi visit wuish worth money time vegetarian option owner opt make vegetarian meal due meat eater delici duck superb,1,0.9694
GOLDEN WUISH (THE DUCKHOUSE),5,The flaming pecking duck was amazing and it came with 3 different preparation. If you re looking for great experience and are in the mood for pecking duck this is the place to go. Bonus !! Their smoked cinnamon old fashion is amazing too,2023,flame peck duck amaz prepar great experi mood peck duck place bonu smoke cinnamon fashion amaz,1,0.6249
GOLDEN WUISH (THE DUCKHOUSE),5,Just wow!! What a beautiful and elegant experience. 5 stars all around because I didnt have a letdown anywhere. Sometimes Asian and Chinese restaurants change slightly for different pallets but I have never been able to afford the type of quality and authenticity I have found here. The lamb was cooked to perfection and the seafood Singapore noodle was extremely fresh. I will be coming back with a group for my birthday for the flaming duck! Someone near me got it and it was exquisite!,2023,wow beauti eleg experi star didnt letdown asian chines restaur chang slightli pallet afford type qualiti authent found lamb cook perfect seafood singapor noodl extrem fresh come back group birthday flame duck exquisit,1,0.8689
GOLDEN WUISH (THE DUCKHOUSE),4,"What I didnt expect was that the roast duck performance started with roasting. . . The chef comes right in front of you and bakes the slices, which is a bit magical. The roasted one tastes okay, the smoked one and the duck soup are actually better. The roasted duck slices are a bit thick and the plate should be warmed up. The duck is cold when you start rolling it. The cumin grilled lamb chops were pretty good, but not amazing. The truffle fried rice was average. Overall not bad.",2023,didnt expect roast duck perform start roast chef front bake slice bit magic roast tast smoke duck soup roast duck slice bit thick plate warm duck cold start roll cumin grill lamb chop pretti good amaz truffl fri rice averag bad,1,0.0772
GOLDEN WUISH (THE DUCKHOUSE),5,"Service was exceptional, staff were all so friendly and the atmosphere of the restaurant was fantastic. Food was definitely worth the price and tasted incredible. Portions were great, service was brilliant and had a lovely evening. Definitely worth visiting as not too busy and the menu has something for everyone. Just such a nice place and wish we had more time to go back but unfortunately we need to fly back to Scotland :( 10/10 (Minutes after we d left staff member chasing after us to return a forgotten phone! Not many places would do that- just amazing)",2023,servic except staff friendli atmospher restaur fantast food worth price tast incred portion great servic brilliant love even worth visit busi menu nice place time back fli back scotland minut left staff member chase return forgotten phone place amaz,1,0.9501
GOLDEN WUISH (THE DUCKHOUSE),5,"sesame chicken was excellent & and dumplings are great. service was so good, small dining area was perfect",2023,sesam chicken excel dumpl great servic good small dine area perfect,1,0.9287
GOLDEN WUISH (THE DUCKHOUSE),5,"I took my family and my fiancees family here for our engagement dinner, and we had an absolutely wonderful time. The food was delicious, especially the Peking duck experience. The cocktails were tasty and generous. The entire staff was very accommodating and friendly, which made the overall experience pleasurable and memorable. Compliments to the chef. We highly recommend this restaurant. Planning to return! (The picture is of the Peking Duck presentation)",2023,famili fiance famili engag dinner absolut wonder time food delici peke duck experi cocktail tasti gener entir staff accommod friendli made experi pleasur memor compliment chef highli recommend restaur plan return pictur peke duck present,1,0.6808
GOLDEN WUISH (THE DUCKHOUSE),3,,2023,,0,0.0
GOLDEN WUISH (THE DUCKHOUSE),5,"Very pleasantly surprised by the food, service and ambiance of this restaurant. Very good Chinese food and really good prices.",2023,pleasantli surpris food servic ambianc restaur good chines food good price,1,0.7003
