place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Kam Hing Coffee Shop,5,I bought a dozen with mixed flavors. $12 for 12,2023,bought dozen mix flavor,1,0.0
Kam Hing Coffee Shop,5,,2023,,1,0.0
Kam Hing Coffee Shop,5,The original place to get sponge cakes and Thai ice tea.,2023,origin place spong cake thai ice tea,1,0.0
Kam Hing Coffee Shop,5,"Found  Kam Hing on Insta  by accident   read up about Tonii s too! When I got the chance, decided to invite my friend and check out sister-shop Tonii s where I could try the rice rolls and Kam Hing Sponge Cakes! I got a dozen assorted sponge cakes to bring to a family baptism gathering To stay I got an Iced Herbal drink (Ha Gu Cho)  Fresh Shrimp Rice Roll, Beef Rice Roll,  Tea Eggs,  my friend got the Roast Pork Rice Roll, Beef Rice Roll, Condensed Milk Toast and Iced Green Tea  the rice rolls were OMG Delish! My friend enjoyed his munchies too! Was about to leave when I remembered to get sponge cakes for myself! They were nearly Sold Out! Aaah! Luckily the 2 flavors I wanted to try were still available! When I got home, thought I d have 1 that day n 1 the next . Nope! Sooo yummy, they were both gone in minutes! I invited my friend Rocco a week later  we went to Tonii s first and Kam Hing s after  yum yum yumm! ps: the lady in Kam Hing was sooo nice, gave us 2 warm, orig flavor to try! I bought a dozen to take home! Please Note~ visit early for more selections(!)  we stayed to eat and enjoy iced drinks.. were there for about 30 minutes  the moving line to buy Never stopped. Expect it.",2023,found kam hing insta accid read tonii chanc decid invit friend check sister shop tonii rice roll kam hing spong cake dozen assort spong cake bring famili baptism gather stay ice herbal drink ha gu cho fresh shrimp rice roll beef rice roll tea egg friend roast pork rice roll beef rice roll condens milk toast ice green tea rice roll omg delish friend enjoy munchi leav rememb spong cake sold aaah luckili flavor want home thought day nope sooo yummi minut invit friend rocco week tonii kam hing yum yum yumm ps ladi kam hing sooo nice gave warm orig flavor bought dozen home note visit earli select stay eat enjoy ice drink minut move line buy stop expect,1,0.9769
Kam Hing Coffee Shop,5,The original cake is unbeatable. The reputation is well-deserved.,2023,origin cake unbeat reput deserv,1,0.0
Kam Hing Coffee Shop,5,,2023,,1,0.0
Kam Hing Coffee Shop,5,,2023,,1,0.0
Kam Hing Coffee Shop,5,"The best sponge cakes in town, the cake is so fluffy and the sweetness is just right. The price is unbeatable.",2023,spong cake town cake fluffi sweet price unbeat,1,0.4588
Kam Hing Coffee Shop,5,Best sponge cake ever!!!!,2023,spong cake,1,0.0
Kam Hing Coffee Shop,5,,2023,,1,0.0
Kam Hing Coffee Shop,5,The sponge cakes were super fluffy and really cheap! Definitely a must!,2023,spong cake super fluffi cheap,1,0.5994
Kam Hing Coffee Shop,4,,2023,,1,0.0
Kam Hing Coffee Shop,5,,2023,,1,0.0
Kam Hing Coffee Shop,5,"The blueberry, lychee rose and ube flavor sponge cakes. The flavors are very good and its not too sweet. The texture was fluffy and lightly moist. Its a yummy cheap dessert",2023,blueberri lyche rose ube flavor spong cake flavor good sweet textur fluffi lightli moist yummi cheap dessert,1,0.7096
Kam Hing Coffee Shop,5,"I always need to stop by here whenever I m in chinatown to eat some sponge cakes. The Asian flavors are super unique to the sponge cakes and I appreciate how all of them are $1 and made fresh every day. My favorites are the ube, pandan, and strawberry sponge cakes. I also enjoy getting the Vietnamese iced coffee because they all make for the perfect breakfast.",2023,stop chinatown eat spong cake asian flavor super uniqu spong cake made fresh day favorit ube pandan strawberri spong cake enjoy vietnames ice coffe make perfect breakfast,1,0.8979
Kam Hing Coffee Shop,5,"These cakes are absolutely delish and CHEAP!  12 sponge cakes for $10. The man at the front counter was so nice and helpful the whole experience was great. Cakes are yum, moist and filling! Can t wait to go back.",2023,cake absolut delish cheap spong cake man front counter nice help experi great cake yum moist fill wait back,1,0.8625
Kam Hing Coffee Shop,5,Best thing you can get in Manhattan for less than a dollar. Even their drinks are good and the staffs are so friendly,2023,thing manhattan dollar drink good staff friendli,1,0.4404
Kam Hing Coffee Shop,1,,2023,,-1,0.0
Kam Hing Coffee Shop,5,Great Thai iced coffee and sponge cake!,2023,great thai ice coffe spong cake,1,0.6249
Kam Hing Coffee Shop,5,This place is such a gem with sponge cakes for only $1 each. I went on a Sunday afternoon and they had about 10 different flavors. We got the pandan and ube. Both were so delicious! They also had other unique flavors like lychee rose. Seems like the flavors rotate. Can t wait to try the other flavors next.,2023,place gem spong cake sunday afternoon flavor pandan ube delici uniqu flavor lyche rose flavor rotat wait flavor,1,0.0
Kam Hing Coffee Shop,3,"Good coffee, good cake and quiet, but chaoticby disorganized",2023,good coffe good cake quiet chaoticbi disorgan,0,0.7003
Kam Hing Coffee Shop,5,"The OG place for sponge cakes. Not only are they cheap & taste amazing, the store has character! Multi-Generation chinatown vibes. We often take a dozen for just around $10 and have it for breakfast during the week. Lychee flavor is my favorite.",2023,og place spong cake cheap tast amaz store charact multi gener chinatown vibe dozen breakfast week lyche flavor favorit,1,0.0
Kam Hing Coffee Shop,5,,2023,,1,0.0
Kam Hing Coffee Shop,5,Great value - many flavors. Plus delicious cold drinks!,2023,great flavor delici cold drink,1,0.6249
Kam Hing Coffee Shop,5,,2023,,1,0.0
Kam Hing Coffee Shop,5,I do agree its best sponge cake (Hong Kong style) I tried in many cities.  Good price. Recommended,2023,agre spong cake hong kong style citi good price recommend,1,0.6597
Kam Hing Coffee Shop,5,They make amazing sponge cakes! Must try if you are ever in Chinatown.,2023,make amaz spong cake chinatown,1,0.0
Kam Hing Coffee Shop,5,Sponge cake was really good.,2023,spong cake good,1,0.4404
Kam Hing Coffee Shop,5,"We ordered a box of 12 spongy cakes with assorted flavor for only $10.  Very good deal. The cakes are pretty good, and they served us well on our long flight back to California.",2023,order box spongi cake assort flavor good deal cake pretti good serv long flight back california,1,0.7003
Kam Hing Coffee Shop,5,"I was skeptical at first just based on the hole-in-the-wall appearance, but the sponge cakes here really are great, and super cheap! Soft and so tasty.",2023,skeptic base hole wall appear spong cake great super cheap soft tasti,1,0.7964
Kam Hing Coffee Shop,5,"If you are looking for Sponge cakes - look no further! You found THE place. If you don t know what sponge cakes are - try them here! As the owner says - we make one thing and we make it well! They have the original and a multitude of flavours (I loved the papaya, the green tea sells out quickly but I ve never been able to taste it) I got the ovaltine too and it it was a great combo",2023,spong cake found place don spong cake owner make thing make origin multitud flavour love papaya green tea sell quickli ve tast ovaltin great combo,1,0.8519
Kam Hing Coffee Shop,5,5/3/22: I ordered a dozen sponge cakes for $10.  A dozen is so many so I freeze the leftovers and warm them up in the microwave (50secs from frozen) and then  eat with a generous amount of salted butter. Here are my ratings: 4.75*: Original Matcha Ube Coconut 4.5* Chocolate Chip 4.25*: Butterscotch Pumpkin Spice,2023,order dozen spong cake dozen freez leftov warm microwav sec frozen eat gener amount salt butter rate origin matcha ube coconut chocol chip butterscotch pumpkin spice,1,0.2263
Kam Hing Coffee Shop,5,Stumbled on this place when looking to get a cup of tea in Chinatown. What a gem! The sponge cakes are to die for -- we had coconut and original. Excellent prices and super friendly staff.,2023,stumbl place cup tea chinatown gem spong cake die coconut origin excel price super friendli staff,1,0.4588
Kam Hing Coffee Shop,4,soft sponge cake,2023,soft spong cake,1,0.0
Kam Hing Coffee Shop,5,,2023,,1,0.0
Kam Hing Coffee Shop,5,,2023,,1,0.0
Kam Hing Coffee Shop,5,"Oh, my, sponge cake!! Whatever you do, don t miss out!! Its the best in NYC! My relatives have been known to buy dozens and carry them on busses and planes for family",2023,spong cake don miss nyc rel buy dozen carri buss plane famili,1,-0.1531
Kam Hing Coffee Shop,5,,2023,,1,0.0
Kam Hing Coffee Shop,4,Sponge cake and coffe was very good,2023,spong cake coff good,1,0.4404
Kam Hing Coffee Shop,5,Best sponge cake muffin things in the city. I always come here when visiting NYC. Solid and totally worth the visit.,2023,spong cake muffin thing citi visit nyc solid total worth visit,1,0.3612
Kam Hing Coffee Shop,4,"Good sponge cake, reasonably priced.  Nice assortment of beverages",2023,good spong cake price nice assort beverag,1,0.6908
Kam Hing Coffee Shop,5,My favorites were the original and Ube sponge cake. I appreciate how yummy and affordable they are. This place will definitely be added to my must visit list when in Chinatown.,2023,favorit origin ube spong cake yummi afford place ad visit list chinatown,1,0.0
Kam Hing Coffee Shop,5,,2023,,1,0.0
Kam Hing Coffee Shop,5,"My mom has been going here for many years and she introduced me to this place for the best sponge cakes. Super fast and friendly staff. So happy they are still around during the pandemic. Thank you for delivering delicious sponge cakes for so many years.     weehawken, NJ",2023,mom year introduc place spong cake super fast friendli staff happi pandem deliv delici spong cake year weehawken nj,1,0.5994
Kam Hing Coffee Shop,5,Friendly and affordable cafe :) Please visit them instead of the neighbouring Italian cafes,2023,friendli afford cafe visit neighbour italian cafe,1,0.0
Kam Hing Coffee Shop,5,One quintessential Chinatown landmark coffee shop for an incredible eggy sponge cake. You can have other flavors of your choice. But I opt for the OG sponge cake(3 for $2) with an of Iced coffee ($2) . Only at Kam Hing Coffee Shop you get get such deals. Run to this place and support local moms and pops shops like this!!,2023,quintessenti chinatown landmark coffe shop incred eggi spong cake flavor choic opt og spong cake ice coffe kam hing coffe shop deal run place support local mom pop shop,1,0.4588
Kam Hing Coffee Shop,5,A fun place to stop in for fairly priced beverage and a sweet bun. The guy who works the counter is always a delight. Places like this are simply fun to buy from.,2023,fun place stop fairli price beverag sweet bun guy work counter delight place simpli fun buy,1,0.9062
Kam Hing Coffee Shop,5,"Yummy Vietnamese coffee. The sponge cakes weren t anything special to me, but I would still recommend that everyone try them at least once. They have a ton of Asian flavored cakes I got butterscotch and ube. I would recommend you try the butterscotch out of the two flavors. I want to go back to try the Thai iced tea and pandan cake!",2023,yummi vietnames coffe spong cake weren special recommend ton asian flavor cake butterscotch ube recommend butterscotch flavor back thai ice tea pandan cake,1,0.7717
Kam Hing Coffee Shop,5,,2023,,1,0.0
Kam Hing Coffee Shop,5,,2023,,1,0.0
Kam Hing Coffee Shop,5,"This place is a true neighborhood classic. A hidden gem but its a $1 sponge cake. Perfect texture - not too soft nor too firm. Same goes for the level of sweetness. Stop in and have a coffee / tea with this spot, the sponge cake is unlike any of the other places in Chinatown!",2023,place true neighborhood classic hidden gem spong cake perfect textur soft firm level sweet stop coffe tea spot spong cake unlik place chinatown,1,0.8074
Kam Hing Coffee Shop,5,,2023,,1,0.0
Kam Hing Coffee Shop,5,,2023,,1,0.0
Kam Hing Coffee Shop,5,Get those tasty buns. But go early they sell out!!,2023,tasti bun earli sell,1,0.0
Kam Hing Coffee Shop,5,"Absolutely the best sponge cake of anywhere in this world. The cakes are soft, eggy, and light making it easy to eat a box of 12 all on your own. Don t sleep on this place. Go get your sponge cakes and start bringing the softness and sweetness of Kam Hing into your life",2023,absolut spong cake world cake soft eggi light make easi eat box don sleep place spong cake start bring soft sweet kam hing life,1,0.4588
Kam Hing Coffee Shop,4,"Interesting little shop with really good sponge cake. The decor is a bit interesting, but everyone likes it. You can do it calmly.",2023,interest shop good spong cake decor bit interest like calmli,1,0.886
Kam Hing Coffee Shop,3,,2023,,0,0.0
Kam Hing Coffee Shop,5,The best sponge cake you ever get best in town! Love ube favor,2023,spong cake town love ube favor,1,0.7845
Kam Hing Coffee Shop,5,,2023,,1,0.0
Kam Hing Coffee Shop,5,,2023,,1,0.0
Kam Hing Coffee Shop,3,Don t go when it s raining. Don t go after 3pm. Don t go around 6pm when it s sold out. Otherwise it s good.,2023,don rain don pm don pm sold good,0,0.4404
Kam Hing Coffee Shop,4,Their cup cakes are good,2023,cup cake good,1,0.4404
Kam Hing Coffee Shop,3,"I had to compare OG Kam Hings spongecake to Spongies Cafe. Kam Hing is under new management. The original 3 for $2 spongecake is very good and my favorite.  However it seems heavier and less eggy than the Spongies version. They had a variety of other flavors but I only tried the chocolate chip. Again, it was good but not a standout. There is indoor seating but the tables are crowded together. The local granny and grandpa hangout for get togethers. There is outdoor seating which is better suited in times of covid.",2023,compar og kam hing spongecak spongi cafe kam hing manag origin spongecak good favorit heavier eggi spongi version varieti flavor chocol chip good standout indoor seat tabl crowd local granni grandpa hangout togeth outdoor seat suit time covid,0,0.7003
Kam Hing Coffee Shop,5,There is coffee   and bread      .,2023,coffe bread,1,0.0
Kam Hing Coffee Shop,5,Best sponge cake in the city. Weve been eating these cakes since I was a kid. Thats fifty plus years ago and they were on the block way before that.,2023,spong cake citi weve eat cake kid fifti year ago block,1,-0.4404
Kam Hing Coffee Shop,5,"Cheap, delicious sponge cakes. Staff is friendly and tea/coffee drinks are great. Hole in the wall-worth the trip!!",2022,cheap delici spong cake staff friendli tea coffe drink great hole wall worth trip,1,0.7184
Kam Hing Coffee Shop,3,,2022,,0,0.0
Kam Hing Coffee Shop,5,Great coffee and sponge cakes. It is very affordable. Will definitely be back.,2022,great coffe spong cake afford back,1,0.6249
Kam Hing Coffee Shop,5,Must go in Chinatown.,2022,chinatown,1,0.0
Kam Hing Coffee Shop,5,"This may be the most hidden gem in Chinatown. Its just off the Main Street and so easy to miss until you see the Best sponge cake in NYC sign. Step inside. It looks like a sterile white cafeteria but they sell the BEST sponge cakes for $1.25 a piece. They switch the menu daily but if youre lucky, order the cinnamon or chocolate chip cakes. They have bursts of flavor inside. Its sooooooooo good!",2022,hidden gem chinatown main street easi miss spong cake nyc sign step insid steril white cafeteria sell spong cake piec switch menu daili your lucki order cinnamon chocol chip cake burst flavor insid sooooooooo good,1,0.3182
Kam Hing Coffee Shop,5,"I was here back in October 2021 and am late for this review but it is VERY memorable. My first experience in New York City started with this beautiful small coffee shop. I was absolutely shocked that there were no public restrooms in this area at all whatsoever as I come from the suburbs of Pittsburgh. I desperately needed to go to the bathroom and expected that I would need to buy something in order to use the restroom. To my surprise, the very kind cashier allowed me to use the restroom without having to spend any money. I felt very bad so I whipped out my credit card to buy a small coffee and didnt even realize that there was a minimum of $5 or $10. He still said it was okay regardless and this blew me away. In addition, they gave me a free spongecake to try and it was AMAZING. You guys are what made my first trip to NYC memorable.",2022,back octob late review memor experi york citi start beauti small coffe shop absolut shock public restroom area whatsoev suburb pittsburgh desper need bathroom expect buy order restroom surpris kind cashier allow restroom spend money felt bad whip credit card buy small coffe didnt realiz minimum blew addit gave free spongecak amaz guy made trip nyc memor,1,0.6249
Kam Hing Coffee Shop,5,The only place I get my sponge cake from,2022,place spong cake,1,0.0
Kam Hing Coffee Shop,5,"Best sponge cake ever! And the staff was nice too! Cozy Chinese bakery spot. The green one is Pandan, a Malaysian leaf? flavor and chocolate chip flavor.",2022,spong cake staff nice cozi chines bakeri spot green pandan malaysian leaf flavor chocol chip flavor,1,0.4215
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,5,"Chinatown institution. Its $1 for a delicious sponge cake, how can you not like it?",2022,chinatown institut delici spong cake,1,0.0
Kam Hing Coffee Shop,4,,2022,,1,0.0
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,5,Their cakes are so soft and fluffy! My favorite flavors are original and ube.,2022,cake soft fluffi favorit flavor origin ube,1,0.0
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,4,A must! Worth a visit. So affordable just try everything. My favorite sponge cake flavors are the Original and Ube.,2022,worth visit afford favorit spong cake flavor origin ube,1,0.2263
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,5,"An institution in Chinatown! The OG! Must get and try for a taste of simple, classic, and wholesome piece of the best Chinese American cuisine/history. The ownership is also incredibly nice! Cant say enough great things about them and their cakes in general. Please stay put in the community <3",2022,institut chinatown og tast simpl classic wholesom piec chines american cuisin histori ownership incred nice great thing cake gener stay put commun,1,0.7845
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,1,,2022,,-1,0.0
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,5,The cake is very soft and full of egg flavor!,2022,cake soft full egg flavor,1,0.0
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,4,"I love these little Chinese sponge cakes.  Theyre baked fresh, there is a variety of flavors, and the price is great! ($3 for $2.00 for the original flavor or $10.00 for a box of 12).  The flavored sponge cakes are $1.00 each. Also, the Milk/tea is also $1.00. Both young and old, and different nationalities,  come here to snack on these flavorful, fresh cakes.",2022,love chines spong cake theyr bake fresh varieti flavor price great origin flavor box flavor spong cake milk tea young nation snack flavor fresh cake,1,0.9169
Kam Hing Coffee Shop,5,amazing cakes and the kindest people,2022,amaz cake kindest peopl,1,0.0
Kam Hing Coffee Shop,5,"Extremely friendly front desk, the male cashier was really nice to pardon the credit limit and the sponge cakes were amazing! Moist and soft on the inside with a slight chew and crunch on the outside. They only had butterscotch and original left when I went, but the butterscotch was to die for (had a slight caramel taste). Can t wait to come back here again!",2022,extrem friendli front desk male cashier nice pardon credit limit spong cake amaz moist soft insid slight chew crunch butterscotch origin left butterscotch die slight caramel tast wait back,1,0.4215
Kam Hing Coffee Shop,4,Highly recommend for sponge cake,2022,highli recommend spong cake,1,0.3612
Kam Hing Coffee Shop,5,"Life, and nothing more",2022,life,1,0.0
Kam Hing Coffee Shop,5,Great sponge cakes! A perfect tea time snack.,2022,great spong cake perfect tea time snack,1,0.8316
Kam Hing Coffee Shop,5,Love the soft sponge cakes here!! They have a slight chew on the outside and a nice soft bouncy texture inside.,2022,love soft spong cake slight chew nice soft bounci textur insid,1,0.7906
Kam Hing Coffee Shop,5,"No frills, but the best sponge cake you can get",2022,frill spong cake,1,0.0
Kam Hing Coffee Shop,4,,2022,,1,0.0
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,4,Good place to have quick coffee and sponge cake. Very good sponge cake. Not expensive.,2022,good place quick coffe spong cake good spong cake expens,1,0.7003
Kam Hing Coffee Shop,5,They really do have the best sponge cakes! Make sure to get a loyalty stamp-card.,2022,spong cake make loyalti stamp card,1,0.0
Kam Hing Coffee Shop,5,"Truly the best I ve ever had, wish I just live upstair haha",2022,ve live upstair haha,1,0.4588
Kam Hing Coffee Shop,4,"Very cool place, where they bake those tasty personal sponge cakes. First time for me eating there, and it was what you would expect a good warm sponge cake should taste like.",2022,cool place bake tasti person spong cake time eat expect good warm spong cake tast,1,0.7269
Kam Hing Coffee Shop,5,"Great place to slip in and chill. Its easy to miss because the street is not popular with people. However, the sponge cake is well known. People from Boston will pop in and buy them by the boxes when they are in town. They now even have more flavors and choices on the menu. There is outside seating if one prefer to be outside.",2022,great place slip chill easi miss street popular peopl spong cake peopl boston pop buy box town flavor choic menu seat prefer,1,0.743
Kam Hing Coffee Shop,5,I go once a week. Go early in the day before some of the flavors sell out.,2022,week earli day flavor sell,1,0.0
Kam Hing Coffee Shop,5,"Visited with my daughter because saw it on tiktok. Amazingly soft, spongy and sweet cake. $1 a piece.  You gonna want more, trust me. Lol Plan to buy a box to bring home - visiting from out of State.",2022,visit daughter tiktok amazingli soft spongi sweet cake piec gonna trust lol plan buy box bring home visit state,1,0.8442
Kam Hing Coffee Shop,4,"Sponge cake was fresh and delicious. The place is typical china town cleanliness, that is to say not so much. But there are seats.",2022,spong cake fresh delici place typic china town cleanli seat,1,0.3182
Kam Hing Coffee Shop,5,Been going to this place since my childhood in the 90s.  Best sponge cakes. Get plain or butterscotch ones!,2022,place childhood spong cake plain butterscotch,1,0.0
Kam Hing Coffee Shop,5,I was from out of town and there was absolutely no place to go... They were extremely nice folks!,2022,town absolut place extrem nice folk,1,0.4215
Kam Hing Coffee Shop,5,"I come here almost 3-4days a week, they provide different flavors of cakes, I almost tried every flavor, my top fav is original, then cinnamon, but they all are so yummy! Dont miss it when you visit Chinatown!",2022,day week provid flavor cake flavor top fav origin cinnamon yummi dont miss visit chinatown,1,0.6421
Kam Hing Coffee Shop,5,Great cakes.,2022,great cake,1,0.6249
Kam Hing Coffee Shop,4,"Kam Hing is a no frills coffeeshop, but one could walk right by the entrance and not even know it. there s seating outside, none inside. don t  let the hole-in-the-wall looks fool you as Kam Hing serves up a variety of small baked treats and a variety of caffeinated drinks. the space is well-worn in and kinda of messy but not dirty or anything just packed with stuff and doesn t look like your typical coffee spot. stopped by a couple of weeks ago and scanned the chalkboard  menu on the wall. i ended up asking for a Vietnamese Coffee and it did not disappoint. a drinkable  companion makes for refreshing strolls around Chinatown on warm humid days. the iced Vietnamese coffee is not too sweet and has nice caffeine kick. prices are wallet friendly for all the teas and coffees. my iced coffee was $3ish + tip. the service is friendly and quick.",2022,kam hing frill coffeeshop walk entranc seat insid don hole wall fool kam hing serv varieti small bake treat varieti caffein drink space worn kinda messi dirti pack stuff doesn typic coffe spot stop coupl week ago scan chalkboard menu wall end vietnames coffe disappoint drinkabl companion make refresh stroll chinatown warm humid day ice vietnames coffe sweet nice caffein kick price wallet friendli tea coffe ice coffe ish tip servic friendli quick,1,0.1027
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,5,Best individual cakes in the US in my opinion. They have different flavors on a daily basis. Must try. Highly recommend,2022,individu cake opinion flavor daili basi highli recommend,1,0.3612
Kam Hing Coffee Shop,5,The best sponge cake ever!!! Get traditional flavor!!! Yum!!!! What a gem.,2022,spong cake tradit flavor yum gem,1,0.0
Kam Hing Coffee Shop,5,The greatest sponge cake and iced coffee!!,2022,greatest spong cake ice coffe,1,0.6369
Kam Hing Coffee Shop,5,The best iced green tea Ive ever had and the guys working here were wonderful. Dont pass it up.,2022,ice green tea ive guy work wonder dont pass,1,0.0
Kam Hing Coffee Shop,5,Incredible price on everything. You can t beat it. They have so many flavors for their sponge cakes. I ve tried them all but still prefer the OG flavor for how quickly and fresh when they come out of the oven.,2022,incred price beat flavor spong cake ve prefer og flavor quickli fresh oven,1,0.3182
Kam Hing Coffee Shop,5,"This is a Chinatown institution, theyve been around FOREVER. But, for as long as theyve been around, Id never had one of their sponge cakes fresh out of the oven. That changed on an early day in July, when my friend and I stopped by to get some breakfast. IT WAS DIVINE. THE ONLY WAY TO EAT IT IS FRESH OUT OF THE OVEN. Now...if only I could get myself to wake up early, I would be in heaven every day.",2022,chinatown institut theyv forev long theyv id spong cake fresh oven chang earli day juli friend stop breakfast divin eat fresh oven wake earli heaven day,1,0.836
Kam Hing Coffee Shop,5,Taste sooo soft,2022,tast sooo soft,1,0.0
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,4,,2022,,1,0.0
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,5,"Family owned business, the owners are very nice, the sponge cakes are delicious.... There is an option for original , coconut, and chocolate chip.... All equally good.",2022,famili own busi owner nice spong cake delici option origin coconut chocol chip equal good,1,0.6908
Kam Hing Coffee Shop,5,"This place is a unicorn. When a place is popular, it gets very busy. Add the fact that this is NYC Chinatown and it would seem like recipe for quantity over quality. Not this one. The sponge cake is easily one of the best in NYC. 5/5 and at 85 cents, nothing comes close. Pair it with large Thai iced tea at $3.50, you will be more than satisfied at less than 5 bucks. Best part? The service. The owner is a the counter moving very fast and actually cares about your experience. 5/5",2022,place unicorn place popular busi add fact nyc chinatown recip quantiti qualiti spong cake easili nyc cent close pair larg thai ice tea satisfi buck part servic owner counter move fast care experi,1,0.7184
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,5,Already knew this place was good but just wanted to review and share an experience I had the other day. The shop owner and workers all are super friendly and it s no doubt that the cakes are absolutely delicious and fresh!  One day they were busy and I bought a bunch of cakes but forgot the Thai iced coffee that I ordered on the counter. One of the workers literally ran out of the store in full sprint-mode down a block to find me and give it to me! Absolutely made my day - they have a customer for life. :),2022,knew place good want review share experi day shop owner worker super friendli doubt cake absolut delici fresh day busi bought bunch cake forgot thai ice coffe order counter worker liter ran store full sprint mode block find give absolut made day custom life,1,0.7351
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,5,Best damn sponge cake EVER!! Under a dollar too!!,2022,damn spong cake dollar,1,-0.4019
Kam Hing Coffee Shop,5,Amazing place and great customer service! Super friendly staff and great snacks,2022,amaz place great custom servic super friendli staff great snack,1,0.9201
Kam Hing Coffee Shop,5,"Love their sponge cakes, we are from Maryland and we cant leave the city without getting atleast a box or two to take home!",2022,love spong cake maryland leav citi atleast box home,1,0.6369
Kam Hing Coffee Shop,5,Excellent spongy cake,2022,excel spongi cake,1,0.4588
Kam Hing Coffee Shop,5,HIDDEN GEM HERE!!!! Get the original sponge cake!!! I wish I would have gotten more to take home!!! I am craving another one!!! They are amazing!! Made fresh daily! This place is a Hole in the wall. I learned from the owner that their sponge cakes alone have kept them in business for over 30 years. They take pride in their sponge cakes and you can TASTE it. YUMMMM,2022,hidden gem origin spong cake home crave amaz made fresh daili place hole wall learn owner spong cake busi year pride spong cake tast yummmm,1,0.5719
Kam Hing Coffee Shop,5,"Sponge cakes and coffee, nuff said.",2022,spong cake coffe nuff,1,0.0
Kam Hing Coffee Shop,5,The best sponge cake in Chinatown. Its so fluffy and produce so much flavor with one bite . Must get the OG! Highly recommended!,2022,spong cake chinatown fluffi produc flavor bite og highli recommend,1,0.3612
Kam Hing Coffee Shop,5,Great place to get a Sponge Cake and a coffee! Really friendly and family vibes. Definitely worth a visit if you are looking for good vibes and great food!,2022,great place spong cake coffe friendli famili vibe worth visit good vibe great food,1,0.9186
Kam Hing Coffee Shop,4,"Warm, straight out of the oven sponge cake",2022,warm straight oven spong cake,1,0.4215
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,5,Great sponge cake! Every flavor was amazing! Great service too!,2022,great spong cake flavor amaz great servic,1,0.8481
Kam Hing Coffee Shop,5,Favorite sponge cakes :),2022,favorit spong cake,1,0.0
Kam Hing Coffee Shop,5,"This place will always have a line. Even so, its worth visiting every time I come to New York.",2022,place line worth visit time york,1,0.2263
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,5,Sponge cake good,2022,spong cake good,1,0.4404
Kam Hing Coffee Shop,5,the sponge cakes are delicious and the man working there was so nice! He explained all of the flavors and was really patient. I ll definitely go back,2022,spong cake delici man work nice explain flavor patient ll back,1,0.4215
Kam Hing Coffee Shop,5,Best sponge cake in New York City for sure!,2022,spong cake york citi,1,0.0
Kam Hing Coffee Shop,5,so good and so cheap!!!   (i got one original and one pandan for $1.85),2022,good cheap origin pandan,1,0.4404
Kam Hing Coffee Shop,5,Amazing little shop thats been in chinatown for a decade!! check it out,2022,amaz shop chinatown decad check,1,0.0
Kam Hing Coffee Shop,5,Best ube sponge cakes around!,2022,ube spong cake,1,0.0
Kam Hing Coffee Shop,5,"The man who helped was sooooooo kind, he went over the sponge cakes with me and helped me decide. I would come back JUST for the kindness (and the sponge cakes also ROCKED). You got yourself a return customer in me!",2022,man help sooooooo kind spong cake help decid back kind spong cake rock return custom,1,0.9042
Kam Hing Coffee Shop,5,Very delicious and reasonably priced. I bought several,2022,delici price bought,1,0.0
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,5,Everyone was friendly and the little cakes were delicious!,2022,friendli cake delici,1,0.0
Kam Hing Coffee Shop,5,"Grew up eating the sponge cakes from them since they were a hole in the wall across the street of the current location. They were who you always compared all other sponge cakes to. Still one of my go-tos, iced coffee and a original sponge cake has yet to disappoint.",2022,grew eat spong cake hole wall street current locat compar spong cake to ice coffe origin spong cake disappoint,1,-0.4019
