place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Dhamaka,4,Worth it,2023,worth,1,0.2263
Dhamaka,3,,2023,,0,0.0
Dhamaka,1,Our dishes were overly oily and under-seasoned. Poor value for the money with regard to portion size and presentation. Avoid the pani puri the cringe inducing service of this dish led to food poisoning. Will not return to this corporate money grab.,2023,dish overli oili season poor money regard portion size present avoid pani puri cring induc servic dish led food poison return corpor money grab,-1,-0.8316
Dhamaka,5,"Dhamaka Indian restaurant truly lives up to its name with an explosion of flavors that are nothing short of amazing. The paneer tikka is a standout, offering a tantalizing experience for the taste buds. This restaurant unquestionably serves some of the best Indian food in New York, making it a must-visit for anyone craving authentic and delectable cuisine. # UnApologistIndian",2023,dhamaka indian restaur live explos flavor short amaz paneer tikka standout offer tantal experi tast bud restaur unquestion serv indian food york make visit crave authent delect cuisin unapologistindian,1,0.0
Dhamaka,2,The food was so bad. If you like Indian food that had flavor please don t go. Especially if you are Indian and like some spice or flavor. Everything is oily or just bland. The chaat was just a bunch of sauce mixed together. The methi paneer just was so oily and no methi taste or any taste. Only upside is service is good and fast. Overpriced.,2023,food bad indian food flavor don indian spice flavor oili bland chaat bunch sauc mix methi paneer oili methi tast tast upsid servic good fast overpr,-1,-0.1531
Dhamaka,2,super overpriced with bad service,2023,super overpr bad servic,-1,0.1027
Dhamaka,3,Great food but a bit expensive. Noisy.,2023,great food bit expens noisi,0,0.6249
Dhamaka,3,Pretty decent food. Service was very pushy and cold. The server also forgot a dish and then chased us down after we paid the check and he had forgotten to add it to our bill.,2023,pretti decent food servic pushi cold server forgot dish chase paid check forgotten add bill,0,-0.2263
Dhamaka,5,,2023,,1,0.0
Dhamaka,2,Recommend as the best Indian restaurant in nyc but I have to disagree. Everything was bland and just not tasty. Spice level was there but flavor was not. We ordered the best dishes and the most recommended and it left us quite disappointed. There are better Indian restaurants in nyc than this one.,2023,recommend indian restaur nyc disagre bland tasti spice level flavor order dish recommend left disappoint indian restaur nyc,-1,0.3182
Dhamaka,5,,2023,,1,0.0
Dhamaka,5,Everything is delicious and the service and flare is wonderful.,2023,delici servic flare wonder,1,0.0
Dhamaka,1,"Was asked to vacate the seat after having it assigned to me. Didn t give an opportunity to even taste the food, very poor service and nonchalant behaviour.",2023,ask vacat seat assign didn give opportun tast food poor servic nonchal behaviour,-1,-0.4767
Dhamaka,5,,2023,,1,0.0
Dhamaka,5,Great food and staff. A little noisy.,2023,great food staff noisi,1,0.6249
Dhamaka,4,"For German guests: The food is very good, but: The portions are very large, so order 1 dish for 2 people. You have to order rice and nan/chapati separately. The chicken chili is not recommended for Germans, as it is mainly chicken bones and not chicken fillet, as we are used to in Germany. The dish is too expensive for that. Its best to stay vegetarian. It tastes surprisingly good, like honey-made. Arvind Chandra, an Indo-European from Bielefeld",2023,german guest food good portion larg order dish peopl order rice nan chapati separ chicken chili recommend german chicken bone chicken fillet germani dish expens stay vegetarian tast surprisingli good honey made arvind chandra indo european bielefeld,1,0.8074
Dhamaka,3,"Delighted by the innovative Indian twist in their various omelet offerings, I found the culinary experience truly unique. The sandwich, while decent, didnt quite match the level of creativity. A minor inconvenience surfaced as orders were restricted to a single placement. In conclusion, if youre seeking distinctive Indian flavors beyond the usual menu, this place is worth exploring!",2023,delight innov indian twist omelet offer found culinari experi uniqu sandwich decent didnt match level creativ minor inconveni surfac order restrict singl placement conclus your seek distinct indian flavor usual menu place worth explor,0,0.4939
Dhamaka,3,Not a date spot. Very casual and located in a food hall. Food was decent but overpriced. Drinks were good though. Would not recommend.,2023,date spot casual locat food hall food decent overpr drink good recommend,0,0.7351
Dhamaka,1,"We were pretty excited to visit this place and planned our reservation a month in advance. As an Indian, I was pretty excited to show my non Indian friends how real Indian food+hospitality is supposed to be. The food at Dhamaka doesnt offer anything similar or even delicious. The service is downright horrendous. Most of the food is extremely greasy. Example the Gurda Kappora, there was no meat. It was all oil. It is poor mimicry of the original dish. All the dishes are extremely two dimensional and lack deep flavor. The prices dont justify the service/quality. The service is terrible not only do they forgot to get some of our items. We have to repeatedly check in. We had to repeatedly ask for water too.",2023,pretti excit visit place plan reserv month advanc indian pretti excit show indian friend real indian food hospit suppos food dhamaka doesnt offer similar delici servic downright horrend food extrem greasi gurda kappora meat oil poor mimicri origin dish dish extrem dimension lack deep flavor price dont justifi servic qualiti servic terribl forgot item repeatedli check repeatedli water,-1,-0.296
Dhamaka,1,"Very bad hospitality. They gave us a table and then told us to vacate coz of some other guests. Once you have given a table to a guest, you cannot ask them to get up, even if you have confusion going on amongst your staff. Not at all professional.",2023,bad hospit gave tabl told vacat coz guest tabl guest confus staff profession,-1,-0.5423
Dhamaka,5,"My new review from todays experience: Been here a few times & usually we sit at the bar-great food! However we finally got a reservation & had the brunch menu. From the service to food, horrible! Extreme amount of garam masala in our biryanis. Need to give this place a break! Came back for the ambience & darn good food!!!!! If you cant reserve or get a spot reserved, sit at the bar. Priash is the best bartender!",2023,review today experi time sit bar great food final reserv brunch menu servic food horribl extrem amount garam masala biryani give place break back ambienc darn good food reserv spot reserv sit bar priash bartend,1,0.7906
Dhamaka,3,"Brunch was good but considering the portions and way its presented, a bit overpriced.",2023,brunch good portion present bit overpr,0,0.4404
Dhamaka,3,"The food was very tasty, but the dishes were all just meat.  There werent veggies in the dishes or many options to introduce vegetables into the meal.",2023,food tasti dish meat werent veggi dish option introduc veget meal,0,0.0
Dhamaka,1,"I had an extremely unpleasant experience at this restaurant, and it certainly doesnt live up to the hype. I paid $75 for a goat biryani that lacked spices and had tasteless, undercooked goat meat. We also ordered a goat starter, which was both greasy and served in minimal quantity. posting pictures of the dish that was filled with oil.",2023,extrem unpleas experi restaur doesnt live hype paid goat biryani lack spice tasteless undercook goat meat order goat starter greasi serv minim quantiti post pictur dish fill oil,-1,-0.3182
Dhamaka,5,,2023,,1,0.0
Dhamaka,5,,2023,,1,0.0
Dhamaka,5,,2023,,1,0.0
Dhamaka,5,Delicious food and great service. Best quality paneer i had in a restaurant. Food,2023,delici food great servic qualiti paneer restaur food,1,0.6249
Dhamaka,3,"Fine. The pulao lacked flavor, the dal lacked salt(and even my white friend agreed!). The aloo dhamaka was good and the lassi was mind-blowingly delicious. Willing to maybe give it another try but for now 3 stars!",2023,fine pulao lack flavor dal lack salt white friend agre aloo dhamaka good lassi mind blowingli delici give star,0,0.5106
Dhamaka,5,"Our go to spot whether we have guests or not!! As soon as a reservation opens up, we book it asap! Every veg and non veg we ve tried has been spectacular!! Having both non veg and veg family members, it meets everyone s requirements and expectations!! Can t go wrong!! A great twist on dishes!! Atmosphere and music is great!! The service is quick and the employees are very friendly and helpful!! Eddie has by far been our favorite every time we visit, so polite and helpful!! Thanks guys!! Vegetarian options: Wide variety for both non veg and vegetarians",2023,spot guest reserv open book asap veg veg ve spectacular veg veg famili member meet requir expect wrong great twist dish atmospher music great servic quick employe friendli help eddi favorit time visit polit help guy vegetarian option wide varieti veg vegetarian,1,0.8885
Dhamaka,5,"Amazing authentic Indian food, super delicious! Great service and atmosphere as well! Food : 5/5",2023,amaz authent indian food super delici great servic atmospher food,1,0.8402
Dhamaka,5,,2023,,1,0.0
Dhamaka,4,"Really good traditional Indian food from different regions, but we had a reservation and they sat us 25 minutes late",2023,good tradit indian food region reserv sat minut late,1,0.4404
Dhamaka,5,"I love it when a restaurant does something unique with flavors and textures, and Dhamaka exceeded my expectations. The eggplant appetizer had an amazing seasoning and a surprising texture. The mutton was super tender with sharp and distinct flavors. The paratha bread unlike any other paratha I tasted: very flat, but still flaky and buttery. The goat belly was presented neatly, and while it was tasty, it was the least original among the entrees I tried. Im hoping to try more of the menu soon. Service was really fast and the staff was very friendly. It is a bit loud between the music, the people, and Delancey Street, but not unmanageable.",2023,love restaur uniqu flavor textur dhamaka exceed expect eggplant appet amaz season surpris textur mutton super tender sharp distinct flavor paratha bread unlik paratha tast flat flaki butteri goat belli present neatli tasti origin entre im hope menu servic fast staff friendli bit loud music peopl delancey street unmanag,1,0.9001
Dhamaka,1,"After months of waiting. What a disappointment. Appetizers are good. Dessert ok. Entrees, horrible. Pick any random Indian restaurant in the city and they will beat the taste of this restaurant. Extremely high salt and oil. Salt was so high (methi paneer and gobi) that it was inedible. Not worth the hype. Avoid and instead go to Junoon or Baar Baar or TBH any other Indian place on Lexington.",2023,month wait disappoint appet good dessert entre horribl pick random indian restaur citi beat tast restaur extrem high salt oil salt high methi paneer gobi ined worth hype avoid junoon baar baar tbh indian place lexington,-1,-0.0258
Dhamaka,2,"We liked the kali mirch korma, but thats about it. We thought the appetizers were subpar. The potato dish has good chaat spices but is just fried potatoes at the base. The short rib dish is a glorified short rib patty, and was not that great, you cant taste the egg yolk amidst the spice or oil so whats the point? The corn dish disappoints, its a sticky consistency with sweet generic corn kernels. The rotis are nothing like a traditional roti. The appetizers are small, not delicious, and most are > $20. The prices for the mains ($40 - $75) are absurd even for todays restaurant inflation. We wouldnt return, and are big fans of Semma (sister restaurant) so we were quite surprised and disappointed by both the food, atmosphere and overall experience. The restaurant needs better ventilation; even seated outside one is overwhelmed by the smell of the kitchen (I grew up in an Indian kitchen, its not something that typically bothers me). There is only one single serve restroom for a restaurant that seats over 50. That makes little sense, too.",2023,kali mirch korma thought appet subpar potato dish good chaat spice fri potato base short rib dish glorifi short rib patti great tast egg yolk amidst spice oil what point corn dish disappoint sticki consist sweet gener corn kernel roti tradit roti appet small delici price main absurd today restaur inflat wouldnt return big fan semma sister restaur surpris disappoint food atmospher experi restaur ventil seat overwhelm smell kitchen grew indian kitchen typic bother singl serv restroom restaur seat make sens,-1,0.1376
Dhamaka,5,Every dish we tried was awesome. Service was great. Good drinks and everything tastes so good. Will definitely visit again,2023,dish awesom servic great good drink tast good visit,1,0.872
Dhamaka,2,"Good food, but the prices and portions/serving sizes of each dish were a little ridiculous. Whatever youd normally order at a casual restaurant, go ahead and add another appetizer or two (or else eat a snack beforehand). My favorite dish was a sweet one, Rabdi Toast, and their pao rolls were picture perfect. Im not sure if Id go back again though. Maybe for dinner when Im looking to splurge.",2023,good food price portion serv size dish ridicul youd order casual restaur ahead add appet eat snack favorit dish sweet rabdi toast pao roll pictur perfect im id back dinner im splurg,-1,0.886
Dhamaka,4,Food is decent but pretty overpriced,2023,food decent pretti overpr,1,0.0
Dhamaka,4,"Located next to a busy street in Essex Market, every single dish at Dhamaka was super tasty. From the chapli kebab to the paneer methi to the big pot lamb biryani, everything was delicious. To top it off, they had an amazing wine list and super friendly staff that walked us through the entire menu (maybe a bit too much word vomiting tho). Unfortunately, the portions, especially on the appetizers, are extremely small. If youre coming with a party of 4+, consider ordering two portions instead, otherwise everyone will have just a tiny bite. The curry and biryani were more meant to be shared. But even still, we left somewhat hungry. Id say this is more of a spot for a party of 2, and maybe read up on the wine list beforehand ;)",2023,locat busi street essex market singl dish dhamaka super tasti chapli kebab paneer methi big pot lamb biryani delici top amaz wine list super friendli staff walk entir menu bit word vomit tho portion appet extrem small your come parti order portion tini bite curri biryani meant share left hungri id spot parti read wine list,1,0.8957
Dhamaka,3,Visit for an experience.,2023,visit experi,0,0.0
Dhamaka,5,,2023,,1,0.0
Dhamaka,5,,2023,,1,0.0
Dhamaka,3,"Food is unapologetically spicy in the name of being authentic. I am from a region of India (Andhra) that is known for spicy food and the food we got was very spicy. The decor is not just there as this restaurant is inside a food market (Essex market). Prices in general are very expensive without any justification. Chicken Biryani came with raita that is at most two spoons. When we asked for more raita, another two spoons was served with about 4 dollars added to the bill. Shame. Brunch menu had only handful of entries. Skip and save money for something better in the neighborhood.",2023,food unapologet spici authent region india andhra spici food food spici decor restaur insid food market essex market price gener expens justif chicken biryani raita spoon ask raita spoon serv dollar ad bill shame brunch menu hand entri skip save money neighborhood,0,0.5106
Dhamaka,5,"Great service, excellent Indian food, a little showy but well worth the visit. Dont miss the baingan bharta (smoked eggplant)",2023,great servic excel indian food showi worth visit dont miss baingan bharta smoke eggplant,1,0.8571
Dhamaka,3,"I tried the egg hara masala,cocktail and the chaat. First the eggs were good served with pao but a little too salty. Chaat was delicious but nothing extraordinary. Overall the food is good but the prices does not justify it.",2023,egg hara masala cocktail chaat egg good serv pao salti chaat delici extraordinari food good price justifi,0,0.7003
Dhamaka,3,"We were unimpressed with the food and especially so in light of the prices. Prices for the dishes and wine were comparable to a fine china and white tablecloth dining experience, in a just-above food court/market atmosphere. We were disappointed that the spice level could not be adjusted, the vegetable biriyani was heavy and lacking a complexity or freshness of flavors and we didn t find setting the pressure cooker pot itself on the table appealing. We did enjoy the first course of spiced potatoes and the wait staff were attentive, though once again, wearing  unapologetic  t-shirts, while charging prices higher than the  tablecloth and elegant wait staff establishments  left us feeling a bit taken for a ride.",2023,unimpress food light price price dish wine compar fine china white tablecloth dine experi food court market atmospher disappoint spice level adjust veget biriyani heavi lack complex fresh flavor didn find set pressur cooker pot tabl appeal enjoy spice potato wait staff attent wear unapologet shirt charg price higher tablecloth eleg wait staff establish left feel bit ride,0,0.3182
Dhamaka,4,"Name of the restaurant seems to be inspired by our neighbours , but food is mostly indian decent , old monk based cocktail ,decent food . Good experience",2023,restaur inspir neighbour food indian decent monk base cocktail decent food good experi,1,0.4404
Dhamaka,4,"Its not a preferred restaurant for vegetarians. The prices are a little high,even though their portion is more than average restaurants in NYC. Food",2023,prefer restaur vegetarian price high portion averag restaur nyc food,1,0.0
Dhamaka,5,First time Went there during the winter snowy day before the Tuesday Moive without reservations. This time for brunch. The street vendor style food is amazing. Every one ordered chicken biryanis,2023,time winter snowi day tuesday moiv reserv time brunch street vendor style food amaz order chicken biryani,1,0.0
Dhamaka,3,"NYT had this rated as one of the best places to eat in NYC.  Leaves me to believe perhaps I am a better judge of Indian food. I was underwhelmed.  Food is by any measure overrated and rather pretentious.  The dishes were overindulged with the richness of ghee and every one of them had too much spice both quantitatively and qualitatively.  We ordered a spiced potato  and eggplant appetizers, the chicken kurma and the biriyani.  Clearly these are all pretty traditional dishes and anyone s expectations would be that these be really good and be done extremely well.  I have to say I can think of multiple family members who would have each created these dishes with much much more authenticity and flair. I apologize for the harsh critique. As a typical reviewer I am more prone to leave happy feedback rather than negatives ones. However, i was so happy to find this reservation after multiple previous NYC trips and attempts and I am so sadly disappointed after such high  expectations.",2023,nyt rate place eat nyc leav judg indian food underwhelm food measur overr pretenti dish overindulg rich ghee spice quantit qualit order spice potato eggplant appet chicken kurma biriyani pretti tradit dish expect good extrem multipl famili member creat dish authent flair apolog harsh critiqu typic review prone leav happi feedback neg happi find reserv multipl previou nyc trip attempt sadli disappoint high expect,0,0.2263
Dhamaka,5,,2023,,1,0.0
Dhamaka,4,Food is wonderful. Expensive prices are truly worth it for the flavor the food offers. I highly recommend the chicken Kali Mirch Korma. It is a long wait for a table if you don t have a reservation so I recommend grabbing any open bar seats if you are hungry. The only complaint I have is the music is far too loud so my family and I had to yell to hear each other. I also think the menu could be more inclusive and have more vegetarian options.,2023,food wonder expens price worth flavor food offer highli recommend chicken kali mirch korma long wait tabl don reserv recommend grab open bar seat hungri complaint music loud famili yell hear menu inclus vegetarian option,1,0.5719
Dhamaka,1,We were 6 minutes late and they gave away our table. I had called to try to tell them that we were running a bit late and as always their line is busy and they do not answer. Very disappointed. This reservation was made 1 week ahead of time.,2023,minut late gave tabl call run bit late line busi answer disappoint reserv made week ahead time,-1,-0.4019
Dhamaka,5,,2023,,1,0.0
Dhamaka,1,"WORST RESTAURANT IN NEW YORK. AVOID AT ALL COSTS! I had a horrendous experience at dhamaka and judging by some of the other reviews, Im not the only one. The problem is not the food. It is the management and the attitude of the host. This review is specifically for the manager Tina Dholikar. Im horrified that such a acclaimed restaurant would hire someone this devoid of common courtesy and manners. We were late for our reservation by 15 minutes due to the traffic and Tina refused to seat us. It was a full restaurant and food coming in for the tables and yet she refused to seat us. We had asked for the manager at which she said that would be me, I know I dont look like it, but I am. Indeed she did not sound or look like a floor manager who knows how to talk to customers. She went on and on about how it would be disrespectful to the chef and his time and yet it was perfectly fine that we wasted 30 minutes rushing to get to our reservation. She spoke back to us three separate times. It is perfectly fine for a manager to say that they cannot accommodate a guest as they missed their reservation but there is a way to do it. Being antagonistic and rude to the customer all the while making a huge deal blaming them for being late is not the way. We then asked if she had a business card in case we needed to get in touch with the owner, she replied sorry, we dont like to cut trees. I then said those are basic marketing materials to which she replied we are looking for a certain type of diner and are not trying to market our restaurant to everyone. Im sorry, but this is beyond acceptable and she would be fired on the spot at any other decent restaurant. I get that your restaurant is enjoying good reviews now, but having horrible staff like this really makes your restaurant look very undesirable. There are a million restaurants in NYC and no one needs to come to dhamaka. We ended up going to a wonderful Indian spot that did accommodate us and was very courteous. We will be sending everyone there. I would really prefer to not waste my precious holiday time writing a review, but it was beyond rude and sorry, but awful attitude like this will only beget aa very negative reputation. Read your comments- several have also commented on Tinas attitude. Sorry, but your restaurants reputation is worth a lot more than a staff member.",2023,worst restaur york avoid cost horrend experi dhamaka judg review im problem food manag attitud host review specif manag tina dholikar im horrifi acclaim restaur hire devoid common courtesi manner late reserv minut due traffic tina refus seat full restaur food come tabl refus seat ask manag dont sound floor manag talk custom disrespect chef time perfectli fine wast minut rush reserv spoke back separ time perfectli fine manag accommod guest miss reserv antagonist rude custom make huge deal blame late ask busi card case need touch owner repli dont cut tree basic market materi repli type diner market restaur im accept fire spot decent restaur restaur enjoy good review horribl staff make restaur undesir million restaur nyc dhamaka end wonder indian spot accommod courteou send prefer wast preciou holiday time write review rude aw attitud beget aa neg reput read comment comment tina attitud restaur reput worth lot staff member,-1,-0.7956
Dhamaka,5,,2023,,1,0.0
Dhamaka,1,The place has no respect for reservation or timings they just bump people if you order from the bar also,2023,place respect reserv time bump peopl order bar,-1,0.4767
Dhamaka,5,,2023,,1,0.0
Dhamaka,5,The best Indian restaurant I have ever been to. Gurda Kapora as the appetizer was our favorite. It was mouthwateringly tasty. The biriyani was high quality. The spice level for each of the food was exactly what is expected. We also took Paneer qorma which served the softest and yummiest paneer I ever had. I have to go back again. Cocktails were made to perfection. We went there to celebrate birthday and they surprised us with a dessert and wine. Overall a great experience.,2023,indian restaur gurda kapora appet favorit mouthwateringli tasti biriyani high qualiti spice level food expect paneer qorma serv softest yummiest paneer back cocktail made perfect celebr birthday surpris dessert wine great experi,1,0.8316
Dhamaka,5,,2023,,1,0.0
Dhamaka,5,"My favourite in Bristol, the food is amazing and portions are very large. Really cant recommend it enough.",2023,favourit bristol food amaz portion larg recommend,1,0.3612
Dhamaka,4,The food was delicious. A bit overpriced for the place and the atmosphere. The cocktails were very instagramable but had the least alcohol in them.,2023,food delici bit overpr place atmospher cocktail instagram alcohol,1,0.0
Dhamaka,4,,2023,,1,0.0
Dhamaka,3,"3rd or 4th visit  We remember Dhamaka experience as being a combination of food packed with flavour and lively ambience This time around the starters were tasty  we always order the paneer tikka (grill) because they claim to have the best paneer anywhere in town and it is very delicious The other starter was a new try  the tamarind style potatoes Both were good but the paneer dish had a slight decline in presentation and flavour as compared to before Mains  they need to work on these  the flavour is too much  In the sense that it is over spicy and over oily  We are of Indian origin and I can handle alot of spice but that still doesn t mean that it sits well in the body in the hours and days to follow We skipped on desserts since we were very full (portions are a good size)  Another tip  Dhamaka should print their dessert menu  We asked to see the menu but the staff just reeled it off  Which is confusing as the music and overall ambience is loud Overall, this time around the experience was OK  Nothing to write home about  They could catch up if they fixed all the above",2023,visit rememb dhamaka experi combin food pack flavour live ambienc time starter tasti order paneer tikka grill claim paneer town delici starter tamarind style potato good paneer dish slight declin present flavour compar main work flavour sens spici oili indian origin handl alot spice doesn sit bodi hour day follow skip dessert full portion good size tip dhamaka print dessert menu ask menu staff reel confus music ambienc loud time experi write home catch fix,0,0.7003
Dhamaka,3,Oily greasy food Not much taste Presentation and service good Food : 2/5,2023,oili greasi food tast present servic good food,0,0.4404
Dhamaka,5,,2023,,1,0.0
Dhamaka,5,,2023,,1,0.0
Dhamaka,5,"Dhamaka means an explosion - in this case of flavors. This is a restaurant in an unusual setting - a food hall. Reservations are impossible but if you manage to score one, you are in for a treat. We had champaran mutton and methi paneer   dishes you don t see in a typical Indian restaurant. The wait staff is knowledgeable and very helpful. What I like most is the chef-owner s approach and attitude - very fresh!",2023,dhamaka mean explos case flavor restaur unusu set food hall reserv imposs manag score treat champaran mutton methi paneer dish don typic indian restaur wait staff knowledg help chef owner approach attitud fresh,1,0.7717
Dhamaka,3,"Loud music, limited menu (brunch menu only, for weekend lunch doesn t makes sense). Food was average, biryani is not good. With limited menu, hardly had options to choose from.",2023,loud music limit menu brunch menu weekend lunch doesn make sens food averag biryani good limit menu option choos,0,0.4404
Dhamaka,4,Menu is very limited. Had a hard time finding a combination of entrees and mains. Atmosphere is great. Staff is excellent.,2023,menu limit hard time find combin entre main atmospher great staff excel,1,0.7717
Dhamaka,1,"I had a terrible experience at Dhamaka earlier this week and am noticing that all the recent reviewers are noting similar experiences. From my observations, it seems there is a really poor manager whose complete lack of professionalism is impacting other staff and the overall service. The protein in one of our dishes was inedible. I ve had this dish previously at Dhamaka and ordered it again because I really enjoyed it. Since we couldn t eat the dish, we mentioned it to our server (who seemed new and really uncomfortable and uncertain throughout the entire visit, even before this point). The server went to relay our feedback to management and then came back to the table and inexplicably started arguing with us, telling us the dish was fine. We again politely explained that the sauce was flavorful but the protein was off and we couldn t eat any of it (it was basically just bones, no meat, and the tiny shreds of chicken were either severely overcooked, or undercooked, we couldn t even tell because it didn t resemble chicken in any capacity). After another back and forth of her going to speak to the manager, and a long awkward pause where no solution or apology was offered (the normal response at a restaurant of this caliber would be to replace the dish with something else, comp a glass of wine, offer us dessert .something/anything other than being argumentative), we reiterated our feedback and the server again began arguing that the dish was fine. As our plates were being cleared, the server inexplicably asked if we d like the food boxed to take home. No, no thanks. At this point, we asked that the dish be removed from our bill, because it was clear that Dhamaka had no interest in rectifying the situation. The sever had to ask the manager, and then came back and told us there was nothing that could be done since we had eaten the food. The same food that she had just offered to box up for us 2 minutes prior because there was so much left. At this point, as she picked her third argument with us, we just wanted to get out there asap and as we were leaving, mentioned the situation to another member of the staff who basically shrugged. On the walk out, I will note that one kind staffer pulled us aside and apologized, but said they weren t empowered to help because of the manager. But made it clear they realized what happened and how terribly the situation was handled. The Unapologetic Foods group should really take note of what s happening at its restaurants and get  management  some hospitality training asap. Based on the recent reviews, and our own experience, the reputation they ve built in NYC is quickly unraveling and it won t be long before word of mouth has a significant impact on their business. I won t be giving any future business to Dhamaka, Semma, or Adda.",2023,terribl experi dhamaka earlier week notic recent review note similar experi observ poor manag complet lack profession impact staff servic protein dish ined ve dish previous dhamaka order enjoy couldn eat dish mention server uncomfort uncertain entir visit point server relay feedback manag back tabl inexplic start argu tell dish fine polit explain sauc flavor protein couldn eat basic bone meat tini shred chicken sever overcook undercook couldn didn resembl chicken capac back speak manag long awkward paus solut apolog offer normal respons restaur calib replac dish comp glass wine offer dessert argument reiter feedback server began argu dish fine plate clear server inexplic ask food box home point ask dish remov bill clear dhamaka interest rectifi situat sever manag back told eaten food food offer box minut prior left point pick argument want asap leav mention situat member staff basic shrug walk note kind staffer pull apolog weren empow manag made clear realiz happen terribl situat handl unapologet food group note happen restaur manag hospit train asap base recent review experi reput ve built nyc quickli unravel won long word mouth signific impact busi won give futur busi dhamaka semma adda,-1,0.9382
Dhamaka,2,"Dhamaka used to be our favorite Indian restaurant in the city. They changed the menu in April of this year and so disappointed in those changes. Came here last night to celebrate my boyfriends birthday. Our favorite dish was always the Goat Neck Biryani ($33). With the new menu changes, they switched our Goat Briyani ($33) to Lamb Biryani (Now $75!!). The dishs price more than doubled even though Lamb is cheaper than Goat. We decided to try something new and ordered the Champaran Meat. The main ingredient in this dish was a whole garlic. The dish unfortunately was over powered by the garlic and we could not taste the Indian spices we hoped for to compliment the garlic. Overall disappointed with these changes and will have to look for a new place to get goat biryani",2023,dhamaka favorit indian restaur citi chang menu april year disappoint night celebr boyfriend birthday favorit dish goat neck biryani menu switch goat briyani lamb biryani dish price doubl lamb cheaper goat decid order champaran meat main ingredi dish garlic dish power garlic tast indian spice hope compliment garlic disappoint place goat biryani,-1,0.1531
Dhamaka,2,"being a vegetarian, I was excited to have a meal at dhamaka . the paneer tikka grill  is good and worth the hype, then on , the sliding slope begins. the aloo Dhamaka, the fried potato, i could taste the stale oil .  Paneer and Goi korma tasted like a regular dishes you get , not worth the hype, tasted little burnt to be honest. we ordered subzi pulao , i think i would categorize as inedible, the rice is not cooked. coming to desserts, rabri was good, could have been great if it were cold,  makhan was stick of butter , i  accept my mistake of ordering it and I would like to stop there. Dhamka says the are  Unapologetic Indian, but I wish their food tastes like that.",2023,vegetarian excit meal dhamaka paneer tikka grill good worth hype slide slope begin aloo dhamaka fri potato tast stale oil paneer goi korma tast regular dish worth hype tast burnt honest order subzi pulao categor ined rice cook come dessert rabri good great cold makhan stick butter accept mistak order stop dhamka unapologet indian food tast,-1,0.9468
Dhamaka,3,"Went to Dhamaka for dinner after hearing great things about it; I was excited as there are some unique Indian dishes on their menu. That being said, I was a little disappointed! As others have mentioned  the food was too spicy!! I m Indian & am used to spicy food but at the same time I recognise that most Indian dishes do not need an insane amount of spice/heat unfortunately this kind of ruined the experience. The entree portions were enough for 2 ppl but not more, while the appetisers were small. The dessert was good but $12 for a spoonful of rabri is a bit much. It was an interesting experience but I m not clamouring to go back.",2023,dhamaka dinner hear great thing excit uniqu indian dish menu disappoint mention food spici indian spici food time recognis indian dish insan amount spice heat kind ruin experi entre portion ppl appetis small dessert good spoon rabri bit interest experi clamour back,0,0.7845
Dhamaka,5,,2023,,1,0.0
Dhamaka,1,"We were super excited to finally get the reservation here but left disappointed . Not a fine dining experience as they share their space with a market. Its definitely not worth the hype and prices. All the tables were so close, we couldnt even move our hands without hitting the other guests. Manager looked like as if she had just fought with someone not welcoming at all. Food was expensive $40 for vegetable biryani but atleast it was edible. Drinks were expensive and tasteless. Ours was just full of Indian spices. The brunch menu is so limited especially if you are a vegetarian. Overall, it was way below our expectations. Not recommended.",2023,super excit final reserv left disappoint fine dine experi share space market worth hype price tabl close couldnt move hand hit guest manag look fought welcom food expens veget biryani atleast edibl drink expens tasteless full indian spice brunch menu limit vegetarian expect recommend,-1,0.5679
Dhamaka,4,"I enjoy spicy food so I was really excited to come here. Unfortunately, we didnt really plan ahead and just came around 530 hoping for the best. We ended up waiting two hours and Ill start by saying I dont think this spot is worthy of a two hour wait. The food is good, there are a lot of good flavors, and the atmosphere and servers are really nice. We shared the beguni which was fried eggplant and at this point I was super hungry so this tasted great. The sauce that comes with this dish was great. Next came the paneer methi and the goat neck biryani. The paneer definitely tasted house made and you can taste the difference. They didnt skimp on the portions either which I can greatly appreciate. The biryani was a degree spicier but is still doable. Overall we had a fun time and were able to take leftovers home but with the price, hoping that would have happened anyways. I would come even to just enjoy Essex Market which is fun in of itself. Plan ahead and get a reservation to properly enjoy this restaurant.",2023,enjoy spici food excit didnt plan ahead hope end wait hour ill start dont spot worthi hour wait food good lot good flavor atmospher server nice share beguni fri eggplant point super hungri tast great sauc dish great paneer methi goat neck biryani paneer tast hous made tast differ didnt skimp portion greatli biryani degre spicier doabl fun time leftov home price hope happen enjoy essex market fun plan ahead reserv properli enjoy restaur,1,0.9855
Dhamaka,3,Not worth the hype or the price. Pretty good Indian food. Nothing special. $25 cocktails.  Save your money and have multiple meals at your local Indian restaurant.  Theyll be almost or as good.  Vegetarians beware.  This is a meat heavy menu.,2023,worth hype price pretti good indian food special cocktail save money multipl meal local indian restaur theyll good vegetarian bewar meat heavi menu,0,0.9118
