place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJaZ11rspZwokRj_uvpGpoPnc,Forsyth Fire Escape (6-Month Residency),813f7d156f2546adf32159f9ddcfdb3f,1,"Overly salty and dry pernil, overpriced flavorless sauce, and the scallion pancaked tasted like it was a frozen store bought product.",a year ago,2023-03-28 20:03:56.871513,,,,0,10,1,False,,
ChIJaZ11rspZwokRj_uvpGpoPnc,Forsyth Fire Escape (6-Month Residency),7a279245645da5551324bf57f87e5282,2,"For $14, this burrito was a paltry bundle of disappointment. The meat was flavorful, but not special in and of itself. It was difficult to get through towards the end because of how dry and salty it was. The filling also had a bit of cheese and maybe (?) guac but not enough to make a difference... The scallion pancake fell flat. There was no flakiness or layering. I could barely taste the scallions, and it was incredibly oily. Overall, just a poor representation of what a scallion pancake should be. Maybe it would have tasted better with the sauce, but since they wanted to charge extra for it, I expected the burrito to be able to stand on its own. It did not. Unfortunately, overhyped and overpriced. Interesting concept but lackluster execution  because of this, I wouldn t recommend.",a year ago,2023-03-28 20:03:56.876507,,,,2,55,86,True,,
ChIJaZ11rspZwokRj_uvpGpoPnc,Forsyth Fire Escape (6-Month Residency),1ab558dc26b6c90c7483b97d38ce1623,1,"Thus plave is a hassle to get first and foremost. I made my way over at a relatively decent time, 3pm. Only to be informed by a hand written sign that they would not be open till 5pm. This place is far off the beaten path its not worth returning to see if its any good. The city has to many other great dining options that have their business in order.",a year ago,2023-03-28 20:03:56.881065,,,,0,39,40,True,,
ChIJaZ11rspZwokRj_uvpGpoPnc,Forsyth Fire Escape (6-Month Residency),64fa63e0b12560c0c67703d9174a5baf,5,I m was impressed by their one of a kind burrito. Never will I have imagined a scallion pancake turn burrito will be so delicious. I got it with the spicy sauce. Definitely recommend it to everybody else.,a year ago,2023-03-28 20:03:56.884849,,,,2,31,4,True,,
ChIJaZ11rspZwokRj_uvpGpoPnc,Forsyth Fire Escape (6-Month Residency),94efa052ab066cad06ae1ca776a0f3cc,1,I waited 30 minutes for the scallion pancake burrito and when I got it I took a bite out of it and it was cold and greasy and soggy. Absolute disappointment,a year ago,2023-03-28 20:03:56.889198,,,,0,1,,False,,
ChIJaZ11rspZwokRj_uvpGpoPnc,Forsyth Fire Escape (6-Month Residency),ecc6955b87fe804904c58588f9d51608,5,,a year ago,2023-03-28 20:03:56.892855,,,,0,28,12,True,,
ChIJaZ11rspZwokRj_uvpGpoPnc,Forsyth Fire Escape (6-Month Residency),1a767b9b9a6b6ee1e203b513d979a942,5,,a year ago,2023-03-28 20:03:56.895767,,,,0,121,84,False,,
ChIJaZ11rspZwokRj_uvpGpoPnc,Forsyth Fire Escape (6-Month Residency),2a9fc8c280ccd6142d208edc831d0fa1,5,I absolutely Loved my scallion pancake burrito! I ve been waiting for years to try one and it was absolutely worth it! So fantastic! The flavors and the sauces were out of this world. I can t wait to return to have another one! Also - the staff was so kind and wonderful. I highly recommend this place to anyone looking for fantastic tasty food & great people.,a year ago,2023-03-28 20:03:57.596358,,,,6,166,713,True,,
ChIJaZ11rspZwokRj_uvpGpoPnc,Forsyth Fire Escape (6-Month Residency),f9b8835ef76bee36106dad6ec2d45156,4,,a year ago,2023-03-28 20:03:57.599587,,,,0,23,1,True,,
ChIJaZ11rspZwokRj_uvpGpoPnc,Forsyth Fire Escape (6-Month Residency),0fd31ed2fab1e76ef2d03c6892a3c226,5,Best burrito I ve ever had,a year ago,2023-03-28 20:03:57.602604,,,,4,34,22,True,,
ChIJaZ11rspZwokRj_uvpGpoPnc,Forsyth Fire Escape (6-Month Residency),521968fabebc8edccbcc1d160975687a,5,Throwback to the bucket drop,a year ago,2023-03-28 20:03:57.606079,,,,2,62,38,True,,
ChIJaZ11rspZwokRj_uvpGpoPnc,Forsyth Fire Escape (6-Month Residency),2f56357932874dc7c4dc681637938728,2,Overhyped. The burrito is salty and oily and lacks any defining flavor. Not worth the visit or the price.,a year ago,2023-03-28 20:03:57.609042,,,,4,33,,True,,
ChIJaZ11rspZwokRj_uvpGpoPnc,Forsyth Fire Escape (6-Month Residency),a8fe0e497b791a8bfde1a16f438840c0,5,"Insanely good, try their sauces. Just wish they stayed open weekends but Ill take what I can get lol. First time and Im def craving this again",a year ago,2023-03-28 20:03:57.612252,,,,2,34,,False,,
ChIJaZ11rspZwokRj_uvpGpoPnc,Forsyth Fire Escape (6-Month Residency),dfa25d228eeb30311d178fa1342547ae,3,"I was so excited to finally try the burrito as I was off on a weekday. We got there around 12:30 and probably waited in line for 15-20 minutes before ordering. I thought the burrito was really oily and heavy; it felt like a brick in my stomach. I think the concept is great but it was very heavy on the oil. Something you want to take a couple bites of but not eat the whole thing. Bodega sauce was good, but nothing special. Service was awesome! 3.5 stars.",a year ago,2023-03-28 20:03:57.615276,,,,3,362,531,True,,
ChIJaZ11rspZwokRj_uvpGpoPnc,Forsyth Fire Escape (6-Month Residency),a7dffe944a33b5d551fd7d1ebb860e18,3,I don t get the hype. Customer service is A plus. The pork itself is delicious. But I m surprised how oily it is. I couldn t enjoy the burrito as a whole. Plus this location is so inconvenient.,a year ago,2023-03-28 20:03:57.619005,,,,3,216,3912,True,,
ChIJaZ11rspZwokRj_uvpGpoPnc,Forsyth Fire Escape (6-Month Residency),c3abfd456ab6b06bf00e3e3ad06f9067,5,Worth the trip to NYC for this burrito!,a year ago,2023-03-28 20:03:57.622334,,,,2,2,,False,,
ChIJaZ11rspZwokRj_uvpGpoPnc,Forsyth Fire Escape (6-Month Residency),21bdfaf598357f9ce3cfa37fb6fd1fbd,5,Lives up to the hype,a year ago,2023-03-28 20:03:57.625614,,,,2,6,,False,,
ChIJaZ11rspZwokRj_uvpGpoPnc,Forsyth Fire Escape (6-Month Residency),9cb8d44dbe0a790499fac2dce73cdc13,5,"Scallion pancake burrito ... Yes, those photos you saw online during the pandemic were real, and they are delicious.",a year ago,2023-03-28 20:03:58.375503,,,,3,94,24,True,,
