place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,2f68f7e699b54b40d6727f5eff1e4912,5,,9 months ago,2023-06-03 20:16:32.162175,,,,0,5,1,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,28e00ce727e7fe1a9592e2a134592448,5,"Good food,  will definitely go back.",9 months ago,2023-06-03 20:16:32.166132,,,,0,16,3,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,88a91ca97a88fb4a2c539d056e23fd9e,5,"These sandwiches are incredible! Easy to see why they are always busy, because they deserve to be. Quality ingredients, big sandwiches. The service is great too. Obviously overwhelmed the cashiers really working hard to keep things moving and organized.",9 months ago,2023-06-03 20:16:32.169478,,,,2,594,5206,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,d0af18a0dd5987825db4f62a3fe8e03a,5,"Wow what a place! Read the menu 3 full times before deciding - so many incredible options + the salad box options looked great. Sandwich was so good we actually came back for a second sandwich! Ham + Turkey, NYPD, and the FDNY sandwiches were so so good.",9 months ago,2023-06-03 20:16:34.309648,,,,0,18,2,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,cc853936fef5f0dae24d7af165d115e3,5,"For me to get here means a detour, but I am so ok with it.",10 months ago,2023-05-03 20:16:34.312687,,,,0,8,,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,808656322a385332891bec0fa2e613fa,5,love this place. they have lots of options and really good breakfast,10 months ago,2023-05-03 20:16:34.316423,,,,0,180,140,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,a75efd0f269065a26cb11b3097ead1f5,1,Bad customer service,10 months ago,2023-05-03 20:16:34.320047,,,,0,1,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,b4009a950f69772a7a4be1eaf1f0d17d,5,I ordered the Anthony & Daughter and The Butch sandwiches and I was not disappointed! Absolutely love the heros and the speed of service here!,10 months ago,2023-05-03 20:16:34.322995,,,,0,16,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,4b085cbe78208c209516c25dfecceb40,5,,10 months ago,2023-05-03 20:16:34.326538,,,,0,3,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,872f30354b37f450f3dab7dd503bc45b,5,,10 months ago,2023-05-03 20:16:34.329582,,,,0,71,7,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,a9af16a89cf05751f446f9e3ae262e35,2,"Came here a few months ago. Unfortunately, the sandwiches were mediocre and kind of expensive for the quality of the meat and bread. The meat had a weird taste to it, I don t know if it wasn t fresh or something. The service was also just fine.",10 months ago,2023-05-03 20:16:34.332675,,,,1,77,28,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,52f7c588493716483b37bf5726160b43,5,Best sandwich in Brooklyn,10 months ago,2023-05-03 20:16:34.335307,,,,1,15,208,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,66429b8251120496d3a55410a1e3379e,4,I get the breakfast burrito and the Baglivo hero. They do those two things really well. I think the breakfast burrito is the best thing on the menu and isn t talked about enough. Wish I had a pic of it. I think everyone s got a favorite menu item. I ve had better subs at similar price points but you can t beat the location and the charm of this place. It s a Williamsburg institution. I m not a panini guy so I m not going to say I enjoyed the one I got a few years ago. I m happy this place sticks around and hope it s here for many years to come.,10 months ago,2023-05-03 20:16:34.338968,,,,0,31,27,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,0a8230285754bac8e6c6e0031376dae2,4,,10 months ago,2023-05-03 20:16:35.027324,,,,0,15,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,c99535cf067f653652f74900b1cdfc59,4,,10 months ago,2023-05-03 20:16:35.033109,,,,0,18,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,06744567cb7ff9fde5fb8d55773c05e2,5,,10 months ago,2023-05-03 20:16:35.041814,,,,0,,,,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,d47644267483fc8dc9bdf5aaa8b12958,5,"If Im anywhere remotely near this place in my travels, I make sure to stop in for the Stat Diddy! Food",10 months ago,2023-05-03 20:16:35.051413,,,,0,13,,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,6ed3334eb10d6e622c326b61df6e38aa,3,"Had a FDNY sandwich here was a bit dry not much sauce on the hero, will try something else again.",10 months ago,2023-05-03 20:16:35.064470,,,,0,9,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,26c3b56b90fc90468716d3652ad9e7a7,4,"The sandwiches are a bit pricey, but they are admittedly very good, filling, and can be stretched to two meals, so they are typically worth it.",11 months ago,2023-04-03 20:16:35.072224,,,,0,16,,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,931e9f5c4104798b3ab036238b352215,5,best breakfast burrito,11 months ago,2023-04-03 20:16:35.080632,,,,0,17,109,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,6a8e37409ae93a372dab40f7137ef42f,5,So friggen yummy but I only get occasionally because the prices are kindof steep for a sandwich,11 months ago,2023-04-03 20:16:35.089248,,,,0,37,3,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,c4b50bdc6051142ff10df0c4d8671f4f,4,,11 months ago,2023-04-03 20:16:35.095683,,,,0,25,50,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,001378bae39ad2807152069336e6fc11,5,,11 months ago,2023-04-03 20:16:35.101056,,,,0,169,84,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,362d31eb2ae40ee561be91215e4122c5,2,,11 months ago,2023-04-03 20:16:35.828284,,,,0,3,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,f7218361f47c7b7ad97b2f28afab2701,5,This was the best sandwich I ve ever had in BK,11 months ago,2023-04-03 20:16:35.834744,,,,0,31,41,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,1502b236cf2d871265d6b62e90c17704,5,"This sandwich was from Anthony and son Panini, obviously there is not sandwich because was so fking good! and I didn t take a picture before writing my comment, but just have to say this place is 200% recommended, so please Anthony & Son, just keep the great you guys are.",11 months ago,2023-04-03 20:16:35.846938,,,,0,19,13,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,779b2aae2715a4187496f73108b77fe0,5,,11 months ago,2023-04-03 20:16:35.852277,,,,0,122,601,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,9a9cd0b9f4ce945768aabb7a9f754d4c,5,"Best sandwich Ive ever had, the paisano.",11 months ago,2023-04-03 20:16:35.862518,,,,1,64,98,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,abd3154e33871e62ba2b1471a94999e7,5,These guys are the best. So fast and so reliable and so good. Anthony is there every day making sure things get out fast and perfect. Hell even offer to make it himself to make it faster. Order through their app its great. Ordering for work so they can accommodate big orders and advanced orders too. Also great merch lol,11 months ago,2023-04-03 20:16:35.876357,,,,0,8,1,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,781fcfad9cf358d48c8223744622d002,5,,11 months ago,2023-04-03 20:16:35.885464,,,,0,6,3,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,bc71a48b85dfbe636b227245bb1eaa55,5,Best sandwiches in greenpoint,a year ago,2023-03-03 20:16:35.894146,,,,0,12,3,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,2400dfa739f31ecddbd65c0bfc6ffe2f,5,Got to try what they make here!!!!,a year ago,2023-03-03 20:16:35.899372,,,,1,14,,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,abaebfdaf277a5d86fd7f7d523d65308,5,,a year ago,2023-03-03 20:16:35.902916,,,,0,3,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,450ef00b85cc0449186b9554ee0bf243,5,,a year ago,2023-03-03 20:16:36.855968,,,,0,35,189,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,3f57acb8f4317974c64d17532e272cb0,5,"One of the best sandwich shops anywhere, breakfast and lunch",a year ago,2023-03-03 20:16:36.861543,,,,0,35,20,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,02f49b0214b6900f90585d0c10c80698,5,,a year ago,2023-03-03 20:16:36.868996,,,,0,36,188,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,21a8d693fed389c3685aa490d15b622c,5,Fuego. That is all.,a year ago,2023-03-03 20:16:36.873869,,,,0,17,,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,90004520f21ea80b42b240bdf9093234,5,The Matt and Steve 2.0 is my go to sandwich absolutely incredible great service and how the store is set up makes it easier to order food. Good job !,a year ago,2023-03-03 20:16:36.883473,,,,0,6,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,ab7492a871152a1f0a014b383c22a305,5,had some of the best sandwiches I have had in a while.,a year ago,2023-03-03 20:16:36.893192,,,,0,39,2,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,fdb9e14dd46b553e5d316e75e0a982ac,5,A little pricy but great sandwiches!,a year ago,2023-03-03 20:16:36.901506,,,,1,77,2,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,84cc9fb5fb7a542ee1fedb5158cda4fb,5,A bit pricey but the best panini I ve ever had. Period.,a year ago,2023-03-03 20:16:36.908294,,,,1,27,1,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,29bd1febee9764118bdab565ba8311a1,1,Rip off,a year ago,2023-03-03 20:16:36.915070,,,,1,18,4,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,5b67936a5f6ec33d6e554287629030c1,5,,a year ago,2023-03-03 20:16:36.922584,,,,0,63,,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,b811b4d98a2a03f2305b845a30526079,5,,a year ago,2023-03-03 20:17:09.999854,,,,0,4,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,8d0077c418bcdbe3c80105132542fdae,5,,a year ago,2023-03-03 20:17:10.005917,,,,0,37,6,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,f560fd9a91f2377c3b42e5c6b980c723,5,,a year ago,2023-03-03 20:17:10.010325,,,,0,5,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,b30ddec6368a662b8f7a955215606938,4,"Friendly staff and service. Delicious, quality sandwiches and paninis. It is pricier than I thought for a sandwich alone.",a year ago,2023-03-03 20:17:10.015210,,,,1,510,418,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,1b75759792955a9f02ebf15479421051,5,,a year ago,2023-03-03 20:17:10.022084,,,,0,5,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,38e542cf4fe673b2ddbad806eb623bbb,5,,a year ago,2023-03-03 20:17:10.028545,,,,0,10,95,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,6b1e0319e53ab4ca9754c598aa7d8c0e,5,Awesome store. Decently priced given that the sandwiches are freaking huge and very high quality. I got a turkey club. Best Ive had in NYC. Service was great very friendly. Im excited to come back :),a year ago,2023-03-03 20:17:10.033027,,,,0,187,71,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,a00756885b93c94fabff3394738275e3,5,"my favorite Italian paninis in Williamsburg!! fresh prosciutto, mozzarella, and bread to make a quick stop extremely easy and memorable. weve ordered these sandwiches while queuing at Brooklyn steel, on a sunday afternoon after a long weekend of going out, or for lunch during the week! 10/10 recommend the Godfather - and get it SPICY!",a year ago,2023-03-03 20:17:10.037557,,,,1,9,12,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,ec364ee34159f5fccb70cbe30d51ac1c,5,Just hands down the best ball of fresh mozz ever!,a year ago,2023-03-03 20:17:10.041753,,,,0,21,124,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,ba32c42ac99d3ddf7136e565a15004cb,5,,a year ago,2023-03-03 20:17:10.047900,,,,0,,,,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,861feca5ce5277ab9929a9b5eb5263f8,5,Sandwiches so good and staff so nice!! Go here :) :),a year ago,2023-03-03 20:17:11.416273,,,,0,14,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,2b173f640cc50762034400b2e7eb8df3,1,Not happy at all just order 2 sandwiches the godmother which is 18 dollars hero. I get this little piece of mozzarella I m from Italy this place should be ashamed. Minchia not nice at all.,a year ago,2023-03-03 20:17:11.422261,,,,2,24,1,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,89479bac2049cb3337d7a890f48058c8,5,,a year ago,2023-03-03 20:17:11.429434,,,,0,54,,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,6a0d86c2b825db09bca3848214af9d5f,2,The philly cheese steak sandwich was dry,a year ago,2023-03-03 20:17:11.435273,,,,2,11,1,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,d34fce83f6ae202f0149c17dfec0f09c,5,"I just ordered an antipasti,  it was pretty good, I was just looking for a snack. It could get very busy there due to the location. The service is pretty fast considering.",a year ago,2023-03-03 20:17:11.442006,,,,0,531,5389,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,034bf54a8c53dac3ac14af321fadc088,5,,a year ago,2023-03-03 20:17:11.446273,,,,0,1,1,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,fda055bb79cb9ddfd9cea7d69d313bc2,5,,a year ago,2023-03-03 20:17:11.449648,,,,0,15,28,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,8c726fdcefb919723e5d36902144ef41,4,,a year ago,2023-03-03 20:17:11.453783,,,,0,32,40,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,072cd6a9e3432d225babd05457db5aed,5,,a year ago,2023-03-03 20:17:11.457138,,,,0,33,,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,e57daf1390717ad9b56944629678604c,5,,a year ago,2023-03-03 20:17:11.460687,,,,0,4,1,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,b16360f94c0ab90bd69d719888a544fe,5,,a year ago,2023-03-03 20:17:13.637170,,,,0,444,159,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,becd4c347f73989b9a0f31e4d17033b0,5,"I d take the  rude service  feedback with a grain of salt. This place has personality - deal with it. If you want to be coddled by counter servers stick to Variety Roasters. As for food, subs / panninis are great plus prepared foods. I d stay away from breakfast. Not bad just not worth price point. Everything else is very much so.",a year ago,2023-03-03 20:17:13.640432,,,,0,14,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,ebcaaf6254d97a516e89e947036289e0,5,Huge selection of delicious sandwiches!,a year ago,2023-03-03 20:17:13.642797,,,,1,6,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,5236edde39503f37f3267a0085b576c9,5,,a year ago,2023-03-03 20:17:13.645315,,,,0,12,6,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,c59afc9d84e23234df5f44d4a1dac036,5,,a year ago,2023-03-03 20:17:13.648622,,,,0,22,73,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,b576afabef4ab1ac77f90954c9b37bda,4,"i had mozzarella panini. it was good for one time. they have a cute deli with sweets, soda and snacks.",a year ago,2023-03-03 20:17:13.651207,,,,1,698,209,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,669cfb4cd39f6172b81f6d7599223eae,5,Amazing. Ill write a more extensive review later cause I went here 3 times 10 days after the guest visit.,a year ago,2023-03-03 20:17:13.654084,,,,0,273,246,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,e523e76d5f03e2dd36cc91fb690668cd,5,"Best sandwiches in town! These sandwiches have high quality ingredients. They literally make my favorite Italian sandwiches, no place else compares. They are so big they often can be two meals. Everything from the salad to their hot daily options is perfection. I haven t had one thing I didn t like. I usually order The Paisano or the Anthony and Daughter. They also have a small market section with essentials for the home. The staff is so sweet and nice, they get your food out quick too. If you want a warm Italian American vibe and your food made with care this is the spot. They deserve all of the hype they get. PS: get those knockout fries!",a year ago,2023-03-03 20:17:13.657263,,,,1,113,169,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,801a0cca58ef1cfcc40b5a71e113201c,5,,a year ago,2023-03-03 20:17:13.660205,,,,0,10,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,dab5fab1780dd669200e642d16245462,5,Way 2 good,a year ago,2023-03-03 20:17:13.663174,,,,0,25,40,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,9731e251b13256340ca7e98bcb521176,5,,a year ago,2023-03-03 20:17:14.459416,,,,0,4,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,14c86a6fe0d51e0b53c169bd5ad3c988,5,Reliable good sandwiches!,a year ago,2023-03-03 20:17:14.462444,,,,0,490,967,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,23c8873f82d4e61c2c15d7285ed3d5b3,5,Thanks.,a year ago,2023-03-03 20:17:14.465095,,,,0,49,1,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,2269c6de60eff5487b4f457e3b532a79,5,Went to get two heros the FDNY and the Williamsburg. Anthonys doesnt disappoint. Fast friendly service and the heros were on point.,a year ago,2023-03-03 20:17:14.467573,,,,0,123,5,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,45bba18a2f56f7b51a5dc5978875ef63,5,,a year ago,2023-03-03 20:17:14.470843,,,,0,87,477,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,94fc4d92df9555365f8e8a7f56073ca1,1,They do not take orders over the phone,a year ago,2023-03-03 20:17:14.474023,,,,0,10,1,False,No toman ordenes por telefono,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,585b3db5888ea304a84112e5c919d15c,1,I seen this place on tik tok and was excited to try it out for my first time I wanted to order matt and steve 2.0 and when i went to eat it was not what I ordered when i went back they told me that s what I ordered apparently they are two sandwiches totally different but same name only difference one was 2.0 the man told he would not make me the one I ordered and was very rude and nasty when all i wanted was  sandwich I ordered he did not want to refund my money or make the right so i lost out on $20 dollars and no food i do not  recommend this place to anybody very rude and horrible customer service will never come here again!!!,a year ago,2023-03-03 20:17:14.477332,,,,2,2,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,1a11e55ed27d9da44d4824112842d3b3,5,,a year ago,2023-03-03 20:17:14.480743,,,,0,1,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,3fbb9c80180712c674bdf2d8052f415b,5,Have been multiple times; always fantastic. Keep up the good work!,a year ago,2023-03-03 20:17:14.484461,,,,0,13,7,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,19582fc770b689e9eee5e08f4b137577,5,Delicious. Classic. Quality. Filling. OG. Bonus : kind and patient cashier. :),a year ago,2023-03-03 20:17:14.487210,,,,1,21,53,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,f4e7b1599d7655885e46afbd17d05714,5,,a year ago,2023-03-03 20:17:16.525506,,,,0,7,9,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,0e12794e408d5e21b30c03291c22290b,5,Very reasonable prices for the amount of food you get. Not the friendliest staff but they know exactly what they are doing and that s all that matters.,a year ago,2023-03-03 20:17:16.529813,,,,0,96,1,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,55ea0ae9dd261cc37453c4e112705580,5,,a year ago,2023-03-03 20:17:16.534315,,,,0,22,16,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,9d1587b6554694e05c92077be4fd003a,5,Friendly quick service with good food,a year ago,2023-03-03 20:17:16.537088,,,,0,90,3,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,c167cbe04bd6dcc06956c80f64aa8e7c,5,,a year ago,2023-03-03 20:17:16.541560,,,,0,3,3,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,8386a847615420019a9f1a5630b8b30d,4,Big portion and tasty food. It s convenient and fresh.,a year ago,2023-03-03 20:17:16.544918,,,,0,44,37,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,d05134c5c4d8e930370b1047f3dcb6ab,5,,a year ago,2023-03-03 20:17:16.551616,,,,0,5,85,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,8058d3a933de24284726f07fd17366f1,4,"Got a veggie sub, very solid vegetarian offering for an Italian deli. My brother loves the deep friend chicken & bacon sub.",a year ago,2023-03-03 20:17:16.555654,,,,0,115,569,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,8cb8d050bcdb008eb3b570e3be9c43c1,3,"Panini was great! Flavors really on but the MVP that I was really looking forward to was coldish, and the bread not hard or crusty. Let down with that sand which for sure but panini was excellent.",a year ago,2023-03-03 20:17:16.559277,,,,0,5,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,2f960edf4c8f227e7dcc121d63170c19,5,Great spot and super friendly owner - will be back !,a year ago,2023-03-03 20:17:16.562122,,,,0,13,7,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,b8e596ed721284b1547b0b1a3d010f1a,4,Great sandwiches,a year ago,2023-03-03 20:17:18.563617,,,,0,253,631,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,978b9902b08c9bf34ce579bf58122f07,5,,a year ago,2023-03-03 20:17:18.567585,,,,0,,,,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,374246a15a72b8619634ca699dd4368c,5,Delish,a year ago,2023-03-03 20:17:18.571062,,,,0,6,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,9995a3340f36ca5d5340907fb3ed14d9,5,Pretty hefty sandwiches. Really enjoy this place. You cant go wrong.,a year ago,2023-03-03 20:17:18.574072,,,,0,15,20,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,93e369783ad9947a42c15ea810e8e802,5,Great sandwiches! I didnt even know this place existed until I started searching up lunch options in the area. I found this shop and will be recommending to all my friends!,a year ago,2023-03-03 20:17:18.577103,,,,0,205,83,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,fc309da75472936eec62211ad760a457,5,,a year ago,2023-03-03 20:17:18.581547,,,,0,33,4,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,36d1881b4ae03237b35cdc687eabd8b6,5,,a year ago,2023-03-03 20:17:18.585135,,,,0,2,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,3028b65780a2910153f7d69672ca3d93,5,Great food. Great owners.,a year ago,2023-03-03 20:17:18.587537,,,,0,20,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,d8290cd364ef1cab1e7a4e8d8e212d63,5,,a year ago,2023-03-03 20:17:18.590706,,,,0,7,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,f4f6a46988b9dde796a08ddab5908b08,5,Amazing sandwiches!!! Great selection.,a year ago,2023-03-03 20:17:18.592970,,,,0,190,,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,c6049d0c2dc16d210d2104bf1c686f82,5,Tastes like NYC in the best possible way. Go immediately.,a year ago,2023-03-03 20:17:19.400344,,,,0,54,29,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,1b52f15c8d469ebcd07d487c2d72f561,5,Ridiculously good sandwiches. The FDNY is so delicious!,a year ago,2023-03-03 20:17:19.410145,,,,0,77,25,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,daaf42c9b38c686d6477cb5bb4d5108c,5,Sooo good !!!,a year ago,2023-03-03 20:17:19.428528,,,,0,17,52,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,768e1dd785cc9c83beb69c55433e1c3b,5,,a year ago,2023-03-03 20:17:19.440863,,,,0,5,,False,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,7b8e85937515b6d954630d5392e87721,5,Incredible Italian sandwich shop!! A must stop eatery,a year ago,2023-03-03 20:17:19.447267,,,,0,256,65,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,602659f39d9ae0e842bbeef486e0a0b4,4,,a year ago,2023-03-03 20:17:19.451825,,,,0,183,76,True,,
ChIJp0brU1BZwokRLE5ICSVdVQI,Anthony & Son Panini Shoppe,530e8c8e455b600bdf83d011845bab6d,5,Delicious chicken cutlet panini!,a year ago,2023-03-03 20:17:19.459435,,,,1,2,3,False,,
