place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,554a9018be4927ecbe18474d640efbb3,3,"The food was decent, but the dine-in experience was not that great.",8 months ago,2023-07-28 17:07:02.811441,,,,0,315,727,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,38bd77462b8591d96ed1589bfc48f61d,4,Cheap and delicious. Edit: They have added steamed pork buns and vegetable dumplings to the menu recently. Both are delicious. I purchased 100 frozen pork dumplings for a friend in the suburbs and she said it was her favorite birthday present by far! Vegetarian options: Peanut butter noodles,8 months ago,2023-07-28 17:07:02.817382,,,,0,45,500,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,badccacec436e7a641eaafc47e383411,5,"peanut noodles and dumplings are a must get. however the place has a problem with beggars in the front, just ignore them and go in, order, pay, eat then leave.",8 months ago,2023-07-28 17:07:02.820709,,,,0,49,,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,e1bc21a368efc9a0cf78e712a237a90a,5,"We had peanut butter noodle, dumpling and fish ball soup. All are Delicious and very good value. Definitely recommend it.",8 months ago,2023-07-28 17:07:02.824030,,,,0,14,35,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,afe7d45b42a68aa169eebf97016bcbec,5,I always get the same two dishes; wheat noodles with peanut sauce and pork and chive dumplings.  Been going there for half a dozen years and it s always tasty!!,8 months ago,2023-07-28 17:07:02.827444,,,,0,2,,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,98d929c3b4d266301b34ce912efc420b,5,,8 months ago,2023-07-28 17:07:02.831224,,,,0,6,1,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,8750abd575f23ff74c1f0f1ee06c75d2,5,,8 months ago,2023-07-28 17:07:02.834177,,,,0,47,149,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,8bf10397e74ac6b6361daeb41e76fb5a,5,"Came on a Sunday morning around 10 AM and it wasn t busy. You know it s legit when they re screaming fuzhounese in the back, feels like home : )",8 months ago,2023-07-28 17:07:02.836631,,,,1,102,245,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,2141eed72e8c182d524252a49a85bc69,5,,8 months ago,2023-07-28 17:07:02.840202,,,,0,29,82,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,ccf6e01b0719f782335966fc7160e8ba,5,"Good food, crowded Vegetarian options: No meat options Kid-friendliness: Family olace",8 months ago,2023-07-28 17:07:02.844591,,,,0,2,3,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,6299b9aaf866e41b83d45e7c8b472800,5,"Awesome cheap eats to be found at this dumpling shop! All the items are steamed or boiled, and they ve super savory and hearty. Doing the local community a true service!",8 months ago,2023-07-28 17:07:03.658432,,,,0,26,32,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,d7db45223b07f6cedddeab50030de195,4,Cheap & tasty eats. Dumplings highly recommended! It s a cash only place,8 months ago,2023-07-28 17:07:03.663745,,,,0,85,1473,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,846fe4cf0d68442a039f7abee99cb193,5,,8 months ago,2023-07-28 17:07:03.672046,,,,0,5,3,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,2724f13453298357a9159d46b1121b1d,5,"Incredibly cheap, incredibly good dumplings and noodles",8 months ago,2023-07-28 17:07:03.675576,,,,0,10,8,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,ff6f1764dd70b07294d9d1edb28b4e3c,5,,8 months ago,2023-07-28 17:07:03.678746,,,,0,16,24,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,0e29767ec16ce1d580a916ddf7236955,5,Did not dine in ordered to take away but the wait for theb order was  not long at all. The food was inexpensive and tasted great.,8 months ago,2023-07-28 17:07:03.681664,,,,0,132,143,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,5e9fb7148310e9b724cab1e4e7dcd784,5,,8 months ago,2023-07-28 17:07:03.685117,,,,0,37,14,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,22379db64357c487ef9b27215edf0003,5,all the food is so affordable and its made right when you order it and it comes out pretty quick too,8 months ago,2023-07-28 17:07:03.687324,,,,0,3,,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,545d59650f909ecc8f0b47dd3b056166,4,"This place was packed! They do have indoor seating if I personally recommend grab and go. The food was good for the price, which is partially why we went so no complaints. We only waited about 10 minutes or less for our food. Would definitely return or recommend for in general and for someone in a budget forsure! They is to ask for and extra sauce if possible.",8 months ago,2023-07-28 17:07:03.689649,,,,0,38,24,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,65d5a6beb531cc7b755f052f15155201,5,,8 months ago,2023-07-28 17:07:03.693062,,,,0,,,,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,a6e6a66b4519c950f1b7ca81586893fe,5,"This is the epitome of Chinatown cheap eats. Somewhat limited menu but you can t go wrong with any selection. Everything your order comes out super fast. They called out by number and it s all self-serve. I trekked in from Queens in the pouring rain due to many youtube videos stating this is one of the must have, its no lie. The hour long drive was well worth it. Everything I had came out to only $10, now if that s not a bargain in this day and age then I don t know what is. Too bad I am on a Chinatown food crawl or else I would devour more on this menu. Just wish this restaurant is a bit cleaner.",8 months ago,2023-07-28 17:07:04.428905,,,,1,298,2346,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,85d19017c74286901bb8b3a9bfbaa049,4,,8 months ago,2023-07-28 17:07:04.432371,,,,0,2,16,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,4354d41312672ced66519d5a3c5c144e,5,Incredible food for prices you cant beat. The peanut noodles (#5) and the wonton soup (#7) are only $6 total. Its a classic/traditional combination that I highly recommend trying together.,8 months ago,2023-07-28 17:07:04.435582,,,,0,80,187,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,751fe5783a0e1eb88aeb70e6684af150,3,Wasnt particularly crazy about the soup or dumplings they were okay. This place is relatively inexpensive,8 months ago,2023-07-28 17:07:04.438964,,,,0,609,241,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,e0b0d46a7be1d493955400affeeba9bc,5,Great prices and excellent food range! Worth it,8 months ago,2023-07-28 17:07:04.442739,,,,0,207,45,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,81723642c10c3f1b17887cc7beb31994,5,,8 months ago,2023-07-28 17:07:04.445881,,,,0,7,620,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,ff7a1bb476ff0a80445988bcff974fc5,5,"I m so happy to see such a classic NYC cheap eats place still thriving! The food here is excellent and the prices have managed to stay very low. The $4.50 dumplings were some of the best cheap ones I ve had. They had a think skin and a really juicy, flavorful filling. The pork s buns are good but there are better ones. The peanut noodles are really something special and it s such a unique taste that for only $3 you have to get it at least once, if not more, in your lifetime. The staff is always very nice and I ve never had an issue here.",8 months ago,2023-07-28 17:07:04.447997,,,,0,63,131,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,b090df7d76bb30fd0d06e85c70521445,5,Excellent food and cheap ...tried chicken and chive momos.,8 months ago,2023-07-28 17:07:04.450900,,,,0,26,2,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,d7bef7b7949c69f5d87f16dad3ed0249,5,,8 months ago,2023-07-28 17:07:04.453946,,,,0,2,,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,5254fb38de2a41540b2fc88da25d2dec,5,"cheap, delicious, easy. food came out hot and quickly   would come again",8 months ago,2023-07-28 17:07:04.456069,,,,0,12,,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,651ea4ffa359f37c8db63168912dd8c8,5,Great tasting food and a great price!,8 months ago,2023-07-28 17:07:05.231366,,,,0,70,,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,94571bb02db926303c0bae23fabe781e,5,"Peanut Wheat Noodles - Noodles were al dente with a slight chew and are a wider, which by itself feel really good in your mouth and give a nostalgic, comforting feeling. The wide noodles grab onto the peanut sauce very well and tastes super aromatic and rich of peanuts, with a little bit of soy sauce and oil to it. Extremely addicting, beware. Pork and Chive Dumplings - Pretty good wrapping and filling proportions, and filling itself tasted very good. Porky umami along with a fresh chives taste, Fish Balls - Smooth yet bouncy fish balls wrapped around a juicy pork filling, and is a wonderful combination of both land and seafood umami flavours together in one bite. Watch out as I burned my mouth because I was too excited. The broth was pretty bland though. Check out @bredgyeats for food pictures!",8 months ago,2023-07-28 17:07:05.234803,,,,1,301,770,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,a8d8a2cee1d101494fdc4d59a0b853ad,5,This place was heavenly. The peanut noods were delectable,8 months ago,2023-07-28 17:07:05.237820,,,,0,70,441,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,a86b337e7e1341e1218f8a7d06f35d4e,4,Vegetarian options: The peanut noodles is vegetarian Food,8 months ago,2023-07-28 17:07:05.242228,,,,0,16,51,True,Food,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,8d58dc576ccaaede882053ad551cc44a,5,"Fast, cheap, and flavorful food. Keep this gem the way it is, don t bother anyone. Order that food and move on with your life. Get the peanut wheat noodles and a 10pc pork & chive dumpling. Don t forget to leave a tip. Ask for extra chili oil, you ll thank me later. One of the best spots.",8 months ago,2023-07-28 17:07:05.245695,,,,3,220,320,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,0a2dd37f64d700c46e0f4df61dfd6eb1,5,"It was just perfect! Extremely good dumplings (tried them all, every option is the right one to choose), good price, nice staff. Would come back any time. Thank you!",8 months ago,2023-07-28 17:07:05.248604,,,,0,224,87,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,732f9d9e57ee64c86379b63fd398a367,5,Amazing,8 months ago,2023-07-28 17:07:05.251974,,,,0,27,27,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,2ce9a535a83316531ddc2b6501c3d760,3,,8 months ago,2023-07-28 17:07:05.254749,,,,0,9,44,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,ce455cb78384b047de7cfab79cd17cac,5,"5 star value in NYC. We got a ridiculous amount of food for only $17 (see photo). Everything was surprisingly good, but will probably skip the wonton soup next time. Will definitely come back! Side note, don t give money to the beggars if they come into the store asking for $ or food.",8 months ago,2023-07-28 17:07:05.257033,,,,2,47,97,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,9e1e68998bd62ea3d260228f9c122c6d,4,,8 months ago,2023-07-28 17:07:05.259960,,,,0,49,66,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,538c8a01064dc268a5f1db22e4609a5e,5,,8 months ago,2023-07-28 17:07:06.060102,,,,0,5,,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,b19dedd39d08915bed9d5170c956d0c9,5,Best dumps in Manhattan Chinatown.,8 months ago,2023-07-28 17:07:06.063781,,,,0,36,25,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,94ef9eacb126832beef57941f3ffe867,4,,8 months ago,2023-07-28 17:07:06.068618,,,,0,6,,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,7b7da02bb2cbc8261de0265e46e38569,5,"Incredible restaurant in the heart of Chinatown, we got it for barely $8 each.",8 months ago,2023-07-28 17:07:06.070925,,,,0,583,1880,True,"Incroyable restaurant en plein c ur de Chinatown, nous en avons eu pour a peine 8$ chacun.",
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,3c3b284a1ee623ce0469a35cf5ef71ec,5,It is still delicious and very cheap in price and very delicious!,8 months ago,2023-07-28 17:07:06.074341,,,,0,429,825,True,Sigue siendo deliciosa y muy barata en precio y muy rico!,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,25693a09aea72a38e32f170026e8b0be,5,"no frills, fast paced cheap and delicious food! i had the wheat peanut noodles and the pork chive dumplings, all fantastic. Food",8 months ago,2023-07-28 17:07:06.078194,,,,0,63,19,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,ae3ae981c556dae409b045cba3b49bd3,5,"Affordable, and quick food. Their pork and chive dumplings are really yummy for the price - the noodles are a bit lacking in flavor though. Its a bit busy with it being somewhat viral right now - but the line moves quick. Its just tough to find a seat",8 months ago,2023-07-28 17:07:06.082026,,,,0,317,1082,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,097bdb8ad9b653e0769535ed4e33069d,3,"This place has been here forever. I always enjoy coming. However I feel as though since it went viral, the food and service is no longer the same. The place has not yet gotten used to the influx of tourists and people coming to get the cheap eats. Ordered the pork buns, peanut noodles, chicken and mushroom dumplings, and pork and chive dumplings. The good: flavors were good and the prices are still amazing. $4.50 for 10 dumplings, $3 for noodles, and $5 for the buns. Cost us $17 total to feed 5 people the best we had today was their pork bun and pork and chive dumplings. The bad: very slow service due to how many people were in there, however, the place seemed very disorganized because they call you by number. There were people receiving food within 5 mins, whereas we waited for 20-25 mins. The peanut noodles had very little flavor, definitely disappointing. The chicken and mushroom noodles also were not very tasty.",8 months ago,2023-07-28 17:07:06.084847,,,,0,115,71,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,96cbb4a19fbd2fde3a020a833b46844e,5,I was informed about this place at my job. For lunch my supervisor and I would get on the train from midtown and get lunch. Very reasonable and food gives you a different kind of vibe.,8 months ago,2023-07-28 17:07:06.088039,,,,0,4,,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,44a76ac8c28a866f8ea38a857b1fc20e,5,Instant my favourite place. Incredible food for an incredible price. I love this place!!!,8 months ago,2023-07-28 17:07:06.091694,,,,0,16,1,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,a2a0646e42189e5ab2b47b8507482507,5,,8 months ago,2023-07-28 17:07:06.786894,,,,0,13,2,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,e76514fea98a58bd16845d7767fe1eff,5,"I saw a post about this place somewhere on social media and added it to my bucket list.  Shut Jiao Fu Zhou is a small restaurant located in China town. It was very hot and crowded there, no available  tables and long line from the door.  My first impression was just to walk away, but I decided to give  it a try. The line moved pretty fast, and eventually we were able to secure a table.  We ordered soup,  dumplings to share and noodles.The food  was very delicious for a great price. I would highly recommend this place and definitely would come back. Thank you",8 months ago,2023-07-28 17:07:06.789377,,,,0,64,287,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,ce1c825d4cdccdc83ae67bc6a1410f95,5,,9 months ago,2023-06-28 17:07:06.793472,,,,0,9,3,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,f5337f07a6c29d8c83bc0419e692650e,5,"Cheap and delicious eats! Ordered the peanut noodles and the pork&chives dumplings. Total was 8 dollars, and it was a filling meal. Both were quite good, but the dumplings in particular stood out to me, would recommend",9 months ago,2023-06-28 17:07:06.795767,,,,0,46,355,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,00ccd96f632f3a67ca665f2d55d3ad73,3,The thick noodles in peanut butter sauce was very bland I took two bites and had to hold it to my nose to make sure it was actually peanut butter in it. What was was shown on social media didn t look anything like what I was given and the portion is very small. Same size they give you a small soup in. It was only 3 buck but then again it was only noodles as well,9 months ago,2023-06-28 17:07:06.799079,,,,0,92,24,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,f0d895dc045ce4ba39afbc4d0d371bc8,1,The meat is old and spoiled ..... dont go here. The place is so dirty . The food is like frozen for so many years . Its cheap because they give you rotten spoil meat . You will sit in the bathroom or end up in the hospital .,9 months ago,2023-06-28 17:07:06.802040,,,,2,32,1,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,1e995c466833dceb26d061ee174af5b8,5,The best pork dumplings I ve ever had!,9 months ago,2023-06-28 17:07:06.804927,,,,0,2,,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,e0f2670f40a003630243cd82e80347dc,5,The food is always great . Cash only but so worth it . The hardest part is finding somewhere to sit lol.,9 months ago,2023-06-28 17:07:06.808635,,,,0,8,15,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,22c571828c12bfdc6cadfa42830d628b,5,Chicken & Chives vibes .  Fresh & delicious!  Those wheat peanut noodles hit different . IYKYK,9 months ago,2023-06-28 17:07:06.811857,,,,1,55,106,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,c6f13e0031ff881ad7b5b002b6d40a3c,5,Good Chinatown cheap eats. Always busy. Pretty fast line. Food okay but cheap as dirt.,9 months ago,2023-06-28 17:07:06.815592,,,,1,171,13,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,35877520d2901a63b45d547bb65c5529,4,,9 months ago,2023-06-28 17:07:08.333950,,,,0,3,,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,6bc1d3401e049cb0d6c1c1f0a477d9da,4,,9 months ago,2023-06-28 17:07:08.352306,,,,0,174,25,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,3093a09d937d3d1b9cee4bcea0563f74,3,,9 months ago,2023-06-28 17:07:08.366120,,,,0,16,46,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,b2b6f8f2fa272bdf1c9cf076eab86ab0,5,"It can get a little chaotic in this place, but there s no denying it s incredible value. It definitely ranks very high in this city in terms of tasty and cheap meals. Dumplings and their Fujian style peanut butter noodles are both great. Peanut butter noodles were a lunch favorite of mine when I lived in Shanghai and these were pretty decent.",9 months ago,2023-06-28 17:07:08.375148,,,,0,401,1000,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,08cd9e532e36155e5532f3e9bae35621,5,This place is so yummy.  The peanut noodles and dumplings were amazing the steamed buns were the best.,9 months ago,2023-06-28 17:07:08.389063,,,,0,105,14,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,e069ee3d8bdecdbc93102f1738b29c97,5,"Peanut noodles are soooo good delicate and super tasty, pork and Chive dumplings my favorite very juicy",9 months ago,2023-06-28 17:07:08.403350,,,,0,5,1,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,7ba5098c9dc7047fec9c2737329fcd3a,4,Slightly above mid,9 months ago,2023-06-28 17:07:08.416073,,,,0,89,,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,076dbf7140f8120a3febd6bf1b0fa120,5,,9 months ago,2023-06-28 17:07:08.428812,,,,0,4,,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,62c5f84b4aa8fcb9a68df1d2c51b8819,5,,9 months ago,2023-06-28 17:07:08.439239,,,,0,2,,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,cbfc237913d9c19b2d6e70c48d08398e,5,,9 months ago,2023-06-28 17:07:08.446455,,,,0,23,14,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,4ae9c434dc51e9d65fc0249564c80d33,5,"10/10 recommend! This place is busy for a reason, and grab a seat while you can because it won t be empty for long! The prices are PHENOMENAL! Not incredibly clean, and water is $1 (they don t offer tap), but the price and food is great!",9 months ago,2023-06-28 17:07:09.472596,,,,0,348,3197,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,423b4d769b88e902827a1ebb050b70af,5,First time but definitely not last time! 3 dollars per menu item. Cant beat that!,9 months ago,2023-06-28 17:07:09.476218,,,,0,58,226,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,ba8805ad1db4f79936af5e8742876557,5,"My all-time favorite Chinese eatery in Manhattan. I discovered this place in 2015 when it was still in its old location and was blown away by the taste and value of its food! Over the past eight years, every time I visit NYC, this is the place I must stop by for at least one time. Every friend or family member that I brought here is also impressed by the place and agrees that this is an one-of-kind authentic eatery.",9 months ago,2023-06-28 17:07:09.478939,,,,1,44,162,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,5105f884d3cdc6d1f2cd279afe841fb7,3,"$3 peanut noodles. Amazing price, but not very flavorful.",9 months ago,2023-06-28 17:07:09.482079,,,,0,54,38,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,14b93da0949c631a97aeafa404685605,5,Bare bones dining room but can you really complain when theres $3 noodle plates and $5 sour vegetable soup? Right answers only. Lots of flavor for not a lot of money and the kitchen is FAST.,9 months ago,2023-06-28 17:07:09.485192,,,,0,76,30,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,b5cc48be2b51bd971a24797f6fac411b,5,"Amazing dumplings, get there early for fresh dumpling and yummy thin noodles with chicken or beef stock. Must visit if you are in the China town of NY, which is very authentic Chinese food. Little crowded, I would suggest you get a takeaway!!",9 months ago,2023-06-28 17:07:09.488215,,,,0,94,208,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,2d328fb2a1f7c5240753e3787f25de9f,4,,9 months ago,2023-06-28 17:07:09.491924,,,,0,42,806,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,56654c76f505a377101eba8745144949,5,,9 months ago,2023-06-28 17:07:09.494261,,,,0,7,2,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,51cf6fee5035c9c121dbbd2d71799a63,3,"Saw this place on TikTok, and I had to try it!!!!! Dumplings were SO good, and the fact that theyre made by hand is so cool! I definitely ordered way too many cause they filled me up! They were nice and soft, and the filling was SO good! I didnt really care for the soup, though! It just didnt have any flavor, and the protein was too chewy, I ended up throwing it all away. But for the prices, this is a nice quick eat that you cant pass up! I wish the Sriracha they had on the tables was the actual sauce, but instead, its some house made sauce. Its too watery, and the flavor is WAY off!",9 months ago,2023-06-28 17:07:09.496478,,,,0,487,657,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,d66c3bbd969c9e145eed4591e9ca62dc,5,"Fill your stomach for $6? Yup. Great prices, casual walk-in vibe, and food is good for the price",9 months ago,2023-06-28 17:07:09.499357,,,,1,7,,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,380b8a63879172c966e760a2509f22bd,5,,9 months ago,2023-06-28 17:07:10.552401,,,,0,1,,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,9ded1252ed28643349f34499883ee978,4,,9 months ago,2023-06-28 17:07:10.559612,,,,0,12,14,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,1a9791242865c652e957bda7d5ce3b18,5,They have vegetarian dumplings now :),9 months ago,2023-06-28 17:07:10.565956,,,,0,12,,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,4f2bd87d2b1fe39f98f857a46b630205,5,The BEST dumplings i ve ever had in my life. I got the pork and chive. Add the soy sauce and chili oil on top and it s life changing. Let s not forget the fact that it s only $4.50 for 10 dumplings?!! I d eat here everyday if I lived in NY,9 months ago,2023-06-28 17:07:10.611240,,,,0,24,8,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,a361a550f080b85f44e9fac470ee3ea1,5,Fast and good food. Which all the tiktokers would go away but doesnt change that this place is good,9 months ago,2023-06-28 17:07:10.620084,,,,1,152,,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,02db1dd2d5c2fcda9fa23935d101e53b,5,"What more could you ask for than tasty, inexpensive dumplings? You can get a quick bite for very little money  and be on your way. The line can get a little long during the more popular times of day but overall its pretty quick. They also have a community seating atmosphere so you can usually sit down and eat if youre comfortable rubbing elbows with your fellow New Yorkers.",9 months ago,2023-06-28 17:07:10.627125,,,,0,39,5,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,34d66b5a98ccddabdf28cb0f579efdbd,3,,9 months ago,2023-06-28 17:07:10.632736,,,,0,55,,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,a61de9734e394f84280982dbbb4d84c8,5,"Fav noodle spot, the noodles and the peanut flavor was just the right amount + dumplings. I stopped here and it was busy but the line moves super fast and I got my order surprisingly quick. Definitely must visit when you re in Chinatown",9 months ago,2023-06-28 17:07:10.636084,,,,0,10,20,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,a6df5873f58e329b799a84ac1176c384,4,Good food. Great if you work in the area and need some quick cheap eats during break. Takes like 10 minutes to get your food. Seating can be an issue though. Vegetarian options: No Parking: Its the city. Parking is hard to come by. Kid-friendliness: No Wheelchair accessibility: No steps in the place but so small you might not fit in a chair when packed.,9 months ago,2023-06-28 17:07:10.642717,,,,0,361,435,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,dfd04beed64ccb1155d8e0fa57b73b04,5,They provide very delicious food with very decent price. I will definitely come back again.,9 months ago,2023-06-28 17:07:10.649798,,,,0,21,3,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,52e5b20c158b68e5dee0b90114f8d1d2,5,,9 months ago,2023-06-28 17:07:11.528821,,,,0,4,1,False,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,b3445d7a952f37a415b06937e9ee3c3f,4,,9 months ago,2023-06-28 17:07:11.531932,,,,0,2,,True,,
ChIJ3au6oIdZwokRRpuRY9nbgik,Shu Jiao Fu Zhou,712d3ef2f428b90c91c9eb6f869e1ca6,4,"Extremely affordable, the authentic Chinatown experience",9 months ago,2023-06-28 17:07:11.534883,,,,0,26,478,True,,
