place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,653612e18f63d26ad7a61e1723dfd88e,4,Great food here,6 hours ago,2024-04-24 09:25:33.915035,,,,0,209,14,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,c194eb2eeb36009f53d9b8d5de42163a,1,Went for dinner few weeks ago. The sekuwa was so badd that i still get nightmares about it,a day ago,2024-04-23 15:25:33.922933,,,,0,4,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,9bb4e858f5ff9cb86b1a7810c329e1f5,5,"Truly delicious jhol momo. The server even provided us with a bit of broth to take home as we couldn t get enough. Unlimited masala tea will have us buzzing through the night!  If you are coming from LaGuardia, don t miss this stop on your way into town. Directly across from the Roosevelt Avenue/Jackson Heights station, it was a perfect reminder of the things I love about this city. Small and crowded, with authentic cuisine and beautiful flavors!",6 days ago,2024-04-18 15:25:33.925566,,,,0,31,3,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,01839fa9741bb19a5adb0a85c6c7e074,5,,6 days ago,2024-04-18 15:25:33.928087,,,,0,4,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,9eebd4391611c105afbb7223023112be,5,A must go to place to go for really good Nepali food made with love and tradition. And their MoMo is the best especially the goat . Anyone who comes to newyork on vacation must visit this restaurant before leaving back home and the owner is a wonderful powerful woman who welcomes everyone.,a week ago,2024-04-17 15:25:33.930419,,,,0,9,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,664656163d9d10d8f4c35e88c75450dd,1,"I would give 0 star if I could. The restaurant is so so busy but yet the management is the worst. We had chicken jhol momo which have no taste at all. And the more drawbacks was the management and the person sitting in the counter. Seeing the name Nepali and this kind of thing, it s so so disappointing.",a week ago,2024-04-17 15:25:33.932817,,,,0,3,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,4e6a69c96cba7cd52caf91da9b201591,5,,a week ago,2024-04-17 15:25:33.934835,,,,0,3,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,ed8d8db9f2d6b16399af4ca9cb273dc1,5,"Ordered the chicken jhol momos, steamed paneer and chili curry chicken. They were amazing and juicy! The fried goat momos were a little dry but once you add the sauce, it came to life. The fried rice was also SO good. And prices were so good - def want to come back and try other items on the menu",2 weeks ago,2024-04-10 15:25:33.936467,,,,0,3,14,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,bb181fc0b8a4819f42321ba2c36b05e3,4,Good expression,2 weeks ago,2024-04-10 15:25:33.939063,,,,0,181,1634,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,915e53717a7add0813f1cc91cba914af,4,,2 weeks ago,2024-04-10 15:25:33.940888,,,,0,122,2036,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,b65f1aa074db24ef21ca9efd5024c8d3,4,Cute restaurant with variety of momos.,3 weeks ago,2024-04-03 15:25:34.506291,,,,0,59,271,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,3f85bd4e4ff03514add8cf29362aadac,5,"Honestly one of the best Momos I ever had. Got Goat Momo Jhola (soup) and Buffalo momo. Amazing!  Must try . However, the Roti was cold and stale , lost1 star because of that. Hopefully ongoing you correct this as it would have been 5/5. Also loved the fact the owner Yamuna was in music videos that were playing in her restaurant, very amusing!",3 weeks ago,2024-04-03 15:25:34.508106,,,,0,28,92,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,f1845c254dca6eb5d3434cf17586c799,5,"Best and tastiest  momos I have ever had within reasonable  price.   The environment  was good, they have rest room too. The service  was a little bit late however  I was okay with that, they served a sel roti during my waiting time and that was complimentary . The food was fresh and warm.",3 weeks ago,2024-04-03 15:25:34.509697,,,,0,6,12,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,e2e3282049c40aa2a17214d241e42bb1,5,Got the goat momo soup and it was amazing! The group was super flavourful and the portions were very large. Great place to eat! Will be back again,3 weeks ago,2024-04-03 15:25:34.511636,,,,0,34,97,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,ca645b15397c8896a80487a4dfa126b0,5,"Got the Jhol momo and C. momos. Jhol momo was a bit lacking; 7/10. But the C. momos were great. Good spice and not just heat, crispy texture. 8 or 8.5/10.",3 weeks ago,2024-04-03 15:25:34.513018,,,,0,121,134,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,632b4be0ea91ad5a775d8ac72f86fda8,5,Best  & tastiest  momos I have ever had within reasonable  price .  The environment  is good too  and service was a bit slow  however I was okay with that as I had no hurry that day. The amount of food  was good.,a month ago,2024-03-24 15:25:34.514874,,,,0,1,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,dd1126fcc1a9f43ed105fbc0aaa71cec,1,"No matter what their jhol momo are so good but today we went there for thali. Trust me this will be my first and last thali over there. First we need to wait 30 min just to give order then we again need to wait for 45mins for the food.. Chicken thali and beef sukuti thali - only the pickle was okay but thali looks awful with less amount of food . No server, every server will be inside of the kitchen for nothing. We need to wait for another 30 mins just to ask for water cause waitress are more busy running to kitchen.. And also we were embarrassed to ask for extra rice because the waitress busy running to the kitchen.",a month ago,2024-03-24 15:25:34.516592,,,,0,5,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,22494d5920266b27ee8bdf634a1c171d,1,,a month ago,2024-03-24 15:25:34.518062,,,,0,1,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,68ef6f3c5b39a2f2d3c4472fd0c945c6,5,"Food is really yummy. I like this spot for their jhol momos. The service is alright, they are kind. So far, two of the times I ve been here they got my order wrong and brought me the wrong dish. But they fixed it and brought me what I ordered, just a little longer wait. I recommend chicken jhol momos, sel roti, and masala tea.",a month ago,2024-03-24 15:25:34.519327,,,,0,55,,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,1515fcc772c0abfeb6f2c29eb39230d5,4,"Nestled right in front of the Roosevelt avenue subway station, Nepali  Banncha Ghar offers a taste of Nepal with its delectable momos and home style cooking. As you step inside, the aroma of spices and steaming dumplings welcomes you, setting the stage for a delightful culinary experience. The menu features an array of momo options, from the classic chicke, lamb and beef along with vegetable and paneer. Each dumpling is meticulously crafted, with thin, delicate wrappers and flavorful fillings that burst with every bite. Not to miss is the Jhol momo with silky, spicy savory broth with incredible momos, perfect for a rainy or chilly day! Apart from the momos, this place also offers a variety of traditional Nepali dishes, such as thukpa and sel roti, providing a unique experience in one of the most diverse boroughs of New York",a month ago,2024-03-24 15:25:34.521015,,,,0,19,54,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,135a0c456ea2f27fc665b0d5b8d7b9fa,5,AMAZING    BEST Nepali food in the area. The Momo winner   The owner is awesome,a month ago,2024-03-24 15:25:35.054119,,,,2,21,45,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,7f569ff9cf09d6e51becb95545d3f9d5,1,,a month ago,2024-03-24 15:25:35.057846,,,,0,3,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,2c248c40c9f73de6573058a97c6f28fa,4,"On a chilly winter day, my quest for the hot momos led me to Bhanchha Ghar. The menu was adorned with a variety of Nepalese dishes. We started with the Wai Wai chat, and what a delightful surprise it turned out to be! Perfect spice level and the crunch made it an instant star on our table. Veg Thukpa,  was a perfect choice for the chilly weather, satisfying both the body and the soul. Our momo adventure took an unexpected turn when the staff brought us the steamed momos with Jhol. Initially apprehensive about the twist, the Jhol turned out to be a game-changer, elevating the momos. While I wouldnt claim these were the absolute best momos Ive had, the Jhol added a delicious dimension. Overall, it was a good experience that left us with warm memories and contented taste buds.",a month ago,2024-03-24 15:25:35.060937,,,,0,55,163,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,b0bd3c9965b896e00c64591cf1548dfb,5,food is really tasty. worth the trip. nice service. halal food Kid-friendliness: there is a sink wash hands and chairs to sit like adults. good prices Food : 5/5 |,2 months ago,2024-02-24 15:25:35.063779,,,,0,23,6,True,Food,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,20f14ebb6320789f7fee0dbc914c5731,3,,2 months ago,2024-02-24 15:25:35.066843,,,,0,7,348,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,dab9ab364c96e364386139c9cd19124c,5,Very nice place with extremely good food. Vegetarian options: Good Wheelchair accessibility: Good,2 months ago,2024-02-24 15:25:35.069795,,,,0,16,7,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,b6e7d22c74e37eff3397ce3c3191b3fe,5,Surreal how good the food is here. Will definitely be back!,2 months ago,2024-02-24 15:25:35.073188,,,,0,6,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,0acdc66053dd66ef054c6f627bee5b5f,4,Very authentic. Reminded me of my time in Nepal.,2 months ago,2024-02-24 15:25:35.076831,,,,1,356,667,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,a8717c6705f42dbe022d4cc83b364c24,5,Delicious food at great prices. A must-visit.,2 months ago,2024-02-24 15:25:35.079874,,,,0,29,17,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,5d8c4a43e51e085fce037421f178268e,1,Waited for 40 minutes for momos and and when we asked for an update they seemed to be lost and asked our order again. Not a pleasant experience.,2 months ago,2024-02-24 15:25:35.082656,,,,0,38,2,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,1f1aeea41f8d66b7b5be31ad93630ec4,5,Good foood for the price,2 months ago,2024-02-24 15:25:35.639418,,,,0,17,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,150176c554ac2f556f17a2729c073b11,4,Good one! reasonable price,2 months ago,2024-02-24 15:25:35.640837,,,,0,67,28,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,4f36426d770e4066162f28521c753375,3,,2 months ago,2024-02-24 15:25:35.642572,,,,0,314,1806,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,0be268b805dada3d37161bca3a52ce6f,5,"I got some steamed veg momos for breakfast! This was one of the place that was open early and serving veg option! The momos were really soft, and the sauce was quite good as well! Definitely be back here if I m in the area! The momos are reasonably priced and quantity was above par as well!",2 months ago,2024-02-24 15:25:35.643796,,,,0,153,483,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,05ad82ff279d1e060113ed3651075109,1,,2 months ago,2024-02-24 15:25:35.645208,,,,0,,,,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,20bbecf7edaac2e54495ace7653239a7,5,Vegetarian options: Good lunch And dinner Food : 4/5,2 months ago,2024-02-24 15:25:35.646554,,,,0,2,2,False,Food,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,76bc4d85d41abb5c2bbe11aa2e73f89f,5,"Very nice service and food,I loved it Vegetarian options: Very nice service and food Parking: Roosevelt and 75 street",2 months ago,2024-02-24 15:25:35.648395,,,,0,4,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,a0b27689c93af2fed575f17eccc2c716,5,I love food  & nice service,2 months ago,2024-02-24 15:25:35.650100,,,,0,2,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,ef06affb14ba921b27d4abbdbabaa7a9,5,Great service and delicious food Parking: Awesome Food : 5/5 |,2 months ago,2024-02-24 15:25:35.651695,,,,0,4,,False,Food,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,4ea2abe7c7ccc0344721072dfcaa98cf,4,"We had the chicken and the goat jhol Momo ( which comes in a soup base). They use halal meat. The soup was the same across the two jhol bowls, in the chicken you could not really taste the chicken but the goat had a very distinctive taste along with the soup. Atmosphere was pretty nice and while the service was slow it was because the food was made per order.",2 months ago,2024-02-24 15:25:35.653440,,,,1,151,1830,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,1738b7936ade03a7fcd490c659ce7f25,4,Jhola MoMo was Good .,2 months ago,2024-02-24 15:25:36.223130,,,,0,295,741,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,4fb5cd52155358d8039fc552f742c29c,5,"The best thali I ve had in the States. We got mutton, chicken and fish thali - none of them left any room for complaint. Works definitely come back for more later.",3 months ago,2024-01-24 15:25:36.224732,,,,0,2,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,8c4efe0cdebf651251efbef1d98c4eab,5,,3 months ago,2024-01-24 15:25:36.226142,,,,0,,,,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,d03792165d03266e6b3101e8663b3a6a,5,,3 months ago,2024-01-24 15:25:36.227311,,,,0,6,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,10a2da8508f5091e6ad447617e32d003,5,The best momos I ve had in New York. Try chilli veg momos and jhol momos. I do not recommend thali Vegetarian options: Veg momos and paneer momos are the best,3 months ago,2024-01-24 15:25:36.228342,,,,0,29,118,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,9fb3d1188ef82c3594d29468a50fe21c,4,,3 months ago,2024-01-24 15:25:36.229788,,,,0,3,12,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,f1b7c858eb055d696e59dacd5c73a013,5,Incredible,3 months ago,2024-01-24 15:25:36.231451,,,,1,24,34,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,c2ca55ff5e1e55237d5c0a500b030ecb,5,"Probably our favorite momo place in Jackson Heights. It s affordable, they take credit card, and the food is amazing. The soup momos (momo jole) are excellent, and the tea is quite good, especially for only $1, though it s self-serve and they run out of it often. The sel roti is also a must it s basically a fried bagel, or a Turkish simit, with some excellent sauce. The woman next to us had momo that looked like it was soaked in chili sauce; I ll be getting that next time. Like many places in Jackson Heights you kinda gotta assert yourself with the wait staff, and it can take awhile to be seen, but it s not excessive. Besides, the food is worth it anyway.",3 months ago,2024-01-24 15:25:36.232989,,,,0,5,2,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,0706086176309ddd37c85e30feaa977f,5,Had both the beef and goat momo in curry broth. Both are very good but the goat is the better one if we can only have one.,3 months ago,2024-01-24 15:25:36.234374,,,,0,43,26,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,a2da704654d6af7138375c340c396389,1,"Got Goat Bhuttan Thali, was totally bland, no taste at all, the side dish come not hot enough, it s cool, and the service wise, the guy in the front counter need proper training for the customer service. He was intentionally rude. overall not a good restaurant at all.. Definitely not going again .",3 months ago,2024-01-24 15:25:36.236048,,,,1,17,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,713ad8e4a55ad3cee28ee79f6c18f01c,4,Amazing chicken momos and spicy red sauce,3 months ago,2024-01-24 15:25:36.748205,,,,0,16,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,d6db20a4ba7d5230053ce85564c3df4a,4,"Nepali restaurant and halal food, and many vegetarian foods.",3 months ago,2024-01-24 15:25:36.750218,,,,1,497,2783,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,45906d47a5ebd62a683281f1c95f7e87,5,Good,3 months ago,2024-01-24 15:25:36.752091,,,,0,39,9,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,0f3620523049aa0cd41e4b4c036db696,5,Momo crawl winners for a reason. Jhol momo is stupid delicious,3 months ago,2024-01-24 15:25:36.754056,,,,0,33,4,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,4935e0045917a8d692a5debf1ad1f7de,2,"I am really disappointed cause I found steel in my chicken chowmeen and unfortunately I ate it, was not expected  hope you guys take care of it from next time.",3 months ago,2024-01-24 15:25:36.755599,,,,0,1,1,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,7d35cf9c10fbc6e798b4b9fdacace5e3,1,"1. I ordered a Jhol Steamed Momo online. They stood me up for approximately 40 minutes to hand over my order. 2. Apart, from this, I have also experienced them serving momo consisting of lots of fat and skin. 3. Chicken thali was served cold and had late refills on it.",3 months ago,2024-01-24 15:25:36.756794,,,,0,1,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,ab4b77aad4373007a30e38197893fe19,2,I had chicken khana set and it was just okay ..i was there on new year eve2023  .usually this place was better but this time so disappointed.only best were jhol momo .,3 months ago,2024-01-24 15:25:36.758165,,,,0,8,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,1c17ac9e01826b1a2967f303ce0aeec1,2,I order to go and they took an hr to go plus I didn t get what I actually order and missing item what I paid for . Dinning is good food come fast but please do not order to go!!. Food,3 months ago,2024-01-24 15:25:36.760106,,,,0,2,1,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,ed40f304d43ea868c42d5ab9f054f1af,4,,3 months ago,2024-01-24 15:25:36.761757,,,,0,67,69,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,3f847115ec720f3aee2bd6588da442a4,5,,3 months ago,2024-01-24 15:25:36.762882,,,,0,1,1,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,8811d03672596800a96dcd4208090b7a,1,"Nothing was good. The chowmein and fried rice was sweet. Thukpa was just boiled noodles with boiled veggies. I do not recommend this place. The guy at the front register is rude too, customer service is not good.",3 months ago,2024-01-24 15:25:37.340208,,,,0,5,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,d7afaad43e222ffc82f4dbc793043037,5,"The paneer jhol momo was to die for, the orange broth is spiced and flavored with magic. The veg jhol momo was also pretty good.",3 months ago,2024-01-24 15:25:37.342144,,,,0,28,2,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,7c9cbe4943c2110c81252823e93e69d6,1,"Raw food. Told server that its uncooked. She replied  that s how it is . We told her to show it to the chef because she was claiming it false. Turns out chef agrees with us and later she took it and chef recooked it. Its was a grilled meat. They fried it when recooking. Very DISAPPOINTED! Jhol momo had no flavor and was bland. Also, their chai tea was super bland. No tea leaves and not the right ratio for the milk. Super watery. I m sorry but we are never coming back Service was not great as well. For service 3/5 For food 0/5",3 months ago,2024-01-24 15:25:37.343909,,,,0,15,5,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,9b8c707e31998383b32c9b1f5a2fe207,5,Me and my friends were there for lunch and had a best experience.. If you wanna try authentic nepalese food this is the place. Also our server Roshni and Kanchan were very nice and helpful.,3 months ago,2024-01-24 15:25:37.345494,,,,0,1,1,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,dd7fd2c7ac985636bd0234f77e82cc1d,5,Oh my god. This place is so good. Thali was so so so good.  Our servers Kanchan and Roshani were so nice to us. Thank you:),3 months ago,2024-01-24 15:25:37.347187,,,,0,1,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,e6688c34b3e5faa4486d6122cc7b3743,5,Brings back a lot of memories from Nepal. Server Kanchan and Roshni were great. Loved the food and ambiance.,3 months ago,2024-01-24 15:25:37.348777,,,,0,2,30,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,aed4d9814ce5f54a7966decb3c6d33c6,5,"Our first experience having momo.  The spicy sauce and momo wontons were delicious.  The spicy sauce adds such a great punch of flavor.  Right across the street from the bus terminal from LaGuardia, easy access",4 months ago,2023-12-24 15:25:37.351287,,,,1,252,1174,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,d3007c29da5e6d8e785ca78c2bf91ad6,1,,4 months ago,2023-12-24 15:25:37.352950,,,,0,32,383,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,424652d7935702402dcb214449bfad03,5,Authentic and fairly priced. Would recommend.,4 months ago,2023-12-24 15:25:37.354153,,,,0,16,2,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,92039e75b96f2cc9add43caa70b476e4,3,"This place is overhyped. The service was also not that great, you have to wait for a long time for the server to respond to you. The food is also okayish, the momos outside the restaurant in the cart are better.",4 months ago,2023-12-24 15:25:37.356024,,,,0,7,1,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,4e9452b0854801841c2ebd4516846dfa,5,"I could get the real desi cartlike food taste after a long time. The food came in good portion, just the right taste and very reasonably priced. We ordered the bread, mixed spaghetti, jhol momo and fried momo. We found them really good! Would definitely go for another time.",4 months ago,2023-12-24 15:25:37.909930,,,,3,125,1553,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,4d38aab98fa4f73bb1d1e96a987802f7,3,Service was good. Food was okay. Felt a little greasy. Tried only the Sel roti. Cant talk about other food. But thats Nepali street style. Very Limited street parking.,4 months ago,2023-12-24 15:25:37.911596,,,,0,255,4650,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,41743e0e504ecb9765cfd18ffd9f4a16,5,"10/10 I ll miss this but vow to return. Goat Soup delicious, Goat Roti Thali delicious, the sweet tea? Get outta here scrumptious. Friendliest of staff, best food in the neighborhood.",4 months ago,2023-12-24 15:25:37.913091,,,,0,31,1,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,551e1f8155849de9528a8696c6dfb850,4,"Went there on a busy Friday night the ambiance gives old Indian restaurant vibes, which is kinda cool imo, I didn t like the jhol(curry) with the momos although momos were delicious. Lassi was quite good too. The service was good.",5 months ago,2023-11-24 15:25:37.914526,,,,0,53,164,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,cecbcad3b093337d1fe41a6f59ee3498,5,Tasted like a real home cooked dal bhat and masu. I will never go to other Nepali restaurants in Jackson Heights for Thali.,5 months ago,2023-11-24 15:25:37.916436,,,,0,41,13,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,d29f3d666754f56583bb07f3403b7f1a,2,"Food was good but not what it used to be, quality has been deteriorated customer service was not good, owner was so rude and not behaving nicely , had a very bad experience",5 months ago,2023-11-24 15:25:37.918224,,,,1,1,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,f6c99c10e9fa3e37ca7ff408aeb5c64e,5,The Jhol MoMo are incredibly delicious! Great value for money as well,5 months ago,2023-11-24 15:25:37.919871,,,,0,2,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,88cf3d9b562d8ab3aa70d9a3e10a29e8,5,Best MoMos I ever had!!,5 months ago,2023-11-24 15:25:37.921502,,,,0,22,14,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,4a9e608a218e8613e9578250ac1c5689,1,Today who pick up the phone doesn t have manners to speak with customer.we are customer that we pay and want good things not free.don t try to give attitude with customer,5 months ago,2023-11-24 15:25:37.923123,,,,0,60,16,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,609637822ebd976683fe0c1343aa9be0,4,A good nepalese foods available. Weekly nepali singing programs held.,5 months ago,2023-11-24 15:25:37.924570,,,,0,216,2894,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,de57ce4707ddc94510145ddc677f41af,2,,5 months ago,2023-11-24 15:25:38.511042,,,,0,15,5,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,2d094204702370eb0553e605dbf00207,1,"One of the worst customer service, arrogant receptionist.unplasant faces. Need to train how to deal with customers. Food",5 months ago,2023-11-24 15:25:38.514534,,,,0,45,18,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,68e0296b312dfd7b5c5320902b193fe5,5,IT IS very good,5 months ago,2023-11-24 15:25:38.517954,,,,0,36,1,True,ES muy bueno,
