place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,73be1107767981e28a6ce89a0264a0a2,5,,a year ago,2023-04-25 00:08:44.734126,,,,0,15,1,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,9f4e720f6832323e5e2002ef51dbd800,2,I went there a Christmas Eve Prix Fixe Dinner Staffs are warm and nice service was great but the dishes over price and not so great to me.,a year ago,2023-04-25 00:08:44.737584,,,,1,23,68,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,ae2c27f3abb7c298d83750a940015112,5,Full 4 course dinner perfect match and tasty,a year ago,2023-04-25 00:08:44.742485,,,,0,116,226,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,544fc800820679c1d7c7405980bf5d38,5,"Reinterpretation of Korean food, harmony of unfamiliarity and familiarity",a year ago,2023-04-25 00:08:44.745083,,,,0,28,164,True,",",
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,642275141cd75685b049c392a1033258,5,Perfect!!,a year ago,2023-04-25 00:08:44.746784,,,,1,4,8,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,4ddedf8ecadd50d6e08139a4a0bf27e0,5,"Atoboys staff created an experience unlike any restaurant my girlfriend and I had ever experienced. The food was top notch, and the service -- even more outstanding! Amy and Andrew catered to our every need and want, explaining the menu clearly and professionally -- all the while, maintaining a good sense of humor and candor with us. It was truly a meal to remember. We enjoyed the yellowtail, delicata squash, duck and octopus most of all. Each dish was crafted with expertise and beauty. We feel so lucky to have experienced this terrific meal to celebrate our anniversary. Given the high quality ingredients, a $75 pre-fixe menu is a steal. Additionally, I wanted to note our appreciation for their extensive beverage selection, notably the United Ferments kombucha. Excellent experience from top to bottom.",a year ago,2023-04-25 00:08:44.748947,,,,1,18,16,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,9bea19fa1b4428dcb11bb58d765b497e,1,"We ordered 2 Negronis that were very lemonade-like (there are just 2 cocktails on the menu). Surprisingly they noted that we took 3 Negronis when we order just 2. They treated us like liars not acknowledging their mistakes or even apologizing for their mistakes. They said,  we will double-check . Atoboy satff... we didnt go to your restaurant for mocktails priced as good cocktails.  I would suggest removing the 2 cocktails of the menu and sticking to the 16-20$ beers (yes, this is the minimum price for beers for a cave restaurant with no windows). My second suggestion would be to send staff to a weekend retreat to dig deeper into their role as waiters and clarify their customer-oriented behaviour. Adding 1 star to reduce their rating, which is currently misleading. Ill not forget  the chef is in good mood, you can have the chimichurri aside .  PS they expect 2 tips instead of 1... Come on!",a year ago,2023-04-25 00:08:44.753585,,,,1,10,,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,7a6aea9d0ef22eaf94c8befd7fadf2bd,5,"They re really doing something special here. Do not skip the fried chicken, it s an amazing meal without it but it s outrageously good.",a year ago,2023-04-25 00:08:45.344492,,,,0,68,6,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,bd82ec58a7271fa510b4afe6ae80a7cf,3,,a year ago,2023-04-25 00:08:45.346371,,,,0,10,2,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,e5283eb87ad6497d293616cee7cd1f95,4,,a year ago,2023-04-25 00:08:45.347947,,,,0,118,268,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,56498319a1c4bda2438b86f607db1b3c,5,Do not skip the fried chicken here,a year ago,2023-04-25 00:08:45.349720,,,,0,41,323,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,22a71cc6b9b71b323bfdcc388fe1e95a,5,Always amazed 12/02/22,a year ago,2023-04-25 00:08:45.351916,,,,0,42,189,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,af951bdaba3d7d2be6d81ab64afb2979,1,,a year ago,2023-04-25 00:08:45.354028,,,,0,,,,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,097e22803ed72be30c0457658ebece14,5,,a year ago,2023-04-25 00:08:45.355834,,,,0,11,336,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,a4223b2245da3d09545e3ccbc182fd9e,4,,a year ago,2023-04-25 00:08:45.358329,,,,0,8,11,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,1e44e82fdef6c8f8731c30353f72e3ff,2,"I tend to disagree with a lot of the reviews here in terms of how unique the flavor profiles were. A majority of the dishes my partner and I had were rather elementary outside the octopus which was truthfully fantastic. Otherwise, the urchin was straight forward, yellowtail bland, pork belly extremely fatty, and the cod although nice in theory with the mushrooms and broth, nothing to rave about. Fried chicken is a must, it is well prepared but more than anything it is what will make you leave feeling full as the rest of the dishes are very small. One thing I could not wrap my mind around was the ambiance/atmosphere, it was very clinical and cold with bright white lights. Not what you d expect for a meal at this price point ($75 prix fixe, +$$ for octopus and fried chicken, >$20 per glass of wine). Service was great and overall a stimulating culinary experience, but not something I would come back for and/or recommend.",a year ago,2023-04-25 00:08:45.360425,,,,2,1,,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,6e84a0caf5bb56a17f53d2206761d365,4,interesting flavors - tartare and the beets. octopus and cod was yummy,a year ago,2023-04-25 00:08:45.362829,,,,0,13,3,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,6af91c9e0e76b9ce9f636fbb4d168352,5,"It s poetry - everything was nicely laid out, the flavor was balanced, and the sauce/sides were full of nice little surprises. I d only wish that the main dish (pork belly and cod) could be a bit more tender in texture and seasoned with more layers of flavors.",a year ago,2023-04-25 00:08:45.934078,,,,0,126,485,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,8e57d729a6a6755d6c7c105c697d6bba,5,Wow. Umptious,a year ago,2023-04-25 00:08:45.935703,,,,0,12,,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,d6ae5ff0e53315ceda85278508648daa,5,This is truly the best restaurant in New York!,a year ago,2023-04-25 00:08:45.937196,,,,1,37,54,True,.!,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,6f14dba005d4f5982cf56f5388b044bd,1,Terrible food for claiming it s fine dining and worst part was there were two roaches as I went to the bathroom. One on the way and one next to my foot in the bathroom stall.,a year ago,2023-04-25 00:08:45.938758,,,,2,4,,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,536e8230db07d4820edc26a163a4c317,5,Food was delicious and the staff was very friendly! Will definitely come back. My only complaint was them saying hospitality was included but that s different from gratuities. Hospitality is apparently for the back and gratuities is for your servers so remember to tip your servers still.,a year ago,2023-04-25 00:08:45.940717,,,,1,5,2,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,388342e3a5026bd02c108b68b97a1f12,5,Our experience at Atoboy was unmatched. Every course was better than the last. The fried chicken is a must-have. We even got seconds. Our server Hannah was phenomenal and so helpful choosing our dishes and the drinks to go with them! Really cool vibe and environment makes this such a unique dining experience. A must have if you re travelling to NYC looking for something new!,a year ago,2023-04-25 00:08:45.942590,,,,0,11,45,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,32559593913e21fae62d9927c50d7a49,1,Disappointing ! Very very small dishes and not at all worth it,a year ago,2023-04-25 00:08:45.943936,,,,2,8,,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,fc816aa45723fc3e4d15db6485ade12c,5,,a year ago,2023-04-25 00:08:45.945279,,,,0,31,9,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,3510cfddfb8e1943e11988c1534ad762,5,Walked in without a reservation and luckily got seated at the bar. The food was delicious - perfectly seasoned and fresh. My favorite dish was the yellowtail and uni. Very friendly service. Would come back!,a year ago,2023-04-25 00:08:45.946350,,,,0,97,189,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,3a53dcc220506cc0224afe0f1707828c,5,,a year ago,2023-04-25 00:08:45.948321,,,,0,8,1,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,685aad2c3a2998a336386a123706fc4c,5,,a year ago,2023-04-25 00:08:46.538602,,,,0,27,199,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,55090283e146cd73754248ed77163620,3,Soooooooo salty,a year ago,2023-04-25 00:08:46.540073,,,,0,17,1,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,7f23be325d1360fe13bccdb099bb20c9,1,"Good, bad and REALLY UGLY - paid 180 usd and ended up hungry and paid double tip. The good - the food is very well thought, executed and plated. Flavor profile is on point and ingredients are fresh. They remind you of korean flavors with a very modern twist. The bad (1) - portions are small. Like you dont need to weight 210 lbs to think they are small. If you dont order the fried chicken (28, yes, 28 dollars a portion) you will be hungry. Paid 180 usd a person and im considering going to a halal cart. The bad (2) - service is slow even though all the plates are pre-made. It took the sommelier 20 to come to our table and give us a recommendation on wines. The waiters seemed to not care that we were half done with the (tiny) plates and they didnt bring the wine. The ugly - the CHECK ALREADY INCLUDE TIPS and they only clarify it on the menu and not on the check. Honestly, if you need that lowballing short term tactics to run your business, you should reconsider running a restaurant. IT IS A TOTAL AND ABSOLUTE SCAM.",a year ago,2023-04-25 00:08:46.541797,,,,0,79,192,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,6dede8a255fa1bde6bba47465484e2af,1,"Last month, I went to eat at Atoboy and felt like it was underwhelming and overhyped. For somewhere that was $75pp before add-ons, we got a bowl of shaved ice that had a SHARP HARD PIECE OF PLASTIC (pictured) inside of the dish that I had almost swallowed. When we showed the waitress, all we received was an apology and no other form of compensation. This piece of plastic was hard and sharp, almost like a broken piece of glass. Not to mention, the portions were way too small even for someone petite like me. My friend has a shellfish allergy and majority of the menu at the time was unable to accommodate. Furthermore, on the website, the menu included the Uni Bowl which was the whole reason why I wanted to give Atoboy a try. However, when we showed up, we were told that there was no Uni and that there would be a crab dish instead with an add-on price the same as the Uni dish. The service was underwhelming as I felt like the wait staffs did not present themselves professionally and did not seem as if they were familiar with their job. They were unable to give recommendations to dishes that would be safe to my friend s allergies. After discovering the dangerous sharp piece of plastic in my dessert, the only response we received was  we are so sorry . The piece of plastic was in the shaved ice and I had almost swallowed it. The only good dishes were the fried chicken and scallop which you needed to add-on an additional $28 and $12. Overall my friends and I were very disappointed in Atoboy as for meal which costed over $100pp in the end after add-ons and tax, it was not worth the price, judging on food alone. As for the sharp piece of plastic found in my shaved ice, I expected a much more attentive apology or form of compensation from a high tier restaurant like Atoboy as this was extremely unprofessional and unacceptable.",a year ago,2023-04-25 00:08:46.543458,,,,16,1,1,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,ff154d61b362a7fb58c6f34bcd0f3d17,5,,a year ago,2023-04-25 00:08:46.545108,,,,0,17,30,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,525ff1e1edc7a47ee75e201c5044faff,5,"The food here is haute cuisine, and wonderful.  It is worth the trip and every penny. Dont miss the dessert!",a year ago,2023-04-25 00:08:46.546475,,,,0,106,548,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,ff8a8236ca31062655351d80fd0f09a7,5,"The exceptional modern Korean course, yet casual and chill atmosphere. On little quiet block of the 28th street, the modern concrete wall with subtle wooden door was the sign to Atoboy. Unlike its secretive and little upscale look from its outside, the inside looked like a comforting Asian diners, but ones in a movie with its minimal interior style and the lighting. The first thing that I loved about Atoboy was their Fried Chicken that you could add-on to your course. As a parent, I usually share course meals with my daughter as she wouldnt eat the most. I thought it was a smart idea to have Fried Chickens as add-on, then children could have smaller meals and their parents could also try for ourselves without overwhelming us. Their Fried Chickens were served with spicy peanut sauce and gochujang sauce, which were phenomenal together. A few other families seemed to do the same thing. The course was amazing and it packed a lot about Atoboy. Their Fried Chickens could easily steal everyones favorite votes with their flashy look and volume; In contrast, each dish in their course made me want to spend time quietly and digest each bite. Although entrees we had (Pork Belly and Cod) were good, I might pick Beet (smoked yogurt, strawberry chojang, and miyeok) for my most memorable dish for its uniqueness. Unlike other places, I would not worry about finishing their course as their portions were perfect. The course was $75 with hospitality fee included, which seemed amazing in the city. And their attentive service was another most notable experience at Atoboy. Not only our servers, but all staff provided great service without being too upright nor too chatty.",a year ago,2023-04-25 00:08:46.548343,,,,1,45,242,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,81c1a44aea9f93ef4695ccae8d1214fc,5,Five stars for their service. Food is innovative and tasty as well. The sea urchin steamed egg is amazing!,a year ago,2023-04-25 00:08:46.549977,,,,0,322,776,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,05d8313b51ee8adc89dc31892246a343,2,"This place is over hyped. You can get better meals and dining experiences in the city for the price. If I m going to pay ~$130+/person for a meal, then the food and the details need to be there. We also ate with wood, disposable chopsticks, had paper napkins and there wasn t even a candle on the table. The service was kind and attentive, but the rest was mediocre for the price point.",a year ago,2023-04-25 00:08:46.551716,,,,3,6,4,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,40dab0ec82f5bb1590329ebfecd635e2,5,,a year ago,2023-04-25 00:08:46.553270,,,,0,4,1,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,4446711836b37a43a840ef1cf077da2f,5,"Excellent food - quite unusual but all of the dishes were very tasty. Its small portions but they add up. The desert was delicious and so were the drinks. A bit pricey, but its definitely worth the experience.",a year ago,2023-04-25 00:08:47.139990,,,,0,53,15,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,93deca540603c95ddc2788795c286343,5,awesome,a year ago,2023-04-25 00:08:47.141578,,,,0,292,158,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,5b11257c9adfeb245ceab1b56adc6edc,1,"Underwhelming. We had big expectations and it turned out to be an overpriced experience, that felt inventive just for the sake of being different, and not in search of flavor. We tried almost all dishes currently in the menu, and all of them got the same reaction from us: meh.",a year ago,2023-04-25 00:08:47.143146,,,,3,4,10,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,1db08653e7171bcc64ed00ee306b28ef,2,,a year ago,2023-04-25 00:08:47.144979,,,,0,19,,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,306354c88ea973f99c8c3648948e8238,5,"One of my best restaurant experience! We ordered from their tasting menu. Food was great, so was the service. We had a great time there. I always loved Korean food, but their interpretation and execution went beyond my expectation and imagination.",a year ago,2023-04-25 00:08:47.146127,,,,0,18,9,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,00d06345adb9cce52f73107edd1264da,5,The steamed egg custard was something else.. I recommend three people go and destroy the whole menu one by one.,a year ago,2023-04-25 00:08:47.147602,,,,0,160,308,True,something else   ..,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,24d487f9004bc9b7afc87b57fae8f4a1,5,,a year ago,2023-04-25 00:08:47.149038,,,,0,90,1042,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,c072d09175617112b603de232cadb531,5,"I just went there earlier tonight to celebrate my girlfriend and I s anniversary and had truly an unforgettable experience. The service was wonderful, the interior design really intrigued me, and every time a course was served I felt a rush of excitement. Every dish had depth, personality, and grace. My favorite of the night was the Fluke, which was deliciously seasoned, so fresh, and remained perfectly balanced while highlighting every bold flavor; I ll be thinking about it for a long time. Super worth it!!! I ll be back as soon as I can :)",a year ago,2023-04-25 00:08:47.150186,,,,0,2,,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,b4a6f16ddf2b905b2eaf883b34907e9a,5,"It s not delicious.. It can t be delicious.. If you come to New York, you must go there.. I can see why it s so popular, and pairing is a must.. There are quite a few Korean employees, and I felt even better because the employees were friendly         I enjoyed it so much!",a year ago,2023-04-25 00:08:47.151449,,,,1,2,,False,..            ..                ..                             ..                                                          !,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,b2739078afa4565b1922a98614f8224c,5,This place is so incredible. Every dish was a true delight. The price is incredible too!,a year ago,2023-04-25 00:08:47.153679,,,,0,20,,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,14bb9353d86c18925e0d1c92b806e528,4,,a year ago,2023-04-25 00:08:47.727106,,,,0,1,1,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,61c5b443f2082bd743fc179a33f7e451,5,,a year ago,2023-04-25 00:08:47.728267,,,,0,7,125,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,8ae710fd004312e1d017a10bee8c93cc,5,"Amazing experience! They have a special wine pairing on Tuesdays when we came, and we got to try some really unique wines along with our food. The scallop with XO sauce and the injeolmi mousse dessert were some of the highlights, as well as the seaweed rice + banchan that they serve with the main course. Would definitely recommend!",a year ago,2023-04-25 00:08:47.729551,,,,0,8,11,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,c31a3aed54f3f516cd5ca43fc463efa2,5,,a year ago,2023-04-25 00:08:47.731008,,,,0,37,34,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,fdf6b54cf9a4e21d0c128f383ee26757,5,Don t skip the fried chicken. It s near perfect in every respect. Service is absolutely awesome too. This place is well worth a visit.,a year ago,2023-04-25 00:08:47.732288,,,,0,47,1,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,62ac50bfb787d9e9976fe74f6e198076,5,"Wow, this place is a gem. Wonderful flavours, unique dishes, great service. For NYC and the quality, the price of their prix fixe menu is pretty reasonable. Make sure to get the fluke, the uni, the lamb, and the fried chicken! For dessert, the more memorable one is definitely the Sujeonggwa Granita - it s truly one of a kind. Tip: pair with Hana Makgeolli (crafted in Brooklyn)",a year ago,2023-04-25 00:08:47.733539,,,,0,72,442,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,53c7f635174064d23be53c2ed2ea4622,5,Oh boy! What do I say about Atoboy! Excellent food. Each dish wowed us. Highly recommend to everyone. I will not be able to comment on the authenticity but I can say it is extremely delicious!,a year ago,2023-04-25 00:08:47.734716,,,,0,92,48,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,eaa407075c29836823a17ec81458f805,5,Phenomenal. 3 people should be enough to try everything on the menu and I strongly recommend you do so. @zzdesign,a year ago,2023-04-25 00:08:47.735956,,,,0,171,1225,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,131843b7de820f7e14f4bf426541295f,2,Food was great. Waiter never told us that tip was included and we didnt realize till we saw on our reciept on the way home at the very bottom of the reciept hospitality was included. Is a bit sketchy and would have preferred to be told this,a year ago,2023-04-25 00:08:47.739717,,,,2,11,,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,9e8353432e182df0baa0b9632348b858,5,,a year ago,2023-04-25 00:08:47.741020,,,,0,1,4821,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,e54a8ca18365ef8b709f0d0b6607fc23,5,,a year ago,2023-04-25 00:08:48.376089,,,,0,6,1509,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,bc61a92b20eb14174517b1861931e630,5,Clever menu and amazing service! Make sure you order the KFC so you dont leave hungry,a year ago,2023-04-25 00:08:48.377532,,,,0,202,1784,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,ea0e1108c08821570a0c8a17560c57c6,3,,a year ago,2023-04-25 00:08:48.379056,,,,0,1,,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,5799277cd35e6b4577f79b2c0022b26b,5,"- great service - the lamb, fried chicken and pork belly were the best - understated atmosphere - I was not a big fan of the dessert but jt was probably me",a year ago,2023-04-25 00:08:48.380338,,,,0,167,3,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,dfbff3c9977b0604dc15d71157a9db13,4,"Cute, modern Korean prix fixe menu (gratuity included) for $75. I thought the dishes were well presented, but nothing out of this world for me. Portions are also small but satisfying imo. You can get KFC and other protein add ons if you desire something more filling. First course: summer squash tartlette with yukpo (dried beef floss). This tasted very rich, kind of like a squash soup on a tart. The dried meat didnt really shine through, felt like something citrus-y would have been interesting. Second: Fluke mulhwe. The fluke was quite cold / frozen, indicating the fish was not freshly cut. I think the dish would be stronger if the texture of a fresh fish or well defrosted one paired with the astringent chilli cold soup. Third: shrimp mandoo. Tasty filling, deep fry was nice touch, I would have expected steamed. The sweetness from the corn underneath paired well with the lobster broth. Fourth: halibut juk. My asian comfort food, so was excited for this one. The halibut was a bit overcooked, but the broth softened the bite. Paired with an umami seaweed seasoned rice, banchan (bell peppers) and cucumber kimchi. I thought the banchan and kimchi were alright, Ive had better. Fifth: Dessert granita. A cinammon bingsoo and lychee yogurt combo with walnuts. Very refreshing, and cold. I can see how the cinammon was combined to bring warmth, but I felt like the yogurt could have been a bit less chilled or whipped to give a better texture. Ice was a bit clumpy, but I enjoyed this savory ending.",a year ago,2023-04-25 00:08:48.381835,,,,1,662,1352,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,62c2047f996abb4f1e00c2685f449789,5,Yummy!! Very filling!,a year ago,2023-04-25 00:08:48.383468,,,,0,20,132,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,e6ab9febf00796887a6f377d8278f2f9,3,Wonderful food but very Overpriced. The acoustics are terrible and couldn t understand the waiter as she described the courses.,a year ago,2023-04-25 00:08:48.384988,,,,1,65,86,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,9b2f2573b97721539d3b8917eb87752f,5,Definitely one of the best services I ve had and I genuinely think the food was delicious. Also recommend the fried chicken add on - it is a lot of food but it is so good!,a year ago,2023-04-25 00:08:48.386719,,,,1,1154,2940,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,de5cc3f52a90d269f5dfb832be5b203a,5,"Service was excellent and the menu was delicious. Each dish was unique and by the end of my 5 courses I was full. The sea urchin is the best I ve ever had  on top of an egg custard and sesame was perfect. that alone was worth the meal even tho it was $28 more. Pork belly was so fatty it felt like I was eating butter. But the dessert was lacking, nothing special. Overall a great dining experience!",a year ago,2023-04-25 00:08:48.388301,,,,3,68,13,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,e621ccfbef8ad8989fd288a7bb22c5d8,5,"Amazing food, my favorite Korean elevated dining experience. Highly recommend the pairing menu. The fried chicken was okay, personally I wouldn t order it again. Overall the experience still deserves 5 stars.",a year ago,2023-04-25 00:08:48.389818,,,,0,21,,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,a597c4e1a055f1c0e62c40438b9b1d89,4,,a year ago,2023-04-25 00:08:48.967396,,,,0,2,,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,33995719dcd357e92936c9161bbb9b65,4,,a year ago,2023-04-25 00:08:48.969592,,,,0,6,,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,85563cc427f3fdcd7ba1c220a41a4db4,5,Awesome food. Highly recommend,a year ago,2023-04-25 00:08:48.972230,,,,0,21,,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,bcbe97c70c64ed488a1c060f2fab5b81,1,"Unfortunately, I believe I have gotten food poisoning from Atoboy tonight. Very unfortunate experience, decent food, bad service.",a year ago,2023-04-25 00:08:48.975268,,,,1,6,5,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,bb4c65335f8eac09e72d60ef9fca74c4,5,"Amazing food, presentation, and service, so in short amazing everything. Every dish was delicious and full of flavors. Our friend arrived way late, and the staff were very considerate and accommodating.",a year ago,2023-04-25 00:08:48.977916,,,,0,145,838,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,15a90b7d0a53a5cc26242cc33bff3269,5,,a year ago,2023-04-25 00:08:48.980630,,,,0,19,312,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,299de2801fc09f1ee24b5f869af526dc,2,Everything is mediocre and below for the price. I expected the dishes to be exceptional and above average Ktown restaurants but it was so disappointing. Please safe your money for somewhere else. Oiji is much better.,a year ago,2023-04-25 00:08:48.982937,,,,0,2,,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,361e4afb13630562fee52316184ae376,5,"We had a fantastic time here! The food was incredible and the service was very attentive. Its also great value! $75 for a delicious 5-course meal. If you want to impress your friends and family, take them here. It offers elevated food and a unique experience, all without being overly pretentious.",a year ago,2023-04-25 00:08:48.985380,,,,3,197,389,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,4db559eebb2f54e5e85a7cc142874c5c,5,,a year ago,2023-04-25 00:08:48.988196,,,,0,,,,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,b748656fff954bd565c87ba372ebacf0,5,Best meal I ve had in New York! Service was spot on and felt very personable even from management. Food was coursed out appropriately and everything tasted exceptional and for the price you can t beat it for the quality of food you re getting.,a year ago,2023-04-25 00:08:48.990225,,,,0,7,,False,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,d8586e2b1592eafd32370afa778df14e,2,"What a weird place. We have received very mixed feelings. The prefix was good. We cannot say amazing or outstanding, but it was just good. The first course is not actually a course, in other restaurants they call it a small treat from a chef. The second course - order scallops, they are amazing (fluke is nothing special, chrysanthemum salad is just okay); the third course I took sea urchin, it was good, but not so good for extra $27, it was too much tofu and so little sea urchin . Third course was tasty, but the lamb was over cooked, halibut is only good if you like it. Best thing ever was a bucket with chicken! And we expected korean kimchi, but it was kimchi made of broccolini stems. And omg, desert!!!!  Sorry, but it was VERY BAD. Guys, trust me, order a rice cake & do not go for that tempting lychee something. Jeeez that lychee+burata: ewwwwwww! I do not want to use strong words here , but ewwww! All plates with this desert are unfinished or even untouched (we paid attention when we were leaving). I think that should be a red flag for the chef. Service was really good. Nothing to say about that. The restaurant, the way it looks, is extremely cheap, plastic chairs, naked walls, holes in the walls, cheap cutlery (they do not change it through the courses), only tissue napkins are provided, nothing to put on your knees. The place has a very uncomfortable light. You expect something more intimate, but with this light you feel like you are eating in a surgical room. The other big issue is the space is super noisy, we heard everyones conversation, that was a bit disturbing. And of course, the check was giant. For 4 people it was $800 + tips. We ordered two bottles of wine, which was $200 total. Counting without wine it was still a pretty significant check for this place. When I pay that money, I do not expect to see people in joggers/sportswear or/and with their laptop with legs up on the chair & headphones working. The place is interesting & I recommend it for food (not for dessert), but it is extremely overpriced for what it is.",a year ago,2023-04-25 00:08:49.596545,,,,1,34,105,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,c27ee1786490279ca9b2d65ca523ea1e,3,Below average tasting menu,a year ago,2023-04-25 00:08:49.600044,,,,0,52,8,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,1e5b1295b713beb5df8f5ee29b252b48,5,"The service is impeccable. And for an incredible 5 course meal, the $75 meal with hospitality included is a real bargain. My friend and I split an order of the fried chicken too, and we left STUFFED. We would have been sated without it, but it was a special occasion. ;)",a year ago,2023-04-25 00:08:49.603183,,,,0,33,66,True,,
ChIJZ-xpvadZwokRGVsoX2gW38s,Atoboy,53efe545c87fae90ae002225a85eaa34,5,"Nice, contemporary space with good, attentive servers. Delicious, interesting combinations. Not all worked but I appreciate the craft and thoughtfulness. At first, you might think the small proportions would leave you hungry but we were stuffed. Super glad we didnt order the fried chicken, tempted as we were - wed have been hard pressed to eat it. Worth it.",a year ago,2023-04-25 00:08:49.606035,,,,0,343,17383,True,,
