place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,3415ea16b1ba22fbb28391bb9bd14b0f,5,Udon and the tempura were amazing.,9 months ago,2023-07-24 15:46:52.626874,,,,0,39,60,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,eababebe7a3b2c1ba6a61f4c5797f9ed,4,"Ive been frequenting this restaurant for years and have always enjoyed my dining experiences as well as my guests. The food is excellent especially the udon and appetizers. I have sat in every corner of the restaurant from the front seating area, bar, communal table and booths located in the back. Service has always been warm and friendly until this week. The new host seating people was very rude and unhospitable and soured the dinner I arranged for friends that were dining at the establishment for the first time. Hopefully this post will encourage the host to be a bit more professional and friendly so people can enjoy the food and not be irritated by the initial person you have to deal just to get seated with a table reservation.",9 months ago,2023-07-24 15:46:52.628206,,,,0,5,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,99212852b6fb949cab748a5caec8cb00,5,,9 months ago,2023-07-24 15:46:52.630029,,,,0,41,19,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,ce4ef45a6795faf72a36017127486ac7,2,"The food is extremely good, a rare level for Japanese food outside of Japan. With the exception of our Yaki Udon, which had giant chunks of undercooked cabbage that made it unpleasant and almost impossible to eat, and zero maitake mushrooms, wich are supposed to be there. But the sour notes are ambiance and service. The noise level, encouraged by absurdly and unnecessarily high music, is out of control. I measured over 85db. How can anyone enjoy dinner while going deaf? Service. In the middle of dinner the two waiters disappeared ((already not enough, and very hard to grab), and were nowhere to be found for several minutes. Zero service. Clients completely abandoned and perplexed. Our waitress in particular obviously hates her job, and was there against her will, judging by the way she treated us and others, including spilling a drink on another client because she wanted to rush cleanup. We had to beg for water. Their main goal was removing dishes and glasses, whether you were finished or not. Last call includes drinks, so god forbid you re still eating a dish you ordered and paid for and need something else to drink. You can die of thirst and they ll make sure to tell you in a very rude manner. To top it off, when you pay the bill you re offered the options of tipping 20% to 30%, no other choices, especially tipping less. Bottom line? Great food. Would I go back. Never. If they understand that the time to treat your customers like dirt is gone, they ll survive. If not, I doubt it. Chef Ishizuka, your food is too good to be served by rude waiters. And making your clients deaf is definitely unnecessary.",9 months ago,2023-07-24 15:46:52.631523,,,,0,8,8,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,89d8d4310e1e77fc82d95381fe970609,5,,9 months ago,2023-07-24 15:46:52.633089,,,,0,59,121,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,58d5f79150a6515cf57dd0a024e28b1e,5,"I absolutely love this place!   They serve the best udon I have ever had, hands down!    The udon is not only tasty but also incredibly delicious and satisfyingly chewy.    Additionally, their fried side dishes are equally delightful and packed with flavor.     Every bite is a true culinary delight!    If youre a fan of udon, this place is an absolute must-visit. Enjoy the scrumptious noodles and delectable sides!",9 months ago,2023-07-24 15:46:52.634756,,,,0,45,883,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,9a940d58c3692f9ce6053c59f6e12b17,4,,9 months ago,2023-07-24 15:46:53.210443,,,,0,4,415,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,c8ea3cd70eb1548794f4be49ddea235a,5,,9 months ago,2023-07-24 15:46:53.212234,,,,0,10,28,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,d77b8e605cc2d27e69e526f76e2ec098,4,"This was my second time at this Raku location! Food was delicious. Kaarage was juicy and crisp, and I was glad to find that the tempura was served separately from the udon. Some restaurants would have the tempura served in the same bowl as the soup, leaving it soggy. However, to my relief, this wasn t done here. The tempura also comes with an umeboshi which was really refreshing. I normally don t like pickled plum, but it was so yummy. And the interior design/vibe was clean and chic (but traditional). I had a mid-afternoon reservation and was sad to find that there was no more matcha for dessert. The waiter recommended a sesame-apricot dessert that was surprisingly good! I wouldn t have thought the two flavors would go so well together, but it was creative and sweet. My only con was the hostess. My reservation was for a larger party but, due to certain circumstances, the party size became somewhat smaller. After we were seated, she had asked why the other members had to cancel? The question and the comments afterward were probably not meant to be rude, but it was received as a hurtful probe that, as a hostess, shouldn t have been questioned or said. I wish I had said something to warn her not to ask or comment on such things with future parties, but I didn t have the courage to do so. I still loved the food, but the experience deters me from visiting any time soon.",9 months ago,2023-07-24 15:46:53.215436,,,,0,5,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,15c9b613938911a9976c0c2cbe1b21d4,5,Come early if you dont have reservations! I came right when it opened and there was already a long line. They have amazing udon here and there are so many options. They werent serving cocktails when I went early on a weekend which was weird. But the food was all so good. I will definitely be coming back to taste the other ones!,9 months ago,2023-07-24 15:46:53.220420,,,,2,230,517,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,096a3e2402ba56715f3a87fbc1a4f5c7,1,,9 months ago,2023-07-24 15:46:53.224231,,,,0,,,,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,286dd35971f33adf903b7693be77d37c,5,,9 months ago,2023-07-24 15:46:53.228503,,,,0,134,1005,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,4219a258b0ce9d2331e02792071c6873,5,"This is one of my favorite restaurants in NYC. Ive been here 6 times and it never misses. The udon is perfectly cooked every time, always a good balance of soft but also bouncy and chewy. All of the broths are flavorful and there is something for everyone whether you want something simple or more complex. I love the Zaru which is the cold udon, especially on a hot day, and my boyfriends favorite is the Niku. Another favorite of mine that isnt pictured is the tan tan, but you cant go wrong with any of the items on the menu. The fried chicken is also a must try for appetizers. The ambiance is also great here, very clean and modern while still being casual. And the service is great every time, the food comes out super quickly and the wait staff is always very friendly.",9 months ago,2023-07-24 15:46:53.230931,,,,1,27,77,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,4d8f4c141211979111c7f3ec02355376,5,Amazing udon spot! Spicy miso pork and peanut udon paired with pork gyoza...perfection!,9 months ago,2023-07-24 15:46:53.233674,,,,0,22,,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,0a9af0db6ae90c2c8dcbd958a93be633,5,,9 months ago,2023-07-24 15:46:53.236600,,,,0,4,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,f6ea8e3e76d38d99b3c6abe8153cb53c,4,,9 months ago,2023-07-24 15:46:53.238623,,,,0,60,1162,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,211d5af96658116a011ea8d573e9f38c,4,Had the mapo tofu udon and the ankimo as app. Been here a few times and enjoyed all the dishes. Prob wouldnt get this style again tho. Ankimo is small but good size if someone has never tried it before,9 months ago,2023-07-24 15:46:53.802226,,,,0,27,20,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,b236d99e1599e5be8c41a78e26735bc9,5,"Intimate space with excellent service, and great quantity / quality.",9 months ago,2023-07-24 15:46:53.805955,,,,0,36,70,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,20d9bf07f44377df14c57fa41e26f52f,5,,9 months ago,2023-07-24 15:46:53.808831,,,,0,1,1,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,7fd4ccc03ae1bd0f33b536d78b61f559,5,"Incredible! The menu options were extensive  I have never seen so many seafood options for udon. I tried the hamaguri (clam) and niku (beef) hot udons! First off, the noodles were so chewy and perfectly thick. The clams were so fresh and beautifully cooked. The beef was also delicious. And each bowl s ingredients paired so well with the broth. My favorite was still the clam udon because I love clams. Will definitely be back to try more dishes!!",9 months ago,2023-07-24 15:46:53.811989,,,,0,245,292,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,b603dbb77d2e3a627b8340dcae2dbbef,1,The food is fine. But I am not happy that they simply wanted to let me leave by asking a couple times  Did you request for check?,9 months ago,2023-07-24 15:46:53.814543,,,,0,46,5,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,e7d64c307eabeb3abc185775066c3705,5,"Visited here for lunch with family. They have seating both inside and outside. We ordered Veg Tempura, Gyoza, Fried Chicken, Ramen etc.Fodd was very tasty, service was excellent, really enjoyed dining here.",9 months ago,2023-07-24 15:46:53.817515,,,,0,1480,48977,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,5dc27b2374c998a913edea250aff4113,5,"We came here on a rainy day and Raku satisfied our craving for noodles in a cozy and charming environment. The bowls were huge and well worth their price (we left the place stuffed). The veggie broth was delicious and the udon noodles themselves were excellent. My favorite topping was the mochi; SO chewy, stretchy, and incredibly flavorful as they soaked up the broth! The bean curd was great too. Waitress was very helpful and knowledgeable.",9 months ago,2023-07-24 15:46:53.820821,,,,0,105,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,bc1c350d84e020e0f14cf24d31632eda,5,"A very hyped udon spot that is well deserved. The abundance of social media videos showcasing this spot definitely was a big influence for my trip here. We came right at 12 pm on a Tuesday. There was a small line to enter but it moved along as staff let customers inside. They have 3 locations: 2 in New York and 1 in Toronto. Staff is friendly and professional. They were prepared to navigate the crowd and sat us promptly. Menu matches the interior simple but well thought out. I had the beef niku udon. Broth was comforting with soft chewy steak pieces. Crowd varied from pairs, people sitting alone and big groups of friends. Would definitely recommend a try if you are in the area.",9 months ago,2023-07-24 15:46:53.823123,,,,3,22,182,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,cc2702c19c31150f9f8496ad1c7e5b49,3,"Food is good, but the tipping experience is awful. please do calculate the tip by yourself and type in the amount directly when they hand over the device, ignore the pressure they re trying to give you by staring at the screen really close to you. The service provided from their short handed crew doesn t deserve tip beyond standard 15%",9 months ago,2023-07-24 15:46:53.825721,,,,0,2,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,b4e1abf15a970156927083c714ad83a5,5,,9 months ago,2023-07-24 15:46:53.827912,,,,0,112,153,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,51ed47642759882ba1ae2064b83d7fc8,1,,10 months ago,2023-06-24 15:46:54.369215,,,,0,,,,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,442fbdd66a60f4259dadc3d3d00505be,5,BEST UDON IVE EVER HAD IN MY LIFE!!!!!!!!!! The noodles are handmade with so much skill it really shows. I didnt know that udon noodles could be this bouncy/ chewy/Q but Raku has opened my eyes to it dawg. I feel rebirthed. I got the Yasai Kakiage (Veg tempura) while my friend had the Nameko (mushrooms) and both were amazing. The soup is hearty and so perfect for colder days! The drinks were also so amazing and are a must try! We got the yuzu sake and bloody mari and oh my god. 10s across the board!!!! Im actually going to come back again tomorrow because it was that good lol.,10 months ago,2023-06-24 15:46:54.371843,,,,1,8,22,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,6cd59b86cc356634138bea8bfe894b3d,3,"Great spot for dating, or hanging out with friends. The food is just okay.",10 months ago,2023-06-24 15:46:54.375156,,,,0,32,76,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,223303f9a32777d453064190bfaf19a2,5,,10 months ago,2023-06-24 15:46:54.378611,,,,0,16,15,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,3a9e7ae9153a6027d2b4c536b0957fa0,4,,10 months ago,2023-06-24 15:46:54.381804,,,,0,7,4,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,7c5ab8e8147ca34e3b8d92efd2ec8588,5,,10 months ago,2023-06-24 15:46:54.384723,,,,0,,,,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,ebbaa8046cdfcf652f90a82f88bc29b6,2,The quality of the beef is really bad,10 months ago,2023-06-24 15:46:54.387586,,,,0,10,3,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,9dad7e9409268fb65067e90d8e55007c,4,,10 months ago,2023-06-24 15:46:54.390563,,,,0,26,1605,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,26cb2d23fcd8480625bcf6bdafca94c5,5,,10 months ago,2023-06-24 15:46:54.392524,,,,0,63,91,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,95ed4c1fc2168c46d1cb96f670e81ed9,5,,10 months ago,2023-06-24 15:46:54.394922,,,,0,172,1002,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,029f998acdefaf7ea1582e4367365767,5,,10 months ago,2023-06-24 15:46:55.086756,,,,0,11,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,4e14769aff4c05ea281239fdcaeb94be,5,"Absolutely phenomenal. The service, the food, the atmosphere, everything was top notch. I would definitely recommend the pork gyoza, tantan, and vegetable tempura. Also try to get a reservation if possible. There was a long line of people waiting for walk ins when I went that you d definitely want to avoid.",10 months ago,2023-06-24 15:46:55.087880,,,,0,63,88,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,a5878b33ebf5567f0b2c968ebd1a12d6,5,,10 months ago,2023-06-24 15:46:55.089087,,,,0,79,184,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,1f2975480846b4f7fcaf5df44ac90b44,5,Perfect place to eat udon,10 months ago,2023-06-24 15:46:55.090097,,,,0,8,2,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,0c7ef55998b9b64120e4302d697ca8ca,5,"Food is absolutely fantastic 10/10. Agedashi (fried tofu) surprisingly amazing, udon also amazing",10 months ago,2023-06-24 15:46:55.091577,,,,0,12,18,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,1b13fdc3cd6c369a6e7ffd401d505ffb,5,"This place is absolutely mind blowing   I loved the Toriten hot udon. The restaurant per se is really beautiful. The food is full of flavours really well curated, I ll be definitely coming back. I wish they opened in my city!",10 months ago,2023-06-24 15:46:55.092705,,,,0,19,25,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,0bf69441c66884ab463c48265c96d9cc,5,"Arguably the best udon I ve ever had. The hand pulled noodles were chewy and were the perfect length. I ordered the Gyunan hot udon and the beef was very tender. The broth was also very flavourful without being too salty. In addition to the great food, the interior and ambience were amazing. Heard great things about the fried chicken so I will definitely come back to try it, along with the rest of the menu items.",10 months ago,2023-06-24 15:46:55.093915,,,,0,151,387,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,8fa8f210832707dfb439ce67adff7bf2,4,Their udon noodles are soooo good!,10 months ago,2023-06-24 15:46:55.094956,,,,0,38,64,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,0c7a93ecdece328eed70902105ddaf41,5,,10 months ago,2023-06-24 15:46:55.096191,,,,0,5,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,2bb0b6145cd3429ca66201bd012018d0,5,"Honestly better than I thought it d be and the hype was real. The udons were plump and chewy and the right amount of texture and flavour, and the flavours are great. I had the spicy beef short rib and it tasted similar to a Taiwanese beef noodle soup and it was perfect for lunch. My friend had the nabeyaki but I felt the soup was too sweet for my liking. MUST try the fried chicken  extremely tender and juicy and the perfect amount of crispy. Definitely wasn t cheap   the udons were around $25 each and the chicken wasn t cheap either but it was honestly worth it in my opinion. The service and ambiance was fine, nothing spectacular but the minimalist vibe was cool. Would 1000% go back just for the food.",10 months ago,2023-06-24 15:46:55.097126,,,,0,41,52,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,6ff9006467e6ccc96c0d78394d448593,3,I ve tried this place twice. Some dishes are good but I personally think it s not good enough to pay this much,10 months ago,2023-06-24 15:46:55.692274,,,,0,108,117,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,bb4c7090d98bf3360756780612dc8ca9,5,,10 months ago,2023-06-24 15:46:55.696197,,,,0,88,2550,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,c6f9d270cb36f45ed378e65fd2c0024f,1,The amount was too small for the price,10 months ago,2023-06-24 15:46:55.699312,,,,0,1,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,bd3b1d5afab44d02f6a11d9113926d4e,5,"Exceptional food. Exceptional service. Simple decor and quaint location make this place super classy. I felt the need to edit (three years later) and include what respectful neighbors they are to have. Their garbage is always packed up tightly enough that it s not ravaged by rodents in the night. (If it is, I haven t seen so it can only have been cleaned up by staff.) But most importantly, I am on the first floor and my window faces the restaurant. Once a staffer crossed the street to have a cigarette which meant them enjoying it right at my window and blowing it right into my home. I politely approached the manager the next day and it never happened again. Greatly appreciated.",10 months ago,2023-06-24 15:46:55.702560,,,,1,17,4,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,feb74a03c2de0594129d0122157ebaf7,5,The chicken curry udon was so delicious! I can t stop eating even when I m full.,10 months ago,2023-06-24 15:46:55.705212,,,,0,81,449,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,f9e5a8734b3ff96d574324df7f5dfee4,4,"There is no doubt that the udon is top class in NY, but compared to other ramen restaurants, is there still room for improvement? The gyoza was delicious.",10 months ago,2023-06-24 15:46:55.707914,,,,0,110,269,True,NY,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,16b1f7a1e7c4d107b52eeed5c6ac4d61,5,"Authentic, delicious and reasonable pricing",10 months ago,2023-06-24 15:46:55.710661,,,,0,37,10,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,e569b3412427d84b8ef863a58376f4a8,5,Really great udon,11 months ago,2023-05-24 15:46:55.713473,,,,0,51,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,07f7e985185eda7a4f125564e38b8adc,3,"cold udon (yamakake) was delicious but hot udon (niku & kamonan) were a bit disappointing. kinpira gobo was so TINY (like 1/3 of a small bowl) for $8 which felt baffling. yaki nasu was bad, and the oyako don was way too wet. the chicken tatsuta-age was good, but also hard to mess up",11 months ago,2023-05-24 15:46:55.716107,,,,0,54,25,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,c0c33983c9b3ba562eaf34081ab9c2c6,4,,11 months ago,2023-05-24 15:46:55.718442,,,,0,12,66,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,bd39192f821b1e2a74d8a37299132598,5,"This place was absolutely delightful. The decor, the plates, utensils were all aesthetic and functioned beautifully. Every morsel of food in this broth was perfection...magical. I loved every moment of the food. Nothing else matters when you start eating. I could not sing higher praises, the food speaks for itself.",11 months ago,2023-05-24 15:46:56.286056,,,,0,23,5,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,14bc18de35b15b1be973b5c6b52d0532,4,,11 months ago,2023-05-24 15:46:56.289369,,,,0,77,40,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,9c66f6fdfee589a6daac8262855e8fb0,5,The absolute best udon! I also order take out from them frequently and it is just as good as dining in!,11 months ago,2023-05-24 15:46:56.291880,,,,0,6,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,32dfac1c572ebdb779fddda3fcbb3636,5,"Amazing restaurant with fresh, delicious udon. They have many different options for anyone to find one theyll like, and their appetizers are outstanding. Definitely recommend the curry udon and the plum sake.",11 months ago,2023-05-24 15:46:56.295125,,,,0,225,658,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,64f810cdd7f5966e89bd0db0b05279f4,5,Loved their Kani ankake udon,11 months ago,2023-05-24 15:46:56.298746,,,,0,118,79,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,311b888ff715709195407f22139e949d,5,"Great food. Udon tasted great although I wish there were more noodles per portion. Otherwise, amazing place.",11 months ago,2023-05-24 15:46:56.301882,,,,0,21,10,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,f8e64c312332ce8ba43215540678f92d,5,Enjoyed the delicious udon here! The broth had layers of flavour and yet it never felt like it was overpowering at any point during the meal. The beef was tender and the udon was very qq. Would definitely come again.,11 months ago,2023-05-24 15:46:56.304860,,,,0,16,10,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,7e2362c36fbd1115549d30bca3bf94a3,5,Absolutely delicious. Each dish was better than the next,11 months ago,2023-05-24 15:46:56.307327,,,,0,12,26,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,5458d5ed16b3bc249e2d8406a16540c0,5,,11 months ago,2023-05-24 15:46:56.309420,,,,0,29,44,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,c3ede1981b3a8c587e2c4311dd768fcd,5,,11 months ago,2023-05-24 15:46:56.312069,,,,0,17,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,5a9484932c24015f36228c7f75a72987,5,Delicious udon and very friendly service!! Highly recommended!,11 months ago,2023-05-24 15:46:56.860924,,,,0,402,109,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,1d0e03c422d15d2824b976d464c681c5,5,"I love the niku udon, so yummy",11 months ago,2023-05-24 15:46:56.862565,,,,0,5,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,d183c8b49665e26d864fda36d4e2143d,5,Favorate Japanese Udon place,11 months ago,2023-05-24 15:46:56.864144,,,,1,127,216,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,4be91bbcfd9e52496f445833e9309a19,5,really good ramen got the niku and clam one.  you can really taste the flavors of each ingredient,11 months ago,2023-05-24 15:46:56.865944,,,,0,139,199,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,6bf411384a93a2ffb943235f003871fc,5,"I ordered Ebiten udon and the noodles were very chewy and the broth was clean. Ebiten was more delicious than Tantanmen. The karaage was also delicious. If I hadnt made a reservation, I would have waited forever. Be sure to make a reservation. The wait is huge even on weekdays.",11 months ago,2023-05-24 15:46:56.867478,,,,0,5,4,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,5e9e34d0ca07f26515e2be1abe050d2a,1,,11 months ago,2023-05-24 15:46:56.869208,,,,0,6,,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,2edcad45c081fad0fe1aaf42afdd53ae,5,"Pricy. Foods are excellent, save some space for their dessert, theyre wonderful. Make reservations first, walk in lines are usually take you an hour or more.",11 months ago,2023-05-24 15:46:56.870566,,,,0,343,25,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,3240701ce9ce7840d3d7febe7f095fab,5,Okay hands down one of the best udon in the city . We ordered wagshyu beef and fried chicken to start with. My partner ordered Niku ramen and hands down one of the best broth. My tan tan noodles was good too but I kept stealing my partner s noodles and Niku broth. The waiter saw it and offered to bring shareable bowls haha . My partner outrightly rejected it and said  he is not getting this anymore . service and vibe is also really great,a year ago,2023-04-24 15:46:56.873217,,,,2,66,102,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,6e907b0d00be6dcb612c4513074f29b8,1,"The taste and atmosphere were all good, but I gave it one star because of the tall female server (Ayumi H). First of all, it is unpleasant to start with a basic tip of 25%, but if a customer accidentally inputs the wrong tip into the card reader, it is correct to go back or cancel and re-enter, but she just ignored it and just took it. Fix the obvious tricks that are visible to the eyes and manage the attitude of the employees.",a year ago,2023-04-24 15:46:56.874815,,,,4,4,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,8da42ab2f82446aa595475a19029cdad,5,A little pricey but very good udon and broth.  Fried chicken was delicious as well!,a year ago,2023-04-24 15:46:56.876581,,,,0,138,26,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,734e21033b9d6a5fdc7581c0872dd66e,5,,a year ago,2023-04-24 15:46:57.429120,,,,0,,,,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,f6d070c046dbb07d12318eca348a5ef6,5,"It was the best Michelin restaurant I ate at in New York. It s much better than Hyeonu-dong, which received Michelin recognition as Korea s udon! You talk a lot about the noodles in the review, but the noodles were really chewy. Ebiten udon soup has a lot of katsuobushi flavor. I dont like the taste of katsuobushi, but I tried it with shichimi and it was spicy and good. The salty soup seems to be just a New York characteristic... Jaru udon tastes like buckwheat! The karaage wasnt bad either. Raku is good!!!",a year ago,2023-04-24 15:46:57.432520,,,,2,8,32,False,. ! . ~~~    . . ... ! . !!!,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,d93bc0a5bb24256c1c469d66b10ae470,5,,a year ago,2023-04-24 15:46:57.436478,,,,0,29,29,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,4dd22ebb7e8c723a33a4c58dd7e2226f,5,Truly special and authentic udon. Expect to wait an hour plus!,a year ago,2023-04-24 15:46:57.439179,,,,0,40,9,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,497ca0eb8f90fca5690004880da80d58,3,everything was good except for the fact that they sit groups of two across from each other at a community table that is too wide. It is difficult to have your own conversation and impossible to not be distracted by others talking. They should seat groups of two side by side instead of across from one another.,a year ago,2023-04-24 15:46:57.441963,,,,0,61,2,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,9002d851658b5de1445c79827df49e99,5,"Made a reservation for 2 and ordered the agedashi tofu and washugyu tataki as appetizers. Both were amazing. The beef was amazing with the ponzu sauce and garlic/ginger they provide, and making/having the perfect bite was an experience. For our mains, we got the wakame udon and the kani ankake udon. The kani ankake udon had a thick egg soup which stuck to the udon noodles and was amazing. The bits of snow crab they add really adds so much flavor to the broth and the dish as a whole. Definitely would recommend coming here, but make a reservation as it was very busy. The price can vary depending on what udon you order, but it was around $40 for me and $30 for my friend.",a year ago,2023-04-24 15:46:57.444135,,,,0,54,120,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,40baab1500f0b48909845af69cc1faa7,5,The niku ramen is delicious and I d get it next time.,a year ago,2023-04-24 15:46:57.446366,,,,0,117,122,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,26722033006e4b999fdeef83ecbcc693,5,The tantan udon is simply life changing. It s soo good with the perfect amount of spice. A must-try!!!!,a year ago,2023-04-24 15:46:57.448578,,,,0,32,80,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,657ed8299d547eefaae29b52137b5257,4,,a year ago,2023-04-24 15:46:57.451131,,,,0,5,3119,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,97e5503ab08c1bd9409802b2377cf78f,5,hamaguri hot udon was incredible.,a year ago,2023-04-24 15:46:57.453584,,,,0,27,10,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,4276b077989ae0f0485a31e52517e6dc,5,"Maybe Im biased bc I love udon, but I love Raku lol. Had to get the kitsune udon since Ive been craving it and its hard to come by kitsune. I loved how it was marinated and huge. It was also an extremely fair price ($14 for the kitsune udon) but still filling. My group of 5 was also so lucky to snag a table during peak dinner hours bc we somehow managed to arrive in between reservations. So we only had an hour to eat, but that worked out for us anyway since we had to be somewhere by 7pm, but Id definitely recommend a reservation or coming earlier",a year ago,2023-04-24 15:46:58.028411,,,,0,367,928,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,7c2ac4206b066e3436c1c6f0c61bfa6e,5,Good udon spot.,a year ago,2023-04-24 15:46:58.032175,,,,0,26,18,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,228d48a02496c2d80dc946910a0be7fe,5,,a year ago,2023-04-24 15:46:58.035362,,,,0,6,1509,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,f19b5e939ce771083e66b45e23fdbc19,5,"Truly one of the best soups I ve ever had. The noodles were bouncy, and the soup was incredible. All the food was phenomenal. Some of the best food I ve had in a minute.",a year ago,2023-04-24 15:46:58.037906,,,,0,46,1087,True,,
