place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,c863dfe6927f90b924972d1e96d5669f,5,,8 months ago,2023-08-25 00:39:06.644448,,,,0,23,1171,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,916ccf1699a158dd2b007852a68737a6,5,,8 months ago,2023-08-25 00:39:06.646208,,,,0,1,,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,cef66d4b72af5c5ab3aafc62114f24ca,5,Hard to get better coffee than this,8 months ago,2023-08-25 00:39:06.648379,,,,0,66,6,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,eb83ac1861ebbd09a766585d136d7435,4,great and knowledgeable cafe in brooklyn that roasts their own beans. enjoyed my flat white and appreciated the complementary sparkling water. inviting atmosphere.,8 months ago,2023-08-25 00:39:06.650303,,,,0,560,1325,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,45753f1fef5c893dacb49b258477993f,5,"Crazy unique coffee, suppppeer smooth definitely best I ve had in New York. Staff are a little pretensions tho.",8 months ago,2023-08-25 00:39:06.652192,,,,0,41,49,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,f26a55d833a68b38da10123ac55cf2d6,5,Amazing coffee and chill vibe. If you want to a place to experience great quality coffee come here.,8 months ago,2023-08-25 00:39:06.654597,,,,0,12,,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,b9b410eb0cbc52026943a65a9053b11c,4,"Really nice ice coffee, but unfortunately inattentive staff.",9 months ago,2023-07-25 00:39:06.656771,,,,0,17,,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,e0b8faa8ad33cc0a6651491ad41b869a,5,"Compared to the worn-out surroundings, you feel better the moment you enter. Fortunately, there was only one empty seat, but everyone was sitting freely. The iced Americano was only $5 without tip, and I was surprised that the carbonated water was served in a neat glass cup and wooden tray. Even the coffee was delicious and ice water was provided for free. The cafe had free Wi-Fi and everything was satisfactory.",9 months ago,2023-07-25 00:39:06.659530,,,,0,5,3,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,9523e3328dd14c6d6d5ee231fc767d5a,5,Tasty Latte to go,9 months ago,2023-07-25 00:39:07.290312,,,,0,80,23,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,2cfd9fbf195a2792f34d9c300b64f1ae,5,Beautiful location. Friendly staff. Delicious coffee!,9 months ago,2023-07-25 00:39:07.294036,,,,0,20,,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,49da2e08bbea1bf6970a77b00d73ce94,5,"Tucked away on a quiet street, Coffee Haven is a hidden gem for coffee enthusiasts. As soon as you step inside, youre enveloped in a warm and inviting atmosphere. The natural light streaming through large windows instantly uplifts your mood, making it the perfect spot for a morning pick-me-up or a leisurely afternoon coffee break. The coffee at Coffee Haven is truly exceptional. Their skilled baristas craft each cup with precision and care, ensuring that every sip is a delight to the senses. The aroma of freshly ground beans permeates the air, signaling the commitment to quality that this place exudes. When it comes to taste notes, Coffee Haven does not disappoint. Their expertly roasted beans produce a range of flavors that cater to all palates. From the rich and chocolatey notes of their signature darker roast to the fruity and vibrant undertones of their light roast, there is something to please every coffee lovers taste buds. The menu also features a selection of specialty drinks, single pours and cold brews including the classics, lattes and cappuccinos, all made with the same attention to detail. What sets Coffee Haven apart from other coffee shops is its emphasis on creating a cozy and inviting space. As you enter, youre greeted by the sight of adorable dogs happily lounging around, adding an extra touch of charm and warmth. The staff members are friendly and knowledgeable, always ready to help you navigate through the menu or suggest a new blend to try. The interior of Coffee Haven is thoughtfully decorated with an abundance of plants, bringing a sense of freshness and tranquility to the space. The lush greenery creates a soothing ambiance, making it an ideal spot for relaxation or catching up with friends. Whether you choose to sit at a cozy corner table or perch at the bar, youll find yourself surrounded by an aesthetic that fosters creativity and serenity. In conclusion, SEY is a delightful coffee shop and roast ary that offers an excellent range of flavors, warm vibes, and charming touches. With its delicious coffee, friendly staff, adorable dogs, natural light, and abundant plant life, its a haven for coffee lovers seeking both a great cup of joe and a welcoming atmosphere.",9 months ago,2023-07-25 00:39:07.296755,,,,0,95,58,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,e167e96a3e9e74d1858c36c479b34d1e,5,"There s a lot of coffee competition in Brooklyn,  but Sey manages to make itself stand out and has become a frequent stop for me on the L. My personal favorite shop in all of Brooklyn!",9 months ago,2023-07-25 00:39:07.299805,,,,0,13,39,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,c483bfb57db9534331a22a85ab0f1511,1,Bad experience,9 months ago,2023-07-25 00:39:07.302802,,,,4,16,,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,28b8cbc5e995fd4d61046c97e7953476,5,"Really cool place, love the interior. The coffee was very good as well.",9 months ago,2023-07-25 00:39:07.305489,,,,0,48,15,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,fe910083d4dc9941dc628cc80d813646,5,Loved it. Cool vibe and tasty coffee,9 months ago,2023-07-25 00:39:07.308084,,,,1,72,29,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,cd4b4ecb1b6a1195629179438d3c2eb3,5,Pretty darn good espresso,9 months ago,2023-07-25 00:39:07.310690,,,,0,73,152,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,d71551721865b8b9e06dee65b036ff77,5,,9 months ago,2023-07-25 00:39:07.313355,,,,0,43,28,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,48c6ead271f83196d792665c8515606f,4,"Quality coffee but a  large  size, regular hot coffee, is laughably small at 12 ounces, and you ll pay $4 for it.",9 months ago,2023-07-25 00:39:07.315037,,,,0,4,1,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,5d6c233700dd42eb355250dcdbd2bf9e,5,,9 months ago,2023-07-25 00:39:07.913315,,,,0,29,75,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,92c390eebb8c1cf5842c8d7fe45bf579,5,,10 months ago,2023-06-25 00:39:07.916800,,,,0,,,,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,eaa34be79b37ac9975c54d0e05b5da0e,5,,10 months ago,2023-06-25 00:39:07.919151,,,,0,7,,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,29859a44c6d6c3fbf93e9040bde92e79,5,,10 months ago,2023-06-25 00:39:07.921858,,,,0,32,,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,6074e9c9b2b5fc283414ea4d6a9f0b93,5,,10 months ago,2023-06-25 00:39:07.924160,,,,0,219,315,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,613d9de94e3e33fc1a2e2e8b9e316292,5,,10 months ago,2023-06-25 00:39:07.926344,,,,0,2,3,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,02ee47962e30460dd3a72194e344c155,5,The best coffee place in New York. I have been in this place twice and the coffee is always amazing. I have never been disappointed. Coffee is expensive but it is worthy.,10 months ago,2023-06-25 00:39:07.929067,,,,0,5,,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,a6c574aa2c963ada2012449149939ac2,5,The best specialty coffee cafe and roastery in NYC and maybe even on the East Coast. Maybe in America!!!! Lance s vision allows him to maximize the potential of every coffee roasted & served. There are always new coffees to try. Food,10 months ago,2023-06-25 00:39:07.931880,,,,0,28,21,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,43edaf3fff14f40778c6ee992a2d9545,4,"The shop is so inviting, i personally love the roof window. A lot of people when i visited. You have a specific spot where you can use laptop, only few tables (not a work wise spot) Well thought presentation of the drinks, appreciate that they serve sparkling water with coffee. I think staff were nice but they were a little intimidating for a first visitor here",10 months ago,2023-06-25 00:39:07.934565,,,,5,50,166,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,407cdfe1df528fe15923083e2dc7525f,2,"If you re going to have the unusual policy of  no laptops on weekends  you really should express that before people buy something. I set my stuff down, ordered, sat down, and was told I can t use my laptop. There was no indication anywhere. Otherwise, coffee is fine but not exceptional. The presentation and the interior are nice at least.",10 months ago,2023-06-25 00:39:07.936716,,,,3,2,,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,16bcf35d752be1acdeafed80bb017250,5,,10 months ago,2023-06-25 00:39:08.539336,,,,0,30,38,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,36fe27f274f6cd1e34295905adfd6356,5,They get it.,10 months ago,2023-06-25 00:39:08.542389,,,,0,28,7,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,227921d7e9940e05b628003043febb31,5,"Huge store, with beautiful green plants and cool wood tables. Love the dynamic inside. They selected their coffee beans delicately and make exceptional coffee. Few times went there the store was always packed, hard to find a sit down place. Super popular.",10 months ago,2023-06-25 00:39:08.546087,,,,0,193,510,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,dfab677d30b97252737189e57edefc04,5,,10 months ago,2023-06-25 00:39:08.549066,,,,0,7,,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,3162fff9f28d0107c855a869c610acf2,5,"One of the best flat whites Ive had - friendly and fast service, super inviting and open space, and prices arent too high either.",10 months ago,2023-06-25 00:39:08.551422,,,,0,19,5,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,c7eb5213716d8c1cf02e0e73e1a6c97a,5,,10 months ago,2023-06-25 00:39:08.554425,,,,0,37,3,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,729e67ca5ceb2a19e77db48116f6a2df,5,,10 months ago,2023-06-25 00:39:08.556599,,,,0,,,,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,cfa60aef916a9cf84aedc655dad1eeaa,3,,10 months ago,2023-06-25 00:39:08.558603,,,,0,31,48,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,c71bc1f930cbe2eb6ac54ca284254866,5,"Probably one of the best cafes in America. Perfect pastries, small cups, wooden boards and sparkling water sides. A must travel spot in Brooklyn",10 months ago,2023-06-25 00:39:08.560857,,,,0,168,663,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,9032932823657001160ad32691175729,4,Their coffee is sweet,10 months ago,2023-06-25 00:39:08.562909,,,,0,269,213,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,77a023120d242f6294e6479917c23e61,5,Good chai,10 months ago,2023-06-25 00:39:09.140620,,,,0,11,,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,ffae682f83ea979b14d36dcae24d8b7c,5,Very nice cafe. You can find a specialty coffee here. You can have your geisha option.,11 months ago,2023-05-25 00:39:09.143942,,,,0,581,4704,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,e63c171d5148eaeff82f13ffa8e266c5,5,"Good spot, super trendy as there was a line even on a Monday late morning - but chill spot",11 months ago,2023-05-25 00:39:09.146867,,,,0,111,125,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,a21f97e5074e597ff0dc9b7e7fed0048,5,Good coffee and cool vibes,11 months ago,2023-05-25 00:39:09.149732,,,,0,80,20,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,0082b9d1c531d197e1d32c7cfcc30388,5,Great coffee. Have been here twice already in 3 days. Cool pleasant vibe and good music.,11 months ago,2023-05-25 00:39:09.152483,,,,0,17,19,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,002e565dbe8a10c5da741070ad863d0d,5,Amazing tasting coffee and a great shop to sit at as well. Will absolutely be back to buy more coffee as well as beans,11 months ago,2023-05-25 00:39:09.155255,,,,0,90,81,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,20c4e6291c20893b87d7d6e68f2e3b98,5,"When I checked in on the way, I had a completely different feeling from my usual coffee. It was refreshing, with a slightly sour aftertaste, but not bitter, and a wonderful fruity aroma. I was surprised to see Dianhong and Gongmei on the coffee list, but I didn t have the chance to taste them this time. The interior decoration of the store is consistent with that of the coffee shop, which is environmentally friendly, refreshing and simple, with airy pear on the white walls and green hangings from the ceiling.",11 months ago,2023-05-25 00:39:09.157690,,,,0,113,1068,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,bb2de762769c5b21c23051bf131deec0,3,,11 months ago,2023-05-25 00:39:09.160299,,,,0,67,122,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,de571f2e635e1fcb785d8ad712de8761,5,,11 months ago,2023-05-25 00:39:09.162470,,,,0,290,1345,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,621f1b8194dd6097f0a832c06b488ab2,4,Nice coffee and nice place but the service was not unfortunately (in my case) so careful and understanding towards a foreigner,11 months ago,2023-05-25 00:39:09.164399,,,,0,2,,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,1e67168d683d818a875313d1f155ba16,2,"Recently became a subscriber to their 4-box coffee plan. The coffee is good and its ~fine~ you dont know what youre getting each month (dont love that), but what I really dont love is the coffees in back to back months are essentially identical down to the origin, processing plant, process, and varietal. If Im paying for a subscription where coffees arent shared ahead of time, youd think wed get more variety and interesting coffees?",11 months ago,2023-05-25 00:39:09.779058,,,,2,47,,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,82d2f891e06b4870378086291395ef8c,5,,11 months ago,2023-05-25 00:39:09.782141,,,,0,65,5,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,32cade7d997ec12dd385a994902b8f22,5,,11 months ago,2023-05-25 00:39:09.784701,,,,0,4,,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,781747da23c8eb97973ea68c5f61c5ee,5,Love this spot. we got two different pour overs and both were incredible. They are expensive so be prepared to pay about $10 for a pour over. Cute spot to sit and hang out. We came on a Friday morning and the place was very busy. It s a little hard to find a table but there is some seating outside. Can t wait to come back,11 months ago,2023-05-25 00:39:09.787175,,,,0,54,23,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,431e50372082eed8f5b9ace3663cfa39,5,"SEY has really exceptional espresso, and its worth a journey if youre a coffee head.  The presentation of your drink is beautiful, and lush, light flooded industrial space adds to the experience.",11 months ago,2023-05-25 00:39:09.789666,,,,0,105,98,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,69a99a10ce70dd2b16a2a454148340a9,5,The best coffee beans Ive ever had are from here. Absolutely incredible stuff.,11 months ago,2023-05-25 00:39:09.792091,,,,0,15,26,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,d8661a10f6482436cfdf021273c6fb1b,4,Good coffee and vibe!,a year ago,2023-04-25 00:39:09.794437,,,,0,128,6,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,11ea3b3b8b100bc6e456212221e4e8f6,5,,a year ago,2023-04-25 00:39:09.796665,,,,0,110,2,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,e01ea98e108fe357731f16aaef9c8596,3,Great coffee - terrible to-go lids/cups,a year ago,2023-04-25 00:39:09.798521,,,,0,155,1128,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,4b3dfa21a8baa654f73b47ef693a0b50,5,"On a Sunday afternoon you can hear bad bunny when you walk in, you grab a fantastic espresso and sit among the plants. A whole vibe.",a year ago,2023-04-25 00:39:09.800683,,,,0,419,316,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,6ff4517901412ade9e1141bcf1d54993,5,,a year ago,2023-04-25 00:39:10.349713,,,,0,41,8,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,6753c44ef95cce892ce3e610c81b562a,5,One of the best coffee roasters in North America,a year ago,2023-04-25 00:39:10.352418,,,,0,13,54,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,838efcc2609467ca27929f60c73c25c3,5,"The best coffee in brooklyn hands down! The vibes are immaculate with plants flowing all over the cafe, the staff are friendly and passionate about coffee and the coffee is delicious. A must try if youre in the area.",a year ago,2023-04-25 00:39:10.355292,,,,0,72,11,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,35d4962307e5d80ac206721c7e3c69d6,5,Great coffee,a year ago,2023-04-25 00:39:10.357820,,,,0,288,651,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,ca38e11ef55a8de35f45df13c3652041,5,"I loved the atmosphere of this place, really airy, lots of plants and nice vibe in general. Had some iced coffee with free oatmilk (love when I don t have to pay extra for the environmentally friendly option). And a pastry Next time I m in the area I ll go there again",a year ago,2023-04-25 00:39:10.360237,,,,1,60,122,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,36780f617b9a7ba5839725c240813ad6,5,"Beautifully simple space with a simple menu and presentation. Enjoyed the sparking water with the coffee and the pastry was pretty good. Dog friendly, but pretty crowded on the weekend.",a year ago,2023-04-25 00:39:10.362577,,,,0,112,,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,336cc61ce4be825d98c2cbe40d6a4a0e,1,They dont sell MATCHA!,a year ago,2023-04-25 00:39:10.364807,,,,2,8,1,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,396c13b041edfeac9dcbccc9b5790c5a,5,,a year ago,2023-04-25 00:39:10.366871,,,,0,12,66,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,547c104d87396e0531eb936108207644,1,"This place is generally a 5 they have great coffee but lately there s one employee always ruining the experience for me. Im not sure of his name but warning for future goers, he has a shaved head/ tattoos. He s consistently rude when getting a drink acting like he s treating the space like his home, also extremely pretentious and will scoff at certain coffee orders. Also i ve never previously had issues with laptop usage in sey but after i sat down he specifically would helicopter the space and came up to me at least three times in a span of 10 minutes on a relatively dead Friday afternoon asking me to put it away. I have been to Sey and done this exact work from home routine several times at various spots throughout the cafe and have never had this issue until him. I advise you avoid this coffee shop if you encounter him working the front. I know at least if i see him in there going forward i m turning around and leaving.",a year ago,2023-04-25 00:39:10.368765,,,,8,8,116,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,0b0e860b099d869de8070d10df607511,5,,a year ago,2023-04-25 00:39:10.370790,,,,0,252,88,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,75fb4bf95610d315449c8acb4480f78f,5,amazing,a year ago,2023-04-25 00:39:10.934816,,,,0,2,1,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,4b74d2fadad05869306e0519aced6e4e,3,"Coffee is usually hit or miss. When it s on it s rather incredible. Also, if you ordered coffee that they canceled on you (cough: Pepe jijon mejorado) it s an awesome feeling to see it stocked plentifully on the shelves :) after hearing all the apologies they re sending to people I was genuinely SHOCKED they had lots of boxes. Makes you wonder where their motivation lay *shrug* to each their own.",a year ago,2023-04-25 00:39:10.937776,,,,4,1,,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,7e25e8e532242e347f5ad94dbc5aeda1,5,Great coffee. They give you seltzer too.,a year ago,2023-04-25 00:39:10.940330,,,,0,117,96,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,86dc4ae5a6bd558d8cd2b97043ad0608,5,"Always our fave spot to get artisanal coffee! Great quality, friendly staff BUT there s rarely seating available on weekends. It s very busy and if there is seating, it s quite hard and uncomfortable. I do appreciate quite a few of their tables are designated no-laptop-zones. Also this place IS dog-friendly",a year ago,2023-04-25 00:39:10.943191,,,,0,438,3833,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,8864c9a82acc6f676309dc5e50c51539,2,Visiting Bklyn and made it all the way to Bushwick for Sey coffee it was awful unfortunately. The 1st sip of the macchiato was disappointing including the baristas who all seemed boring. Asked the barista if she could recommend a pastry and said they don t eat that what s the point of working there if you don t eat or make decent coffee. Too bad Sey! Maybe hire and train your staff to deliver an experience at your roasting location.,a year ago,2023-04-25 00:39:10.946082,,,,1,9,6,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,4d6f45ae1023c9c7fa3c8a360b42c9ab,1,As others have stated the service is also not good.  I was greeted by a stony silence by the person taking my order.  I am an African-American female and this may have influenced my reception. This is my second time giving this shop a try and unfortunately it will be my last.,a year ago,2023-04-25 00:39:10.948732,,,,8,22,,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,cd384c5cf8a0e4691479a08c67ff0460,5,,a year ago,2023-04-25 00:39:10.951099,,,,0,52,388,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,c26a4e9f853efd4b33760e7ce31114b1,5,Nice vibe with great drip coffee,a year ago,2023-04-25 00:39:10.953267,,,,0,2,,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,789346c01ef97fa4b8403b8378eb1099,5,Best coffee ever. I ve had coffee in so many countries and this one is always unmatched.,a year ago,2023-04-25 00:39:10.955516,,,,0,61,91,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,d6e61e46941bec9db14fe7e7d5f35756,5,"Best coffee I ve ever had. Served with sparkling water to cleanse your palate between sips. Great atmosphere with tons of natural lighting and plants, but no laptops allowed and it is very busy in the morning and most of the day so be prepared to wait 15-20 minutes.",a year ago,2023-04-25 00:39:10.957620,,,,2,37,105,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,3b04e9fd696c56349068e5c871ad89b9,3,I was a bit disappointed by the quality of their single cups which are sold for 9$ or 10$. I have tried several ones and even after giving honest feedback about my first experience the second one tasted over-extracted and bitter as well. The flat whites were ok. Might go again in a while to give it another try.,a year ago,2023-04-25 00:39:11.631490,,,,0,65,1,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,11ba877bb4b3712db167d63ecb15e9a1,5,Hot and good coffee,a year ago,2023-04-25 00:39:11.633086,,,,0,18,6,True,Varmt og god kaffe,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,b40a06d479f024fa7d846c6699789e4b,5,Coffee is delicious .but will cost you a pretty penny. Worth it to sit and sip but not to go.,a year ago,2023-04-25 00:39:11.634718,,,,0,68,172,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,334e7b5d2f960800cd85e4bab6797ac6,5,"Some of the best coffee in NYC. Whether it be artisanal pour overs that almost mimic flavor notes of a nice tea, or just a classic shot of espresso, Sey coffee has some amazing coffee. Home to one of the of the best mochas I ve ever had, Sey boasts great beans, a large variety of drinks, great ambience, and excellent/to the point service.",a year ago,2023-04-25 00:39:11.636144,,,,0,34,22,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,2091c89ff1d69c01aa3ec20bb5ca2c02,5,"They do not skimp on their pours, great coffee and service..",a year ago,2023-04-25 00:39:11.637482,,,,0,8,,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,dfd47ca0251c166713bd83072c7fe945,5,Pricey for a automatic pour over  also noticed they list the kilo price but not the per pound price.,a year ago,2023-04-25 00:39:11.638825,,,,0,3,,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,ca4ae03daf78015a6ba7a3670f3bdbe5,5,"Impressive! My first time here and i love it! The staff is friendly and professional. Follow the staff s recommendation is the right choice. I personally love pour over coffee with floral flavor, so we ordered the $10 one and I LOVE IT!  Also the almond croissant is so good too. Price: good! Recommend: everything Product: a bit pricy. $24/coffee package Vibe: chill and beautiful Seating: only few seats Tips: dog friendly",a year ago,2023-04-25 00:39:11.640177,,,,3,58,103,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,f03f23576c9a068833bda82656dddbb8,5,"Some of the best sourcing, roasting, and brewing in all of NYC. Hardly any mask wearing by anyone...",a year ago,2023-04-25 00:39:11.641636,,,,1,335,37,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,22225ec82ca9bc748a9caf81521f2181,5,"Had some really delicious coffee here. Sat around for about 45 minutes reading, it was a really comfortable and well lit space, with a warm environment and some of the best tasting coffee Ive had in the city. Highly recommended!!",a year ago,2023-04-25 00:39:11.643067,,,,0,90,7,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,a92b388f09bf2adb4fa1e819199454f9,5,"The atmosphere is nice. The latte is delicious. Why are they providing carbonated water? If youre nearby, go check it out! But people keep coming in and there might not be enough seats.",a year ago,2023-04-25 00:39:11.644591,,,,0,47,13,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,3d117c2eb6fd041ff47795901e425cd2,4,"They do a really excellent job with their beans but I feel like the cafe cuts corners. I ve liked the espresso I ve made at home with their beans better than what they make here. They use aeropress for their  single-cup  instead of pour-over; I get the efficiency bump for their baristas, but imo doesn t produce as full taste, and they re charging the same price as other cafes that actually do pour-over. Vast majority of customers won t notice/care, but if you re a coffee nerd I d just pick up a fresh bag for home.",a year ago,2023-04-25 00:39:12.234040,,,,0,130,35,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,72dd447935ec1dfcc16763d2177263f6,5,"A really cool vibe, very trendy and the coffee is apparently great for people really into their coffee. I liked mine, but as long as its a good flat white then Im happy. They serve sparkling water with each coffee and have a small selection of pastries. I saw a bunch of no laptop signs around, but Im not sure if that applies to everywhere or just the seats we were in.",a year ago,2023-04-25 00:39:12.237044,,,,1,144,816,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,fbc6c8d84596b44d44606c360b770e66,5,Best coffee! Amazing place!,a year ago,2023-04-25 00:39:12.239853,,,,0,35,114,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,0a325ea882ac883a335cd69f922f9f19,5,"Spacious and cozy coffee shop with a friendly neighborhood vibe. I ordered a cappuccino. They whipped it up quickly and served it on a tasteful platter with a complimentary sparkling water. If you re looking to lock in and be productive here, I d recommend arriving early in the morning as spots fill up rather quickly.",a year ago,2023-04-25 00:39:12.242771,,,,0,39,52,True,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,720da027706f41c2f5ca6763afef5175,5,,a year ago,2023-04-25 00:39:12.245595,,,,0,1,,False,,
ChIJtz83BQFcwokRrUZ9HpeGOng,SEY Coffee,2670ba22c537f630bde4f304e51241f1,2,"For as famous as this place is I expected better. I went when it was busy but there were ~4 baristas working so I am not sure thats much of an excuse. Atmosphere: This place is more like a club or bar then a coffee shop, loud music and loud conversations and no place to sit. Espresso, missing all the crema and almost no mouthfeel, perhaps pulled as a lungo but I didn t ask for that and should not be anyone s norm for espresso. Single Origin Coffee: I got the Bravo and the Alarcon and both were bright and clean but with very subtle flavors almost as if it were a bit thin. These were pretty good but would probably require a cupping to really get the flavor notes listed on the coffee. Overall not really a place I would recommend to go if you want a quiet quality cup especially not for a $10 6 oz cup.",a year ago,2023-04-25 00:39:12.247948,,,,1,46,2,True,,
