place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,788fb6cdeed080f78e4cbe9fab4f9631,5,Absolutely delicious!!!!,2 months ago,2024-01-01 12:28:55.089795,,,,1,6,2,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,441810ef248175a86208e20afe6a8fc4,5,"We came here like a year ago. It was a long wait, but worth it! The food was delicious, the place was cozzzy, and the waitress was SO amazingly sweet to me. I ordered some makgeolli, and she said she made it! Maybe thats why she liked me? Anyway she totally made my day, I think about her sometimes and I hope I can go again!",2 months ago,2024-01-01 12:28:55.093238,,,,0,1,,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,1347f90b9a3ed07718dbd2457e480131,5,,2 months ago,2024-01-01 12:28:55.097118,,,,0,51,27,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,5ebc7df24b5d75ab142a0dfb4f3ce816,5,,2 months ago,2024-01-01 12:28:55.101221,,,,0,11,39,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,ad04667d4200d4eb01e0c645dc031161,5,,2 months ago,2024-01-01 12:28:55.103761,,,,0,,,,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,adaa4f56fb3b6f161c183b081e2f55e1,3,"Hmm  unless I missed something, not sure if this is worth waiting 1.5 hrs for.",2 months ago,2024-01-01 12:28:55.107338,,,,0,11,,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,e0ed275cacfc74ddfaff1366e33102cf,4,,3 months ago,2023-12-01 12:28:55.110708,,,,0,14,,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,93d7bf57b75eba9abfbb490bbe4c034f,3,"The food tastes great.  Typical Korean Cuisine.   I was not given the complimentary Tofu Starter which  Google Maps says the meal starts with.  The rice is cooked in traditional style bowls with several flavors, which is nice.   Staff is nice.   Reasonably priced.   Credit cards accepted.   We will most likely be going back.. Vegetarian options: Several vegetarian options Dietary restrictions: Something for all dietary needs Parking: Parking on the street is available but it fills up fast especially at night and on the weekends Kid-friendliness: Several families eat here Wheelchair accessibility: Not wheelchair    accessible",3 months ago,2023-12-01 12:28:55.912256,,,,6,1443,2326,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,c1faf78473a3579df0a35a384c079737,4,,3 months ago,2023-12-01 12:28:55.917606,,,,0,20,,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,b7947f76eb9f15bc4815665b094a66b2,3,"Place was super busy and we had to sign up on an ipad to get on the waitlist (they have an app you can use to keep track of queue). We waited 90 minutes until we got seated. There are places to visit (stores and ktown) while you wait. Banchan: The free sides provided tasted good. Especially the spicy tofu. They do free refills. We ordered the following items: Seafood Pancake: One of the better seafood pancakes I have had. Taste was good and texture was nice. Did not come out burnt/too crispy. Mini Bossam: This is the appetizer version. Comes with two sauces and kimchi. The kimchi was good. The two sauces were underwhelming. The porkbelly was cooked properly but lacked seasoning so it was tasteless. Not worth the 20 dollars especially since it was ~ 10 pieces. Bulgogi: Bulgogi was cooked nicely and the sauce was good. Did not come out dry. Although the bulgogi was better than other places, dont think it justifies the overpricing. Vegetable Tofu Stew: Huge disappointment. Would advise against getting the tofu stew here. They do not have a meat option with the soondubu (only seafood or vegetable or kimchi). There is only one spice level/mode. Stew was not seasoned and the soup just tasted like boiled water. Overall, recommend coming here once for the experience but I dont see myself coming back as the food does not justify the price and long wait.",3 months ago,2023-12-01 12:28:55.921922,,,,0,50,31,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,a92c433a65939ca154b9ae4aac26e2d9,5,"We thoroughly enjoyed our lunch today. Its worth the wait and money. Its our first time to eat in a Korean restaurant. I didnt have high expectations where this packed restaurant with long lineups waiting. But we were pleasantly surprised with the speed of service, the quality of food, and especially the super friendly service of Liz. She made us feeling  we were her long-time patrons. If you are reading my review, youd better stop here and put your name on the waiting list. We will definitely make time for another hearty meal here next time when we visit Manhattan!",3 months ago,2023-12-01 12:28:55.926440,,,,0,12,1,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,d90d35f2f13f6c6abca783c51ecdf173,4,,3 months ago,2023-12-01 12:28:55.930175,,,,0,1,2,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,bdf476cc28a12cc9b7b33b9619c2de01,5,Friendly and generous place!,3 months ago,2023-12-01 12:28:55.933687,,,,0,24,6,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,092b81e8300134bff9ab3a202857b8b2,5,Authentic Korean dishes and warm service. You surely want to try the home made tofu served in a variety of dishes.,3 months ago,2023-12-01 12:28:55.937326,,,,0,62,39,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,51fd65f12d18a00e0cef132019c0225f,4,,3 months ago,2023-12-01 12:28:55.941339,,,,0,,,,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,357d19d629e6c6c0ea24064764d7d443,5,"Vegetarian options: I am a Korean. Best Korean food outside Korea, honestly speaking. Food",3 months ago,2023-12-01 12:28:55.944511,,,,0,3,,False,Food,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,031dc40b7c758b3fd8fce69e91dbff49,5,,3 months ago,2023-12-01 12:28:55.948251,,,,0,3,,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,a57c3a5a52f48ed405e9cf9b5ee1864d,5,"Guys I don t want this place to get even more popular that it already is (usually 1-3hour wait but it s worth it for us). We went two days in a row with almost a third and fourth day. My folks who are picky with Korean food were talking about it literally all day. Order the galbi jjim (big enough for two), the kimchi Biji Jigae, the buckwheat savory pancake (trust me on this one), japchae (glass noodles). Make sure you order the rice which they make in real time and then afterwards pour water for  nurungee . They also make their own tofu in house. If you have room you can also get the spicy pork and tofu dish. Our service Jungmi (?) was incredible and the best. Enjoy our new favorite Korean place prob in the world so far and we ve been to many. We are addicted. It s a problem.",3 months ago,2023-12-01 12:28:56.878520,,,,1,20,,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,82fd04db6d1d9d4dc717a7df4b3d642e,5,"to be honest, I think this is the most authentic Korean dish-serving spot in Manhattan. lines are always long and it has a reason. the long wait is worth it. although you would not expect amazing service though. Korean waitresses are all kind but as soon as you look like you are done eating bus boys will tackle your table to take the dishes away. basically, you are getting kicked out passively ha. the best dish that has some low ratings is biji jjigae (kimchi).",3 months ago,2023-12-01 12:28:56.882834,,,,0,158,474,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,a208213708be513d656184626795a5de,5,"Great place to go, will definitely come back.",3 months ago,2023-12-01 12:28:56.887411,,,,0,368,390,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,82709d0acae3d8e61d648d1733704c26,5,I had a great time eating here! The line is pretty long but the food and atmosphere were totally worth it.,3 months ago,2023-12-01 12:28:56.891804,,,,0,8,5,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,5d30d06e37abfb379795f3d31ba37d6c,5,"Get here early if you want to get lunch. The line gets long fast and youll have to get on the waitlist. I went right when they opened and was able to get seated right away but they will NOT SEAT YOU UNLESS YOUR ENTIRE PARTY IS PRESENT. The service in on point and super fast. The food comes out very fast and side dishes are unlimited. The tofu soups are delicious and even the side dishes. If you want a twist on the rice, try the mushroom rice. It was really good. They give you a stone bowl of rice to share so before going crazy and ordering 1 rice per person, ask the wait staff how much rice youll need to order as 1 bowl can be shared if not everyone eats a lot of rice. They have good lunch combo options and I got the spicy jeyook pork with tofu. Portion is very small but with all the other food you get it was actually perfect.",3 months ago,2023-12-01 12:28:56.895927,,,,0,78,259,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,f3329852be74a93104306b7b9a7ef358,5,"If youre stuck for food, just go here! Even though it is Manhattan, the cost performance is also very good! If you go with 4 people, its really delicious and you can fill up for about $30 per person! Its a restaurant that Koreans also frequent, so you cant go wrong! You cant make reservations, so its walk-in only. Come to the store, receive a reception number, and wait. And its common to have to wait in line for an hour. But its really delicious. Theres Macys and a cafe nearby, so its easy to kill time! The moksal and pancakes here are the best! The store clerk is also Korean, but there are many people who want to learn Japanese, and if you are Japanese, they will speak Japanese to you, so they are friendly!",3 months ago,2023-12-01 12:28:56.899802,,,,0,46,87,True,4           1 $30                                                                                   1                            macys,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,4c52cd2077e06c3aa17d3b5aa68a948a,5,"Had some of the best restaurant experiences I ve ever had in NYC! We were overwhelmed with the unlimited sides they gave us lol but they were so good, especially the eggplants, garlic shrimps, and seaweed. Our appetizers and main dishes then came to the table and we re really happy and satisfied with the taste and quality of the food here. You should definitely try the seafood scallion pancake, cod roe omelette, bulgogi beef, and, spicy chicken tteokbokki. Many people said that the sundubu jjigae is great too, but it lacked flavor during our visit. Probably it was just a miss at the time. At the end of the night, we were served with top-tier kimchi and biscuits that tasted like glazed donuts! With great food also came great service and vibe. Our waitress was very kind and attentive - she d always smile while talking to us which we really enjoyed. The restaurant played good jazz music, so it made the dim-lit place feel very cozy. Again, thank you so much to the manager and the crew for resolving our past issue and also for taking care of us. We really, really appreciate it and would definitely come back soon.",3 months ago,2023-12-01 12:28:56.903822,,,,1,6,1,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,d8b32a54be47bd0458dea69a6b49f9f5,5,"If someone told you to come here for their delicious, authentic korean food, you best believe them because it is 100% true. Our group of 6 ordered the cod roe omelette, seafood and scallion pancake, cdg spicy chicken, seafood tofu stew, beef bulgogi with rice. And you bet they were all spectacularly delicious! Come here for the soft and silken homemade tofu that s like a gentle hug in your mouth. And the tteokbokki in the cdg spicy chicken is the softest and the best tteokbokki I ve ever had, I didn t even know that it could taste that good. The banchan were tasty and plentiful. My favorite is the eggplant banchan and they are very generous in refilling our banchan. A plate is never empty for more than one minute when our sweet and friendly server, Liz would top it off with more banchan. And oh my goodness, their service is hands down amazing. They really care about their customers and would work hard to give you the best experience you ve ever had. Liz, our server, is the sweetest and bubbliest person ever. She engaged with our whole group and radiates warmth and sunshine to everyone she talked to. Being served by Liz makes me feel like I m having a home cooked meal at my grandma s house. Our banchan bowls and water cups were never empty as it was constantly being topped off with more food and water, just like a grandma would do. And what brings this all together was the manager, Hyun. He works hard to make sure our experience was the best and it truly was! There was a miscommunication that happened before this but he was quick to resolve it. He made sure that we were well taken care off and that we left the restaurant with our bellies full and feeling happy. He was a gracious and generous host and we are so thankful for everything that he s done for us. Thank you manager Hyun, Liz and the Cho Dang Gol team for the wonderful meal. We will definitely come back when we re back in town! P.s. our friend loves the atmosphere and the jazz music played in the restaurant while we were dining Dietary restrictions: Very accommodating towards my allium allergy",3 months ago,2023-12-01 12:28:56.907364,,,,0,5,7,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,29b20ca8b258921550c21737678b7fbe,5,,3 months ago,2023-12-01 12:28:56.910812,,,,0,10,,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,415a609321f1535aa321e85e29ab2d8a,5,"The most comforting Korean food, it was great to share or to eat all by yourself and I cant wait to come back",3 months ago,2023-12-01 12:28:56.914258,,,,0,29,29,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,12e790c28f1a9c7beeafe50452f534d8,5,,3 months ago,2023-12-01 12:28:57.732463,,,,0,,,,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,fe69135fb3b52692f1f3a21b5f629436,5,"We were waiting in a line for an hour and it is worth it. I liked omelet and seafood & scallion pancake the most. Spicy seafood tofu stew was not as good as I expected because broth was not concentrated, watery. In addition, washroom was clean and smelled  good. One day we will come back to try another dishes.",3 months ago,2023-12-01 12:28:57.736200,,,,3,57,199,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,7903deca10d32dd688ffb03a78c752dd,5,,3 months ago,2023-12-01 12:28:57.740629,,,,0,13,,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,8682a5c556299cd5ae0843f4e722fa30,5,,3 months ago,2023-12-01 12:28:57.743915,,,,0,3,,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,4aaa72e0911290c6a9e2c0df5c86b87b,5,,3 months ago,2023-12-01 12:28:57.747860,,,,0,16,,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,9edbbaf1df9c88b0110a615d6da5d1b2,5,"Dine in, great food, and all the people were so gracious and hospitable!! Food was great!",3 months ago,2023-12-01 12:28:57.752120,,,,0,2,,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,55a09e6aabfc1c9806c39622dce7d1e6,5,"Never seen perilla leaf soonddubu before, unique flavor in a good way! Goes well with a bowl of mushroom rice",3 months ago,2023-12-01 12:28:57.756380,,,,0,45,6,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,7d61d590d271f790496d467614175747,5,"Lovely Korean host, great and in-time food in very cold weather. Great feeling!",3 months ago,2023-12-01 12:28:57.759601,,,,0,73,635,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,ad3b21b61ad2a93d8baae95cd1b6a886,5,I had heard about this place while doing research on where to eat during my visit to NYC. The food here was fantastic and the service was first class. They re definitely specialists when it comes to tofu. Side dishes were also fresh and flavorful. I would 100% go back!,3 months ago,2023-12-01 12:28:57.763348,,,,0,13,4,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,71ec89646cb083aea34fb80b616bf162,5,"I recently dined at a popular Korean restaurant and had an exceptional experience. The food was delicious, and the service was outstanding. A special shoutout to the hostess Leia, whose friendliness and professionalism added a wonderful touch to our dining experience. Highly recommended!",3 months ago,2023-12-01 12:28:57.767207,,,,0,3,3,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,49948af650f71492e789c74035b66c26,5,My go to for Korean food in the city. I love coming here during off hours for a solo lunch. Dinner time lines are always crazy but it moves fast because a lot of people put in their names and leave. The lady at the door who keeps track of the tables is also super nice and funny too. Whenever I go she recognizes me and gives me a table very quickly. For food my goto order is their kimchi tofu stew with their mushroom rice. Whatever you order you can never go wrong.,3 months ago,2023-12-01 12:28:58.377601,,,,0,64,30,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,16770cfa8abe472a8939b4f4b2340501,4,"I feel extremely lucky about how extremely kind and accommodating the staff were here, probably more than and place Ive ever been! This made me happy that Korean town was what I looked forward to the most on my first trip to New York so Im really grateful. The food was really good and a really good value too especially with all the variety of side dishes that were included! The only reason I have to give 1 less star is because I was told there was kimchi in the buckwheat pancake but I couldnt really taste it AND I really have a high high bar for Korean pancake from what Ive tried in downtown Vancouver near Cardero and Robson where they have one with cheese although adding cheese might be kind of like cheating to make anything taste really good.. I did love everything like the menu (and how its conveniently shared outside) and the whole experience which was totally worth the wait so I hope Cho dang gol continues to grow. Vegetarian options: Buckwheat pancake is a great vegetarian option",3 months ago,2023-12-01 12:28:58.381214,,,,1,940,2008,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,4626adf1027a5403a8b9f5c061cb8caf,5,"Authentic Korean cuisine! Friendly staff provided good service and the food taste great! Their home made tofu was amazing. I was there for dinner at about 5.30pm on a Monday, and already have to be on the waiting list. But the wait was worth it.",3 months ago,2023-12-01 12:28:58.384887,,,,0,9,37,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,1de8c318920f1a2040377991a6c11451,5,"Absolutely fantastic Korean food that isnt the standard KBBQ fare.  The bossam was super tender, the spicy pork and tofu had just the right amount of heat, and my favorite of the night was the cod roe omelet which was just fantastic.  Make sure out of the options you pick, get at least one tofu option as Cho Dang Gol is known for their housemade tofu.  And just a heads up, they dont take reservations; I got there at 6pm on a Sunday and the wait for a table for 3 was about an hour.  Totally worth it, go get on the wait list and wander around or hit up a bar.",3 months ago,2023-12-01 12:28:58.387661,,,,0,9,13,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,dc9f2e9606bbf61a413758248a036a51,5,,3 months ago,2023-12-01 12:28:58.390928,,,,0,73,6,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,f417c65dd9aa1e2d63738d4575e2fa94,5,"I ordered my bf from here and as a Korean I was really satisfied with the food quality and side dishes. Please keep up the good work, making fellow Koreans feel proud of our cuisine.",3 months ago,2023-12-01 12:28:58.394069,,,,0,13,2,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,34275b013c7fcfe24ee4b6efa4a0afa3,5,"This restaurant is being upgraded to Favorites from Want-to-go list for its delicious food, homemade makgeolli, and attentive service.",3 months ago,2023-12-01 12:28:58.397041,,,,0,32,31,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,517347c28b359ca6113c7f6fde84c6b6,5,One of the best Korean restaurants. You can sign up for the table upfront & you get text when it s ready. Love the mushroom rice,3 months ago,2023-12-01 12:28:58.400143,,,,0,202,258,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,bf0a3d507961404d2e2cf0be4f039fb8,5,"ordered the Jeju Gogi Guksu and it was phenomenal!!!!! best noodles, delicious broth and taste. i was debating on ordering another..",3 months ago,2023-12-01 12:28:58.403670,,,,0,17,1,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,3ff88596cbdf05fe046c9e911093a1fb,5,,3 months ago,2023-12-01 12:28:58.406946,,,,0,5,1,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,6a38ee9a8b9fd5364ca9f5a1d7145342,5,It s very hard to find places to eat in if your friend is vegan and you re not. In that case this place exactly what you need. They have the best tofu in the city. Highly recommend for everyone.,3 months ago,2023-12-01 12:28:58.988151,,,,0,9,,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,8868f2d7c31ef8b31aaa848565ead1e9,5,"Everything is spectacular. If you can, dont miss it!",3 months ago,2023-12-01 12:28:58.993621,,,,0,49,21,False,"Espectacular todo. Si pueden, no se lo pierdan!",
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,255f12ce229fa134e4ab9ac818a23140,5,"There is a reason that people wait to eat here, food is a 10/10, drinks 10/10 and staff are friendly/ attentive and super fast. Also the price is very fair for what you get",3 months ago,2023-12-01 12:28:58.998537,,,,0,50,7,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,e6e4395b60c3c1211dd4731273a5b077,5,"Been wanting to try this place for a while and it did not disappoint! We went on a Thursday night, the wait time until 6pm was minimal but it gets looong after that. Started with tofu and shrimp pancake starters which were both delicious. For mains we got the bossam, seafood tofu stew, and nutritious vegetable rice. Stew was. Great, veggie rice was A+++!!! But the bossam, was good but would not recommend from here. Also wanted to add their side dishes were unique and were also top notch. Absolutely coming back to try their other dishes! I think this became my top Korean home style cooking restaurant.",3 months ago,2023-12-01 12:28:59.003239,,,,0,23,24,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,59f58f33d1a55a33a52f7eb18a5fbcda,5,,3 months ago,2023-12-01 12:28:59.007143,,,,0,25,1,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,0dc2b169e7ea8cb81ad8d7d4792c8bac,5,"Overall a great place for Korean food. Two of us ordered two main dishes and got really full. I love the kimchi tofu stew. It goes well with the rice. The service was great. Our server offered to give us more side dishes when we almost finished. Their specialty is homemade tofu, all dishes with tofu would be nice.",3 months ago,2023-12-01 12:28:59.010798,,,,3,112,286,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,4bbca43595e8bc63ee1ef1ed2959f880,5,"Very cozy restaurant with attentive service. Felt the hustle and bustle NY vibes in this restaurant, but staff was still very kind. Absolutely loved the kimchi with its rich color and flavor, along with the homemade tofu. Radish banchan was surprisingly crunchy and so delicious. Veggie tofu stew had the deep anchovy broth, which is not always the case in korean restaurants. Worth a try if the line s not too long.",4 months ago,2023-11-01 12:28:59.014524,,,,0,305,447,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,f3590c402869cc06b759a34bf24fcbd2,3,"The food is really good and I come here many times. Today, it gets so cold and I have my period headache. My friend is going to be here in 10 min and the waitress made me to stand outside the door even through I told her I m not feeling well. Really sad that woman cannot understand women",4 months ago,2023-11-01 12:28:59.017336,,,,0,1,,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,0294ccbb203d3b107cd104ed3ff48846,5,"Waited about 1 hour on a regular weekday night, even had enough time to grab boba in korea town. Ordered the $47 galbi jim which is amazing with sweet rib flavor. Portion was enough for 2 people",4 months ago,2023-11-01 12:28:59.020776,,,,0,434,801,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,8fe793a1e518a66fc924b3ff39e29773,1,I waited an hour for a table for 2. I was initially told it was a 20 minute wait. Then each following 10 minutes I was told 5-10 more minutes. It was pouring rain and they wanted people to stand outside. Nothing can make up for that experience.,4 months ago,2023-11-01 12:28:59.023621,,,,1,7,,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,7aa0a79f9e4cbc4433ec631be3ee40ea,4,Food was fresh but wasn t spectacular. Maybe will try something else,4 months ago,2023-11-01 12:28:59.693192,,,,0,74,36,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,09bc7db0d18ba183beee9791fec1495c,5,,4 months ago,2023-11-01 12:28:59.698516,,,,0,1,,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,05792af8e3929f1f66c165b8c5eb0d42,5,"Since this is a house where they make their own tofu, the tofu was really excellent. The Jejugo meat noodles were really steamed and light without any seasoning, and my child loved them so much that he even ate them with rice. The budae stew was refreshing thanks to the generous addition of perilla leaves. The rice is also small pressure cooker rice, so it tastes good. It tasted like eating in Korea. They kept refilling the various, less salty side dishes, and I was impressed by the service they took with care even though my child was young. I think this is the best Korean food in the U.S. that suits local tastes. Kid-friendliness: The side dishes and main menu are varied and not too salty, so I dont think it will be a burden for young children. Bulgogi, meat noodles, tofu, etc.",4 months ago,2023-11-01 12:28:59.702820,,,,1,2,,False,".                                                  .                        .                   .              .                      ,                             .                               . Kid-friendliness: ,     ,",
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,fe821e3a299eec03b3e0bca44b496beb,5,,4 months ago,2023-11-01 12:28:59.707191,,,,0,96,706,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,8db759c27784a3162d5a950086bea59e,5,,4 months ago,2023-11-01 12:28:59.711290,,,,0,84,2290,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,286b79b2a0aae5fbe914656942bdd97c,4,,4 months ago,2023-11-01 12:28:59.715148,,,,0,48,9,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,f63d195d6c2977102c4ca0bbb78f88cb,5,Food was great! And the service was Amazing!,4 months ago,2023-11-01 12:28:59.718923,,,,0,7,1,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,fd53b10beffe1da9272138f22bdef850,5,"Yo this place is great. Amazing service, the food is fantastic. The bossam -- holy. Definitely somewhere I would love to return to.",4 months ago,2023-11-01 12:28:59.722769,,,,0,934,334,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,a2a92f6de6de07863d82fe07f6a3b22f,5,,4 months ago,2023-11-01 12:28:59.726362,,,,0,6,2,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,2de011d24c3380a164282b76c0e5996a,4,,4 months ago,2023-11-01 12:28:59.728745,,,,0,41,,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,b9203253a8994fb68529f33ada946f51,5,Bossam and kimchi tofu stew are better than Korea!,4 months ago,2023-11-01 12:29:00.315401,,,,0,2,,False,!,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,be2c3d2e524bb7b357b89a244ece1b60,5,"This is worth waiting in line for. Their tofu is amazing, as is their homemade makgeolli. The bo ssam is the best I have had.",4 months ago,2023-11-01 12:29:00.320943,,,,0,246,,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,d0fc7eb2438673b3aecdfb027a776955,5,"It is difficult to compare to the experience I had eating here. The staff were attentive and provided great hospitality, and the flavors of the food were both authentic and dynamic. Well worth the 40 minutes I waited (which I spent at one of the many local bars).",4 months ago,2023-11-01 12:29:00.326076,,,,0,1,2,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,74487c6ee2eb9ec51446c52a9ae5da65,5,"Im Korean. This is the best Korean food I can remember eating in a long time. Certainly the best Ive had outside of Korea, and I can hardly think of a time I had better Korean food in Korea as well. My server was Liz, and she is so warm and friendly too. Love this place.",4 months ago,2023-11-01 12:29:00.331100,,,,0,5,,False,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,f089ff8fd0aaf18f43fe51e7b03b06be,5,Their tofu is amazing. The staff are very kind and quick. The line gets long pretty soon so you better come early.,4 months ago,2023-11-01 12:29:00.335715,,,,1,31,37,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,9d32de9db3cb0be9140a6c5b61aa4c2a,5,Amazing authentic Korean food with very attentive service,4 months ago,2023-11-01 12:29:00.339297,,,,0,932,5760,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,6025e582731d4927e9c23b71d34617f8,5,The food was really excellent and of top quality. The staff is incredibly friendly and reads your every wish. All in all a special experience on our New York trip.,4 months ago,2023-11-01 12:29:00.343345,,,,0,5,3,False,Das essen war wirklich hervorragend und hat eine top Qualitat. Das Personal ist unglaublich freundlich und liest jeden Wunsch von den Lippen ab. Alles in allem ein besonderes Erlebnis auf unserem New York Trip.,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,2795d73de23168b3f39d3e292d899542,4,"Overall it was a dining experience. They are known for making their own tofu, but dont overlook non tofu dishes. Busy on Sunday afternoon, we waited about 1:15 mins for a table for 5, they dont take reservations. Service was quick and pleasant after we were seated.",4 months ago,2023-11-01 12:29:00.347023,,,,0,291,524,True,,
ChIJU0c2Y6lZwokRKlyc_R8HN88,Cho Dang Gol,6e631e6d94075188aa0589d7b375593e,5,Authentic Korean food with great taste. Tofu is amazing! Bibimbap is really delicious.,4 months ago,2023-11-01 12:29:00.350917,,,,0,275,,False,,
