place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,94d97d50edfc9a33e5955aba254bd61c,5,,a year ago,2023-03-03 17:15:12.678915,,,,0,19,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,29d276cd853ccc3aaf4357ad07856c55,5,,a year ago,2023-03-03 17:15:12.680977,,,,0,3,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,2c16caa88b0b8a2f50bf53302c3b7e62,5,,a year ago,2023-03-03 17:15:12.683132,,,,1,20,,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,8237cc42486bd6c98faab88b9a1e9126,5,,a year ago,2023-03-03 17:15:12.685566,,,,0,367,153,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,bdb68b7d052b340513dce2674b758fc5,5,Nothing like the  OCKY WAY,a year ago,2023-03-03 17:15:13.533365,,,,0,48,16,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,fa9365c805ee91cd52056240acc51dae,5,I love the atmosphere and very friendly and welcoming and tasty food. 100 percent recommend,a year ago,2023-03-03 17:15:13.536075,,,,0,12,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,21d21ebfaf67c1963039d0e730c60071,5,Had a chopped cheese on a Jamaican beef patty the Ocky way and it was bussin bussin definitely recommend and I will be going back very soon!,a year ago,2023-03-03 17:15:13.538597,,,,1,8,2,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,bf67a1d9af058b0c36ae8ede5e03c1cf,5,Best sandwich Ive ever had anywhere ever. It was truly an honor to eat here. Thanks.,a year ago,2023-03-03 17:15:13.541037,,,,2,37,4,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,6850669810ce974e1237efa33eb94498,5,Food   was delicious   and the cook     was so friendly just like in his YouTube channel !!! Absolutely love   their food and it s a must try if your here visiting New York  !!!,a year ago,2023-03-03 17:15:13.543556,,,,5,39,279,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,3d0e931c8a04c62e1ea6cf5551480cc7,5,Such a great spot got the turkey wrap and it was amazing and ocky way was nice,a year ago,2023-03-03 17:15:13.546418,,,,2,11,3,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,dc1f6bfe8e0b668ddee458e131840690,5,Had to visit General Ock during my NYC visit with the kids.  For a TikTok star he is very friendly and enjoys his work.  The food was great and reasonably priced for NY.,a year ago,2023-03-03 17:15:13.548931,,,,24,115,98,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,27c60d24e797fb7c1354da32daa7708f,5,i went in person and it was as good as an experience as i expected it to be,a year ago,2023-03-03 17:15:13.551465,,,,0,10,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,b687bd6e1357e53532c888da5164aa5a,1,18 bucks for a sandwich that mozzarella sticks were added too was not a good deal..plus flies all over the condiments behind the glass and the chicken looks gray,a year ago,2023-03-03 17:15:13.553819,,,,13,204,7,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,26d96b90f9ac081d3f96f5c7e4b54fd8,5,"Worth it. Great food, get it the Ocky way of course. Nice staff too, especially my boy Rah.",a year ago,2023-03-03 17:15:13.556372,,,,3,33,1,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,d81e69a42280b7e76dd7891c89236bba,5,,a year ago,2023-03-03 17:15:14.234167,,,,0,21,3,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,50724980740dfe7f4abddab0c8c2d483,5,"General Ock! What a guy, just as happy and cheerful in real life as he is on social media. We all loved the experience and the food!! We were in town from Colorado to visit family but we ll be back when we re in the area again!!!",a year ago,2023-03-03 17:15:14.236500,,,,3,26,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,bee03c44a0979e4311d900644c3b25cd,5,Rah is the most down to earth person. Despite his fame and success he will still greet you and treat you with love. InshaAllah may Allah keep always blessing you my brother. Thank you for the experience today,a year ago,2023-03-03 17:15:14.238898,,,,55,8,6,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,cf6733cbc8506f615882804189edfacc,5,Now..... we wrap it up! SHOOOORREEE SHOOOOORRREEE,a year ago,2023-03-03 17:15:14.241397,,,,3,180,40,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,7200ff29ea0f291ed02bd8304e212dd3,5,The sandwich dum good idgaf what they say,a year ago,2023-03-03 17:15:14.243893,,,,8,1,1,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,462489c8644abeb7ed910d2a0ac7d0f5,5,,a year ago,2023-03-03 17:15:14.246299,,,,0,4,2,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,1151f06fb72c12af6e564e33e810b331,5,Came all the way from California to try these magical sandwiches. I am happy to say he does not disappoint. This was by far the best thing i ate from my entire trip to New York. Worth every penny.,a year ago,2023-03-03 17:15:14.248432,,,,18,4,2,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,ae331e6f58b45272700f305932672dc3,5,,a year ago,2023-03-03 17:15:14.250846,,,,0,12,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,d17123e9fcdf2766f9ad69318dbc8b7a,5,,a year ago,2023-03-03 17:15:14.252925,,,,0,3,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,af63cebc046bf91f79540f528785113b,5,OCKY WAY,a year ago,2023-03-03 17:15:14.255009,,,,1,97,2,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,c8ecc276616061fe13327e6b52f50389,5,Very good food and experience Can t forget the bev and all the employees were great   general ock recommended the chopped cheese and it was so good,a year ago,2023-03-03 17:15:15.593588,,,,16,3,3,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,5a89288fe512d97fedcd3189e0ef2ecf,5,Bro this food is immaculate,a year ago,2023-03-03 17:15:15.596114,,,,2,3,1,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,8f10a890b6e3b845dcee03b077b9149e,5,Love this place. Went to get a bacon egg and cheese with pupusas the ocky way. General Rah was super friendly and nice. He is just like you see him on TikTok. keep in mind that this is a regular deli where locals and workers go get their regular food. So you might not be able to record because he is busy and he is going to take his time making all the orders to perfection. Was there for about half an hour and he did over 30 orders including two the ocky way. So be mindful and dont be expecting that he is going to do yours fast. Great experience. Highly recommend it! 11/10,a year ago,2023-03-03 17:15:15.598566,,,,9,15,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,54beba3a590b07c7b3e1291bee1f1d56,5,,a year ago,2023-03-03 17:15:15.600955,,,,0,,,,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,072d4423f569e752725fda213243c90b,5,General Ock is the hardest working man out here. Get the chopped cheese the Ocky way and don t forget the bev,a year ago,2023-03-03 17:15:15.602970,,,,11,10,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,021227690c70a507e2cdf0fc29b4ffa8,5,"really friendly staff, great sandwiches well worth the price",a year ago,2023-03-03 17:15:15.605309,,,,1,12,1,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,25e48984326a2942e90deee86e880a50,5,I gave it 5 stars just for the videos on YouTube sandwiches look amazing cant wait to come up from maryland,a year ago,2023-03-03 17:15:15.607704,,,,2,24,7,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,30f782c4f42c1b1d8b60d8ab181b66ad,5,"THE OCKY WAY, THE ONLY WAY! Went here and got a chipotle chicken sandwich and a philly cheese steak, both the Ocky Way. The chipotle chicken was good but the philly cheese steak damn near changed my life. Im here in New York on vacation and I might just not go home.",a year ago,2023-03-03 17:15:15.610189,,,,38,18,5,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,7e6bfe161f65f04e70e780cdf5ed927c,5,,a year ago,2023-03-03 17:15:15.612568,,,,0,,,,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,187d0ce0e6a89e69c7ea5b9b86e30de5,5,,a year ago,2023-03-03 17:15:15.614598,,,,0,3,1,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,a0b2dda5bcb5c46bb7d1e9a825d6e5c2,5,"the ocky way is the only way   Thanks, Ock :)",a year ago,2023-03-03 17:15:16.363077,,,,3,8,1,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,eb8b010e6683fd003f003af306da8579,5,,a year ago,2023-03-03 17:15:16.365703,,,,0,13,,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,58ea5676e64f536e7ef2cf04e4d43c7f,5,,a year ago,2023-03-03 17:15:16.368099,,,,0,1,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,51cfcd49e49c2b70eb9de18e9d30ac9b,5,Mr ock great person best sandwich I ve had and he is so nice in person and is the same how he is on the internet recommend 5 star to come and visit,a year ago,2023-03-03 17:15:16.370204,,,,5,2,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,6717f9f98d286caef0c1c6c921bdfb0f,5,Ocky  way 100 best cheese,a year ago,2023-03-03 17:15:16.372554,,,,3,14,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,6860ef49d644e7d64b61c78639f8bc61,5,Worth the trip for the Ocky way!,a year ago,2023-03-03 17:15:16.374888,,,,5,18,1,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,5610580f83fc594bd67e23069fe84550,5,He s thee best the foods the best and customer service the best,a year ago,2023-03-03 17:15:16.377349,,,,2,3,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,98879554e440c824e52540c4160952f3,5,"Best chopped cheese Ive ever had. Get it the Aki way, and dont forget the bev. Never never never. Great people skills, and super friendly.",a year ago,2023-03-03 17:15:16.379818,,,,4,568,561,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,8d56fe89a61955ec13563053e3deae90,5,"Ocky is the best he makes anything on anything with everything! Word to, this place the spot",a year ago,2023-03-03 17:15:16.382373,,,,6,70,8,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,cd717cc1c812dbdb9c0c22df0a415279,5,,a year ago,2023-03-03 17:15:16.384872,,,,0,11,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,d5324a9cd44d735c492ff0837f97b2b3,5,,a year ago,2023-03-03 17:15:16.964862,,,,0,19,10,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,e78a6d2b1a57ea2e7f1fb9a2ed62899f,5,The Make it the ocky way and neva forget the bev neva neva neva,a year ago,2023-03-03 17:15:16.968106,,,,3,5,9,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,432a3d14a987f418b41eb15e0403b2a2,5,BEST FOOD IN THE WORLD NO CAP THIS PLACE SHOULD GET A MICHELIN STAR and ocky was so fun to talk and watch him make the food,a year ago,2023-03-03 17:15:16.970974,,,,14,7,1,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,13522d7be9958ec1baa727cb581e5cb0,5,,a year ago,2023-03-03 17:15:16.974753,,,,0,2,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,918e73a704df73c39bc9a1ebbd276d91,5,,a year ago,2023-03-03 17:15:16.977379,,,,0,2,1,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,b67a3f09e41af69d32bf9e7336a02f76,5,,a year ago,2023-03-03 17:15:16.979853,,,,0,66,35,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,04a4696c4fb5f28ee4a61c802bc5611a,5,Five stars! General Ock was extremely friendly and outgoing. We visited from Colorado and he recommended the chopped cheese since it was our first time. I believe we got steak the first time then the second time we got the same thing but he switched the meat up and put a sunny side up egg on the sandwich for us. I asked for it to be runny and he responded with Sureeee! Followed by his contagious smile  . Both times they were the best sandwiches I had and were made with love. You definitely have to get it the ocky way and you cant forget the bev! Thanks General Ock for a great experience while we wereIn NY!,a year ago,2023-03-03 17:15:16.982364,,,,16,9,7,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,76eb6ab70e7b0d047886557ef00fb639,5,Amazing place. I was blown away by how freaking amazing his creations taste.,a year ago,2023-03-03 17:15:16.985052,,,,5,4,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,7715fac957c72f3fa6e2461cabb00c3a,5,Like Rahim says after cutting your sandwich... OMG,a year ago,2023-03-03 17:15:16.987757,,,,3,6,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,770f14128070b29506321ff718699ae5,5,,a year ago,2023-03-03 17:15:16.991596,,,,0,31,1,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,55ab9ba66e8b9a335a4724717f69725e,1,,a year ago,2023-03-03 17:15:17.694258,,,,0,55,4,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,5967bfc177349d1b0a6b20f63136224b,5,I love the sandwiches and service hope to see you again Ock,a year ago,2023-03-03 17:15:17.696663,,,,1,1,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,77fd085d6a47eaa7687fd20da07b3920,5,General Ock was super friendly and generous with his time.  Worth our trip to Red Hook. The locals love him as well. Don t forget the bev!,a year ago,2023-03-03 17:15:17.699105,,,,39,12,3,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,c4f0d74be730fa8b1e9a132472106562,5,,a year ago,2023-03-03 17:15:17.701517,,,,0,105,11,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,3fa18b39e360f38fd8dbc86c29e81856,5,,a year ago,2023-03-03 17:15:17.703718,,,,0,15,4,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,dd7d00ee1fdb92b09f36dfa09d3289c8,5,,a year ago,2023-03-03 17:15:17.705925,,,,0,,,,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,8542162032aa45503b9ca4102b93ba8b,5,Grilled chicken Salad was great,a year ago,2023-03-03 17:15:17.707970,,,,2,52,101,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,29983f870b322654220294cd4186300c,5,cant forget the bev,a year ago,2023-03-03 17:15:17.710465,,,,1,3,15,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,4689ad696dc1cb38a6f73fbf6325b766,5,,a year ago,2023-03-03 17:15:17.712847,,,,0,62,19,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,897994837339c5fe376e1d33776d3ad8,5,He got me nice creamy sandwich with chocolatecum and soda mix,a year ago,2023-03-03 17:15:17.715141,,,,4,3,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,013bdb7badf9785a78129bc433c6809b,5,Chopped cheese  the ocky way. (Beef bacon),a year ago,2023-03-03 17:15:18.421200,,,,8,216,229,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,5d4f071d4c7bc95281d429476221b2a7,5,SHORE SHOREEE! My man Ocks gotchu.,a year ago,2023-03-03 17:15:18.423882,,,,1,7,2,False,SHORE SHOREEE! My man Ock s gotchu.,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,2cd2ece04401f9da332952d76140ba5d,5,Da oky wayyyyy,2 years ago,2022-03-03 17:15:18.426965,,,,0,53,23,True,da ocky wayyyyy,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,58ce7e4635fe292a0cccc83871d1cb3a,5,Had a baconeggandcheese on a honey bun the ocky way SHOORE SHOORE with the ari as the bev cant forget it NEVA NEVA NEVA!,2 years ago,2022-03-03 17:15:18.429794,,,,8,101,,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,e8201c7ba23edad92148caf71406342b,5,,2 years ago,2022-03-03 17:15:18.432312,,,,0,,,,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,5b9eca8dd63640fe16bd6444adbfd122,5,I once forgot the bev,2 years ago,2022-03-03 17:15:18.434360,,,,4,15,3,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,b615e64e277ec2aa53abb61cf1fced93,5,,2 years ago,2022-03-03 17:15:18.436765,,,,0,4,1,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,5711d66e7f21f31e20f072d9b58acd60,5,NEVA NEVA NEVA Drive past this place without stopping.,2 years ago,2022-03-03 17:15:18.439009,,,,4,11,2,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,c8a82c5215f266618a39b184c95e7d69,5,,2 years ago,2022-03-03 17:15:18.441455,,,,0,32,7,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,4868fda270266e3749c8568c1fcf367f,5,"I have no experience but I practically live on his YouTube channel so the food must be good!!  Can t forget the bev, neva neva neva.",2 years ago,2022-03-03 17:15:18.443755,,,,8,4,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,bab47d1e5d6db0f6a2f1f114fc4f8c23,5,Had a chopped cheese with chicken the ocky way. Best roll Ive had in my life.,2 years ago,2022-03-03 17:15:19.280488,,,,4,17,,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,be824c72168ab8016fb56b93db8b7fa8,5,also,2 years ago,2022-03-03 17:15:19.287354,,,,2,1,,False,ock,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,93b3dca3ca43b37c21fbdf522a933dd3,5,ocky way,2 years ago,2022-03-03 17:15:19.292149,,,,0,4,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,f372bff0f6e60bfba6c48f687b8b46a7,5,"We arrived on NYE when Ocky was making the biggest chopcheese for the neighborhood and it was an honor to witness him making his famous sandwiches! We were able to get a slice, and it was the best we have ever had. We didnt forget the bev, NEVA NEVA.",2 years ago,2022-03-03 17:15:19.295123,,,,17,103,51,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,abf6dd26b4e2e22377957edc5445f77c,5,CANT FORGET THE BEV NEVA NEVA NEVA,2 years ago,2022-03-03 17:15:19.298410,,,,10,2,1,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,70a02425607ff0b4cf5e2485a52b7ae6,5,,2 years ago,2022-03-03 17:15:19.301107,,,,0,10,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,6a9033c531fa5f4c2c797423bc4b65e9,5,"If youre coming here youre coming to get it the ocky way lets be honest and nobody does it best than this guy, I had the chopped cheese and it was A1!! And he put some mozzarella sticks in there and some spinach. Came all the way from Tanzania for this and I wasnt disappointed. The fact that they have white chocolate Snickers and Twix was the icing on the cake for me",2 years ago,2022-03-03 17:15:19.305400,,,,12,46,21,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,2985f3f4ff9d6df4b24a84a5fe5866fc,5,Super hospitable!   Thank you for the amazing sandwich & your super sweet demeanor. May God continue blessing you & your family!,2 years ago,2022-03-03 17:15:19.310223,,,,6,51,121,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,4c32582823c4df7edbe5b98e3241bab8,5,Loved it...Ocky is the same in person as he is on camera. Food was delicious,2 years ago,2022-03-03 17:15:19.316731,,,,16,24,9,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,ab77138fbf1f8356f1975b65303138f1,5,Bruh... Today me and my homie came in the first time and get our food and let me tell you... OCKY DID HIS THING! best food I ever had.. OCKY was so cool and positive vibes... I highly recommend coming here,2 years ago,2022-03-03 17:15:19.327087,,,,14,6,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,4f2480b79bf1c9b782dd8c37d253d1a0,5,"Man, come get you something the ocky way you wont be disappointed",2 years ago,2022-03-03 17:15:21.094657,,,,2,8,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,a93955921f986ed2f82b8f9f865fafb5,5,Dude that s what s up,2 years ago,2022-03-03 17:15:21.097169,,,,0,18,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,9340c191dc8daa4b65d97d441a8c058d,5,He diddled my widdle.........The ocky way,2 years ago,2022-03-03 17:15:21.099515,,,,8,33,15,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,69b5dd92360c6e74f75ca9613effaba5,5,"Had the Grilled cheese and Jamaican beef patty the OCKY WAY. Amazing talent with food, hidden gem. Watching the cheese cry as they cut the sandwich is the best part.",2 years ago,2022-03-03 17:15:21.102004,,,,24,8,1,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,581b0f9ab5ec6f027287c69e7eee3c4e,5,"Dont forget the bev, neva neva neva!",2 years ago,2022-03-03 17:15:21.104413,,,,9,9,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,7461146baf4845a29ebf9c9caa1c186c,5,OMG,2 years ago,2022-03-03 17:15:21.106742,,,,1,223,3387,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,f358d62053c7624d99154a3b8161a7a0,5,Got the bacon egg and cheese super delicious with a cold bevv highly recommended,2 years ago,2022-03-03 17:15:21.109210,,,,8,19,2,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,b5ed5aad1760d014965a36883ab313d9,5,Chopped cheese the Haitian ocky way.delicuse.,2 years ago,2022-03-03 17:15:21.111698,,,,3,195,109,True,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,c42c366a3fd68e88b156d8fec4e05207,5,Neva neva neva,2 years ago,2022-03-03 17:15:21.114175,,,,5,9,9,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,7df26f40de7dfdb8ca0ee160e8392212,5,Best baconeggandcheeseonaroll the ocky wayyy,2 years ago,2022-03-03 17:15:21.116561,,,,14,4,2,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,1f3b5efff465e4f264d63caf2f6383bf,5,General oky,2 years ago,2022-03-03 17:15:21.867705,,,,3,1,,False,General ocky,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,022aa134a04fcf7e108f3a464ca953c9,5,Made that bacon egg and cheese the ocky way. And came out fuego,2 years ago,2022-03-03 17:15:21.870431,,,,7,2,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,1b2e732991293f36b3304ee29eb8c6e4,5,SUREEEEE SUREEEEEE,2 years ago,2022-03-03 17:15:21.872781,,,,10,28,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,0093c83dd1ae0b44f34b44571282233a,5,cant forget the bev!!!,2 years ago,2022-03-03 17:15:21.875108,,,,5,7,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,dc2764f97d7ae19b5b8073d0ae2ad864,5,Got me right the OCKY WAYYY!!,2 years ago,2022-03-03 17:15:21.877457,,,,2,2,,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,86a4027db2e231e9f30734f33c3911b1,5,SHOOOOREEE SHOOOORRREEEE,2 years ago,2022-03-03 17:15:21.879786,,,,21,3,2,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,76340d8f307dee68f28363fcd13b35e0,5,The ock gave me what i needed. Shout out the ock,2 years ago,2022-03-03 17:15:21.882191,,,,7,7,4,False,,
ChIJc-C_m89bwokRdt8EVIxmxLw,Red Hook Food Corp,0cda8161fe4c5c69daccf07a5adf2500,5,,2 years ago,2022-03-03 17:15:21.884569,,,,0,3,,False,,
