place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,c08f67965686cb600d4cb3e88189cfb8,5,"Best cupcake with reasonable price. Plus, the ice coffee is super good.",10 months ago,2023-05-03 16:57:45.035712,,,,0,56,125,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,a956c6ab044f164ea0b9f42afbafa567,5,,10 months ago,2023-05-03 16:57:45.747003,,,,0,,,,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,cfd62ae52262ccf7e5d7b390be5ea0e7,5,"the BEST sponge cakes. Soft, delicious, flavorful cakes. They have an assortment of flavors as well.",10 months ago,2023-05-03 16:57:45.750278,,,,0,17,46,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,6b530f12f6e9b6584b7c833494f66156,5,LOVE THIS PLACE,11 months ago,2023-04-03 16:57:45.754231,,,,0,2,,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,1f1b7dd2e8a0efe833436eaea39b135a,5,"Amazingly good, fluffy, and flavorful sponge cakes.  A cheap but delicious breakfast choice one day on our NYC trip.  Seating inside a very interesting spot.  Busy with locals coming in and out all morning.  A must try!",11 months ago,2023-04-03 16:57:45.760637,,,,0,296,221,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,47ca80e960830cf45300f511b16ce427,5,The sponge cake is good if you like eggy sweets. The flavours were great. The coffee & tea wer brewed correctly.,11 months ago,2023-04-03 16:57:45.764256,,,,0,27,237,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,a1c5166f565e4a8d5d5ce109e7db70a1,5,"Loved the sponge cakes for just $1.50 each! We got the ube and original. They even offered fresh cakes, so warm & fluffy. Also there are a few tables inside to sit and eat.",11 months ago,2023-04-03 16:57:45.769075,,,,0,246,776,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,8d9b20e718993b331715994f99295cfa,3,Nothing stands out to call themselves the best sponge cakes. Store looks like a storage room.,11 months ago,2023-04-03 16:57:45.774436,,,,0,284,41,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,fbdc25ceef3fcba774a84c1939c73ee2,5,Great cake!!!!!,11 months ago,2023-04-03 16:57:45.777474,,,,0,51,1,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,329098927f9867bb4f235f8c8c154e4f,5,Chocolate chip spongecake is,11 months ago,2023-04-03 16:57:45.780394,,,,0,64,31,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,1bd857199eca455c68f6380c2fa97409,5,"best spongecakes ever! extremely moist and fluffy interior, reminiscent of biting into a soft cloud. the graphics inside of the store are super cute! and contrary to another review, the vibes are not rundown and are very akin to the business being run by hardworking immigrant families (a very no frills place). amazing customer service, everyone is swift yet kind as well. every time i come here, i make sure to buy boxes worth of cakes to carry with me back home, as i am not a native new yorker. best deal ever that you can get to satisfy your sweet tooth without feeling disgustingly gross after!",11 months ago,2023-04-03 16:57:45.784116,,,,0,43,26,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,3c45824d24ebc5744a1323a8bfe5801f,5,"We come from Paris and came here for breakfast during our stay at NYC. They offer several flavours of spongecakes and good coffee for small prices (which is perfect for student like us). People there are also very kind, so don t hesitate to go !",11 months ago,2023-04-03 16:57:46.511352,,,,0,39,6,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,dabe8dfaabe03e863a331a8e4096f8a6,5,Great deal in town for a sponge cake. $1/pc,11 months ago,2023-04-03 16:57:46.518061,,,,0,550,3205,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,3345bf5ff0ac2603f32c6f8420d57f8c,5,"This place is great, local vibes, kind staff and top tier cakes and drinks",11 months ago,2023-04-03 16:57:46.525156,,,,0,7,4,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,a7081f1257a2fe7e7b3a168bedf66512,5,"My #1 coffee spot in Manhattan for the best $1 coffee an vibes. Opens early , good vibes all day. People will get to know you. You need to stop by.",a year ago,2023-03-03 16:57:46.532943,,,,0,2,,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,62bef05da15567333947802f29e17489,3,"I don t understand the hype, the sponge cakes are average and the place is a dump. The only good thing is that the cakes are very inexpensive, so if you are on a budget, it s a good option.",a year ago,2023-03-03 16:57:46.536643,,,,0,169,24,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,c21d92849b789a0968202909e27b74a8,5,,a year ago,2023-03-03 16:57:46.542425,,,,0,2,,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,d2e74c1d571529f83b0baf881462ab9e,5,Amazing sponge cakes that are to die for,a year ago,2023-03-03 16:57:46.545137,,,,0,4,,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,c8f0ebce2dd31e320cceeb1ed4c11de1,5,Wonderful staff & ambience. They helped me what to pick out since it was my first time in the shop and gave me a fresh sponge cake out of the oven. Oh my goddd melt in your mouth goodness!!! Thank you thank you can t wait to come back!,a year ago,2023-03-03 16:57:46.553237,,,,0,11,10,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,8357035a683bba51a21f95a85b5b2996,5,Butterscotch sponge cake is delicious. Coffee (Americano only) too. And breathtakingly cheap.,a year ago,2023-03-03 16:57:46.560852,,,,0,21,17,True,Butterscotch Sponge cake ist lecker. Kaffee (Americano only) auch. Und atemberaubend gunstig.,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,08c7c54f6bc2569b9747ce9000840a80,5,"A delight around the corner, the original sponge cake is excellent as are the drinks served. The sales team is great. They are welcoming, smiling and very pleasant. More than affordable price. This is the place to absolutely come!!",a year ago,2023-03-03 16:57:46.571236,,,,0,4,9,False,"Un delice au coin de la rue, le sponge cake original est excellent ainsi que les boissons servis. Lequipe de vente est super. Ils sont accueillants, souriants et tres agreable. Prix plus que abordable. Cest lendroit ou il faut venir absolument !!",
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,1de6a261661b6f58839606f80bf805d1,4,"Excellent sponge cake. Very old store front and store in general, which gives it a vintage flare.",a year ago,2023-03-03 16:57:47.313559,,,,2,1109,27083,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,f9d97e3e64ed2cc5a4c566611b66a119,5,It was such good value for great sponge cake and iced milk tea. The vibes and signs were great.,a year ago,2023-03-03 16:57:47.320998,,,,0,16,3,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,0ff6e62d6ab0372674e1694173d5d829,5,"I wonder how they make sponge cake such a great taste No frills, only honest cakes. My favorite is Original taste 1$ Butter scotch taste 1.25$ Chocolate chips 1.25$ Thank you for made us happy",a year ago,2023-03-03 16:57:47.326038,,,,0,24,80,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,cc6a958a2f56984e4fe5d5a300b67210,5,,a year ago,2023-03-03 16:57:47.328850,,,,0,,,,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,4b149a5132f5ae677b5ed64582542008,5,,a year ago,2023-03-03 16:57:47.335436,,,,0,30,152,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,8b3d97bae648fd44a410ec9ce22c0b7b,5,"Been eating these since I was a kid, theyre the best!",a year ago,2023-03-03 16:57:47.339769,,,,0,10,1,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,4449b6c4802025c2965293623c2586cf,5,Hidden gem in Chinatown. Delicious sponge cakes with such kind prices.,a year ago,2023-03-03 16:57:47.346916,,,,0,54,1,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,0c3d52dbe4db79b949f4741829192826,5,"Chill spot to grab tea, coffee, or lemonade. Nice staff. The lychee lemonade was excellent.",a year ago,2023-03-03 16:57:47.352427,,,,0,395,189,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,edebf6d86855a65228f873b482429daa,5,,a year ago,2023-03-03 16:57:47.359499,,,,0,50,1,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,106968a2cbf45f9651f38ae4f5baf40e,5,"Yum yum yum ! The cakes reminded me of my childhood in kindergarten! It s the very similar taste. Feel like a sponge    for its texture and milky mild not too sweet taste, very wholesome to combine with ice cream or coffee   Love it !",a year ago,2023-03-03 16:57:47.367111,,,,2,91,389,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,c3d204127700c5e9518776f23a56fa22,5,"Not sure if they re THE best in town, but definitely one of the best in town for sure! Might be a little intimidated to go inside the building and open the door that looks like some auntie s living room, you re at the right place! Immediately made me feel like I was in a local coffee shop in Hong Kong! Got to taste the Original one fresh out of the oven while it was still hot, and the one cooled, honestly no big difference. Both are very soft and fluffy with a little bit of sweetness. Ube, cinnamon, green tea, everything good, and nothing can go wrong. Will definitely bring husband next time, sit for a tea time! The location is right around the corner from the Canal Street station, easy to see the sign from the street!",a year ago,2023-03-03 16:57:48.084661,,,,5,171,567,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,c22c86399218ffa0b991cfe384ea54d9,5,I love it always be there for breakfast,a year ago,2023-03-03 16:57:48.087666,,,,0,5,12,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,9360ab2c728237c470914703e99f01e4,5,really love this place delicious sponge cakes especially the chocolate chip ! i only bought one to try for the first time and instantly regretted it! definitely should ve bought way more,a year ago,2023-03-03 16:57:48.090087,,,,0,15,11,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,aec16fac7879a7f08330336250e6f154,4,,a year ago,2023-03-03 16:57:48.092435,,,,0,21,77,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,592ffbb93a798700ab0f042a2d4b51dd,5,,a year ago,2023-03-03 16:57:48.094632,,,,0,6,3,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,fb1337c5a3ac6a54e913504f23eb6ffa,5,,a year ago,2023-03-03 16:57:48.096819,,,,0,30,183,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,e624005f4e5975a38c3f5a05e1ad26d2,5,"Hong Kong Milk Tea was delicious, and the Black Sesame bun was so fresh and fluffy. Guys behind the counter were super cool and chatty! Love this spot.",a year ago,2023-03-03 16:57:48.099484,,,,0,107,148,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,888707c0a1ce68624f4b87d383718a84,5,"Yummy sponge cakes, perfect with morning coffee! I had been wanting to buy some of their luscious flavored sponges for a long time! To my surprise they were open on Christmas day!!! Both the older and younger gentlemen are such lovely people, so personable. Theyre signs had me cracking up!! Please stop by, get a sponge cake and coffee or tea. Support Chinatown!",a year ago,2023-03-03 16:57:48.102215,,,,0,22,49,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,8866629aa6c7e0e0a9fd118bc61251fc,5,,a year ago,2023-03-03 16:57:48.104977,,,,0,447,354,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,f6523e6b9c10fd3722dd132fcb0ce2ab,5,"Super friendly and considere staff. And yes, the BEST sponge cake I ve ever had!",a year ago,2023-03-03 16:57:48.108559,,,,0,76,101,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,c30760923f4bbf29b4c80ecc67dc0f4c,5,Cheap AND GOOD. super soft and moist and not too sweet. Ended up here on a rainy day and this place is a gem. Daily flavor changes and fast service. I recommend.,a year ago,2023-03-03 16:57:48.866551,,,,0,9,8,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,968a3adf6ac656eb270e69b3dea30ded,5,Friendly owners,a year ago,2023-03-03 16:57:48.869114,,,,0,8,9,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,bab15038f1df4151541d5eb4062b07e1,4,My family and I always buy the sponge cake only from this place. They have the best sponge cake with so many different flavors.,a year ago,2023-03-03 16:57:48.871526,,,,0,234,1111,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,34d4372e8193ce855a9f735982b64fb8,5,,a year ago,2023-03-03 16:57:48.873964,,,,0,1,1,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,6c2142c8df3729a09dbb6e80e21929f4,5,"Super duper friendly service, and some of the best little sponge cakes youll ever eat.",a year ago,2023-03-03 16:57:48.876028,,,,0,182,275,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,eea2d8557c4fef6e6eae3c136d680b5e,5,,a year ago,2023-03-03 16:57:48.878425,,,,0,32,30,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,68657e3ed5b1ac278acb5e97b5863d03,4,Sponge cake & coffee.,a year ago,2023-03-03 16:57:48.880648,,,,0,128,84,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,64a0658147f821dd642d26ba26ffb093,4,,a year ago,2023-03-03 16:57:48.883301,,,,0,,,,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,1f7286bfd24084c38b5d72fd5684469d,5,"My family and I have been going here forever! While theyve increased their prices, the quality is still there. Will never be getting sponge cakes anywhere else!",a year ago,2023-03-03 16:57:48.885326,,,,0,3,,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,5ac278090ee8e4775a325c6888c4a4fc,5,,a year ago,2023-03-03 16:57:48.887668,,,,0,2,,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,a4ad326b0e99758e96f967c7d331b12f,5,,a year ago,2023-03-03 16:57:49.815925,,,,0,47,46,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,f57db9699a9a27ea360cd11690b8e419,4,,a year ago,2023-03-03 16:57:49.818534,,,,0,6,171,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,829e4f3327b17a406362216b7d318c8f,5,"I was at Toni s rice noodle which kam hing has a partnership with(i think) and noticed that they mentioned that kam hing is the #1 sponge cake in town so had to go check the original shop out. I ve never been to a bakery that offered so many different flavors of sponge cakes! I got pandan + ube - both were great and had a moist, sponge texture! You can t beat the $1.25 price for the flavored ones",a year ago,2023-03-03 16:57:49.820877,,,,1,76,65,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,fe78521e5a6b14a11590c746feb169f6,5,,a year ago,2023-03-03 16:57:49.823750,,,,0,2,219,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,2c51ade7da52d6452452129921502576,5,Their sponge cakes are all the rave and worth the hype!,a year ago,2023-03-03 16:57:49.825960,,,,0,75,7,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,2eb71a56cf9b7e827ec1d69e66a9b666,5,Best spongecake in Chinatown,a year ago,2023-03-03 16:57:49.828524,,,,0,158,82,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,f95995c80960bb43b49ae50647fdc0c0,1,,a year ago,2023-03-03 16:57:49.831285,,,,0,8,2,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,52583b42074d375b5bf963b0c295097a,5,"Famous soft Chinese small cake.  Different flavors like Mocha, strawberry, green tea, etc.",a year ago,2023-03-03 16:57:49.833814,,,,0,132,282,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,33e16a77d8395de43a6acc373b0f15dc,5,Great sponge cakes,a year ago,2023-03-03 16:57:49.836480,,,,0,20,5,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,13783fb06808c67b4baf1a28bdc47132,5,Best sponge cakes in C-town!,a year ago,2023-03-03 16:57:49.839162,,,,0,64,30,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,5f8876af67aee66b4dc34f55d9a4509f,5,"The sponge cake has a homey and familar taste that brings me back to my childhood memories. My mom and late grandmother will bring back home a box of the cake as a treat and late night snack for all members of the family. Delicious, inexpensive, and humble!",a year ago,2023-03-03 16:57:50.632194,,,,0,8,,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,1f8f21cad5aa9015fa4100dc2321a304,5,I bought a dozen with mixed flavors. $12 for 12,a year ago,2023-03-03 16:57:50.634977,,,,1,68,66,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,e218b4c396602baf35739971d443a49b,5,,a year ago,2023-03-03 16:57:50.637720,,,,0,,,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,dbf05d1cd8426f74cce47a18ad23a41e,5,The original place to get sponge cakes and Thai ice tea.,a year ago,2023-03-03 16:57:50.639835,,,,0,39,61,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,77f502d956519f4dfee50831d3ad49cb,5,"Found  Kam Hing on Insta  by accident   read up about Tonii s too! When I got the chance, decided to invite my friend and check out sister-shop Tonii s where I could try the rice rolls and Kam Hing Sponge Cakes! I got a dozen assorted sponge cakes to bring to a family baptism gathering To stay I got an Iced Herbal drink (Ha Gu Cho)  Fresh Shrimp Rice Roll, Beef Rice Roll,  Tea Eggs,  my friend got the Roast Pork Rice Roll, Beef Rice Roll, Condensed Milk Toast and Iced Green Tea  the rice rolls were OMG Delish! My friend enjoyed his munchies too! Was about to leave when I remembered to get sponge cakes for myself! They were nearly Sold Out! Aaah! Luckily the 2 flavors I wanted to try were still available! When I got home, thought I d have 1 that day n 1 the next . Nope! Sooo yummy, they were both gone in minutes! I invited my friend Rocco a week later  we went to Tonii s first and Kam Hing s after  yum yum yumm! ps: the lady in Kam Hing was sooo nice, gave us 2 warm, orig flavor to try! I bought a dozen to take home! Please Note~ visit early for more selections(!)  we stayed to eat and enjoy iced drinks.. were there for about 30 minutes  the moving line to buy Never stopped. Expect it.",a year ago,2023-03-03 16:57:50.642235,,,,2,18,26,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,f7d8fc0558fac6664bc55779d4b61db8,5,The original cake is unbeatable. The reputation is well-deserved.,a year ago,2023-03-03 16:57:50.645003,,,,0,36,10,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,6bc6b3220578dd92524798f1e6fe8d8d,5,,a year ago,2023-03-03 16:57:50.647569,,,,0,11,5,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,a7ee649a15c8a7f8430184bb74e3d3b4,5,,a year ago,2023-03-03 16:57:50.650080,,,,0,121,1068,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,d5c0c46cc1e9f5b664deaaf1b53ccaa9,5,"The best sponge cakes in town, the cake is so fluffy and the sweetness is just right. The price is unbeatable.",a year ago,2023-03-03 16:57:50.652449,,,,0,31,293,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,f9d51693910ea812b70912b493288c7d,5,Best sponge cake ever!!!!,a year ago,2023-03-03 16:57:50.655404,,,,0,5,,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,19d9bc9c77ae7f8bfe0d76022ec61954,5,,a year ago,2023-03-03 16:57:51.534403,,,,0,8,,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,b8436249efb24740722d059431f1bc2b,5,The sponge cakes were super fluffy and really cheap! Definitely a must!,a year ago,2023-03-03 16:57:51.536984,,,,0,6,,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,1a54d422853aa0db5b353147ce571c6b,4,,a year ago,2023-03-03 16:57:51.541463,,,,0,23,4,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,cf8d3bf154259cd2a45eaed962daf0dc,5,,a year ago,2023-03-03 16:57:51.544524,,,,0,1,,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,a042954bb78de21a5525d95d11470a5b,5,"The blueberry, lychee rose and ube flavor sponge cakes. The flavors are very good and its not too sweet. The texture was fluffy and lightly moist. Its a yummy cheap dessert",a year ago,2023-03-03 16:57:51.547812,,,,0,45,34,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,231d300f54591fb2339ec56b49d19faa,5,"I always need to stop by here whenever I m in chinatown to eat some sponge cakes. The Asian flavors are super unique to the sponge cakes and I appreciate how all of them are $1 and made fresh every day. My favorites are the ube, pandan, and strawberry sponge cakes. I also enjoy getting the Vietnamese iced coffee because they all make for the perfect breakfast.",a year ago,2023-03-03 16:57:51.558593,,,,0,166,381,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,da48ece229a4984df99f819994844cd1,5,"These cakes are absolutely delish and CHEAP!  12 sponge cakes for $10. The man at the front counter was so nice and helpful the whole experience was great. Cakes are yum, moist and filling! Can t wait to go back.",a year ago,2023-03-03 16:57:51.571083,,,,0,55,,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,579164a01d3b825b2e715888481a14d1,5,Best thing you can get in Manhattan for less than a dollar. Even their drinks are good and the staffs are so friendly,a year ago,2023-03-03 16:57:51.575506,,,,0,14,,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,99f136dbca633a661759f147032f4efb,1,,a year ago,2023-03-03 16:57:51.578085,,,,0,4,,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,31dcad5b02e17eadc23c68e892a7dffa,5,Great Thai iced coffee and sponge cake!,a year ago,2023-03-03 16:57:51.580615,,,,0,50,33,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,11976461b396c6de639459c0b9e5262e,5,This place is such a gem with sponge cakes for only $1 each. I went on a Sunday afternoon and they had about 10 different flavors. We got the pandan and ube. Both were so delicious! They also had other unique flavors like lychee rose. Seems like the flavors rotate. Can t wait to try the other flavors next.,a year ago,2023-03-03 16:57:52.258312,,,,0,7,11,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,5c57b9bc4067331caba566df1e52087e,3,"Good coffee, good cake and quiet, but chaoticby disorganized",a year ago,2023-03-03 16:57:52.261661,,,,0,132,179,True,"Buen cafe, buen cake y tranquilo, pero caoticoby desarreglado",
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,ce5a49de56a38f9254240062c340dfaa,5,"The OG place for sponge cakes. Not only are they cheap & taste amazing, the store has character! Multi-Generation chinatown vibes. We often take a dozen for just around $10 and have it for breakfast during the week. Lychee flavor is my favorite.",a year ago,2023-03-03 16:57:52.268069,,,,0,88,,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,581b99e36a54c8fc2bcb80d4f19867c0,5,,a year ago,2023-03-03 16:57:52.273171,,,,0,13,2,False,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,1b39878805bb150cfe1a99c226f124ca,5,Great value - many flavors. Plus delicious cold drinks!,a year ago,2023-03-03 16:57:52.276531,,,,0,95,201,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,db9094bf10809d1f9fdbf3ae5164aa01,5,,a year ago,2023-03-03 16:57:52.279862,,,,0,11,,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,e9532a588ee19a34e8e9f550ff327968,5,I do agree its best sponge cake (Hong Kong style) I tried in many cities.  Good price. Recommended,a year ago,2023-03-03 16:57:52.284375,,,,0,857,6702,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,b42ecde45ee684f4bd0c832bdd08808c,5,They make amazing sponge cakes! Must try if you are ever in Chinatown.,a year ago,2023-03-03 16:57:52.288507,,,,0,51,26,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,e128ed20a1eca863a72c765ae2a3159e,5,Sponge cake was really good.,a year ago,2023-03-03 16:57:52.292654,,,,0,46,17,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,8adb07e9cc7a3b7989831f3ae098873e,5,"We ordered a box of 12 spongy cakes with assorted flavor for only $10.  Very good deal. The cakes are pretty good, and they served us well on our long flight back to California.",a year ago,2023-03-03 16:57:52.296167,,,,3,284,3524,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,9678611bb3a642a7c843d1165f6f1515,5,"I was skeptical at first just based on the hole-in-the-wall appearance, but the sponge cakes here really are great, and super cheap! Soft and so tasty.",a year ago,2023-03-03 16:57:53.071737,,,,1,457,9,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,a80f1b4b08148510a719bbbe7bb9a41a,5,"If you are looking for Sponge cakes - look no further! You found THE place. If you don t know what sponge cakes are - try them here! As the owner says - we make one thing and we make it well! They have the original and a multitude of flavours (I loved the papaya, the green tea sells out quickly but I ve never been able to taste it) I got the ovaltine too and it it was a great combo",a year ago,2023-03-03 16:57:53.075052,,,,2,40,40,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,82915d602eb121980fb3e6b7038a73bb,5,5/3/22: I ordered a dozen sponge cakes for $10.  A dozen is so many so I freeze the leftovers and warm them up in the microwave (50secs from frozen) and then  eat with a generous amount of salted butter. Here are my ratings: 4.75*: Original Matcha Ube Coconut 4.5* Chocolate Chip 4.25*: Butterscotch Pumpkin Spice,a year ago,2023-03-03 16:57:53.077820,,,,3,779,1711,True,,
ChIJkTIj34lZwokR-nmGDf9Cn_Q,Kam Hing Coffee Shop,ad11cba65806af3c8232229db58d0ceb,5,Stumbled on this place when looking to get a cup of tea in Chinatown. What a gem! The sponge cakes are to die for -- we had coconut and original. Excellent prices and super friendly staff.,a year ago,2023-03-03 16:57:53.080924,,,,0,32,5,True,,
