place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,ef6f010ea922273f013d8e30b7cc4c63,5,Delicious food,4 months ago,2023-11-04 12:19:12.004582,,,,0,28,7,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,36b5b0e113867eefc7a50e6f17f4569f,5,,4 months ago,2023-11-04 12:19:12.010238,,,,0,5,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,e6c021ed54e25e7137244b768356b5ea,5,,4 months ago,2023-11-04 12:19:12.708117,,,,0,,,,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,01bd4bb7b0a24e8fbd797b0a7b8b7119,5,Delicious food and terrific service!!!,4 months ago,2023-11-04 12:19:12.711358,,,,0,6,1,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,500b73fd2c2c75fdfe132d04f2b54374,5,Best Palestinian food in nyc,4 months ago,2023-11-04 12:19:12.714098,,,,0,5,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,dcf813546d20f2aa4b9c29a4032213b7,5,Amazing authentic food and service!,4 months ago,2023-11-04 12:19:12.718800,,,,0,1,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,ab00edfd4b254e23dbd0706d3d244447,5,,4 months ago,2023-11-04 12:19:12.724063,,,,0,7,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,7b9723fc393e255f85bc36a3a628a6e9,5,,4 months ago,2023-11-04 12:19:12.727675,,,,0,,,,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,42233f5808ba9af4943e4a1b01456b7a,5,,4 months ago,2023-11-04 12:19:12.731002,,,,0,39,140,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,fe0dfef038f0c1cf737cb5079f4e3b79,5,,4 months ago,2023-11-04 12:19:12.734865,,,,0,10,1,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,5f9f138604ff5c9cb0d34e504414d65d,4,It was a delicious meal in a cozy setting!,4 months ago,2023-11-04 12:19:12.737971,,,,0,10,8,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,51158ddb9f30ff4d89352f0ce3794fd9,5,,4 months ago,2023-11-04 12:19:12.742019,,,,0,3,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,456fe5096bcf2264e9eeab6394bf1da0,5,Bertin was great and served us very well.,5 months ago,2023-10-04 12:19:13.651810,,,,0,74,231,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,710ea93812a5e65eea81156c561253a9,1,Employ behavior too much bad,5 months ago,2023-10-04 12:19:13.661052,,,,0,2,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,ac0ceb2d5e8f2ab0292aa666665ba55d,5,Excellent place my server moises took reallygoodcare of my family thanks definitely comingbavk soon,5 months ago,2023-10-04 12:19:13.670134,,,,0,1,2,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,8e6f1ac6b5ddd26e9f61c78aa34794e7,5,Great place! The hummus and the babaganush were delicious. Service was also great. The orders were coming as soon as we order. Thanks! Food : 5/5,5 months ago,2023-10-04 12:19:13.680738,,,,0,8,1,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,44363275f8038046e1345933e5980c6c,5,Excellent family place and amazing service recommended thanks AlBadawi,5 months ago,2023-10-04 12:19:13.693807,,,,0,1,,False,Excelente lugar familiar y un servicioasombroso recomendado thanks AlBadawi,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,41713d2aad17b1df4b0fccfd0b789e0d,5,"Food was great and service was good, coming back soon <3",5 months ago,2023-10-04 12:19:13.704494,,,,0,1,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,1ef8d065e530cdd0975d3d0827b82f2a,1,"Food was dry, overpriced and took too long, middle eastern restaurant has pizza!? LOL. Waiter was super inattentive. Hummus, baba ganoush and tzatziki were terrible, the most basic middle eastern things can t even get them right, SAD!",5 months ago,2023-10-04 12:19:13.721443,,,,1,10,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,b3988beb088c5189994421ee07f16ca1,5,"Best food and best atmosphere, but have book before hand to make sure that you get seat inside.",5 months ago,2023-10-04 12:19:13.733913,,,,0,99,132,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,e538f5655107fbcebc348008f4c6bf0c,1,What a let down! This review is coming from a Palestinian so I know what I am talking about. The food was deceiving. Pictures made the food look great but it was not seasoned and very bland. The hummus wasn t even hummus. The Fattet Lahmeh was drenched in Tahini which made the food very bitter. The tahini itself was lacking. I had to scream across the empty restaurant just to get service for some water. I do not recommend whatsoever.,5 months ago,2023-10-04 12:19:13.742259,,,,1,2,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,2ea942bf4695710e2fe4bfde9c45fd8b,5,,5 months ago,2023-10-04 12:19:13.755159,,,,0,7,25,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,ce892e4cad284bf707c9052f134615d6,5,,5 months ago,2023-10-04 12:19:14.695389,,,,0,619,2949,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,9b1da587ca9ea61e490496a88565da69,5,Delicious! And free pita to start,5 months ago,2023-10-04 12:19:14.699628,,,,0,153,260,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,fafe392593dc888ef4ef0cb23399f850,5,,5 months ago,2023-10-04 12:19:14.710487,,,,0,10,2,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,ab351fe794a4015e14c463e972f27193,5,"Been wanting to try this place for a while so I went in and ordered labneh, mixed chicken and beef flatbread and the lamb chops entree. The flatbread was really good but at the end of the day its basically a white pizza with meat on it so although delicious, I wouldnt really seek it out. The pita bread / labneh / side hummus and side baba ganoush were outstanding as were the lamb chops. They serve you 5 lamb chops with rice, hummus, baba, chopped cucumbers and tomatoes, all for $34 (they informed me that it used to cost $28 for the same dish on their menu, before the inflation spike hit the economy). I highly recommend this place, even if it does have a few quirks (no soda/tea/coffee menu provided at all, you just have to ask the waiter for whatever drink you may want  and some of the tables are not flat, the wood curves up at the sides, unclear why, seems like it would make dining difficult (?)). My server sort of forgot about me towards the end of the meal and I ended up paying the bill with someone else, but it wasnt enough of a letdown for me to go from 5 to 4 stars because the food was just too good! I like the indoor decorations as well  this would be a good spot for a couple or for very large groups as well. I saw two groups of 10-12 come and go as I ate.",5 months ago,2023-10-04 12:19:14.721246,,,,1,233,495,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,32ba579c69b787e1c2b438d61e87c269,5,The food is 100% natural. The workers are direct and their smiles make you forget the fatigue of the whole day.,5 months ago,2023-10-04 12:19:14.727561,,,,0,1,3,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,d8dc200ca115931375771f637d0dfa06,5,,5 months ago,2023-10-04 12:19:14.739867,,,,0,2,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,5555c188c8832f77cb41fbcdf7f14219,5,"This is a must recommend place for meat lovers. The lamb shank rice dish is an absolute winner of the show. Hands off that s one of the best dishes I have tried around this area. The meat was so tender that it was just falling off from the bone and whenever you put it in your mouth, it just melts. The meat was also juicy and that fat layer just takes it to the other level. The rice was also amazing. MUST RECOMMENDED DISH. We also took the mixed grill platter but the lamb chop was over burnt so it had this burnt flavor outside. It was pretty average.",5 months ago,2023-10-04 12:19:14.749004,,,,3,139,977,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,49a241f8caa7b2cbc174096b46c57ba5,1,I m not sure if they placed the wrong order in my bag but I ordered fattat Lahma on Uber eats and it didn t have almonds or pita. The type of meat also seemed like shawarma meat which I don t know if it s correct. Over all the food was good but not what I ordered.,5 months ago,2023-10-04 12:19:14.756988,,,,0,27,3,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,f72ecbc57336a80d2b50be01e8187aab,5,Great food and ambiance,5 months ago,2023-10-04 12:19:14.766475,,,,0,15,9,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,47d7d1cf8975aeb85175cfbc8a39a1d2,5,,5 months ago,2023-10-04 12:19:14.780652,,,,0,30,,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,880d1a05ea2ca12be33f56fecf1fba25,5,,5 months ago,2023-10-04 12:19:15.625310,,,,0,38,,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,6f5d418e64689cc6cd0e43d38fbd0e85,1,,5 months ago,2023-10-04 12:19:15.632763,,,,0,,,,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,b38f13ec31021daa9a494a607e7296e1,1,,5 months ago,2023-10-04 12:19:15.637628,We think you should not dine in any restaurant since every place youve ever visited somehow got 1 star.,5 months ago,2023-10-04 12:19:15.637628,0,20,3,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,3bf81c42e0b8df91c1dc841f78309daf,5,,5 months ago,2023-10-04 12:19:15.642440,,,,0,22,,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,d49a60ecad8c6752206faf2fcf872c40,4,,5 months ago,2023-10-04 12:19:15.648286,,,,0,9,1,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,f594c254884de65ec9ef4d58c4bda6ac,5,"So good, so delicious. Definitely going again!",5 months ago,2023-10-04 12:19:15.655397,,,,0,96,193,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,c40eb9a5f1eb804246cb7775b9a9899f,5,"Shoutout to the server named Eric. He was incredibly kind and had great recommendations. Additionally, the food was FRESH! I have never had such juicy chicken kebabs at a restaurant. 10/10 rec!",5 months ago,2023-10-04 12:19:15.663474,,,,0,29,2,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,2ec6e50c4e0cea2c63aaa85f433e9a1a,5,"The lamb rice is CRAZY good, perfectly spiced rice, moist buy tender lamb shanks, and almonds really rounded it out. I wish I was talented enough to make this dish this well at home... Also the person serving us (elderly dude, maybe owner?) was super funny and friendly   great vibes here.",6 months ago,2023-09-04 12:19:15.674896,,,,2,22,11,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,ca66d2e8f9c714895fc92bfaeb25ed4d,5,,6 months ago,2023-09-04 12:19:15.681963,,,,0,3,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,202bd1e22c35ea59e035199791c38576,5,You wanna try real middle eastern food! Thats the place the real taste is right in this spot i loved all the menu my wife started to love the Arabic and middle eastern food because of Al badawi. I really recommend trying this place 100%sure Food : 5/5,6 months ago,2023-09-04 12:19:15.689459,,,,1,5,5,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,207876377cc4b9543e086bc17b408136,1,30+ for a poor portion and dry chicken shawarma plate,6 months ago,2023-09-04 12:19:16.829997,,,,0,1,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,2855803160f4f56327fa93455e0812e2,5,Came here on Sunday evening with a party of 4 without a reservation. We were seated promptly. At first didn t seem too busy but by 6:30-7pm the whole place was packed. I would recommend most items on the menu but the fatta jaj really stood out. The textures and flavors were very unique. The ambiance and decor also make for an aesthetic but casual dinner. Would definitely come back again! Dietary restrictions: Full halal menu,6 months ago,2023-09-04 12:19:16.836033,,,,7,48,119,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,e5791bdf5059e45e29ea403af38e0d48,5,"Food is always Fresh and Delicious, the wait staff are friendly and help to make your time there enjoyable. Vegetarian options: They offer many different options of dishes containing only vegetables. Wheelchair accessibility: Located at street level, just a little step up.",6 months ago,2023-09-04 12:19:16.841658,,,,0,90,55,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,ddb362312a0abafc3869f91572eea6c0,5,"This is a go-to if its just us, or entertaining a large group. Our favorite is the lamb and rice dish, but the Pizza is also outstanding. They are always friendly, and the food is impossible to not love.",6 months ago,2023-09-04 12:19:16.845339,,,,0,10,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,04e5f322b01bc7a6de7c4db725435436,4,Phenomenal food but incredibly bad service. Waiter came by twice in two hours and never unless we waved them down multiple times.,6 months ago,2023-09-04 12:19:16.849356,,,,0,31,1,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,2de1830ac68ba6367c5d5a10944a5309,5,,6 months ago,2023-09-04 12:19:16.854666,,,,0,,,,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,a12ecc50ce0b6230737c6f1d6933c9f8,1,"Went in on a Saturday night with a group of four. We were told it would be a 40 minute wait for our table. When we came back after 50 minutes, we were again told that no tables would be ready and we needed to wait 45 more minutes or sit at the bar. At this point we were frustrated by a few things: why make us wait 40 minutes just to then NOT seat us? And there were a few empty tables in sight that were  reserved  from the time we initially gave our name and would only would seat a larger party. These tables remained open basically the whole two hours. We ate at the bar, food was good, but at that point it had been a crapshoot. Terrible service/attitude from the hostess and waiters who clearly were prioritizing certain customers over others. (Except for one lovely uncle) We love Palestinian   food and came hoping for authentic Palestinian hospitality, this was very much the opposite experience and I will not be dining here again. Ive never had such a terrible experience.",6 months ago,2023-09-04 12:19:16.859065,,,,2,11,7,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,1e60980fb1724ecd14c192acaa324093,5,,6 months ago,2023-09-04 12:19:16.864233,,,,0,35,7,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,902c3f589c6ed903d1ab78a67bac695c,5,,6 months ago,2023-09-04 12:19:16.866718,,,,0,37,21,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,1c49e7e7a04ab1f96e0bdb537d204e90,5,a great dining experience on Atlantic Avenue with a healthy mix of Middle Eastern dishes as well as specific Palestinian specialties!,6 months ago,2023-09-04 12:19:16.869705,,,,0,3,8,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,c4ccab4e14325c7610fb423fa476eb05,5,"Kinda accidentally came into this place, so glad we did! Amazing food, service and atmosphere. So much food! Food : 5/5",6 months ago,2023-09-04 12:19:18.014755,,,,0,108,56,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,6530e9ec4894c891d6082490448712f2,5,I ordered the chicken soup and Salata Bi Tahina. Both were very tasty and light dishes! I loved the art on the walls and silverware. Will definitely come back when I visit Brooklyn.,6 months ago,2023-09-04 12:19:18.024196,,,,0,105,196,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,f8ed8654657f0de268e087072967d0fd,4,Dietary restrictions: Halal Food,6 months ago,2023-09-04 12:19:18.034359,,,,0,31,66,True,Food,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,4f4acb6428d2407c8489504465f0d4ae,5,"The customer service was great, the water in the clay vase tasted great. The food was also excellent   I hope to return with my husband soon",6 months ago,2023-09-04 12:19:18.044218,,,,0,5,,False,"La atencion al cliente fue genial, el agua en el jarron de barro sabia muy rica. La comida tambien fue excelente   espero regresar con mi esposo pronto",
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,f05f620ab859f9956898fcee478aaff0,5,"Have been here few times to eat, service was great, Teresa was very kind and accommodating for my group of 9. The waitress was also very helpful and kind. Food came on time, and any need we had was promptly met. Would definitely come again.",6 months ago,2023-09-04 12:19:18.054148,,,,0,1,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,f8c75bcb8cf87b0111c25231ee94da40,5,"The employees were very friendly, they treated me and my group of sisters very well even though we didnt speak much English. Moises and Eric helped us describe the menu. Plan to return soon!",6 months ago,2023-09-04 12:19:18.065934,,,,0,3,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,be6e77bd7ef1dece21b63310ff499ae5,1,,6 months ago,2023-09-04 12:19:18.073307,,,,0,6,33,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,057ce2e232fff59e54d2d1054af3c7d6,4,,6 months ago,2023-09-04 12:19:18.080658,,,,0,15,3,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,0d33fd59e4917de46594d763e5570111,5,"Good food even friendly staff. Our server was Turkish (forgot the name) super nice and friendly. Two other servers came and were super nice. From the size of food portion it looks like the owner is a typical Palestinian (generous). I will be back for more. I had Mezze Felestini, Mix Shawarma. Shawarma was uniquely good.",6 months ago,2023-09-04 12:19:18.089455,,,,0,27,1,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,c21242ff2c451946ee972da19705fc93,5,,6 months ago,2023-09-04 12:19:18.095940,,,,0,41,85,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,6608fc65237f9c2bf5dbab3a748c0f1b,4,,6 months ago,2023-09-04 12:19:18.936002,,,,0,2,1,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,dbfb5def8d1bf407cf2f0aa53f8e41a8,5,"Had lunch there with a friend today and thoroughly enjoyed my falafel platter as well as the warm bread, olive oil, and herbs that came with it.  But the absolute highlight of the meal was the pomegranate-date beverage served with a fresh strawberry. Sweet but not too sweet and very refreshing!",7 months ago,2023-08-04 12:19:18.940416,,,,0,1,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,14de30bd262909ec003869b19acb4f17,4,,7 months ago,2023-08-04 12:19:18.949221,,,,0,1,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,bd9286cfae41901fe37574e9a717c620,5,I just moved to the neighborhood and went for my very first time with my friends the other day. The atmosphere was exactly what you needed at the of my long stressful busy day and complemented by very good and fresh food!,7 months ago,2023-08-04 12:19:18.955732,,,,0,1,4,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,ab8f73c90c2e8dfcaf92a0d2bc8da061,5,"I had the most amazing meal last night with my friends. The location is amazing as there are a lot of bars and parking in the area. We BYOB and ordered a bunch of plates to share as the portion are VERY generous! Highly recommend for birthdays, big groups and get togethers! The vibe is great but the food is even better! Dreaming of that Hummus",7 months ago,2023-08-04 12:19:18.962099,,,,5,9,9,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,b903030ff946dcebb75c2aa761fe0ede,5,,7 months ago,2023-08-04 12:19:18.971963,,,,0,22,24,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,b08cec8f6c295658e071830ebf3584c9,4,"The bread was great, the kabob was good, the service left something to be desired",7 months ago,2023-08-04 12:19:18.975978,,,,0,34,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,35adb21359d438aa592f138cb9a6ac90,5,One of the best meals I have had in NY.,7 months ago,2023-08-04 12:19:18.985094,,,,0,19,24,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,5205c4b01dbb7fd1fcb63f679c768930,5,"Came to Al Badawi for the first time and I definitely can say it wasn t my last visit. Food was absolutely delicious, restaurant looks very nice and all stuff was very nice, pleasant and helpful. I will recommend this place to all my friends and family.",7 months ago,2023-08-04 12:19:18.992772,,,,0,9,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,f13346d86889114850f0f5d200e5070e,4,"Food was good, Service needs a lot to improve... Waiters needed constant reminders, serving others order to us, not providing plates to all, had to be reminded, not paying attention towards how to serve properly... We were walk-in customers, we were provided a table with attitude as if doing us big favour, although there were atleast five tables vacant at that time...",7 months ago,2023-08-04 12:19:18.999713,,,,0,25,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,ac9190ef1bc84b2f0ef7cf204c03d938,4,"I think this going to be one the places I will keep going to for their lamb , chicken shawarma and hummus. You should try everything here, but dont forget to miss the oouzi lamb. Their signature dish, lamb will fall of the bone, melt in your mouth. Do ask for the garlic sauce on the side .",7 months ago,2023-08-04 12:19:19.769527,,,,0,432,2397,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,fef7b9774d8c80ddb760ad11ef9fd537,5,Incredible! Love coming here with family when we dont want to cook but still want to eat home style Palestinian dishes,7 months ago,2023-08-04 12:19:19.781073,,,,0,1,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,2a362315bc5531c9a32b76fe562a0bb5,5,Good food and atmosphere. Pistachio flatbread was really good.,7 months ago,2023-08-04 12:19:19.786577,,,,0,6,2,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,93c46b408cd0586a36e7d6bb710f9cb9,5,"Ouzi and beitanjan for the win. Excellent menu, beautiful ambiance, very sweet staff. Although theyll always ask if you have made a reservation, its typically a pretty quick process to be seated without one. Viva Palestine",7 months ago,2023-08-04 12:19:19.794715,,,,0,8,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,d40d19d4d341935f505b7e146fb52973,4,Food is really good except the Zataar bread (I could not even eat it). Watching bread being made is super soothing but for some reason original wooden oven is gone Service sucks. Its BYOB but they dun have wine glass for you and dun give you anything to keep wine cooler. Overall good experience,7 months ago,2023-08-04 12:19:19.801456,,,,0,30,,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,9e298d13f7dc8ed01789c6423e9e67a5,5,Delicious,7 months ago,2023-08-04 12:19:19.810607,,,,1,501,2291,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,a280889f8075e5345da9a356ca9bab74,5,,7 months ago,2023-08-04 12:19:19.822634,,,,0,77,265,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,45672c40f5f9d0b285b3c209685e867a,4,,7 months ago,2023-08-04 12:19:19.831313,,,,0,4,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,8a8b835e03394d6b38af1700750d5a38,5,Good food if you can afford.,7 months ago,2023-08-04 12:19:19.837408,,,,0,107,186,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,d14fd402ebf06ba8b6a173a7972f6299,5,"Been here many times for excellent Middle Eastern food. Today, unfortunately,  there were not enough servers or waiters.  Im sure it was because today is Independence Day and staff have off. Still highly recommended.",7 months ago,2023-08-04 12:19:19.843228,,,,0,91,23,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,fd4627496df86d0c896f3a14ceab3c0f,4,,7 months ago,2023-08-04 12:19:20.588221,,,,0,3,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,8e183a56d3e65b146fb728a36b8deda2,5,,8 months ago,2023-07-04 12:19:20.592522,,,,0,64,292,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,bbcdc364c2d712238f5e6ef051412692,5,,8 months ago,2023-07-04 12:19:20.596976,,,,0,7,1,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,0aff9d9ac891a637d9bc4c748f8e3637,5,,8 months ago,2023-07-04 12:19:20.599820,,,,0,,,,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,37650f7e0e3b81cfffaf932c429e5df2,4,,8 months ago,2023-07-04 12:19:20.602368,,,,0,247,2992,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,17664937930c63ce7c67747d2a7f8274,5,"Best Palestinian food in the city, by far. Everything on the menu is amazing, literally cant make a wrong choice. We had a reservation so we got seated immediately, but it can get pretty packed with long wait times for walk-ins.",8 months ago,2023-07-04 12:19:20.605633,,,,1,28,24,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,1025113dc26723a9d7a0603c933ffe20,5,,8 months ago,2023-07-04 12:19:20.609924,,,,0,3,1,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,d835169066575ddc717e55d4810d6ed5,5,,8 months ago,2023-07-04 12:19:20.614853,,,,0,2,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,dedadf4cb490b9247e7027d5de169c78,1,tastes like plastic the kebab place so bad,8 months ago,2023-07-04 12:19:20.618699,,,,0,10,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,df269d60386b624ea0d23297b820a2a1,5,Recommended by a friend and it did not disappoint !!! Food was amazing and huge portions. Staff was phenomenal. I couldn t say enough about the 2 young ladies working that night !!! Definitely will be back soon,8 months ago,2023-07-04 12:19:20.627055,,,,0,1,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,1d6fadfdeca528f2b993d991a60823b7,1,Horribe service. We walked in at 9:20 pm they basically kicked us out and it says it closes at 11. We drove 30 min to try this place and they wouldn t take us in. Never coming here.,8 months ago,2023-07-04 12:19:21.682017,,,,1,8,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,ccd2ab063d919e597addfc1408578194,5,"Excellent Palestinian food at Al Badawi. We had the mezze sampler, haloumi cheese and lamb shank platter. Lamb was falling off the bone and super delicious. Service was ok as got busy in evening and only 2 servers. Make reservations to avoid long wait times.",8 months ago,2023-07-04 12:19:21.693859,,,,3,889,10269,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,e6f94ac383f74eec432305523ff07177,5,,8 months ago,2023-07-04 12:19:21.706567,,,,0,26,3,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,8dedd6414fe8fe4a1f12a5654300c532,4,The place is good...the food is very good...the service is at a reasonable level,8 months ago,2023-07-04 12:19:21.714459,,,,0,34,1,False,....                     ....,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,f863321ad2caf4c62be38484f6061c2a,4,The food is amazing. The males works are also very helpful and professionals. The females however are very rude and useless. They would stand and be on the phone. They should at least check on tables to make sure eveeyone is good. That goes a long way in customer service. I would consider hiring new once if I was the owner. Otherwise a place you should visit at least once.,8 months ago,2023-07-04 12:19:21.722327,,,,0,7,7,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,d866ff42a312e1001264394914080c57,5,The flatbreads and fattah were very delicious!,8 months ago,2023-07-04 12:19:21.728144,,,,0,74,,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,68d477e1f10084469c732d4232c4f11c,4,,8 months ago,2023-07-04 12:19:21.737808,,,,0,3,65,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,0edc2bbbab98d98cbbcfbf3a6e42aeb3,5,Absolutely floored by how good this meal was. We dropped in on a whim and were deeply impressed by the mezze and fresh pita. The chicken shawarma and flatbread were also fantastic.,8 months ago,2023-07-04 12:19:21.743839,,,,0,18,15,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,027ae210a310f6ba713dc0f76ba990d0,5,,8 months ago,2023-07-04 12:19:21.752147,,,,0,152,245,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,8fa6f0e8292c7adaad11cd166423bcf9,5,Really delicious food. Can definitely be recommended,8 months ago,2023-07-04 12:19:21.757716,,,,2,422,5370,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,e0e7cd60a9b5e39dcae09a1f836cfdbf,5,Delicious food! We only got one dish because the potions are so big.,9 months ago,2023-06-04 12:19:22.572710,,,,0,72,168,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,3f5f4ebd1b750d383ce5df936edb0ebc,5,This place is amazing the atmosphere is really nice the food is out of this world we had the mansaf and ouzi beef and ofc the meze platter to start. The staff were super friendly and polite,9 months ago,2023-06-04 12:19:22.577314,,,,0,4,1,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,1c417f338013b3eae680f371d3dd5fbb,4,"Had the falafel platter that comes with 6 falafel, rice, hummus, babagonouj, and off course fresh baked pita with olives, zaatar and olive oil. Amazing food",9 months ago,2023-06-04 12:19:22.587354,,,,0,16,,False,,
