place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),3b63c8ddff23ab712a4718edf982cbcc,3,"Good food. However we had to wait for 40 minutes for our table, even with a reservation. Service was slow. Constantly had to wave to a waiter to get service. Long wait for the food after ordering. In the end the bill arrived with items we did not  ordered: 2 glasses of red wine we did no consume and 2 bottles of Prosecco instead of the 2 glasses we had.",6 months ago,2023-10-12 02:55:56.842024,,,,0,4,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),fb4bd2be041cb4024bf6ec031d34a4bb,5,"We celebrated a milestone birthday for Mommy and Golden Wuish did not disappoint. The ambience and aesthetic of this restaurant is very sexy and visually appealing. Its a nice place for a date a group dinner or if you want to hang at the bar and people watch good looking people. Service was A-1. They took very good care of us. We dined on a smorgashboard of everything. We started with the flaming peking duck experience. The duck was crispy and succulent. We tried it smoked, in wraps and soup. We shared a dim sum platter with an assortment of dumplings. We ordered The lamb chops, lobster and tofu, braised pork knuckle, lobster and tofu mapo, black truffle fried rice, and duck tacos. We ended the dinner by singing Happy Birthday to the Ole Gal. She had a chocolate cate and we tried the moon cake. We had so much food and I want to go back to try the dan dan noodles and the spicy prawn. This experience was a good time.",6 months ago,2023-10-12 02:55:56.845180,,,,1,18,66,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),4b2b1680416cc6ddbba680b3d190ad74,5,so good,6 months ago,2023-10-12 02:55:56.848383,,,,1,6,7,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),16a4764352c7e21f786bb7a47a8d12de,5,Everything was excellent and top tier. The waiters were very pleasant and respectful. We had the Peking duck and it was fantastic. It was my very first time visiting NYC and trying Peking duck for the first time. They definitely my visit memorable.,6 months ago,2023-10-12 02:55:56.851007,,,,2,3,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),9097aa845419d4ed483ae522036957b4,5,Love the Peking duck!,6 months ago,2023-10-12 02:55:56.854257,,,,2,256,1725,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),5cd1f533c29bb8b9780f76bf3e660e6b,5,We had a really Great time and our waiter was Nice and sweet. Food was amazing!!! The only thing was the air conditioning a bit too cold.,6 months ago,2023-10-12 02:55:56.857417,,,,2,8,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),3202debd44eaa2a6fe96bd1c0f0b7996,5,Best experience ever. The service is great. The atmosphere is nice and quiet. The food is immaculate,6 months ago,2023-10-12 02:55:56.860861,,,,2,17,4,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),9c6b0b0d74f3f221ac84426bf9972a3e,4,,6 months ago,2023-10-12 02:55:56.864518,,,,0,,,,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),bb5eb671e1f46ccf45692fe3c0cea3d0,4,"Thought this place is just insta famous, but the food actually tasted impressive. The price is extremely fair. Felt they were short staffed when we went, but the service was good. Some items on the menu was not available (half duck) and one of the drink, which is little annoying. The happy hour is definitely a bonus!",6 months ago,2023-10-12 02:55:56.867451,,,,0,66,29,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),386f923dbbed524af565067c399bfdf3,5,"Went out for my birthday and the food was incredible! Staff was amazing and made the drinks perfectly. Cant recommend this place enough, we all had a great time.",6 months ago,2023-10-12 02:55:57.364872,,,,0,2,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),9b292eb1820761e1dc3894aca114b365,5,"We got the sichuan wontons, pupu platter, the chili chicken and the dome dessert. We couldnt believe how good it all was, was not expecting this quality food from a hotel restaurant",6 months ago,2023-10-12 02:55:57.368258,,,,1,14,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),512ee209526e6aac7f531ad3b96cdef8,5,"The ambience, food and drinks are something that you don t want to miss if youre in NYC. Dim sum here is amazing, must try.",6 months ago,2023-10-12 02:55:57.371992,,,,1,1,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),73761b11915966e5e361e33375178b1e,3,,7 months ago,2023-09-12 02:55:57.376387,,,,0,6,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),a57bbced4808b9f7c1140f345e54413b,5,"My new favorite dim sum in the city! Ordered various dim sums - definitely must get the black truffle soup dumplings, unbelievable presentation. Also, staff was amazing and fast! Will definitely be back.",7 months ago,2023-09-12 02:55:57.379249,,,,2,2,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),41385b917ec1a254e3d07856ebaab040,3,Food was decent but wasn t as good as a legitimate dim sum restaurant. Service was nice. Spent about $45/person for dinner and drink.,7 months ago,2023-09-12 02:55:57.382732,,,,1,618,1031,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),d00453dc3ffd84171472c7141c0138ed,4,Amazing duck!,7 months ago,2023-09-12 02:55:57.386040,,,,0,46,73,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),c7873e758fd75cd27e333e6f5e9150b8,4,The cocktails were perfect! The taste could tell they were carefully curated with a twist!,7 months ago,2023-09-12 02:55:57.390002,,,,1,6,4,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),96b2d270ae6127d23b4b05517a41b8b5,5,Was here at this place on a Sunday night. Great food and great ambience to spend time with friends. Highly recommend.,7 months ago,2023-09-12 02:55:57.394903,,,,1,1,2,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),9874be900ccc5fd7ccac6289d61e7a41,5,Loved my cocktail. Highly recommend,7 months ago,2023-09-12 02:55:57.402117,,,,1,2,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),2346b4121535e5112853ac2f7c31ec5e,5,,7 months ago,2023-09-12 02:55:57.938044,,,,0,1,2,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),7327dfed3f5f66565444f2a7e81df58f,4,"Food 7/10 Ordered a lot of food, I thought it was quite solid but not the most authentic. Did not foot the bill so I don t know how that compares, but it definitely would have been pricier considering the location and the ambiance. I enjoyed the green beans and the Peking duck. Definitely order the duck and the spicy wontons if you do go, they taste comforting. Atmosphere 6/10 Did not appreciate the fly that was buzzing around my table. Besides that, it was a decent spot and felt clean enough. Located next to a hotel in FiDi. Service 8/10 Friendly and helpful, nothing to complain about.",7 months ago,2023-09-12 02:55:57.942921,,,,1,434,3182,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),cfb0e3cf70646f7f2c165d70a9f40489,5,"We had a great time here, we enjoyed amazing drinks (Daiquiri my favorite one) and the service was absolutely perfect. I ll go back for sure.",7 months ago,2023-09-12 02:55:57.947895,,,,1,8,5,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),cbc8d9c31ce957c0661f24ca61253945,5,,7 months ago,2023-09-12 02:55:57.951840,,,,0,8,26,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),c80c7740444e7348042e37a323437ae4,5,"Absolute amazing. From the atmosphere, staff, the food and cocktails. 12/10 recommend.",7 months ago,2023-09-12 02:55:57.956557,,,,1,1,24,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),d82e121e3172fcfb8922b528b27b35da,5,Great place for happy hour ! Delicious cocktails Food,7 months ago,2023-09-12 02:55:57.965581,,,,0,7,4,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),794cd6748798ef10e8fe43a7365ccb5e,5,Amazing food experience with great drinks Recommendations . Espresso martinis and Peking duck,7 months ago,2023-09-12 02:55:57.972897,,,,1,8,2,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),d99766b8e49f174e3e5d96a837007ce4,5,"Happy hour wad great!!! Great food and cheap drinks!! We had the Fifi s Esspresso Martini, veggie egg rolls and the siu mai si (dim sum) it was amazing!",7 months ago,2023-09-12 02:55:57.978505,,,,1,3,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),3af4b02fa8285895c8185d3c3fbedbe0,5,"The Happy Hour cocktails here  are amazing, I really recommend to enjoy their happy hour menu since they have really delicious cocktails and their black truffle soup dumpling are too good, Ill will definitely be back for the happy hour again.",7 months ago,2023-09-12 02:55:57.983025,,,,0,1,52,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),5c7398c0e30ea9be5db706ce9b1bd1a8,5,"Hidden gem in financial district.  Peking duck, especially the wood roasted version is very good.  Interior is much better than the outside might let on.",7 months ago,2023-09-12 02:55:57.988702,,,,0,26,,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),550a5a217cb7fb0627be3d5ad4f8b388,1,"Call to confirm before you arrive. We made a 9:30 pm reservation this past Sunday, but the restaurant was locked up and closed when we got there. They need to adjust their published hours or figure out how to stop taking reservations if they are closing early. Very unpleasant surprise.",7 months ago,2023-09-12 02:55:58.613771,,,,2,15,12,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),e2e99d260c3e2aa509db1d47492b2e39,1,booked a reservation and they were not even open when we arrived. terrible,8 months ago,2023-08-12 02:55:58.625032,,,,1,103,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),e337c387ee406ad2107e4d6ac1b4f312,5,"Had such an amazing dining experience at Golden Wuish! The food and drinks were delicious, the peking duck show was fun and the service was great. All the dishes we ordered were quite good. The standouts had to be the smoked duck, clay pot rice, and duck soup. This restaurant is definitely the go to spot to impress parents! I will be back.",8 months ago,2023-08-12 02:55:58.631501,,,,6,208,585,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),73373c7200472efd5fd16dabbecf7eb5,5,,8 months ago,2023-08-12 02:55:58.635513,,,,0,11,17,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),444f803e81fffccd181d120148406386,1,"Food is nothing special and portions are completely outrageous. Sesame chicken is dry and overcooked, the waygu noodles had specs of  beef  that looked like cat food only thing ok was the truffle soup dumplings.",8 months ago,2023-08-12 02:55:58.642070,,,,2,23,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),eae9b30629ad61785cc6306b3c5f727c,4,"Very nice! I love the cucumber and wood ear salad, and the pork neck. Awesome.",8 months ago,2023-08-12 02:55:58.652761,,,,0,253,,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),9e46284e4dc2baccc528455078d5d13b,1,too expensive..literally the small amount of food for that price is outrageous.,9 months ago,2023-07-12 02:55:58.657804,,,,0,1,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),8d7ba17c5ea3211648661bb3b50840a9,1,"Our experience at the restaurant was extremely disappointing on multiple levels. Firstly, the prices were exorbitant and didnt match the quality of the food. It was particularly frustrating because we dined as a party of six. Adding to our frustration, the wait time for our order was excessively long, leaving us feeling impatient and increasingly irritated. It seemed like an eternity before our food arrived, and this significantly impacted our overall dining experience. The servers lack of attentiveness was evident as they failed to follow up with us and provide timely answers to our questions. It seemed as though our concerns and inquiries were not a priority to them, which further contributed to our disappointment.",9 months ago,2023-07-12 02:55:58.662832,,,,4,1,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),18fe9d3b39eb108ce6043c7adccbb888,3,"They have loud music and dark ambiance, as if it was a night club. The food took a really long time, and it lacked flavor, both the dim sum as well as the Singapore noodles. The manager was super friendly and accommodating, and the staff was friendly, although they were definitely understaffed that day. I cannot recommend this place. And if you are looking for a dim sum place, I d strongly suggest you go elsewhere",9 months ago,2023-07-12 02:55:58.668673,,,,3,432,1056,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),934d7ed135502467848336b6f991f085,5,"Such a great experience. I went with my sister and she ordered the Lucky Wuish Daiquiri, it has a fortune cookie attached to the drink which is cool. The food and drinks are great and the staff very attentive. The manager Jimmy made sure to take good care of us, he took care of our reservation efficiently and make sure we are well taken care of all aspects. Had a great time talking to him as he is a great conversationalist and the rest of staff provided excellent service. We will definitely be back again.",9 months ago,2023-07-12 02:55:58.673827,,,,0,1,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),6ca5cc8c3d59c4335e16529cc11a0b3d,5,,9 months ago,2023-07-12 02:55:59.187816,,,,0,8,1,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),1a4a37eca6f80aa3dfd73ffe59d6a8df,1,"HORRIBLE SERVICE!!! We went to the restaurant with high hopes of enjoying a delicious food accompanied by excellent service. Unfortunately, my experience fell short due to the server s inability to answer questions from the menu and the lack of attention from the staff regarding the quality of the food. The server appeared clueless when asked about ingredients and preparation. Additionally, no one bothered to approach our table to inquire about the food, ask if we needed anything. It felt as though we were left to fend for ourselves which significantly dampened the overall dining experience. We will never come back to this restaurant with pricey food and horrible service.",9 months ago,2023-07-12 02:55:59.190832,,,,2,3,3,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),30f113a8ff4db9121c95e9b88122a08d,5,"We came here after a spa day looking for a light dinner. Pleasantly surprised by the small plates style service. From the appetizers of lamb bao and potstickers - to our cumin lamb and this amazing dessert of a chocolate dome which was by far something fantastic! Not only that but tables nearby also had the most amazing things pulled out of the kitchen for them including a FLAMING DUCK! I must say that duck was gone quickly. Not only that but the nostalgic music full of 90s,early 2000s soothing remixes was just pleasant to listen to.",9 months ago,2023-07-12 02:55:59.193649,,,,1,2,6,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),10fd1cfd51879e00b13c7069c984f599,1,"We recently have dinner at the restaurant and was extremely disappointed with the service that we received. Seemed the server is untrained, it took more than 20 mins for the drinks order",9 months ago,2023-07-12 02:55:59.197681,,,,0,1,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),e7ef38c5eb960388b0face065091088d,5,I was pleasantly surprised how good the food was here.  The quality was awesome.  Definitely try starting with the black truffle soup dumpling. Followed by the lamb chops and pig knuckles.  Trust me both are amazing!  I was so full I didn t have room for dessert but the options looked great.  The service was top notch!  They were friendly and attentive. I highly recommend you try this place.,9 months ago,2023-07-12 02:55:59.200975,,,,3,650,9276,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),6bcf83f8cb07e335d8f1ee5fcda9a6dc,2,This small egg drop I got to-go was $13 .. it was good but not to the point where it should be anything over $10. And the portion was so small.,9 months ago,2023-07-12 02:55:59.203903,,,,0,14,10,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),b81c2eeda23dd5860538f6bf94d3e7fc,2,"Went in today the bartender was extremely rude and argumentative.  Happy hour menu had several items that said min order of 4.  I ordered 4 and was told it has to be of each not just 1 item. After stating it did not say no mix and match I now understand bartender proceeded to tell me how to properly read the menu.  I had already ordered a second spring roll, my used bowl was taken away and brought back with trash still inside with second spring roll.  I showed the manager and he stated they didn t do that.  Service was horrible in comparison to my first visit there.  I will not return",9 months ago,2023-07-12 02:55:59.208026,,,,0,158,206,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),d3813dd490efe2e4c3410a0662e98a9c,5,Enjoyed every minute of this food experience. Aiden was very attentive in the service and the flaming duck was the highlight with the Dan Dan noodles with wagu beef and you much get a lychee martini.,10 months ago,2023-06-12 02:55:59.210580,,,,0,5,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),fcb82868d38bbdd4669c0513fe8ec85b,5,Parking: There is a lot around the corner Food,10 months ago,2023-06-12 02:55:59.213992,,,,0,,,,Food,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),5c1d1e0ff6effcc199d1da9c7bd794ed,5,"Absolutely recommended restaurant. Great drinks, delicious food, inviting atmosphere. The dim sum is particularly delicious. Our favorite was the Dim Sun with truffles. The dessert was also very tasty.",10 months ago,2023-06-12 02:55:59.217609,,,,1,3,1,False,"Absolut empfehlenswertes Restaurant. Tolle Drinks, leckeres Essen, einladendes Ambiente. Besonders die Dim Sum sind sehr lecker. Unser Favorit waren die Dim Sun mit Truffel. Auch der Nachtisch war sehr lecker.",
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),b5f7df0afcc52612ebe940d7a527e95a,5,"Delicious Chinese food, with great service.",10 months ago,2023-06-12 02:55:59.710107,,,,0,40,,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),fba169ebecb5aac5c6b659da629d61d6,5,"Nice cozy/soft music playing, everything was phenomenal. Definitely would recommend this restaurant to visit. Cant wait for the rooftop to open.",10 months ago,2023-06-12 02:55:59.713075,,,,0,18,61,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),2927a21298c19e072941f39de5dbb3b5,5,"This was surprisingly delicious. One of the better meals I ve had in NY after living here for 10 years. Definitely recommend the wagyu beef app that melts in your mouth, the sea bass is so fresh, and the soup dumplings were out of this world. Flaming pecking duck looks delicious but make sure to order it before hand as it takes an hour to cook.",10 months ago,2023-06-12 02:55:59.716957,,,,0,4,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),a6c557688d967a2c999cae31ad419f74,5,"Great food great atmosphere- get the wagyu, sea bass, and soup dumplings",10 months ago,2023-06-12 02:55:59.719631,,,,0,1,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),fb842f2f8af2df54bc6a0c26455fded9,5,Great food and quality service!,10 months ago,2023-06-12 02:55:59.722276,,,,0,16,16,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),d7a09997b70312653aaeb499e8972050,5,"I m very satisfied with the food here! The braised pork which is cooked for 8 hours was very tender and seasoned really well . My favorite was wagyu noodle, you must try this one! Super happy to come this restaurant.",10 months ago,2023-06-12 02:55:59.726172,,,,1,3,4,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),9e248bf13fadaedddd1e173c8e1c1eb2,5,"Best Chinese food Ive had in New York. We came here for lunch after a tour of the Brooklyn Bridge. Its relaxing and cozy, perfect for dining with friends. The cumin lamb chops and steamed cod are fresh and flavorful, which I highly recommend! I will definitely go back to this store again.",10 months ago,2023-06-12 02:55:59.729028,,,,0,2,2,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),cf1bb1d8cf9d4ae7c19139511725b288,5,Everything was delicious and excellent service!,10 months ago,2023-06-12 02:55:59.731857,,,,0,1,1,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),230c67362c4430a3bd3bc54f1fb5b78f,5,"An unexpectedly good peking duck is served here, with an impressive flaming tableside service. They graciously agreed to cut and serve us a dessert we brought ourselves. The ham sui gok is creatively presented in the shape of pears. The only thing is that the rear dining room is a bit on the dark side.",10 months ago,2023-06-12 02:55:59.734901,,,,0,26,33,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),eb8d38212d5033c375a48d9e527c7e19,5,Such a cute atmosphere and vibe for dinner and drinks. The portions are perfect for sharing with a group. The garbage can nachos were a hit! Will definitely be back again to try some of their other speciality cocktails,10 months ago,2023-06-12 02:55:59.738507,,,,0,2,1,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),73c7233f2f290075369790f1c916dfcb,5,Was looking for a cute spot to have for girls night and came across golden wuish which was perfect for what we were looking for. All their drinks sounded so amazing I wanted to try all of them but def had to try the cat drink. There s also a rooftop which is perfect for summer,10 months ago,2023-06-12 02:56:00.234777,,,,0,8,5,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),0cac45d383636feca67f68bd1eeeb5b4,5,The food was delicious and ambiance  beautiful! We had the sipping buddhas which came in little cat mugs.. unfortunately we found out the flaming Peking duck had to be ordered 2 hours in advance so we couldn t try it but definitely a must the next time.,10 months ago,2023-06-12 02:56:00.240488,,,,0,2,2,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),394d4870a5e47f01d4c36d0949502469,5,Yummy,10 months ago,2023-06-12 02:56:00.243660,,,,0,1,1,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),bdf50359c37a35b1aab47851633d1f45,5,The service is welcoming and kind. The food is delicious and looks amazing,10 months ago,2023-06-12 02:56:00.247201,,,,0,2,1,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),cab15ce455bc1f9c97a3ca03f43363cd,5,Amazing food and service! Best dumplings ever,10 months ago,2023-06-12 02:56:00.249957,,,,0,1,1,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),c091591cc6bb62c7ca1b9fadd7469f52,3,"The best thing going for this place is the atmosphere. Given the price range of the restaurant, I was rather disappointed with the overall taste of several dishes. The atmosphere was the highlight. Good lighting and a candle lit table. Overall service was also pretty good.",10 months ago,2023-06-12 02:56:00.262977,,,,1,36,20,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),bdd4e55693022ede85680b4e4aa12550,5,"A fine dining experience with excellent service! Asian food with heavy Cantonese roots. We went on Mother s Day and they gave us a complimentary pink sangria. Got the char sui with salted egg yolk, stone sizzling wagyu, and grilled beef prime ribs - the meat melted in my mouth. The vegetable dishes were very delicious as well- Chinese broccoli and wood ear cucumber salad. Definitely an elevated experience.",10 months ago,2023-06-12 02:56:00.275279,,,,0,7,5,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),aa0cf664ba0df8066e5cd3623c0181b3,5,The Wagyu steak and soup dumplings are amazing! I would recommend this restaurant to anyone in the area!,11 months ago,2023-05-12 02:56:00.280973,"Thank you, Maurice. We hope to see you again soon.",11 months ago,2023-05-12 02:56:00.280973,0,1,1,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),b2b00ad3ee549beb6629d9892a2c18cb,5,,11 months ago,2023-05-12 02:56:00.285540,,,,0,3,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),b59f126e66a7401a6bc2ecd508248104,5,"First time her in New York, was recommended to this place, and so happy we came here for dinner, The food was Amazing!! Ill be back tomorrow for seconds!",11 months ago,2023-05-12 02:56:00.290003,,,,0,8,8,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),e7c15cb467f7411744d745af5003e1ef,5,Great place! Food was excellent as well as the service. Everyone was very attentative. Definitely returning soon.,11 months ago,2023-05-12 02:56:00.886841,,,,0,29,6,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),0de5dc1d51ecc907ffc30dcc7f8a2755,5,"Great food, great service, and great atmosphere. Loved the duck dumplings!",11 months ago,2023-05-12 02:56:00.890851,"Thank you! The dumplings are one of our favorites, too!",11 months ago,2023-05-12 02:56:00.890851,0,2,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),8f91266ae915a88d4ff8fb9ccb314d55,5,Great food and pretty inside! Vegetarian options: Veggie,11 months ago,2023-05-12 02:56:00.894141,Thank you! See you again soon.,11 months ago,2023-05-12 02:56:00.894141,0,1,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),5f227f16fd7bcb5606014ff57f823012,5,"One of my new favorite dim sum places in the city! Ordered various dim sums - definitely must get the black truffle soup dumplings and the pillows! Also, drinks were amazing! You definitely get your money s worth here. Will definitely be coming back and recommending to friends! Vegetarian options: There are a lot of solely vegetable dishes!",11 months ago,2023-05-12 02:56:00.903046,"Thank you, Sheri! See you again soon.",11 months ago,2023-05-12 02:56:00.903046,1,50,259,True,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),138fdf5fc235f12609f34cd6b46395d5,5,"5/5 the food was fantastic, the clay pot rice and dim sum were a perfect combination.  The staff is extremely friendly and attentive, would recommend this place to anyone in the area!",11 months ago,2023-05-12 02:56:00.910579,Thank you! The Clay Pot Rice is very special!,11 months ago,2023-05-12 02:56:00.910579,1,7,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),84dcf2e1c182f563cc03d08703e901a5,5,"Good atmosphere, Beijing ducks looks yummy",11 months ago,2023-05-12 02:56:00.914139,"Thank you, Pei!",11 months ago,2023-05-12 02:56:00.914139,0,2,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),cb435d9269b59d181497621f7052d472,5,"Beautiful atmosphere Duck dumplings are delicious Seafood soup like seafood porridge warms the body seafood The tiger shrimp shadow is a bit of a pity, salty and spicy",11 months ago,2023-05-12 02:56:00.917753,,,,0,40,3,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),5bb5d915808c1c822414a8a7e269d9bb,5,Great experience!,11 months ago,2023-05-12 02:56:00.921511,,,,0,1,1,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),3284b5e8cce66e9c2f776dda46e08d1a,5,"Good taste, nice service.",11 months ago,2023-05-12 02:56:00.925660,,,,0,3,,False,,
ChIJWTpRmOFbwokRsLumvic0iY4,GOLDEN WUISH (THE DUCKHOUSE),fd9213fde56af81f17d35c2705bdbe61,5,good experience,11 months ago,2023-05-12 02:56:00.930289,,,,0,1,1,False,,
