place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,8e17ec98204aded9668fd96d0b104b3c,5,"American cultural take on traditions French.  Just the right amount of steak.  All you can eat fries, but we couldnt finish other first serving.  We also used the asparagus which is amazing. Atmosphere is relaxed   decorated with exposed wood framing like a house under construction. Cost - For 40 bucks in New York City, its the right price. Service was excellent.  Fast and friendly. We had a short wait to get in, but once we left, the was a line.",10 months ago,2023-05-02 11:29:30.903446,,,,1,219,1722,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,6639b8e71e92b1bf672bb46fa4fda3e0,3,"We went here for lunch - Sunday - didn t have a reservation and there was no line. Service was friendly and quick. It was an okay experience. Expected more from a $40 steak - yes, you get some greens (just lettuce with some weird dressing that we didn t much like) and all you can eat fries - but honestly what you are really paying for is the steak. Not sure I would go back. Including a soft drink and a desert (shared) ended up at $65 per person. For a simple Sunday lunch, it felt a bit overpriced for what you get. The steak could be tastier and fries could be crispier.",10 months ago,2023-05-02 11:29:30.907085,,,,0,327,325,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,3e45d07eb49546124d5299d5e1f885fa,5,We came around 5:30 when it was raining outside and were seated immediately - on a Saturday no less! Our group was really impressed with the steak and fries and for a good price too. The dessert cart was cute too!,10 months ago,2023-05-02 11:29:30.910307,,,,0,24,11,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,5313490affd5caa2f840bf279dabee27,4,"Sat at the bar, was enjoyable, but needs a little work",10 months ago,2023-05-02 11:29:30.913506,,,,0,312,479,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,df639e29f2dbfcc0ee26f979763a2d17,5,The Bartender Sarah was amazing! She really went above and beyond with the customer service!,10 months ago,2023-05-02 11:29:30.917344,,,,0,82,35,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,97fa9f3783847a1f4eeb153d99e39cb1,4,"Came on a quick solo date around 6pm on a Wednesday & service was really good. I was sat immediately. Received my salad & classic martini (strong in the good way) within minutes of sitting. Steak was ok, unlimited fries were amazing, the garlic bread worth the extra charge. The strawberry shortcake was DELICIOUS. By the time I was leaving there was a line forming of people trying to get in. Overall a good deal to split with a friend.",10 months ago,2023-05-02 11:29:31.735788,,,,2,33,,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,97dae73c9ca6a363fd5c09a6328b0390,5,"Great steaks, super friendly staff, highly recommended!",10 months ago,2023-05-02 11:29:31.740181,,,,0,6,28,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,f9927fb6181af1f47ad2fa3dfc0e2058,5,,10 months ago,2023-05-02 11:29:31.743649,,,,0,4,,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,edccc69a61cb5c84c0fefe785971eb39,5,This is my go to place for steak in nyc!,10 months ago,2023-05-02 11:29:31.747132,,,,0,53,145,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,68723007f931a89d04c3142498851270,5,"Its the New York version of Le Relais de l Entrecote in Paris. This restaurant serves Steak, salad, and all-you-can-eat fries for $39 They served the steak with a delicious peppercorn sauce. There is a list of additional sides that you can choose from. The meal was delicious and filling. I was very impressed with the service.  Our fry plates never went empty. This is a great spot for someone indecisive.",10 months ago,2023-05-02 11:29:31.750568,,,,0,93,240,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,b08c451f39c97535f005684054aad001,4,The service was excellent and food was delicious.,10 months ago,2023-05-02 11:29:31.754667,,,,0,23,49,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,db3b5bcbc85d53ae9076a2b4c9235209,5,Loveee it with 39$,10 months ago,2023-05-02 11:29:31.759891,,,,0,8,3,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,908b9a6322581e787c3acad3bc91cf2d,5,Great quick meal...bottomless fries were amazing and if course the steak was perfectly cooked.,10 months ago,2023-05-02 11:29:31.763158,,,,0,4,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,fc8c08101aea8576a87ff96a4c73ce70,1,Usually this is a great spot and we love the experience. But this was ruined last night. We waited 1 hour after ordering before complaining to the server and manager because the people next to us were nearly done with their meal and had arrived 20 minutes after us. We were only two and the group next to us were three so regardless our order should have been out well in advance. Manager was very rude and said  you can leave.  We have dined here 3 times and this will be the last.   This was last night: 4/18/2023 at 9pm-10pm.,10 months ago,2023-05-02 11:29:31.766971,,,,1,4,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,b87f07ffaeae4b04ca797d3d8f875b7a,4,Steak was good and worth it if you can eat a lot of fries and salad. Everything was salad but the place has no hot sauce! Craziness. We also got a side of garlic bread which was tasty and very garlicky.,10 months ago,2023-05-02 11:29:31.771178,,,,0,71,221,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,1eb1faa94db7f70a576b67f616cf7476,3,"No frills steak spot for a great price. Salad, steak & unlimited fries. Wish they had more sauce options for the steak. Just some steak sauce would do.",10 months ago,2023-05-02 11:29:32.963668,,,,0,60,55,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,5088ba928e5c5ae1c25de91aadb0c7cb,4,"Really good food, as well as the service. The interior gave a sense of Nordic design.",10 months ago,2023-05-02 11:29:32.967219,,,,0,453,303,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,c08e89db94e656173eb77780227fa2a0,4,,10 months ago,2023-05-02 11:29:32.972620,,,,0,1,4,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,6a2de5352793f302e2ce5ae1376f1075,4,"Great atmosphere, but you have to wait in line because reservations are not possible. There is no menu and you have to make a decision directly at the table from the service staff. Very loud, so its not easy to understand everything acoustically... Overall, our dining experience was partly very good and partly not so good: There is only a pre-fixed menu with two price ranges ($39 or $69). You dont find out anything about the origin or weight of the steak in question... it tasted good, although it didnt contain much meat, but the worry of eating the cheapest hormonal meat clouded my joy (I didnt find out). Sauce, green salad and fries were super good! Ive rarely eaten such good fries, these are available with any second helping... The dessert, a strawberry cake, however, was expensive and had no flavor whatsoever. Side dish spinach (extra $12) very salty. I found the service unpleasantly pushy and condescending, and using the credit card not at the table but in a secluded corner wasnt ideal either. My conclusion: because of service and unclear origin: information about the food 1-2 points deducted.. In total",10 months ago,2023-05-02 11:29:32.974855,,,,0,7,,False,"Tolles Ambiente, man steht aber erst mal an, weil Reservieren nicht moglich ist. Es gibt keine Speisekarte und man muss sich direkt und sofort am Tisch beim Servicepersonal entscheiden. Sehr laut, deshalb ist es nicht einfach akustisch alles zu verstehen . Insgesamt waren wir beim Essen bei einer teils sehr guten teils weniger guten Erfahrung: Es gibt nur ein Pre fixed Menu mit zwei Preisklassen (39 oder 69 $). Man erfahrt nichts uber Herkunft und Gewicht des jeweiligen Steaks  geschmacklich war es gut, wenngleich wenig Fleisch, aber die Sorge billigstes Hormonfleisch zu essen hat meine Freude getrubt (ich hab es nicht herausgefunden). Sauce, gruner Salat und Pommes waren mega gut ! Selten hab ich so gute Pommes gegessen, diese gibt es mit beliebigen Nachschlag Das Dessert, eine Erdbeertorte hingegen teuer und ohne irgendeine Geschmacksrichtung. Side Dish Spinat (extra 12$) sehr salzig. Den Service fand ich unangenehm pushy und herablassend, Kreditkarte nicht am Tisch, sondern in einer uneinsehbaren Ecke zu verwenden auch nicht optimal. Mein Fazit: wegen Service und unklarer Herkunft:Informationen uber das Essen 1-2 Punkte Abzug.. Insgesamt",
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,b5b85b0442fa27462e4d764d049af41c,5,,10 months ago,2023-05-02 11:29:32.978444,,,,0,7,65,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,799047b78fde69f6134629a4ba9c436a,4,,10 months ago,2023-05-02 11:29:32.981670,,,,0,5,3,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,baa6660ccf25accc8538a5e511fd2cfd,5,"No clue guy was great! I have no clue what his name was but he came to us, told us the service and they make amazing streak, fries, and Long Island Ice Tea. I 100% recommend it.",10 months ago,2023-05-02 11:29:32.984692,,,,0,18,60,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,dc99241f587bcb667520849567ad2b96,4,,10 months ago,2023-05-02 11:29:32.990529,,,,0,24,1,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,cc1a707df89fb7c89c904bb5d59ae2ea,5,,10 months ago,2023-05-02 11:29:32.993219,,,,0,5,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,2e21dad4aa3b10f09fe7d4ad68dbe826,5,great place. can get really crowded though,10 months ago,2023-05-02 11:29:32.995611,,,,0,4,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,b062dabf7d0da46e0039bf80ba0daa8e,4,I went there with a group of 7. The skirt steak was cooked to perfection as it was juicy and tender. The butter sauce took to to other level when applied to the steak. The fries were crispy and fresh. One of my friend ordered the cauliflower steak which was surprisingly delicious as well. The salad was sadly disappointing and I personally didn t like it. Total for me was $62 after tax and tip.,10 months ago,2023-05-02 11:29:34.139657,,,,1,31,78,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,96d2e918986b14ef77312d573e4cb764,5,Best skirt steak I ve ever had and the sauce it comes with is heavenly. The unlimited fries is my favorite part. Salad is good too.,10 months ago,2023-05-02 11:29:34.143384,,,,0,42,15,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,9bd878d2be25221bc26aa9ebbe210c4c,4,Food was very good. Love the look of the restaurant and good old school rock even though its not my personal taste of music. At least they were sing-a-long songs. The greens at the beginning was tasty at first but had an odd aftertaste. Steak was amazing fries properly crispy. Would like to try the burger and panini. Wish there was more drink variety. The blood orange soda was fire.,10 months ago,2023-05-02 11:29:34.146614,,,,0,25,14,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,8bfbd097330bff2dacd005572c245fd3,5,Our first time eating there. We enjoyed the food and service was great.,11 months ago,2023-04-02 11:29:34.150125,,,,0,36,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,2d8a60e2bed2874402aa7bc569a6b309,5,,11 months ago,2023-04-02 11:29:34.153136,,,,0,5,6,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,db00dad421f94ce573063aa854f97c89,5,"Loved the rare steak, unlimited fries, salad and garlic bread. Couldn t go wrong with any of the food here. A bit of a line outside at 730 on a Wednesday evening but it moves pretty fast.",11 months ago,2023-04-02 11:29:34.156856,,,,0,1411,257,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,8f2f55f771fbc0c5179fd22e4c8a216a,5,,11 months ago,2023-04-02 11:29:34.162059,,,,0,50,82,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,bb6ce1c6d247625cadad358ee2a9868f,1,"If you know what a good steak is, stay away! The steak was of poor quality. Over salted and peppered. Burned on a dirty grill so was bitter on the outside. Salad was chopped and clearly not washed since leaves were still stuck together. French fries were some cold some over oiled. Stay away. !!!!",11 months ago,2023-04-02 11:29:34.165156,,,,2,2,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,18081981fb5023117774bb648c180a3f,5,,11 months ago,2023-04-02 11:29:34.167881,,,,0,93,819,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,d90aea4fc5d75c59c11c24202a81c1ca,3,"Small portion Not worth the money I got a $39 dinner, no drink, no dessert Wanted to skip eating the fries and bread at all, but the steak was so small that I had to ask to refill my fries and still wasn t full enough. The picture of the steak is what you get as a single order to a comparison I places a fork on the plate. Steak was tasty but small. Will not go there again or recommend it to anyone. Also wanted to add that the napkin was peeling all over my pants, time to change the old over washed napkin, little details like that make a big difference.",11 months ago,2023-04-02 11:29:34.171031,,,,0,35,98,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,e81f6dfc2481d703e786d9a6010730fb,1,"Will be out of business soon. You can make a great steak dinner with all these sides for $15 with all these sides. This guy is a joker. Skirt steak? LOL. The fries look like they were bought off of Burger King too, lol.",11 months ago,2023-04-02 11:29:35.252938,,,,0,23,,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,ea1b1ceee87c2763aaf2cf57a3adad91,5,"Food excellent, service attentive, tables turned fast. Would recommend!",11 months ago,2023-04-02 11:29:35.257848,,,,0,30,20,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,2fb8920def31bdd351c0b97e07548aff,3,"Went on a Wednesday night. Service was slow, ordered a medium steak but seemed rare. It took a while for the food to come out and the unlimited fries didn t come around often. I didn t like the salad, it was very basic. Deducted 1 star for food quality, and another star for service.",11 months ago,2023-04-02 11:29:35.261088,,,,0,1,1,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,167299111d2cdbc298216eb1b344e6aa,4,,11 months ago,2023-04-02 11:29:35.264365,,,,0,4,2,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,b74cbf03199afdd758b8e920f675ee47,5,"I saw this on a NYC travel guide. We happened to be staying 3 vlocks away, so....Waited about an hour in line outside. Not bad. The food and service was worth the wait. Salad was dressed nicely, bread was warm, steak-plenty and delicious, winner sauce! and fries were perfectly cooked and seasoned. Ordered a side of creamed spinach, which was okay but not necessary or worth $12 IMO. Didnt feel rushed, as I expected due to the continuous line outside. Tried the strawberry shortcake from rolling dessert cart . All of the staff were friendly and attentive. Great experience.",11 months ago,2023-04-02 11:29:35.266824,,,,1,116,171,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,cc41687a08bb731897bbf5658dcd9ef4,5,Service was great but  the steak sandwich was even better and the fresh hand cut fries are amazing. I couldnt believe it was all you can eat fries,11 months ago,2023-04-02 11:29:35.271198,,,,0,32,2,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,c8cd1e4e18548c9571386658015ae28d,4,,11 months ago,2023-04-02 11:29:35.274411,,,,0,1,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,28039b5cbc283cbab47249440c72b3c7,5,Really good would recommend and will hope to come back some time very simple too.,11 months ago,2023-04-02 11:29:35.277422,,,,0,1,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,40a201abb08ec058ceba498f7103ccd1,5,,11 months ago,2023-04-02 11:29:35.280234,,,,0,29,245,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,f6de070de423de961a55c61b4b846b49,5,,11 months ago,2023-04-02 11:29:35.283305,,,,0,2,12,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,b4b48dcd1e719616ea80a870986cce95,4,,11 months ago,2023-04-02 11:29:36.362750,,,,0,8,,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,061aca67495ca2ccacde9901957b30a6,5,"I had a wonderful dinner at Skirt Steak, a cozy and casual steakhouse in Midtown that serves a set-course menu of skirt steak with bearnaise sauce, field greens, and nearly unlimited fries. The skirt steak was tender and juicy, cooked to a perfect medium rare as I requested. The bearnaise sauce added a rich and creamy touch, while the field greens balanced out the heaviness of the meat. The fries were crispy and hot, and I loved that they kept refilling them without me having to ask. The service was friendly and attentive, and the atmosphere was lively and warm.Skirt Steak is a great place to enjoy a simple but satisfying meal at a reasonable price. I highly recommend it to anyone who loves steak and fries.",11 months ago,2023-04-02 11:29:36.366153,,,,0,35,20,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,49d2deb9564dd764778d09b0bbffaad8,1,,11 months ago,2023-04-02 11:29:36.369190,,,,0,,,,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,7a996968ec878b4fa409fa5105b1d09e,5,,11 months ago,2023-04-02 11:29:36.374646,,,,0,36,11,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,42d1ef61fb6e6264380780db890bd267,3,,11 months ago,2023-04-02 11:29:36.377882,,,,0,48,155,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,a774283f70b29393b8ded941c54f7ebd,5,Came here for my birthday weekend and my husband we both loved everything. The service is great and the menu is very convenient.  Would come here again.,11 months ago,2023-04-02 11:29:36.381116,,,,1,11,5,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,ae64d103eacd1787bb84759a712a29f0,5,"So good. The steak was good and a great deal for a great meal. I will be back often. One thing to note is there was a pretty good line when we went (Sunday night around 6:45). But, the line moves quickly and is well worth the wait.",11 months ago,2023-04-02 11:29:36.384036,,,,0,80,14,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,b02807a191864c7c30a730117a62fcc3,5,"AMAZING  I am coming back here ASAP. Amazing simple and turn key food. You order one thing and one thing only. Steak, fried and salad that s it. You can add a drink for about $15 and a side for another $15. But believe me I m a big guy and I didn t even get to diving into another plate of fries. You get a basket of bread first, then the salad which is simple but good. Then the AMAZIN STEAK that s smells so good. And then the fries on the side. They are unlimiteddddd, it was about $70 pero person but it was 100% worth it.",11 months ago,2023-04-02 11:29:36.389636,,,,0,197,717,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,129e91fa0020609bed1ed0eee2922297,5,Cheap!,11 months ago,2023-04-02 11:29:36.392797,,,,0,48,23,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,4040e85714b52edc01d213febf7b6ecf,5,"I wish more restaurants took this approach. Do one thing and do it very, very well, and at a reasonable price. At Skirt Steak it literally just one main on the menu, in this case skirt steak, unlimited fries, bread basket, and salad, for $39. It is beautiful. After a long day and you dont want to make a bunch more decisions, its super refreshing. How do you want it cooked, what do you want to drink, thats it. Theres also a handle full of rotating sides as well as garlic bread you can add on, though the main event is usually more than enough. The atmosphere is also great and calming, nicely lit and all unstained wood. Feels causal, elegant, and fun, with almost a high end pop up vibe. They dont take reservations, which in this case is a big benefit, as I know I can always go last minute when I have a craving for steak or forgot to make a reservation for something else. May take a little while, youll often see a long line at busy times, but it tends to move pretty quick. Likely as everyone there sits down and simply says... Medium Rare, Manhattan please, and yes on the garlic bread... Highly recommend",11 months ago,2023-04-02 11:29:36.395665,,,,0,22,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,43ca1efa34760b252e04180ee498a423,2,Burned the steak but the table next to us got a good one. Would not recommend though  drinks are great,11 months ago,2023-04-02 11:29:38.768684,,,,0,8,5,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,e8e66e034df5df07a4a21e3302467dd2,5,The best skirt steak in NYC! Customer service excellent!,11 months ago,2023-04-02 11:29:38.773239,,,,0,70,21,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,ec6186a5d124e063923ecf1d0bdf3a52,1,"Steak tasted really bitter, even worse than your first heartbreak. I asked for a new one, and it tasted the same. Probably need a new chef for steak. Fries is great though",11 months ago,2023-04-02 11:29:38.777221,,,,3,24,5,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,fe3cb3c9464258ed1ad29cb70c3a1ab5,5,Loved the service and the food...Yummy!,11 months ago,2023-04-02 11:29:38.780467,,,,0,21,8,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,0fcc0ff7ae716b6a715d7032c3c56d74,2,"It was 30 min wait on a Saturday, not bad at all. The service from our server was ok, she got our order wrong and with such a limited menu that s kinda weird. We also asked for no ice in our drinks, but got it, and never asked if we wanted another. The other services was overbearing trying to take plates and thing. When we set our cc down 2 people were completely all over our table leaning and I mean leaning into our table of 3 to clear it. The steaks were fatty and not seasoned well but cooked perfectly, fries salad garlic bread and ratatouille were good not great.",11 months ago,2023-04-02 11:29:38.784330,,,,0,10,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,00f93547b236fc0fbb8e3f6d245f9eec,5,The food is phenomenal! The service was equally as good!,11 months ago,2023-04-02 11:29:38.789275,,,,0,39,5,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,428f8c16c15c4deab2d91c0a64b382ce,5,,11 months ago,2023-04-02 11:29:38.793232,,,,0,,,,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,085ff39812dfd9129bdda040c6e61548,5,Solid restaurant,11 months ago,2023-04-02 11:29:38.795546,,,,0,54,28,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,d938350f096bca6cb1bb3887d8803ea1,5,Cute concept will definitely be back,11 months ago,2023-04-02 11:29:38.799009,,,,0,18,4,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,a024d0519fe1752d9b725ac8d36d147d,5,,11 months ago,2023-04-02 11:29:38.802160,,,,0,195,206,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,154aeb14330c6da9dfa6ff288dc27ab3,5,I LOVED THIS PLACE! From the decor to the drinks to the food never ending experience lol Definitely recommend Recommended dishes,11 months ago,2023-04-02 11:29:41.284878,,,,0,45,75,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,71f6812a2817208da8237d9d587ecbc7,1,2.5 hrs waiting outside. No reservation.,11 months ago,2023-04-02 11:29:41.367269,,,,0,103,9,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,3687fc406c81284f1e82a71d4a077104,5,,11 months ago,2023-04-02 11:29:41.399838,,,,0,38,90,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,a447a0f9a1eb854a305f4ee575b3a71c,2,"The service was ok, nothing special. The food was alright. The salad was bland, the steak was small, and the fries were good. Overall, its not worth $40. It was my first and last time. Others seem to enjoy it, but Ive had way better for less.",11 months ago,2023-04-02 11:29:41.410604,,,,1,341,370,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,63558887951362e2ea15bdf542c66595,5,Amazing experience! This place from the food to the customer services was amazing! Edi took great care of us!  Must try the Garlic Bread!,11 months ago,2023-04-02 11:29:41.435133,,,,1,18,8,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,4043f7c11d238367f8e98d477f40295c,3,I have to be honest I was a bit let down by this place. For what it cost and the 45 minute wait I feel there are better places in the city to get a steak and fries. We also got the ratatouille which was a great addition because it helped with the very over powering charcoal flavor from the steak. I got the rare and medium steak both had a strong charcoal flavor. The fries were warm and the salad was random sizes of chopped lettuce with vinegar. The service was really great and super attentive but the food just simple wasn t worth going back for. Maybe if you really cover all the steak in the small side of sauce does it take away some of the charcoal but even then there s easily better places to eat. It s was a funny environment and the dessert all looks great.,11 months ago,2023-04-02 11:29:41.458491,,,,1,76,89,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,7535b50536a89a2dfc58ffc5ed258462,5,,11 months ago,2023-04-02 11:29:41.467720,,,,0,3,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,be61ca59a0a78068fc84ddfc31aed5dd,5,Simple and delicious,11 months ago,2023-04-02 11:29:41.489581,,,,0,24,8,True,Simple et delicieux,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,d5e6b318a995b0d1f003cdb5b1b06335,1,"Not worth the price at all. 39 dollars seems like a deal, but it s really just a tourist attraction, the steak is mediocre at best, extremely fatty, the fries are subpar, I ve had better in many other places, had better garlic bread for a dollar, and the salad is well . I ve had better skirt steak in the Bronx for $10. It seems like a deal for all you are getting, but I can assure you you can much more bang for your buck in the Bronx, flushing, or even LES. Paid 70 for garlic bread, the main course, water and desert. Paid the exact same price at TAO downtown for even more food of different flavors which is 1000% better than what I had today. This place is a scam, just another nyc tourist place and if you are a tourist, there are better tourist food places to try.  Even 7th street burger tastes better.",11 months ago,2023-04-02 11:29:41.514686,,,,0,5,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,a3483dff00ed85889d85c932dcc6e0bd,1,"The waiting time was about an hour and a half They don t accept reservations, but somehow they can let some people skip the line!!! I think that there is an issue with the management, because when we entered there was about 10 empty tables and they didn t seat people, which leads to make the waiting time longer and longer The menu was very basic, for the people whom are familiar with entrecote. But with no comparison. The steak that I got was burned with a black crust instead of (well done)!! Not recommended at all, don t waste your time and wait in the line.",11 months ago,2023-04-02 11:29:41.540496,,,,1,7,1,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,7bf39c28bb8ece820f95bb959350b17a,3,"this was my fav nyc restaurant in the summer (august 2022) when it was 30 per person, went back yesterday (March 2023) and the steak served is smaller and the fries are worse   price up quality down. Still good food and good service and ambiance",11 months ago,2023-04-02 11:29:45.889465,,,,1,4,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,a87889a454ff9d374ffbcf604264c3d4,4,"So this is a copy of lEntrecote (relais de Venise) through and through, however the food isnt just as good ; close but a bit inferior. Still a great place while waiting for lEntrecote reopening. Staff was friendly Food",11 months ago,2023-04-02 11:29:45.897625,,,,0,34,162,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,abadc27680593151992ff8019375a2e0,4,Good taste,11 months ago,2023-04-02 11:29:45.908274,,,,0,3,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,47f06c302d623b9a0f969a2862c4afca,5,"11/10! Kinda Long wait outside however once we entered we received excellent customer service. Drinks, food, and dessert was amazing. Great place to dine in if you want a quick and easy dining experience with great steak, and fries. You gotta order the lemon merengue cheesecake, it was to die for! My family also enjoyed the chocolate cake. Definitely coming back and making it my usual spot.",11 months ago,2023-04-02 11:29:45.911554,,,,2,5,4,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,5679dbf31d18364011c58e0289630842,5,"Its the perfect version of a steakhouse without the 80s effect. No menu, fixed dish with potatoes and side dishes (in my opinion not to be taken because the rest is already filling). Super correct quality price.",11 months ago,2023-04-02 11:29:45.916402,,,,0,149,21,True,"E la versione perfetta di una steakhouse senza leffetto anni 80. Nessun menu, piatto fisso con patate e contorni (secondo me da non prendere perche il resto gia sazia). Prezzo qualita super corretto.",
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,ef5d697da6642c07f114f99cf7888658,4,Everything was great except the restaurant felt like it was 110 degrees inside.  Made the experience a bit uncomfortable.,11 months ago,2023-04-02 11:29:45.928458,,,,0,216,89,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,e9566211ed9c6e7112ef08a4b3586d4e,5,"Excellent concept, love the steak! Is simple and delicious, the chimichurry was fresh and a little spicy. 100% satisfied",a year ago,2023-03-02 11:29:45.938225,,,,0,41,116,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,d64cac979930bfca9f769a85d4aaa4f3,5,Five stars for simple menu and delish steak and fries.,a year ago,2023-03-02 11:29:45.943652,,,,0,59,46,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,0f7d0d7183baf3cfafbd436f7e09934e,5,"Love this place! The trick is to show up at 9 pm, when theres no line :)",a year ago,2023-03-02 11:29:45.947957,,,,0,39,21,True,,
